conv_id,turn_id,mean_similarity,sum_similarity,num_similarity_pairs,num_retrieved_documents
hobby_level2_dial15,5,0.6463541388511658,3199.453125,4950,100
hobby_level2_dial15,6,0.6699382662773132,3316.1943359375,4950,100
top25_dial41,1,0.7064070105552673,3496.71484375,4950,100
top25_dial41,2,0.6737144589424133,3334.88671875,4950,100
top25_dial41,3,0.7887483239173889,3904.30419921875,4950,100
top25_dial41,4,0.7783889770507812,3853.025390625,4950,100
top25_dial41,5,0.6919398307800293,3425.10205078125,4950,100
top25_dial41,6,0.8078548908233643,3998.881591796875,4950,100
hobby_level2_dial7,1,0.7178128957748413,3553.173828125,4950,100
hobby_level2_dial7,2,0.7788185477256775,3855.15185546875,4950,100
hobby_level2_dial7,3,0.6578612327575684,3256.4130859375,4950,100
hobby_level2_dial7,4,0.7466621398925781,3695.9775390625,4950,100
hobby_level2_dial7,5,0.742245078086853,3674.11328125,4950,100
hobby_level2_dial7,6,0.754340648651123,3733.986083984375,4950,100
top25_dial19,1,0.7617982625961304,3770.9013671875,4950,100
top25_dial19,2,0.7493240833282471,3709.154296875,4950,100
top25_dial19,3,0.7154579162597656,3541.5166015625,4950,100
top25_dial19,4,0.796515166759491,3942.75,4950,100
top25_dial19,5,0.6346482634544373,3141.5087890625,4950,100
top25_dial19,6,0.6325520873069763,3131.1328125,4950,100
hobby_level2_dial16,1,0.7072922587394714,3501.0966796875,4950,100
hobby_level2_dial16,2,0.7408316135406494,3667.116455078125,4950,100
hobby_level2_dial16,3,0.7798648476600647,3860.3310546875,4950,100
food_level2_dial31,1,0.7884367108345032,3902.76171875,4950,100
food_level2_dial31,2,0.798496663570404,3952.55859375,4950,100
food_level2_dial31,3,0.7184692025184631,3556.422607421875,4950,100
food_level2_dial31,4,0.816882848739624,4043.570068359375,4950,100
food_level2_dial31,5,0.7455847263336182,3690.64453125,4950,100
food_level2_dial31,6,0.7659565210342407,3791.48486328125,4950,100
top25_dial65,1,0.8213282227516174,4065.57470703125,4950,100
top25_dial65,2,0.8106667995452881,4012.80078125,4950,100
top25_dial65,3,0.7695086598396301,3809.06787109375,4950,100
top25_dial65,4,0.8472569584846497,4193.921875,4950,100
top25_dial65,5,0.7383611798286438,3654.8876953125,4950,100
top25_dial65,6,0.7001117467880249,3465.55322265625,4950,100
food_level3_dial24,1,0.7595199942588806,3759.6240234375,4950,100
food_level3_dial24,2,0.8091679215431213,4005.38134765625,4950,100
food_level3_dial24,3,0.7912420034408569,3916.64794921875,4950,100
food_level3_dial24,4,0.7693141102790833,3808.10498046875,4950,100
food_level3_dial24,5,0.7982863187789917,3951.517333984375,4950,100
food_level3_dial24,6,0.7832918167114258,3877.29443359375,4950,100
hobby_level2_dial17,1,0.6745737791061401,3339.14013671875,4950,100
hobby_level2_dial17,2,0.7001425623893738,3465.70556640625,4950,100
hobby_level2_dial17,3,0.7610589265823364,3767.24169921875,4950,100
hobby_level2_dial17,4,0.6995148062705994,3462.59814453125,4950,100
hobby_level2_dial17,5,0.7616162300109863,3770.000244140625,4950,100
hobby_level2_dial17,6,0.6084180474281311,3011.669189453125,4950,100
top25_dial20,1,0.7915486693382263,3918.166015625,4950,100
top25_dial20,2,0.7474603652954102,3699.9287109375,4950,100
top25_dial20,3,0.7565947771072388,3745.14404296875,4950,100
top25_dial20,4,0.8089171051979065,4004.1396484375,4950,100
top25_dial20,5,0.7554661631584167,3739.5576171875,4950,100
top25_dial20,6,0.7483851313591003,3704.50634765625,4950,100
top25_dial42,1,0.7616828680038452,3770.330322265625,4950,100
top25_dial42,2,0.7690331935882568,3806.71435546875,4950,100
top25_dial42,3,0.7416762113571167,3671.29736328125,4950,100
top25_dial42,4,0.7450764775276184,3688.128662109375,4950,100
top25_dial42,5,0.7427511215209961,3676.6181640625,4950,100
top25_dial42,6,0.7597292065620422,3760.65966796875,4950,100
top25_dial21,1,0.7335282564163208,3630.96484375,4950,100
top25_dial21,2,0.6510745286941528,3222.81884765625,4950,100
top25_dial21,3,0.7319134473800659,3622.971435546875,4950,100
top25_dial21,4,0.7383615374565125,3654.8896484375,4950,100
top25_dial21,5,0.7106080055236816,3517.509765625,4950,100
top25_dial21,6,0.7320455312728882,3623.62548828125,4950,100
top25_dial21,7,0.7659381628036499,3791.393798828125,4950,100
top25_dial66,1,0.7760016322135925,3841.2080078125,4950,100
top25_dial66,2,0.6628845930099487,3281.27880859375,4950,100
hobby_level2_dial18,1,0.7046946883201599,3488.23876953125,4950,100
hobby_level2_dial18,2,0.7406174540519714,3666.056396484375,4950,100
hobby_level2_dial18,3,0.6825998425483704,3378.869140625,4950,100
hobby_level2_dial18,4,0.7124541401863098,3526.64794921875,4950,100
hobby_level2_dial18,5,0.6855015754699707,3393.23291015625,4950,100
hobby_level2_dial18,6,0.7185167074203491,3556.65771484375,4950,100
food_level2_dial33,1,0.6826921105384827,3379.325927734375,4950,100
food_level2_dial33,2,0.6675798296928406,3304.520263671875,4950,100
food_level2_dial33,3,0.7311058640480042,3618.97412109375,4950,100
food_level2_dial33,4,0.7629453539848328,3776.57958984375,4950,100
food_level2_dial33,5,0.7105746865272522,3517.3447265625,4950,100
food_level2_dial33,6,0.6796934008598328,3364.482421875,4950,100
top25_dial43,1,0.7731364369392395,3827.025390625,4950,100
top25_dial43,2,0.7139867544174194,3534.234375,4950,100
top25_dial43,3,0.6995247006416321,3462.647216796875,4950,100
top25_dial43,4,0.8163064122200012,4040.716796875,4950,100
top25_dial43,5,0.7357777953147888,3642.10009765625,4950,100
top25_dial43,6,0.6815481185913086,3373.663330078125,4950,100
food_level3_dial25,1,0.7616389393806458,3770.11279296875,4950,100
food_level3_dial25,2,0.7320813536643982,3623.802734375,4950,100
food_level3_dial25,3,0.7541019320487976,3732.8046875,4950,100
food_level3_dial25,4,0.7429465651512146,3677.58544921875,4950,100
food_level3_dial25,5,0.7714865207672119,3818.858154296875,4950,100
food_level3_dial25,6,0.6881745457649231,3406.4638671875,4950,100
hobby_level2_dial8,1,0.7628074288368225,3775.896728515625,4950,100
hobby_level2_dial8,2,0.7548178434371948,3736.348388671875,4950,100
hobby_level2_dial8,3,0.7658710479736328,3791.061767578125,4950,100
hobby_level2_dial8,4,0.739861011505127,3662.31201171875,4950,100
hobby_level2_dial8,5,0.7643035650253296,3783.302734375,4950,100
hobby_level2_dial8,6,0.7183781266212463,3555.9716796875,4950,100
top25_dial22,1,0.7138519883155823,3533.5673828125,4950,100
top25_dial22,2,0.729053795337677,3608.81640625,4950,100
top25_dial22,3,0.7662426233291626,3792.901123046875,4950,100
top25_dial22,4,0.7465555667877197,3695.4501953125,4950,100
top25_dial22,5,0.750479519367218,3714.87353515625,4950,100
top25_dial22,6,0.7247520089149475,3587.5224609375,4950,100
top25_dial44,1,0.6213605999946594,3075.735107421875,4950,100
top25_dial44,2,0.6985182762145996,3457.66552734375,4950,100
top25_dial44,3,0.6994085311889648,3462.072265625,4950,100
top25_dial44,4,0.7478432059288025,3701.82373046875,4950,100
top25_dial44,5,0.6828676462173462,3380.19482421875,4950,100
food_level2_dial34,1,0.7539430260658264,3732.01806640625,4950,100
food_level2_dial34,2,0.7991028428077698,3955.55908203125,4950,100
food_level2_dial34,3,0.7912048101425171,3916.4638671875,4950,100
food_level2_dial34,4,0.7879750728607178,3900.4765625,4950,100
food_level2_dial34,5,0.7747319936752319,3834.92333984375,4950,100
food_level2_dial34,6,0.7818504571914673,3870.15966796875,4950,100
hobby_level2_dial19,1,0.7005980014801025,3467.9599609375,4950,100
hobby_level2_dial19,2,0.7531729340553284,3728.2060546875,4950,100
hobby_level2_dial19,3,0.8005680441856384,3962.811767578125,4950,100
hobby_level2_dial19,4,0.7867817282676697,3894.569580078125,4950,100
hobby_level2_dial19,5,0.8606874346733093,4260.40283203125,4950,100
hobby_level2_dial19,6,0.9227371215820312,4567.548828125,4950,100
top25_dial67,1,0.6487141847610474,3211.13525390625,4950,100
top25_dial67,2,0.649575412273407,3215.3984375,4950,100
top25_dial67,3,0.6973766088485718,3452.01416015625,4950,100
top25_dial67,4,0.7195207476615906,3561.627685546875,4950,100
top25_dial67,5,0.7082507610321045,3505.84130859375,4950,100
top25_dial67,6,0.7559043765068054,3741.7265625,4950,100
top25_dial45,1,0.6623784899711609,3278.7734375,4950,100
top25_dial45,2,0.6494088768959045,3214.573974609375,4950,100
top25_dial45,3,0.6580016016960144,3257.10791015625,4950,100
top25_dial45,4,0.7810031175613403,3865.96533203125,4950,100
top25_dial45,5,0.712855339050293,3528.634033203125,4950,100
top25_dial45,6,0.7542997002601624,3733.783447265625,4950,100
food_level2_dial35,1,0.7845357656478882,3883.4521484375,4950,100
food_level2_dial35,2,0.687084436416626,3401.06787109375,4950,100
food_level2_dial35,3,0.6700618267059326,3316.80615234375,4950,100
food_level2_dial35,4,0.7492259740829468,3708.66845703125,4950,100
food_level2_dial35,5,0.7961941957473755,3941.1611328125,4950,100
food_level2_dial35,6,0.723049521446228,3579.09521484375,4950,100
top25_dial68,1,0.6542328596115112,3238.45263671875,4950,100
top25_dial68,2,0.667210578918457,3302.6923828125,4950,100
top25_dial68,3,0.7759209275245667,3840.80859375,4950,100
top25_dial68,4,0.7859302759170532,3890.35498046875,4950,100
top25_dial68,5,0.7145593166351318,3537.068603515625,4950,100
top25_dial68,6,0.7293832898139954,3610.447265625,4950,100
top25_dial7,1,0.70316481590271,3480.665771484375,4950,100
top25_dial7,2,0.6835773587226868,3383.7080078125,4950,100
top25_dial7,3,0.7819799780845642,3870.801025390625,4950,100
top25_dial7,4,0.7039024233818054,3484.31689453125,4950,100
top25_dial7,5,0.7359492182731628,3642.94873046875,4950,100
top25_dial7,6,0.7250490188598633,3588.99267578125,4950,100
top25_dial70,1,0.6595151424407959,3264.60009765625,4950,100
top25_dial70,2,0.6718313097953796,3325.56494140625,4950,100
top25_dial70,3,0.6478241682052612,3206.729736328125,4950,100
top25_dial70,4,0.6915269494056702,3423.058349609375,4950,100
top25_dial8,1,0.7749173641204834,3835.8408203125,4950,100
top25_dial8,2,0.7337967753410339,3632.2939453125,4950,100
top25_dial8,3,0.7604532837867737,3764.24365234375,4950,100
top25_dial8,4,0.7121561765670776,3525.173095703125,4950,100
top25_dial8,5,0.7150957584381104,3539.72412109375,4950,100
top25_dial8,6,0.7230740189552307,3579.21630859375,4950,100
top25_dial9,1,0.6733178496360779,3332.92333984375,4950,100
top25_dial9,2,0.694089412689209,3435.74267578125,4950,100
top25_dial9,3,0.5677409172058105,2810.317626953125,4950,100
top25_dial9,4,0.7445535659790039,3685.5400390625,4950,100
top25_dial9,5,0.8169420957565308,4043.86328125,4950,100
top25_dial9,6,0.7183050513267517,3555.60986328125,4950,100
top25_dial47,1,0.7003924250602722,3466.9423828125,4950,100
top25_dial47,2,0.7448986172676086,3687.248291015625,4950,100
top25_dial47,3,0.749724268913269,3711.13525390625,4950,100
top25_dial47,4,0.8040844202041626,3980.2177734375,4950,100
top25_dial47,5,0.7871831655502319,3896.556640625,4950,100
top25_dial47,6,0.7073916792869568,3501.5888671875,4950,100
top25_dial47,7,0.7072625160217285,3500.949462890625,4950,100
top25_dial48,1,0.7044497728347778,3487.0263671875,4950,100
top25_dial48,2,0.7616543173789978,3770.18896484375,4950,100
top25_dial48,3,0.7023707032203674,3476.73486328125,4950,100
top25_dial48,4,0.7698554992675781,3810.78466796875,4950,100
top25_dial48,5,0.7714539170265198,3818.69677734375,4950,100
top25_dial48,6,0.8119749426841736,4019.27587890625,4950,100
top25_dial49,1,0.7133622765541077,3531.143310546875,4950,100
top25_dial49,2,0.7276102900505066,3601.6708984375,4950,100
top25_dial49,3,0.704112708568573,3485.35791015625,4950,100
top25_dial49,4,0.7228513956069946,3578.114501953125,4950,100
top25_dial49,5,0.8388515114784241,4152.31494140625,4950,100
top25_dial49,6,0.7183848023414612,3556.0048828125,4950,100
