conv_id,turn_id,wig,num_retrieved_documents,topk_mean_score,bg_score,k,bg_count
food_level3_dial20,3,1.936830860000007,100,79.50782975999999,77.57099889999999,50,50
food_level3_dial20,4,1.7409298599999994,100,77.00904528000001,75.26811542,50,50
food_level3_dial20,5,1.3278877000000044,100,80.74068210000001,79.4127944,50,50
food_level3_dial20,6,1.8337193600000088,100,79.27718627999998,77.44346691999999,50,50
food_level3_dial20,7,1.4237645399999979,100,75.25084428000001,73.82707974,50,50
food_level2_dial10,1,2.4589159599999943,100,78.16075681999999,75.70184086,50,50
food_level2_dial10,2,2.473892780000004,100,74.72257264,72.24867986,50,50
food_level2_dial10,3,2.957886140000014,100,76.43566224,73.47777609999999,50,50
food_level2_dial10,4,1.6605467800000022,100,77.37509792,75.71455114,50,50
food_level2_dial10,5,3.107740020000003,100,78.5152041,75.40746408,50,50
food_level2_dial10,6,1.4874713800000068,100,77.35965422,75.87218284,50,50
top25_dial61,1,2.2389788000000066,100,74.37495352,72.13597472,50,50
top25_dial61,2,2.3198586799999963,100,70.82278092,68.50292224,50,50
top25_dial61,3,2.0857339199999902,100,72.71696949999999,70.63123558000001,50,50
top25_dial61,4,1.5891517999999945,100,74.35796063999999,72.76880884,50,50
top25_dial61,5,1.1235055400000014,100,77.13752652,76.01402098,50,50
top25_dial61,6,1.4936480199999904,100,71.18522845999999,69.69158044000001,50,50
hobby_level1_dial12,1,1.9094008599999868,100,71.81505796,69.90565710000001,50,50
hobby_level1_dial12,2,1.5927867799999984,100,78.76667646,77.17388968,50,50
hobby_level1_dial12,3,1.352324900000005,100,76.66487706,75.31255216,50,50
hobby_level1_dial12,4,2.524485059999988,100,80.08489222000001,77.56040716000001,50,50
hobby_level1_dial12,5,2.0254329800000126,100,84.98214918,82.95671619999999,50,50
hobby_level1_dial12,6,2.037955119999995,100,80.75719982,78.7192447,50,50
food_level2_dial11,1,1.1577849399999929,100,74.3566248,73.19883986,50,50
food_level2_dial11,2,1.7075711199999946,100,74.56824172,72.8606706,50,50
food_level2_dial11,3,2.3267174199999996,100,78.74870956,76.42199214,50,50
food_level2_dial11,4,1.9535339200000001,100,73.57454394,71.62101002,50,50
food_level2_dial11,5,3.8955201999999947,100,78.06732124,74.17180104,50,50
food_level2_dial11,6,2.3142813000000038,100,79.00642458,76.69214328,50,50
top25_dial38,1,2.7340283999999917,100,70.80596888,68.07194048000001,50,50
top25_dial38,2,2.030286719999999,100,66.64289154,64.61260482,50,50
top25_dial38,3,1.014656379999999,100,70.48155662,69.46690024,50,50
top25_dial38,4,1.2786667399999967,100,69.80839558000001,68.52972884,50,50
top25_dial38,5,3.6293105399999903,100,74.44685692,70.81754638000001,50,50
top25_dial38,6,3.8838713400000047,100,78.07788876000001,74.19401742,50,50
food_level2_dial29,1,2.6153431000000062,100,76.44559948,73.83025638,50,50
food_level2_dial29,2,1.9796336599999949,100,77.9001675,75.92053384,50,50
food_level2_dial29,3,1.4398573800000072,100,75.21902359999999,73.77916622,50,50
food_level2_dial29,4,1.9942665199999965,100,75.23043844,73.23617192,50,50
food_level2_dial29,5,0.9272059800000102,100,69.17902076,68.25181477999999,50,50
food_level2_dial29,6,2.8543268999999984,100,79.74101536,76.88668846,50,50
top25_dial16,1,1.1051283600000128,100,70.63310014000001,69.52797177999999,50,50
top25_dial16,2,1.059038099999992,100,71.43718143999999,70.37814334000001,50,50
top25_dial16,3,1.4466564000000104,100,75.75193168,74.30527527999999,50,50
top25_dial16,4,1.2947487000000018,100,75.26485294,73.97010424,50,50
top25_dial16,5,1.5261481799999992,100,79.80842338,78.2822752,50,50
top25_dial16,6,1.3096615399999976,100,74.8734133,73.56375176,50,50
hobby_level1_dial13,1,1.5529715200000027,100,67.951584,66.39861248,50,50
hobby_level1_dial13,2,1.2808614799999967,100,68.18500344,66.90414196,50,50
hobby_level1_dial13,3,1.4852645800000144,100,72.69435454,71.20908995999999,50,50
hobby_level1_dial13,4,1.8154157400000006,100,74.0717108,72.25629506,50,50
hobby_level1_dial13,5,1.8369504200000089,100,77.0654464,75.22849597999999,50,50
hobby_level1_dial13,6,2.417712500000007,100,77.99177494,75.57406243999999,50,50
hobby_level2_dial36,1,1.6345720800000103,100,71.86068858,70.22611649999999,50,50
hobby_level2_dial36,2,1.4236956800000007,100,71.29687148,69.8731758,50,50
hobby_level2_dial36,3,1.376365160000009,100,73.00417354,71.62780837999999,50,50
hobby_level2_dial36,4,1.3333721600000086,100,75.42688331999999,74.09351115999999,50,50
hobby_level2_dial36,5,1.605452099999984,100,76.37964002,74.77418792000002,50,50
hobby_level2_dial36,6,1.1886051600000014,100,74.79671124,73.60810608,50,50
hobby_level2_dial37,1,2.6054771799999985,100,75.8516119,73.24613472,50,50
hobby_level2_dial37,2,1.3015940999999973,100,73.59141319999999,72.2898191,50,50
hobby_level2_dial37,3,2.855488859999996,100,76.80752722,73.95203836,50,50
hobby_level2_dial37,4,1.0487364800000003,100,77.48444338,76.4357069,50,50
hobby_level2_dial37,5,0.9438198399999996,100,74.70253628,73.75871644,50,50
hobby_level2_dial37,6,1.1139493600000059,100,74.1219794,73.00803004,50,50
food_level2_dial3,1,1.5791556199999977,100,71.92718538000001,70.34802976,50,50
food_level2_dial3,2,1.2664910799999953,100,72.29080888,71.0243178,50,50
food_level2_dial3,3,1.194835520000015,100,80.6440516,79.44921607999999,50,50
food_level2_dial3,4,1.6919686600000008,100,79.65150688,77.95953822,50,50
food_level2_dial3,5,2.229226300000005,100,76.71775026,74.48852396,50,50
food_level2_dial3,6,1.9232009400000023,100,75.42238508,73.49918414,50,50
hobby_level2_dial38,1,2.196177199999991,100,72.67672892,70.48055172000001,50,50
hobby_level2_dial38,2,1.3699899199999894,100,76.46064782,75.09065790000001,50,50
hobby_level2_dial38,3,1.3233758800000088,100,74.36219524,73.03881935999999,50,50
hobby_level2_dial38,4,1.2058926399999954,100,74.26926312,73.06337048,50,50
hobby_level2_dial38,5,1.1978004799999848,100,74.44931586,73.25151538000001,50,50
hobby_level2_dial38,6,1.6531095199999968,100,74.61741941999999,72.9643099,50,50
top25_dial4,1,1.4918208199999876,100,75.28560699999998,73.79378618000001,50,50
top25_dial4,2,0.7888267400000072,100,71.54039286,70.75156611999999,50,50
top25_dial4,3,2.3095313199999983,100,77.8505951,75.54106378,50,50
top25_dial4,4,2.7874104600000043,100,77.20365536,74.4162449,50,50
top25_dial4,5,0.9965655200000043,100,71.24422758,70.24766206,50,50
top25_dial4,6,3.5411326200000075,100,79.85237788,76.31124525999999,50,50
hobby_level1_dial14,1,3.1415111799999873,100,76.08758916000001,72.94607798000001,50,50
hobby_level1_dial14,2,1.6938324200000068,100,76.2666519,74.57281947999999,50,50
hobby_level1_dial14,3,3.101560999999995,100,73.12461006,70.02304906,50,50
hobby_level1_dial14,4,2.7043800000000133,100,72.8889226,70.18454259999999,50,50
hobby_level1_dial14,5,1.6863605400000075,100,76.16718875999999,74.48082821999999,50,50
hobby_level1_dial14,6,1.5313452599999928,100,76.58893133999999,75.05758608000001,50,50
top25_dial62,1,2.182168839999995,100,69.71932168000001,67.53715284,50,50
top25_dial62,2,1.1275078200000097,100,68.86478240000001,67.73727457999999,50,50
top25_dial62,3,0.885235299999996,100,67.79414424000001,66.90890894,50,50
top25_dial62,4,1.672965759999999,100,73.12839328,71.45542752,50,50
top25_dial62,5,1.1605985999999893,100,74.45902756,73.29842896000001,50,50
top25_dial62,6,3.685738160000012,100,81.14696731999999,77.46122915999999,50,50
food_level3_dial21,1,1.8253613999999885,100,70.3233881,68.49802670000001,50,50
food_level3_dial21,2,1.6510294600000037,100,69.57324346000001,67.922214,50,50
food_level3_dial21,3,1.8591183999999947,100,76.52387518,74.66475678,50,50
food_level3_dial21,4,1.2827744600000002,100,73.77927844000001,72.49650398,50,50
food_level3_dial21,5,1.7405985000000084,100,76.97718678,75.23658827999999,50,50
food_level3_dial21,6,1.6271622400000003,100,74.22474008,72.59757784,50,50
hobby_level3_dial3,1,1.2666631400000055,100,73.73795054,72.4712874,50,50
hobby_level3_dial3,2,0.9759953400000038,100,72.02508968000001,71.04909434,50,50
hobby_level3_dial3,3,1.5192844999999875,100,73.93324942,72.41396492000001,50,50
hobby_level3_dial3,4,1.4964047400000016,100,82.58521167999999,81.08880694,50,50
hobby_level2_dial4,1,1.8423179400000154,100,68.3419265,66.49960855999998,50,50
hobby_level2_dial4,2,2.3190358199999896,100,68.07319405999999,65.75415824000001,50,50
hobby_level2_dial4,3,4.853216320000008,100,76.82615784000001,71.97294151999999,50,50
hobby_level2_dial4,4,4.588906620000012,100,77.85485952,73.26595289999999,50,50
hobby_level2_dial4,5,2.7397583600000193,100,76.38400762,73.64424925999998,50,50
hobby_level2_dial4,6,2.6140128000000016,100,74.70087036,72.08685756,50,50
top25_dial17,1,1.5097390800000046,100,74.50298178,72.9932427,50,50
top25_dial17,2,1.560561139999991,100,68.32207844,66.76151730000001,50,50
top25_dial17,3,2.195767500000007,100,74.84080646000001,72.64503896,50,50
top25_dial17,4,1.5345315200000018,100,71.35295248,69.81842096,50,50
top25_dial17,5,1.7577584800000035,100,75.45668683999999,73.69892836,50,50
top25_dial17,6,1.0784540200000072,100,76.44114806,75.36269404,50,50
hobby_level2_dial5,1,2.5236022799999924,100,75.16021266000001,72.63661038000001,50,50
hobby_level2_dial5,2,1.5450695199999904,100,72.2668368,70.72176728000001,50,50
hobby_level2_dial5,3,1.8664314200000067,100,71.58152232,69.71509089999999,50,50
hobby_level2_dial5,4,2.851477500000011,100,77.6922758,74.84079829999999,50,50
hobby_level3_dial30,1,2.0441803399999956,100,73.43621446,71.39203412,50,50
hobby_level3_dial30,2,1.9589652800000075,100,71.69510082,69.73613553999999,50,50
hobby_level3_dial30,3,2.3632319400000052,100,73.32046398,70.95723204,50,50
hobby_level3_dial30,4,1.093662760000001,100,72.10273882,71.00907606,50,50
hobby_level3_dial30,5,2.9433631599999988,100,80.69232355999999,77.7489604,50,50
hobby_level3_dial30,6,3.0456799600000077,100,77.57957022000001,74.53389025999999,50,50
hobby_level3_dial30,7,1.6446899800000034,100,68.53950947999999,66.8948195,50,50
hobby_level3_dial32,1,0.9353343199999913,100,74.37617706,73.44084274000001,50,50
hobby_level3_dial32,2,1.5417270999999848,100,73.70423336,72.16250626000001,50,50
hobby_level2_dial6,1,2.042878420000003,100,75.50187612,73.4589977,50,50
hobby_level2_dial6,2,1.587044959999992,100,71.99278512,70.40574016000001,50,50
hobby_level2_dial6,3,1.9377059999999948,100,75.37045848,73.43275248,50,50
hobby_level2_dial6,4,1.5056823199999962,100,68.13927548,66.63359316,50,50
hobby_level2_dial6,5,2.3249001000000034,100,77.71645577999999,75.39155568,50,50
hobby_level2_dial6,6,0.9046052399999883,100,68.16868702,67.26408178000001,50,50
hobby_level1_dial15,1,1.1250262399999909,100,73.35702688,72.23200064000001,50,50
hobby_level1_dial15,2,1.86511986,100,77.14740345999999,75.2822836,50,50
hobby_level1_dial15,3,2.152520440000008,100,84.79255486,82.64003441999999,50,50
hobby_level1_dial15,4,1.371383080000006,100,77.99794836000001,76.62656528,50,50
hobby_level1_dial15,5,2.6086011000000053,100,75.7425818,73.1339807,50,50
hobby_level1_dial15,6,2.7428219400000056,100,73.85137504,71.1085531,50,50
top25_dial40,1,1.804405740000005,100,72.4169806,70.61257486,50,50
top25_dial40,2,1.7349948200000023,100,71.07183536000001,69.33684054,50,50
top25_dial40,3,2.565381839999993,100,72.19878044000001,69.6333986,50,50
top25_dial40,4,2.276962500000008,100,72.81487432,70.53791181999999,50,50
top25_dial40,5,1.6610881600000098,100,79.25941062,77.59832245999999,50,50
top25_dial40,6,1.1995885000000064,100,73.55164556000001,72.35205705999999,50,50
top25_dial63,1,1.3341347599999975,100,72.44355976,71.109425,50,50
top25_dial63,2,1.949688260000013,100,80.57430079999999,78.62461253999999,50,50
top25_dial63,3,1.1351434199999964,100,77.68533654000001,76.55019312,50,50
top25_dial63,4,1.141113620000005,100,81.49100988000001,80.34989626,50,50
top25_dial63,5,1.7229011199999988,100,83.93554361999999,82.2126425,50,50
top25_dial63,6,0.8489624799999856,100,74.46111266,73.61215018000001,50,50
hobby_level2_dial12,1,0.9606312600000072,100,70.71783875999999,69.75720749999999,50,50
hobby_level2_dial12,2,1.3140955000000036,100,72.31404597999999,70.99995048,50,50
hobby_level2_dial12,3,7.039518720000001,100,77.85738238,70.81786366,50,50
hobby_level2_dial12,4,1.1180190199999924,100,78.08314462,76.96512560000001,50,50
hobby_level2_dial12,5,2.668203060000003,100,76.92623588000001,74.25803282,50,50
hobby_level2_dial12,6,0.8913189199999866,100,68.20982578,67.31850686000001,50,50
hobby_level2_dial12,7,1.8660291799999937,100,70.40885587999999,68.5428267,50,50
food_level2_dial30,1,2.643549619999994,100,75.36657718,72.72302756,50,50
food_level2_dial30,2,1.4877675000000057,100,82.07637397999999,80.58860648,50,50
food_level2_dial30,3,1.7205347200000007,100,80.1024402,78.38190548,50,50
food_level2_dial30,4,2.3182761799999994,100,77.54927916,75.23100298,50,50
food_level2_dial30,5,1.3416905999999886,100,81.94648408,80.60479348000001,50,50
food_level2_dial30,6,2.145683679999989,100,77.81208659999999,75.66640292000001,50,50
top25_dial18,1,1.2515082200000023,100,72.62600650000002,71.37449828,50,50
top25_dial18,2,1.4191652599999929,100,74.36406425999999,72.944899,50,50
top25_dial18,3,1.685549499999996,100,76.91644176,75.23089226,50,50
top25_dial18,4,1.5217160600000037,100,76.68839208,75.16667602,50,50
top25_dial18,5,1.3148946599999976,100,76.07252118,74.75762652,50,50
top25_dial18,6,1.3893343600000025,100,82.41917201999999,81.02983766,50,50
food_level3_dial22,1,2.4112055600000053,100,73.62742678000001,71.21622122,50,50
food_level3_dial22,2,1.1652652199999871,100,74.7789967,73.61373148000001,50,50
food_level3_dial22,3,1.009161120000005,100,71.3488522,70.33969108,50,50
food_level3_dial22,4,1.4058132799999976,100,76.44455239999999,75.03873912,50,50
food_level3_dial22,5,1.6361968400000009,100,79.56444452,77.92824768,50,50
food_level3_dial22,6,2.5232146600000145,100,75.18603194,72.66281727999998,50,50
hobby_level2_dial14,1,1.5447535799999872,100,75.39068946,73.84593588000001,50,50
hobby_level2_dial14,2,0.8847181400000061,100,67.4498275,66.56510936,50,50
hobby_level2_dial14,3,1.1310546800000043,100,73.36093162,72.22987694,50,50
hobby_level2_dial14,4,3.381280520000006,100,73.98354833999998,70.60226782,50,50
hobby_level2_dial14,5,1.8073634599999917,100,72.6103885,70.80302504000001,50,50
hobby_level2_dial14,6,1.6237031000000002,100,70.84475732,69.22105422,50,50
food_level3_dial23,1,1.5783324400000047,100,74.66851783999999,73.0901854,50,50
food_level3_dial23,2,1.5115477000000084,100,78.78761994,77.27607223999999,50,50
food_level3_dial23,3,1.941428279999994,100,79.39874086,77.45731258,50,50
food_level3_dial23,4,3.0500561200000074,100,83.0082862,79.95823007999999,50,50
food_level3_dial23,5,2.732536320000003,100,78.1551572,75.42262088,50,50
food_level3_dial23,6,3.0605981200000043,100,82.47070528,79.41010716,50,50
top25_dial64,1,0.8496119400000066,100,75.8318542,74.98224225999999,50,50
top25_dial64,2,0.7174687000000052,100,76.56602788000001,75.84855918,50,50
hobby_level2_dial15,1,2.2206010400000036,100,68.71740451999999,66.49680348,50,50
hobby_level2_dial15,2,2.154571060000005,100,71.4767008,69.32212974,50,50
hobby_level2_dial15,3,2.1817991799999983,100,72.00788738,69.8260882,50,50
hobby_level2_dial15,4,1.9756196400000017,100,72.42405766,70.44843802,50,50
hobby_level2_dial15,5,1.0105519799999985,100,68.10296628,67.0924143,50,50
hobby_level2_dial15,6,1.281298779999992,100,73.27627684000001,71.99497806000001,50,50
top25_dial41,1,1.3647593599999834,100,71.03843538,69.67367602000002,50,50
top25_dial41,2,0.9544987999999978,100,67.1371664,66.1826676,50,50
top25_dial41,3,1.7348189200000064,100,78.75161827999999,77.01679936,50,50
top25_dial41,4,1.9201691400000127,100,77.4080979,75.48792875999999,50,50
top25_dial41,5,1.6788727600000026,100,73.87194592,72.19307316,50,50
top25_dial41,6,1.1016185799999973,100,80.65153002,79.54991144,50,50
hobby_level2_dial7,1,1.4237805600000055,100,72.79409302,71.37031246,50,50
hobby_level2_dial7,2,1.205857399999995,100,72.63942965999999,71.43357226,50,50
hobby_level2_dial7,3,1.5829262200000027,100,72.42395871999999,70.8410325,50,50
hobby_level2_dial7,4,1.4229937799999994,100,73.9391708,72.51617702,50,50
hobby_level2_dial7,5,1.2923951200000108,100,76.48175834,75.18936321999999,50,50
hobby_level2_dial7,6,1.8118683200000012,100,73.875214,72.06334568,50,50
top25_dial19,1,1.6028079199999976,100,73.71043243999999,72.10762452,50,50
top25_dial19,2,1.3665409599999991,100,71.29849148,69.93195052,50,50
top25_dial19,3,1.2488771400000132,100,72.61954281999999,71.37066567999999,50,50
top25_dial19,4,1.2118621400000011,100,71.61449004,70.4026279,50,50
top25_dial19,5,1.389521899999988,100,74.98355476,73.59403286000001,50,50
top25_dial19,6,1.9761389599999957,100,77.53241384,75.55627488,50,50
hobby_level2_dial16,1,2.226329139999994,100,70.88532794000001,68.6589988,50,50
hobby_level2_dial16,2,0.9748869400000038,100,70.83050292,69.85561598,50,50
hobby_level2_dial16,3,1.1315546200000133,100,75.01214808,73.88059345999999,50,50
food_level2_dial31,1,0.837039699999987,100,75.77252846,74.93548876000001,50,50
food_level2_dial31,2,1.1910694399999977,100,72.25240328000001,71.06133384,50,50
food_level2_dial31,3,1.191109300000004,100,72.2031223,71.012013,50,50
food_level2_dial31,4,1.619555680000002,100,76.30571066,74.68615498,50,50
food_level2_dial31,5,1.3304405200000156,100,74.56905402000001,73.23861349999999,50,50
food_level2_dial31,6,1.5561428000000002,100,72.00421518000002,70.44807238,50,50
top25_dial65,1,1.2339988600000007,100,73.35466862,72.12066976,50,50
top25_dial65,2,1.5093940999999993,100,72.75643292000001,71.24703882,50,50
top25_dial65,3,0.953550859999994,100,70.51753454,69.56398368,50,50
top25_dial65,4,0.7037276399999971,100,79.53259638,78.82886874,50,50
top25_dial65,5,1.1323755800000055,100,77.53873252,76.40635694,50,50
top25_dial65,6,1.3496781000000033,100,68.49589239999999,67.1462143,50,50
food_level3_dial24,1,3.585492259999995,100,77.80735978,74.22186752,50,50
food_level3_dial24,2,1.2306288400000116,100,70.781859,69.55123015999999,50,50
food_level3_dial24,3,1.7850927999999961,100,76.91045148,75.12535868,50,50
food_level3_dial24,4,0.7292403000000007,100,72.85458878,72.12534848,50,50
food_level3_dial24,5,1.7908235999999933,100,74.38861658,72.59779298000001,50,50
food_level3_dial24,6,0.9164279600000066,100,71.44131566,70.5248877,50,50
hobby_level2_dial17,1,1.702397620000005,100,70.87892912000001,69.1765315,50,50
hobby_level2_dial17,2,2.7227409999999916,100,75.26946462,72.54672362000001,50,50
hobby_level2_dial17,3,2.9857380799999986,100,82.09987457999999,79.1141365,50,50
hobby_level2_dial17,4,0.8827855999999968,100,73.60785682000001,72.72507122,50,50
hobby_level2_dial17,5,1.6568520799999968,100,75.63343404,73.97658196,50,50
hobby_level2_dial17,6,1.6697571600000134,100,72.5613974,70.89164023999999,50,50
top25_dial20,1,2.047533299999996,100,74.0873787,72.0398454,50,50
top25_dial20,2,0.9420366000000081,100,72.25647524000001,71.31443863999999,50,50
top25_dial20,3,2.427158539999997,100,77.60150286000001,75.17434432,50,50
top25_dial20,4,2.236150620000005,100,81.38227662,79.146126,50,50
top25_dial20,5,1.5629240800000037,100,75.72342148,74.1604974,50,50
top25_dial20,6,1.798562459999988,100,78.9084314,77.10986894000001,50,50
top25_dial42,1,2.326305999999994,100,74.10898144000001,71.78267544,50,50
top25_dial42,2,1.5594632000000166,100,73.10909342,71.54963021999998,50,50
top25_dial42,3,3.397365219999996,100,80.40984118,77.01247596,50,50
top25_dial42,4,2.1642702399999902,100,76.22525758,74.06098734000001,50,50
top25_dial42,5,1.4031627400000024,100,75.07904623999998,73.6758835,50,50
top25_dial42,6,1.270380780000014,100,74.53441776000001,73.26403697999999,50,50
top25_dial21,1,1.8128950599999927,100,71.59065308,69.77775802000001,50,50
top25_dial21,2,1.9488970999999962,100,69.945864,67.9969669,50,50
top25_dial21,3,1.0899506999999886,100,74.53389448000001,73.44394378000001,50,50
top25_dial21,4,1.0742136000000004,100,70.65824497999999,69.58403138,50,50
top25_dial21,5,1.0767523599999873,100,71.70751292000001,70.63076056000001,50,50
top25_dial21,6,0.9685605199999944,100,74.39702812,73.4284676,50,50
top25_dial21,7,0.9608356199999989,100,73.5254085,72.56457288,50,50
top25_dial66,1,1.7495677000000032,100,73.71660236,71.96703466,50,50
top25_dial66,2,1.211634959999989,100,74.5708306,73.35919564000001,50,50
hobby_level2_dial18,1,1.5823405200000087,100,75.70424919999999,74.12190867999999,50,50
hobby_level2_dial18,2,1.1583521599999989,100,71.06042068000001,69.90206852,50,50
hobby_level2_dial18,3,1.4788857399999995,100,69.95237576000001,68.47349002,50,50
hobby_level2_dial18,4,1.815452840000004,100,74.51471422,72.69926138,50,50
hobby_level2_dial18,5,1.8916669399999981,100,76.80479856,74.91313162,50,50
hobby_level2_dial18,6,1.535138140000001,100,74.81264892,73.27751078,50,50
food_level2_dial33,1,3.1912378199999876,100,76.36123314000001,73.16999532000001,50,50
food_level2_dial33,2,1.8583186600000032,100,69.0204934,67.16217474,50,50
food_level2_dial33,3,1.9306652800000037,100,71.93217304,70.00150776,50,50
food_level2_dial33,4,2.6988188600000025,100,81.90403027999999,79.20521142,50,50
food_level2_dial33,5,2.1642543200000093,100,76.954976,74.79072167999999,50,50
food_level2_dial33,6,2.200993599999997,100,76.27881531999999,74.07782172,50,50
top25_dial43,1,1.2114268799999994,100,72.37734912,71.16592224,50,50
top25_dial43,2,1.1033102800000103,100,71.73782815999999,70.63451787999999,50,50
top25_dial43,3,0.7958544400000028,100,73.7453812,72.94952676,50,50
top25_dial43,4,1.3745479199999835,100,74.77510882,73.40056090000002,50,50
top25_dial43,5,0.9162429600000024,100,76.53556015999999,75.6193172,50,50
top25_dial43,6,0.8506512600000141,100,78.04684554,77.19619427999999,50,50
food_level3_dial25,1,1.8177553800000033,100,71.50967899999999,69.69192362,50,50
food_level3_dial25,2,2.0280552800000002,100,70.25726568,68.2292104,50,50
food_level3_dial25,3,2.0528558800000036,100,75.16923953999999,73.11638366,50,50
food_level3_dial25,4,1.5808176800000107,100,73.01890288,71.43808519999999,50,50
food_level3_dial25,5,2.198863620000015,100,76.43425814,74.23539451999999,50,50
food_level3_dial25,6,1.3873240599999987,100,77.80336036,76.4160363,50,50
hobby_level2_dial8,1,2.3098511400000015,100,75.48302044,73.1731693,50,50
hobby_level2_dial8,2,1.5067596999999995,100,73.87707052,72.37031082,50,50
hobby_level2_dial8,3,1.8483412400000028,100,78.41344821999999,76.56510698,50,50
hobby_level2_dial8,4,1.6656738000000195,100,75.35748576,73.69181195999998,50,50
hobby_level2_dial8,5,1.5333134399999995,100,74.77212688,73.23881344,50,50
hobby_level2_dial8,6,1.8267648000000056,100,73.9340143,72.1072495,50,50
top25_dial22,1,2.412779159999998,100,73.77571598,71.36293682,50,50
top25_dial22,2,1.420192279999993,100,70.07648908,68.6562968,50,50
top25_dial22,3,2.7387464399999977,100,75.84898881999999,73.11024238,50,50
top25_dial22,4,2.0992737600000058,100,71.39697122000001,69.29769746,50,50
top25_dial22,5,1.9346959000000052,100,72.77947239999999,70.8447765,50,50
top25_dial22,6,1.6697485599999902,100,72.73424116,71.06449260000001,50,50
top25_dial44,1,1.4117906599999983,100,70.03444352000001,68.62265286,50,50
top25_dial44,2,1.1899016599999968,100,71.58577374000001,70.39587208,50,50
top25_dial44,3,1.086112699999999,100,77.6547307,76.568618,50,50
top25_dial44,4,1.5982758600000002,100,77.89806721999999,76.29979136,50,50
top25_dial44,5,1.4216351999999972,100,79.45729344,78.03565824,50,50
food_level2_dial34,1,1.1621562599999908,100,68.60392718,67.44177092000001,50,50
food_level2_dial34,2,1.3913841599999943,100,76.84067399999999,75.44928984,50,50
food_level2_dial34,3,1.5472972799999984,100,78.10887206,76.56157478,50,50
food_level2_dial34,4,1.6803264399999998,100,77.63980541999999,75.95947898,50,50
food_level2_dial34,5,1.7062737799999852,100,80.34306114,78.63678736000001,50,50
food_level2_dial34,6,2.62563986,100,79.67732511999999,77.05168526,50,50
hobby_level2_dial19,1,1.4937429799999906,100,70.77061288,69.27686990000001,50,50
hobby_level2_dial19,2,2.2635904799999835,100,77.67432409999999,75.41073362000002,50,50
hobby_level2_dial19,3,1.1284099400000076,100,76.23910785999999,75.11069791999999,50,50
hobby_level2_dial19,4,0.7940468999999928,100,71.13955211999999,70.34550522,50,50
hobby_level2_dial19,5,1.5658409200000072,100,77.84481047999999,76.27896956,50,50
hobby_level2_dial19,6,0.897471880000007,100,80.00190134,79.10442945999999,50,50
top25_dial67,1,3.9541783799999974,100,78.39078804,74.43660966,50,50
top25_dial67,2,1.2177716399999925,100,74.07573406000002,72.85796242,50,50
top25_dial67,3,2.287346320000007,100,73.42950807999999,71.14216176,50,50
top25_dial67,4,3.568671640000001,100,77.21937644,73.6507048,50,50
top25_dial67,5,1.1953379200000103,100,76.74434648,75.54900855999999,50,50
top25_dial67,6,2.168328319999997,100,83.0298755,80.86154718,50,50
top25_dial45,1,1.0865296600000165,100,71.23822082000001,70.15169115999998,50,50
top25_dial45,2,0.9138163600000067,100,72.85305303999999,71.93923668,50,50
top25_dial45,3,2.0215434199999875,100,78.15559972,76.13405630000001,50,50
top25_dial45,4,1.911437279999997,100,78.13229471999999,76.22085744,50,50
top25_dial45,5,1.683861600000001,100,75.93429234,74.25043074,50,50
top25_dial45,6,1.0620521599999906,100,76.78226422,75.72021206000001,50,50
food_level2_dial35,1,1.5669938999999993,100,70.90064297999999,69.33364908,50,50
food_level2_dial35,2,1.1318683799999931,100,71.82825648,70.69638810000001,50,50
food_level2_dial35,3,1.3834392400000055,100,77.72478412000001,76.34134488,50,50
food_level2_dial35,4,1.0244654600000047,100,67.11586308,66.09139762,50,50
food_level2_dial35,5,1.6122743800000066,100,79.71427666000001,78.10200228,50,50
food_level2_dial35,6,2.410919279999995,100,76.98350464,74.57258536,50,50
top25_dial68,1,1.8578881000000025,100,77.24368700000001,75.3857989,50,50
top25_dial68,2,1.9223241000000006,100,73.42344288,71.50111878,50,50
top25_dial68,3,1.5436086999999912,100,73.54063766,71.99702896000001,50,50
top25_dial68,4,1.6102254000000114,100,79.01113618,77.40091077999999,50,50
top25_dial68,5,2.6531924399999944,100,78.32518018,75.67198774,50,50
top25_dial68,6,2.2136015199999957,100,77.55602649999999,75.34242498,50,50
top25_dial7,1,4.100512420000008,100,74.05968988000001,69.95917745999999,50,50
top25_dial7,2,3.3084653600000036,100,72.8384112,69.52994584,50,50
top25_dial7,3,1.446256220000012,100,72.57922366,71.13296743999999,50,50
top25_dial7,4,1.2962371400000015,100,74.68030686,73.38406972,50,50
top25_dial7,5,3.278980659999993,100,74.44287356,71.16389290000001,50,50
top25_dial7,6,1.6495371799999827,100,79.82849924,78.17896206000002,50,50
top25_dial70,1,1.644513979999992,100,71.87712672,70.23261274000001,50,50
top25_dial70,2,1.4832131800000026,100,71.00943081999999,69.52621764,50,50
top25_dial70,3,1.0672289999999953,100,66.82006332,65.75283432,50,50
top25_dial70,4,1.7714340000000044,100,73.15615186,71.38471786,50,50
top25_dial8,1,1.6682087199999949,100,72.05969924,70.39149052,50,50
top25_dial8,2,2.384729540000001,100,78.63306354000001,76.248334,50,50
top25_dial8,3,2.681903680000005,100,77.8101791,75.12827542,50,50
top25_dial8,4,2.057695860000002,100,76.17021924000001,74.11252338,50,50
top25_dial8,5,3.2128410800000076,100,82.26031729999998,79.04747622,50,50
