conv_id,turn_id,maxscq,num_terms
-1444462986643324532,1,82.52439721834784,7
4737702628983697607,1,81.58942191839053,6
-1623642540121366108,1,81.44846794398063,5
-960416319149498552,1,78.41229527762442,9
-2307705967297462423,1,75.4719355302202,6
-8855134068594829495,1,80.71930193122135,8
-4907091518570783051,1,81.80563979793956,7
-988214205461272014,1,73.88750752939906,7
4886593405090424218,1,80.88102983843568,5
-7453607188796204550,1,73.03636770354045,5
2053987756619676896,1,77.38449474895783,6
2991594206698703500,1,83.48820241310779,7
8408040575802921236,1,79.42933641115327,8
-4805481590203435286,1,81.4723738575958,7
-4647413681028263637,1,75.0745592285557,7
-1452879536450036456,1,77.0811540066159,6
7232363528344228164,1,80.75973905831889,7
808513585307058045,1,64.9261788325283,5
-8770678861271889883,1,70.08676679189995,5
832516895341299907,1,69.5194461680949,3
-6906833376299356140,1,79.58614885249526,8
-7832943475730888941,1,80.87126170487872,7
-101553373325476564,1,79.6604531238375,6
6249183805474654131,1,81.1963917113378,5
-181266866927058685,1,72.2663669059,8
-5534254713752818189,1,82.83726860062569,8
639233769228655997,1,81.80563979793956,7
-3844569696470952559,1,81.80563979793956,7
-6514081164296147266,1,75.37442860184801,7
-1534897927286362423,1,78.41229527762442,9
7130798280299111593,1,61.057700748739045,6
5701940288539773578,1,77.64466712500897,8
-3844927423167282666,1,81.58942191839053,7
-6206316074279573581,1,82.52512586001919,6
7935834643953299678,1,72.23561504006818,6
-6219356231820156570,1,74.11267897100807,10
-5792397366421508901,1,77.59389191198217,8
-5937374659155907701,1,61.74175177270594,8
-33893820184801901,1,81.99316441138859,6
5300589339875074969,1,65.35709991610703,6
8011906631863979462,1,81.58942191839053,11
8061975321376788325,1,70.94366012406957,6
-251378875410376451,1,73.93951459352986,7
-7761526577199460724,1,66.53900467187958,5
-9020813688088702981,1,80.49952337823838,6
-1455554555213124246,1,82.09806704576476,6
-7894460577567264855,1,82.65227589082127,10
-495002941802280534,1,81.20553038308546,5
-3706686377623858720,1,78.1991238771535,8
7034136828902662702,1,72.77233882930707,6
3843561892347404574,1,78.34034157642269,6
2414926870809718003,1,81.99316441138859,7
8994445468474613492,1,80.75967344232862,7
657309757053059239,1,85.41920128845712,7
-9015193196211560701,1,81.80563979793956,6
-242329572621714007,1,65.25351797899523,4
-4870922038126296408,1,69.65217384083955,7
-623156938356407945,1,79.75397505729586,7
1763650092175484729,1,70.08676679189995,6
-88437718346179973,1,82.87471300526173,6
7832510268451174356,1,81.80563979793956,8
-589390336446386467,1,83.13089207098933,6
2710308338113287179,1,81.20853521035235,6
-7648252518145828938,1,82.38092279445229,7
3908827865268118900,1,79.9073582403041,5
-1421207742856227052,1,82.31147555776111,6
-4017549471362073279,1,81.80563979793956,7
7423204695517647089,1,79.69660077396803,7
-1136437765679252826,1,81.80563979793956,7
-3763591979484544658,1,81.80563979793956,7
9101135230293506355,1,81.16410015230646,5
-6316646297854428280,1,79.40864178624497,9
-2575341669873834442,1,80.69501109923857,6
-966471428111303663,1,71.41834911048694,5
2162155846997726979,1,81.4723738575958,7
-1666567199951009327,1,77.77629219203213,8
-7016461561312774329,1,81.80563979793956,7
5172590012844024730,1,77.58578586003992,6
-1843659719946720628,1,66.20052268306462,7
-5150093223057810909,1,79.91659168979544,6
-2860994312599008931,1,79.53809356249658,7
-2578130628212469607,1,82.43964478107365,8
4056110773661320482,1,71.92711518033403,6
3963505479189304296,1,82.16294188599309,4
-5843704570039861125,1,82.43254303272923,6
6957376941121874185,1,73.74279485269939,8
-7563763230366532370,1,71.6708937709257,6
-9154246193968918268,1,78.87553566976203,5
6675500855323269030,1,80.5067211672539,5
3467736470356437808,1,81.80563979793956,7
372320807804863426,1,81.71618950779666,9
564398026658695704,1,59.30000706722814,6
7227038839786223073,1,59.06693598800108,7
-6356823143980586984,1,65.12288330804898,6
7760224911122318207,1,72.84859120271831,8
-2038806234474492986,1,81.95183091982632,6
-7171742742728500326,1,80.90709415715882,5
7105210423856605723,1,81.80563979793956,8
-5096744920905742852,1,62.52718474055122,5
-5975305975540345558,1,81.86070930242033,7
3036516634675152081,1,81.99316441138859,6
937294713266368421,1,77.86585080660026,6
126799516462750547,1,76.13721015035658,6
551945979957423155,1,72.82383932604517,8
2965830991981552118,1,74.2532844696896,4
1681931166694925579,1,80.49037851789119,7
-3861624794055848318,1,82.22908962030903,7
-8960310661363458331,1,75.0745592285557,5
438477340432825259,1,76.74536937866763,5
-7653503407029464480,1,81.21706150407155,5
-2822354588209979805,1,82.38092279445229,6
-4120780068976019993,1,82.22908962030903,7
-3547290700348560268,1,76.59533100282954,5
-4644191776784892207,1,78.41229527762442,7
4412299782090974073,1,74.53830771866575,6
-3689543941790280384,1,67.13752337577414,5
-1910486925542464238,1,72.2663669059,5
6102390292091722844,1,65.57161832072428,7
-1322703284901014483,1,80.09397134945108,6
8058721648023483854,1,80.50354957893363,8
-2124956881497920682,1,81.38791377631587,7
6576710062950930232,1,72.83243219023569,8
-6610046242698220989,1,81.81111029348317,5
-8600729953929063127,1,79.77098522708513,8
4824305083732002635,1,66.52778410880622,6
757014104871354895,1,77.24101593469486,6
367345958259379734,1,78.40489105559524,5
8919915435692569593,1,81.80563979793956,7
-5550489214924297810,1,70.9815945159427,6
755240175807432425,1,81.80563979793956,8
-1040819915830091087,1,80.84132423422547,6
-5343657753371079351,1,72.66717956993669,9
3067625060905168685,1,80.74107271094397,5
1746307086223407636,1,81.80563979793956,10
7282662781942851493,1,81.43028203100906,5
-4687619131844372750,1,74.89368272504964,5
1901231489201812251,1,65.07941934236601,6
7615159562451624463,1,73.5502064121334,5
6991912623824494070,1,68.18040353334993,6
-476557759911131164,1,78.959141986731,6
-3546210491484128828,1,75.56399364710911,5
6593405658800328485,1,78.90742690210156,7
7840097556378305400,1,81.99316441138859,8
5960006594901220073,1,77.22339832129842,6
-8991826524859894284,1,79.89409221576169,5
-1458378046717083119,1,63.604506012878836,7
4742300168930843554,1,81.16287639880441,7
8231050881946082043,1,82.45251367988705,8
-6898781019949067297,1,81.80563979793956,7
-4992337115394137897,1,79.5927607107838,6
-7923668927509884710,1,81.99316441138859,8
-1743575193153260210,1,63.470206647200435,9
2718977858882418406,1,73.93951459352986,7
5998909057210181252,1,80.05306301899329,7
4576705134862122188,1,81.80563979793956,8
8048985684643900736,1,81.99316441138859,8
-3522861715582315972,1,79.6604531238375,7
-3044253303143861945,1,85.41920128845712,6
-2368793565002959766,1,78.41229527762442,6
804600793856177571,1,78.959141986731,6
-4483306756470613271,1,68.28054588553789,7
-8477107717826021586,1,81.80563979793956,7
7562362388361947487,1,74.56769961627535,9
-6281647839700004603,1,82.38092279445229,7
446906951399425007,1,70.5564155519504,7
31162199496959700,1,80.06137228367155,5
1497662360430022802,1,79.5927607107838,7
6782435362464595843,1,82.38631975767694,7
1802152949945015935,1,80.89093462411506,7
8916586607977434929,1,82.5190106029211,7
1610806156452413983,1,81.09185609530738,6
-4677313968069835041,1,74.2818550785913,6
-5482738250175539379,1,82.22753393476813,5
674015829083223918,1,63.77640191702113,4
4470784356875294379,1,81.99316441138859,8
-3617799052861909225,1,74.6833581012178,11
4621851948688320661,1,82.38092279445229,7
-7920845757341586422,1,65.98031956141051,8
3465312905497416777,1,77.50876815246392,7
691675610954543665,1,81.99619933048508,6
5022812316527059913,1,80.53010042595817,6
-6625072452848189971,1,81.12469537264285,8
3947733653823142316,1,77.73041678074854,6
1246390219974509792,1,81.99316441138859,6
8608894612229934549,1,82.72307752248946,8
-362624903252296285,1,75.5891552567542,6
7825836919574454752,1,83.10881554085209,7
-5510497742573585649,1,79.5927607107838,6
-7111119941818636678,1,75.44210691813956,8
955630942336284352,1,81.24545527992375,6
4511024626932155626,1,82.15868629201009,5
-8072062056367396685,1,69.17211743986527,5
-6455807413085849211,1,72.64754233123409,5
4788862251647323451,1,77.29257549091648,5
6007054438735952873,1,72.10295730886999,4
-4669689410596767467,1,70.73658359882629,7
2008236161022623288,1,81.80563979793956,7
6948426368526765751,1,78.41229527762442,7
6510904125066830744,1,78.81045047084324,6
4462976874534268376,1,82.70747767289076,8
2768329996961363403,1,79.93302635765171,5
-5811906552495869353,1,81.80563979793956,6
-4212884479837818807,1,81.78073917852107,6
5756668607926552495,1,76.03817198079746,8
-2388393767150906252,1,82.08733582402232,6
4376902178587305421,1,83.92493650722535,6
7882377647132382238,1,63.604506012878836,7
2989992502601936350,1,82.69625945321032,8
127469851153985336,1,82.072128184236,5
-3514987708682950394,1,81.15283215451231,6
5457626066017413026,1,81.99316441138859,6
983467381457489782,1,81.80563979793956,7
-833710545180024896,1,63.37351869477798,5
2030228730753816282,1,77.84037584667135,7
-1359372926763277919,1,78.41229527762442,5
1745704074923592046,1,79.26106142878729,7
5553058384064930582,1,81.75183573159445,6
8888637092785717315,1,80.67965274844475,6
2555767792685925857,1,75.29786424330356,5
-7167510445409563954,1,82.75049619606312,7
-8063213531609357315,1,65.89040801464462,7
-8354963633596191594,1,81.80563979793956,5
-4289879227537219223,1,74.83587417668286,5
-8632724300237885128,1,83.65507837377803,7
-8264967780463472394,1,72.86338412619273,5
1208784703146236818,1,74.08755193227837,6
7175897516059555615,1,79.21316618179254,6
7858257573578889255,1,75.4719355302202,5
1708836364879926969,1,81.80563979793956,7
-2407452149059862405,1,80.56971211411299,9
3808058542574693217,1,81.99316441138859,5
8506646607432824174,1,81.80563979793956,7
-2661228540574999099,1,82.8944618445957,6
-2681081243915410641,1,82.2599007966738,5
-3193080151734219765,1,82.85252823428823,8
-7160219918276606868,1,82.28395713834155,7
-7174680275142224611,1,79.88641702153755,5
-5376906545605230190,1,59.30000706722814,6
-2107064157420468858,1,81.33175203085885,5
-6693893977926520813,1,83.05035978592035,8
-2619209714595586836,1,68.45442936520216,5
7991847981441457498,1,72.2663669059,7
-5330431023027447887,1,77.73041678074854,5
-8452434161373620616,1,81.80563979793956,6
-8324549675622785923,1,61.85428513785706,6
515804472855478698,1,83.28400670658054,10
4568050613124501718,1,79.32269049189539,7
2971894688271465224,1,63.905734262236045,5
-4176221965601389095,1,76.15139076080402,7
9146479592359725190,1,81.92506679338192,6
-6434850086407993372,1,70.48630639830569,6
4628309626101649929,1,82.21586644050068,7
2345800332673853302,1,75.4719355302202,6
-5144428485386913113,1,76.35445436770834,6
-6527754941962265701,1,81.64867003904668,8
-5254859790607289220,1,67.34097249376367,8
8451599963653886596,1,82.69625945321032,7
3061053729926942460,1,74.30882910488127,5
-2996867216960780274,1,72.83243219023569,7
-9196100914636609410,1,81.80563979793956,10
2338656778938626946,1,79.95104067225348,6
8207604034499695120,1,81.81111029348317,7
-2907088221204716131,1,79.21977021826879,8
-3207917703224559863,1,70.94366012406957,6
4733109860838793661,1,79.53338220411543,7
-1338664365620406700,1,79.15451528212154,6
8760294935076503241,1,82.59771327537602,6
4834943604067296472,1,72.2663669059,8
3973495587364798228,1,80.9234569734617,6
2635194266457482769,1,81.80563979793956,7
-3171869709935416874,1,79.50873066776516,6
8069164868906082613,1,82.29842479552084,7
1038224632206085565,1,82.22908962030903,6
-3026050661798193575,1,81.99316441138859,5
-4519479733076108228,1,75.4719355302202,6
-5504928415870955027,1,76.31562579225557,7
-1406128258507682217,1,81.80563979793956,9
5126123653833282530,1,76.35445436770834,4
-8938594146478403717,1,81.80563979793956,6
4812029542279219499,1,81.99316441138859,6
-1184688901203475101,1,78.41229527762442,5
8825958806964754695,1,82.19476337994233,7
-3173705361451747595,1,81.80563979793956,6
-4072993307879410789,1,74.37134599453407,7
-5397222601205605108,1,79.41101689093821,7
5879087429411358946,1,82.07514293153228,7
8877950699651209319,1,82.96876577284677,7
-8851007633234789095,1,56.5502398272555,7
1189570584757520356,1,81.80563979793956,7
4026785781432121367,1,67.51697575172903,5
2033011186167788180,1,66.95629915647933,7
-1031748261586998295,1,78.41229527762442,7
-1126943501696505401,1,62.7497484293673,7
6630749310720873346,1,79.81765891570646,4
-2674430041118411854,1,74.23496149318359,6
3607880123635523045,1,65.06945209234878,7
358012470243966954,1,82.69625945321032,6
-9070648587949937859,1,74.4966001670459,7
926904177793693575,1,81.59195335481586,7
-1561069485661136989,1,70.08676679189995,6
2107779835879185424,1,81.46172603378757,6
4229125274834428745,1,81.69872882230771,6
-1794465649369510023,1,84.70006176002524,6
-8555961931960096750,1,81.80563979793956,10
-5841956167811034342,1,82.60852618295641,6
1016690755925119753,1,81.0707806511552,7
-1120609973967665210,1,74.69111378241907,6
105773063003839783,1,80.05129320899697,7
8959281573139073314,1,78.54741294036457,6
-348251813834021145,1,78.23262276650281,6
-2600462407267804464,1,80.07482235514766,7
-767784623447311783,1,74.4966001670459,8
3765521270432225678,1,76.82807997577359,9
-7171782883517187109,1,78.41229527762442,8
9050898851634210652,1,82.8944618445957,7
2740724303840407007,1,70.98116073187967,6
-5820582100358566970,1,62.00483329600262,7
5664911014543280789,1,76.3966176617751,6
946337238017071778,1,79.9481788657401,6
-6871775262240888805,1,73.38798115622654,6
5019406146320891781,1,83.32358327362356,7
4614267160439640705,1,79.41101689093821,6
-666779231463699792,1,80.66264596306655,9
2444795018989863901,1,71.81689744204925,7
-709114605815909952,1,81.80563979793956,6
-6301754243430551518,1,79.31090539687868,6
4868959142519745786,1,72.16311672690397,6
4092354525223712257,1,70.94366012406957,5
9039449573956811068,1,81.78045999075569,9
8866204266845091302,1,72.83243219023569,8
-7279154407284451409,1,68.5368547328787,7
8514834104960699540,1,82.04415832354108,7
266231910339583254,1,75.19949170248819,5
-673993099352666527,1,47.350163074881806,5
-7257320244253342606,1,82.38092279445229,5
-1536531970390636208,1,77.64341284250622,7
-2498657794472866731,1,77.67990346929155,5
-4518510921859807231,1,66.57683925201341,7
-2433319115945844016,1,73.53732218809343,6
7891513171270960342,1,81.64129971830057,6
3155920995455341424,1,81.24953329143223,6
3850977722258470,1,73.61231195768043,5
3972304583605498183,1,75.5568562668767,4
-7697004197846802980,1,78.29331636828826,5
5114751132689797910,1,81.99316441138859,7
-632409216080879327,1,71.07473789489627,5
-7460025753292438482,1,83.38337332114023,6
-4042447193785395120,1,81.81111029348317,6
455909755679371693,1,83.69653715158223,5
4297501441800543219,1,74.23496149318359,8
-3931045390056996077,1,81.68310574525256,7
-7893455075588450968,1,81.99316441138859,7
-1366519332133377011,1,79.94997986790784,12
-3790234816717916559,1,77.30194683733212,5
-7274544304000764776,1,82.10652156376474,7
2398450808002823131,1,79.42374073574125,8
-2122757694051335190,1,81.60822794133738,7
5236495668091184136,1,75.88192851017749,6
2523869490115302337,1,81.55997967328683,6
1786657947117675880,1,81.99316441138859,7
-8748141674408162466,1,70.94366012406957,6
8834798198194640306,1,79.9073582403041,6
-9082110477046347727,1,63.14367198428342,7
-5837978089871232329,1,79.86289357969359,8
-3560994334125262982,1,75.20525349741452,6
3459281059818962312,1,71.98442333412443,5
-2718180180566964476,1,81.80563979793956,5
-5046526903528292846,1,76.99332116447694,8
-5614656681957657398,1,81.47586581188534,6
-662186009704398728,1,77.47737059685164,6
2192582604806037623,1,76.5089963946569,11
-3912964809477172567,1,70.94366012406957,5
-7028123615267817969,1,82.21334395112365,6
1039250854031270649,1,71.40950942807017,7
4217178571027290112,1,82.36689856175767,6
2563930927477672227,1,81.80563979793956,8
-2045564871873508975,1,75.73721274830211,6
1908932305696524195,1,78.41229527762442,6
-8999254088196741931,1,75.05058621242569,6
-4429817905152197098,1,81.80563979793956,7
-447994457853307215,1,72.18884961497405,6
-3065961667871400146,1,82.76426864753162,8
3018621636477024791,1,65.2888994954051,6
367235145326490745,1,81.80563979793956,7
8928307982662030872,1,79.68649218832063,6
209481761619835420,1,79.06172576110752,6
-8008772422075282768,1,73.7224221132379,6
-1282151437106163731,1,72.2663669059,7
-5430618475796731772,1,73.42352836857373,6
-2555190533259314643,1,78.39138062341137,7
-2661096898452698092,1,81.99316441138859,7
5340038652771242056,1,72.17550735913743,7
-1684042744036981127,1,79.6633703816647,7
6517617392679495691,1,77.70189986507124,8
-6772580308430225729,1,78.8716634839118,6
-5098964690345568480,1,79.76222171217573,4
2256043325410417813,1,71.60404677884333,6
-8021222365081560779,1,68.85953364262893,6
-8145904746169311258,1,81.80563979793956,5
-8957123533771473159,1,82.52516461896715,6
7566277108390218149,1,82.03378656125753,7
3702973236593177449,1,82.89522681367387,5
-2889393180731646434,1,79.18230310989775,9
-4670728146480304239,1,72.75941351684699,6
-1190382034053241916,1,81.99316441138859,8
-5169027661663180248,1,78.72680889214307,4
7875489848485701900,1,77.81654155888728,5
7937734805385070299,1,81.80563979793956,7
-3837245672614567290,1,81.58942191839053,7
1987443181418443132,1,64.78834212392634,7
-1447803149524808808,1,71.86971880707493,9
4857274587546758250,1,82.90488590222856,7
-3449857809889025650,1,76.08620457340974,6
826843640763071950,1,83.72827740314108,8
-3866651728612228501,1,70.94366012406957,6
1862182018790502479,1,82.38092279445229,8
5938229915519603903,1,81.80563979793956,6
-3808283647886816767,1,78.6964333273987,8
-3190324507613640235,1,81.58630297366172,6
-1478701186814463508,1,73.453409075082,8
-636615658323075478,1,81.20853521035235,7
-1756565385824061122,1,75.4719355302202,6
-8370166563287276507,1,78.8116538024925,8
-6011810463879354261,1,81.280680349198,7
5940843290081069608,1,74.81449568854059,5
-6346851997934695839,1,66.57683925201341,4
5554363385560853391,1,78.119004875702,5
-3472906469307351307,1,81.58942191839053,6
9181158827444377842,1,79.85169185434444,5
-8556656629020338282,1,82.8944618445957,6
-2263468933647181556,1,79.68354275469272,5
-1116109295115985078,1,80.67965274844475,7
-2970031471013927334,1,82.41166840277968,7
-8633699759745041919,1,80.24806896260586,5
-6305189045484725630,1,80.94774298560677,5
-4923330596336189216,1,82.00488825926907,7
3226616630453124071,1,78.06385112139675,6
7396255498706292837,1,76.15139076080402,5
-463617987894986538,1,77.00536423623976,5
2238283832720436794,1,70.2911700144303,9
-8903330209308602781,1,82.7652350703552,7
-7831106329201129435,1,82.38092279445229,6
-2048037338929585937,1,78.15179212977834,8
4055303320936778654,1,80.4729920152759,6
6123168088055261033,1,70.94366012406957,7
7114129310170738168,1,82.63467625398648,6
-7510084199410835593,1,80.99489889540533,5
-7997561833363286852,1,63.8050245890898,5
-4226128520010915684,1,83.1021916228445,7
-42876782125978875,1,61.85428513785706,5
-1575869024858268490,1,77.08757299245868,6
-2907892558610458266,1,80.49778716039583,5
7684521460927328993,1,64.60126909047115,6
-6259843484000738433,1,81.72366533503995,6
623583260201083288,1,72.62943824226627,7
5406112773077947268,1,78.41229527762442,5
2266923881282382756,1,69.68506039957225,5
2863858989658441117,1,82.7363415669526,5
-4628375191323975117,1,78.55535366718632,7
-2902319218459993132,1,81.80425581303375,5
1874360824124704842,1,66.70335418760192,6
1002643629322566289,1,68.55703196966913,7
-8069001223651189840,1,81.80563979793956,7
-7201122711465461180,1,82.56723124361487,5
-9057855236636061808,1,80.41829696782919,9
-2224331220539015083,1,67.47228430404513,7
-8676060886208158138,1,75.36686535988626,6
-7110825051302544119,1,77.69785413308313,11
3511230166766884079,1,72.2663669059,7
-5060931520397914646,1,68.88416631011181,6
4266475089853099840,1,79.40864178624497,6
-6080658653263261407,1,78.41229527762442,7
8573113418873937558,1,64.06546688170353,5
-6167773982954098772,1,83.4620182727672,8
-7542216974505079564,1,78.01381123714218,10
1269367442035684474,1,81.81111029348317,6
6929170362546217922,1,81.80563979793956,6
4567675673070140745,1,81.23392276969659,6
-8507742607132461983,1,81.80563979793956,6
-6274132756979226939,1,79.76103300440467,5
4949239371309220597,1,81.80563979793956,9
-8423604557298253630,1,78.06460990218405,6
5523553688083918967,1,72.6875370184051,7
8686927723443383954,1,79.54958310859588,9
2475718877414203794,1,79.20879855148118,5
-1706628134061197357,1,78.35751971904482,6
-5675145846241573460,1,66.70569389752097,6
-8619499435706305766,1,71.41834911048694,5
577555847419375055,1,79.6604531238375,7
1766687881190564681,1,68.54260613330837,4
2189521459674906701,1,81.75183573159445,6
-956927241762810191,1,80.31000904588515,5
-5982178932963526364,1,78.54055608124033,7
4376597364569110737,1,79.08906015272395,6
-6272740019637879777,1,83.26540658515067,7
-2871747846513794977,1,64.0339828204975,7
-902922848517847554,1,82.73172420630603,6
-2969890317215256099,1,73.97351660632768,5
4183446175481173557,1,81.99316441138859,5
-5888713884741290002,1,79.05743071410296,7
-361262897886587935,1,81.80563979793956,7
-6721205214228324812,1,82.22908962030903,7
3638286487700091628,1,81.80563979793956,8
-8474122467452641332,1,77.81149546937705,4
-4922395489380047990,1,64.5358228549755,6
-261620323803487359,1,80.5283641126892,7
-4745889320327601956,1,76.93133317014916,7
-4205259258538628262,1,76.83261571091062,6
-5872319142526647565,1,63.34445302506445,5
1884281280526617515,1,80.61078269773564,11
-418870090892219430,1,77.24358969175904,6
1194730420240383971,1,79.06172576110752,6
-6984387284586469101,1,65.62752465212391,6
1217025323267628705,1,76.38594170719624,6
9156456835813708926,1,82.01920417971318,5
7806151802609308303,1,72.07984443777099,4
1299930416936987155,1,81.57603799971011,6
6450571784679396815,1,62.48589426398253,7
704901296418728044,1,82.13723857130228,8
4167858256052400726,1,82.22908962030903,7
-3144745210853468264,1,71.39270535445279,6
6908114247483675649,1,64.60515331454079,5
-2857624383559601777,1,65.57161832072428,4
-9017389599234426258,1,79.99647953580457,7
-4189168788202701258,1,81.80563979793956,6
8521304750641776024,1,81.80563979793956,8
-1931140672789454667,1,74.0163403844432,6
8442426489521113354,1,83.46414783914555,6
7613026453583629418,1,83.0247785251524,6
-5265308473600333164,1,82.56136750048421,5
-3982296187180859047,1,83.72131824722467,8
-449110862731972068,1,78.02634984935592,4
1282485785501394545,1,58.40817572314894,5
3615115037406916095,1,78.41229527762442,6
4404765836893587819,1,61.421281374485666,7
2262569691179968424,1,75.55682359164727,6
3599293546913412358,1,67.47228430404513,8
-8755860746467343921,1,65.57161832072428,7
4482920277039245803,1,81.87410092420059,6
6023324052929614087,1,78.41229527762442,7
-4413418996190022532,1,78.41229527762442,7
3946814622015562472,1,82.71205796412126,6
-8065886750706453746,1,81.52084374865024,5
2994012689843446458,1,75.10931563970416,6
1047058879798045868,1,79.57132626539502,6
4671409566720056180,1,82.48328979019487,7
4697345192734127425,1,85.64217494025391,5
-8831904840976375287,1,59.06693598800108,7
-6760147191530899112,1,74.84794953477709,6
6917512306414848241,1,78.09913963447988,6
-5188090766524923493,1,80.05129320899697,7
2512535024546275893,1,69.86209706969802,8
-3605009132575047204,1,83.25110768907545,5
6724909131431200840,1,81.41190595223009,6
2147634045828172757,1,70.48630639830569,7
-5672357081999439612,1,78.41229527762442,8
-6498599530069237686,1,63.604506012878836,7
8051320352248106060,1,77.88754099417767,5
-754797637839569819,1,81.99316441138859,6
7408116274531768844,1,82.22908962030903,6
6492401426228259090,1,76.48109905397335,6
7472062541838909600,1,72.83243219023569,6
-7157413129268942457,1,74.84794953477709,6
6856989788352854244,1,71.99014889107411,10
1731673587561148530,1,82.22753393476813,5
6152844633904673240,1,82.22908962030903,5
7996661288663042113,1,79.39908315549789,4
-7632958810868202833,1,81.80563979793956,7
4458585251259755440,1,67.69977510295328,6
-6678260322120620231,1,74.5398959625102,7
6177852962205165220,1,81.80563979793956,6
4418119777772068111,1,81.00890970148754,7
6614286662665952126,1,71.53988677422011,7
-2644254389537265537,1,63.470206647200435,5
5544494437202994937,1,59.06693598800108,6
79084932985223992,1,81.58942191839053,8
-3483102088850252196,1,76.92063983540945,6
-1450784416476042916,1,78.57078436996925,5
-2505228608918972650,1,62.68421595294227,6
-6988713700507655418,1,78.41229527762442,9
7639533311892390541,1,71.8717858110329,7
-2848657554878783805,1,64.12478424153888,8
2296477983840806657,1,82.4088208577894,7
-8525578407443996690,1,62.44148288962668,5
-3503109730183935220,1,72.2663669059,8
5237712508389817282,1,72.39966018786366,7
2695330265888976110,1,75.44210691813956,5
8518537615171955105,1,55.80459968648169,5
-7836803968361414686,1,79.85169185434444,6
-865726135355139883,1,75.5398596288922,6
3287862107037455870,1,75.22777533719228,4
-8459515960524563742,1,65.02220405747138,8
-841102479198677719,1,79.18230310989775,10
-5642130242243602912,1,62.00483329600262,6
-3513448584847294604,1,81.39963713281938,6
4501800018429591570,1,81.9123211186628,7
-7952919147522421450,1,81.12469537264285,6
-4328263034330757811,1,81.99316441138859,5
-9001692823671863906,1,78.06385112139675,6
315734042647986295,1,82.22908962030903,8
3734510437710445689,1,73.41200285334915,6
-2068079870336007969,1,81.58942191839053,5
-8651619018883977220,1,82.02031846286147,6
5050070321499765048,1,63.470206647200435,5
-5332153311143460852,1,77.69785413308313,5
-4714594047725945480,1,82.07514293153228,7
1782018464373947411,1,80.55733052660574,4
-7264346987546706595,1,79.9028027136244,5
4494680649482950157,1,81.61407185469044,10
-1436241401302066969,1,74.87505695092946,5
6228791924219992415,1,81.69886713120522,7
-2630336398013162262,1,72.75941351684699,5
8897204552609560516,1,72.06873226387982,6
-1789079678829462844,1,81.99316441138859,8
6826185056352053676,1,82.49120304468589,6
-3398303043653807327,1,78.41229527762442,8
-2668871684485085509,1,77.31403507536454,7
2238955366807560237,1,75.57754410759215,6
-1108776994375632090,1,79.81923215406168,6
-8651483802368733551,1,80.9518734606219,7
2074116551547919110,1,76.7814999602954,5
-344885311150894910,1,73.272275379193,5
3148389884176798020,1,79.70750603069284,9
-7946991905711592568,1,72.17550735913743,5
-644097087872466465,1,79.24958849750037,5
-1340631929118233974,1,82.66444241481666,5
8433633039360565583,1,75.56914278192325,10
4481480743561806624,1,81.99316441138859,5
2176796349740137653,1,62.00483329600262,5
-7655680963716333644,1,75.18258276038812,7
2700523381071425184,1,80.56454320483556,6
8872376546958184911,1,82.57417308547522,6
2737330875376822961,1,80.32241351314349,6
-2845900276062205983,1,82.66508455747726,8
-8405504373130442929,1,73.70288106257652,6
7609551679519963496,1,81.99316441138859,8
723421665869437931,1,80.41760290678175,6
4928735701054950246,1,62.327811923370334,6
-2161655815432951917,1,61.354004087792774,6
1685640199905314370,1,69.86209706969802,8
-4391492462467037788,1,82.38092279445229,13
7980271861306500501,1,71.81689744204925,6
9171105063852842490,1,72.03609647248989,5
-6066760953590636207,1,82.16009317267037,4
3895533338240032178,1,82.90328953871031,5
-5763770346377586696,1,82.1806917159296,9
-5061089240456087951,1,64.65878065082624,6
-2525558207172860821,1,81.23216781500471,7
5722316955019818165,1,81.80563979793956,8
5601807647238605335,1,77.860179880203,8
8203370460961460727,1,82.30731986427924,7
-2304206959078395497,1,81.80563979793956,6
-8038398408363450366,1,82.2091545846039,9
-3724522368850299671,1,77.01903959302382,5
2843345247298529470,1,82.38092279445229,5
4640367534862995827,1,65.1009482201852,6
6559044325771065469,1,84.25213382956548,5
-6689717885343199417,1,79.61041265660857,7
7068273097237213304,1,81.80563979793956,7
-1833133054195213702,1,66.95629915647933,6
-558109006894790077,1,81.99316441138859,7
-718816927377041289,1,78.38877998286625,7
3474316657196538358,1,75.4719355302202,6
-6752148559980308024,1,78.41229527762442,6
-3876251554153986756,1,75.49587162964195,5
2830534538555450542,1,76.83854041036423,5
-2358252433866574475,1,82.83726860062569,10
-263709483455536432,1,68.78064521021726,7
-6877578122217007003,1,77.80604872545535,5
-3441197949668021963,1,82.83726860062569,7
-615422300799219694,1,83.74383059089597,7
-1944358640900975480,1,58.40817572314894,6
4970535037135862840,1,49.02979751352025,6
3939332026330461569,1,77.05343906611955,7
5118127755287768134,1,79.37487574370793,8
2934973094670023275,1,81.71792029211379,6
9152094876596148400,1,79.38637766132838,7
-9200522033083323332,1,82.8944618445957,6
598835388150978976,1,81.80563979793956,7
177288279208466513,1,81.20478816997297,5
7428871263688785106,1,70.94366012406957,5
2241054366226932060,1,78.82341381918201,6
7394471416468301764,1,80.59762886560418,11
-4147894833278697096,1,81.59310775298367,6
8821128706252060554,1,83.38337332114023,7
