bootstrap_id,feature_combination,metric_name,value
703,single_bert_logit_clarification,auc,0.6378172547880665
703,single_bert_logit_clarification,ap,0.5708084348625387
703,single_bert_logit_clarification,f1,0.5362637362637362
703,single_bert_logit_clarification,accuracy,0.5796812749003984
704,single_bert_logit_clarification,auc,0.6567759007373702
704,single_bert_logit_clarification,ap,0.6062559891572313
704,single_bert_logit_clarification,f1,0.5745140388768899
704,single_bert_logit_clarification,accuracy,0.6075697211155379
705,single_bert_logit_clarification,auc,0.6202295997517842
705,single_bert_logit_clarification,ap,0.5589259644341865
705,single_bert_logit_clarification,f1,0.5291479820627802
705,single_bert_logit_clarification,accuracy,0.5816733067729084
706,single_bert_logit_clarification,auc,0.6897717260712857
706,single_bert_logit_clarification,ap,0.6723121351168423
706,single_bert_logit_clarification,f1,0.5974025974025974
706,single_bert_logit_clarification,accuracy,0.6294820717131474
707,single_bert_logit_clarification,auc,0.6792127521145088
707,single_bert_logit_clarification,ap,0.6244434941360159
707,single_bert_logit_clarification,f1,0.5774946921443737
707,single_bert_logit_clarification,accuracy,0.603585657370518
708,single_bert_logit_clarification,auc,0.682000258431322
708,single_bert_logit_clarification,ap,0.6514601116648606
708,single_bert_logit_clarification,f1,0.5757575757575758
708,single_bert_logit_clarification,accuracy,0.6095617529880478
709,single_bert_logit_clarification,auc,0.648408291837027
709,single_bert_logit_clarification,ap,0.6358083337904795
709,single_bert_logit_clarification,f1,0.5983935742971888
709,single_bert_logit_clarification,accuracy,0.601593625498008
710,single_bert_logit_clarification,auc,0.6649923459624952
710,single_bert_logit_clarification,ap,0.6592381658325231
710,single_bert_logit_clarification,f1,0.5777777777777777
710,single_bert_logit_clarification,accuracy,0.5836653386454184
711,single_bert_logit_clarification,auc,0.6471498710160606
711,single_bert_logit_clarification,ap,0.5572827763417334
711,single_bert_logit_clarification,f1,0.5446009389671361
711,single_bert_logit_clarification,accuracy,0.6135458167330677
712,single_bert_logit_clarification,auc,0.6316852635629089
712,single_bert_logit_clarification,ap,0.5824154086803923
712,single_bert_logit_clarification,f1,0.5466377440347071
712,single_bert_logit_clarification,accuracy,0.5836653386454184
713,single_bert_logit_clarification,auc,0.6877358490566037
713,single_bert_logit_clarification,ap,0.609731589449056
713,single_bert_logit_clarification,f1,0.5911111111111111
713,single_bert_logit_clarification,accuracy,0.6334661354581673
714,single_bert_logit_clarification,auc,0.7179400113186192
714,single_bert_logit_clarification,ap,0.644484150821232
714,single_bert_logit_clarification,f1,0.630901287553648
714,single_bert_logit_clarification,accuracy,0.6573705179282868
715,single_bert_logit_clarification,auc,0.6651596767987686
715,single_bert_logit_clarification,ap,0.615223999054128
715,single_bert_logit_clarification,f1,0.5848670756646217
715,single_bert_logit_clarification,accuracy,0.5956175298804781
716,single_bert_logit_clarification,auc,0.6620787218107681
716,single_bert_logit_clarification,ap,0.5642857532122174
716,single_bert_logit_clarification,f1,0.5496535796766744
716,single_bert_logit_clarification,accuracy,0.6115537848605578
717,single_bert_logit_clarification,auc,0.646085211536229
717,single_bert_logit_clarification,ap,0.5661190063875827
717,single_bert_logit_clarification,f1,0.5330296127562643
717,single_bert_logit_clarification,accuracy,0.5916334661354582
718,single_bert_logit_clarification,auc,0.6991834424771606
718,single_bert_logit_clarification,ap,0.6428522557086411
718,single_bert_logit_clarification,f1,0.6153846153846154
718,single_bert_logit_clarification,accuracy,0.6215139442231076
719,single_bert_logit_clarification,auc,0.6276360585378447
719,single_bert_logit_clarification,ap,0.5606283340961642
719,single_bert_logit_clarification,f1,0.5642105263157895
719,single_bert_logit_clarification,accuracy,0.5876494023904383
720,single_bert_logit_clarification,auc,0.6431818181818182
720,single_bert_logit_clarification,ap,0.5842230557656016
720,single_bert_logit_clarification,f1,0.5636743215031316
720,single_bert_logit_clarification,accuracy,0.5836653386454184
721,single_bert_logit_clarification,auc,0.5977431944739291
721,single_bert_logit_clarification,ap,0.5473535005219002
721,single_bert_logit_clarification,f1,0.5098901098901099
721,single_bert_logit_clarification,accuracy,0.5557768924302788
722,single_bert_logit_clarification,auc,0.6323815073815074
722,single_bert_logit_clarification,ap,0.5497026324198416
722,single_bert_logit_clarification,f1,0.5438202247191011
722,single_bert_logit_clarification,accuracy,0.5956175298804781
723,single_bert_logit_clarification,auc,0.6498034496590454
723,single_bert_logit_clarification,ap,0.6125845359796537
723,single_bert_logit_clarification,f1,0.5617021276595745
723,single_bert_logit_clarification,accuracy,0.5896414342629482
724,single_bert_logit_clarification,auc,0.687785388127854
724,single_bert_logit_clarification,ap,0.6341349938694663
724,single_bert_logit_clarification,f1,0.5968819599109132
724,single_bert_logit_clarification,accuracy,0.6394422310756972
725,single_bert_logit_clarification,auc,0.6926458511135087
725,single_bert_logit_clarification,ap,0.644029253739671
725,single_bert_logit_clarification,f1,0.6017699115044248
725,single_bert_logit_clarification,accuracy,0.6414342629482072
726,single_bert_logit_clarification,auc,0.6433129209058617
726,single_bert_logit_clarification,ap,0.5889350680699758
726,single_bert_logit_clarification,f1,0.5501066098081023
726,single_bert_logit_clarification,accuracy,0.5796812749003984
727,single_bert_logit_clarification,auc,0.7243886743886743
727,single_bert_logit_clarification,ap,0.6823717363256234
727,single_bert_logit_clarification,f1,0.6379310344827587
727,single_bert_logit_clarification,accuracy,0.6653386454183267
728,single_bert_logit_clarification,auc,0.6572660319741332
728,single_bert_logit_clarification,ap,0.6038382971464988
728,single_bert_logit_clarification,f1,0.5587583148558758
728,single_bert_logit_clarification,accuracy,0.603585657370518
729,single_bert_logit_clarification,auc,0.6426134872736815
729,single_bert_logit_clarification,ap,0.594348492791659
729,single_bert_logit_clarification,f1,0.5348314606741573
729,single_bert_logit_clarification,accuracy,0.5876494023904383
730,single_bert_logit_clarification,auc,0.6819585072860181
730,single_bert_logit_clarification,ap,0.6340362251043952
730,single_bert_logit_clarification,f1,0.5933609958506224
730,single_bert_logit_clarification,accuracy,0.6095617529880478
731,single_bert_logit_clarification,auc,0.6884292074513396
731,single_bert_logit_clarification,ap,0.6416179924968598
731,single_bert_logit_clarification,f1,0.6105263157894737
731,single_bert_logit_clarification,accuracy,0.6314741035856574
732,single_bert_logit_clarification,auc,0.6286079182630906
732,single_bert_logit_clarification,ap,0.6039771289590681
732,single_bert_logit_clarification,f1,0.5518672199170125
732,single_bert_logit_clarification,accuracy,0.5697211155378487
733,single_bert_logit_clarification,auc,0.6626602172603052
733,single_bert_logit_clarification,ap,0.5952580483326971
733,single_bert_logit_clarification,f1,0.5601750547045952
733,single_bert_logit_clarification,accuracy,0.599601593625498
734,single_bert_logit_clarification,auc,0.6367855121675156
734,single_bert_logit_clarification,ap,0.5749342346547237
734,single_bert_logit_clarification,f1,0.5300668151447662
734,single_bert_logit_clarification,accuracy,0.5796812749003984
735,single_bert_logit_clarification,auc,0.6943381243548002
735,single_bert_logit_clarification,ap,0.6635147990777644
735,single_bert_logit_clarification,f1,0.6079664570230608
735,single_bert_logit_clarification,accuracy,0.6274900398406374
736,single_bert_logit_clarification,auc,0.674073361549314
736,single_bert_logit_clarification,ap,0.6187073189708214
736,single_bert_logit_clarification,f1,0.5962732919254659
736,single_bert_logit_clarification,accuracy,0.6115537848605578
737,single_bert_logit_clarification,auc,0.661732323962904
737,single_bert_logit_clarification,ap,0.6222778066227299
737,single_bert_logit_clarification,f1,0.5594989561586639
737,single_bert_logit_clarification,accuracy,0.5796812749003984
738,single_bert_logit_clarification,auc,0.6752784252784253
738,single_bert_logit_clarification,ap,0.6101131511217972
738,single_bert_logit_clarification,f1,0.6008230452674898
738,single_bert_logit_clarification,accuracy,0.6135458167330677
739,single_bert_logit_clarification,auc,0.6688843563843564
739,single_bert_logit_clarification,ap,0.6077197416541549
739,single_bert_logit_clarification,f1,0.5847457627118644
739,single_bert_logit_clarification,accuracy,0.6095617529880478
740,single_bert_logit_clarification,auc,0.6748807502627536
740,single_bert_logit_clarification,ap,0.6187293037666203
740,single_bert_logit_clarification,f1,0.5689655172413793
740,single_bert_logit_clarification,accuracy,0.601593625498008
741,single_bert_logit_clarification,auc,0.6438538972272105
741,single_bert_logit_clarification,ap,0.5475317797867152
741,single_bert_logit_clarification,f1,0.5497835497835498
741,single_bert_logit_clarification,accuracy,0.5856573705179283
742,single_bert_logit_clarification,auc,0.6704059829059829
742,single_bert_logit_clarification,ap,0.6104541456768473
742,single_bert_logit_clarification,f1,0.5467289719626168
742,single_bert_logit_clarification,accuracy,0.6135458167330677
743,single_bert_logit_clarification,auc,0.6708791208791208
743,single_bert_logit_clarification,ap,0.5584607293780344
743,single_bert_logit_clarification,f1,0.526829268292683
743,single_bert_logit_clarification,accuracy,0.6135458167330677
744,single_bert_logit_clarification,auc,0.6563926940639269
744,single_bert_logit_clarification,ap,0.5953819705416492
744,single_bert_logit_clarification,f1,0.5372460496613995
744,single_bert_logit_clarification,accuracy,0.5916334661354582
745,single_bert_logit_clarification,auc,0.6584069663209118
745,single_bert_logit_clarification,ap,0.6268528169094917
745,single_bert_logit_clarification,f1,0.584493041749503
745,single_bert_logit_clarification,accuracy,0.5836653386454184
746,single_bert_logit_clarification,auc,0.6604734069886948
746,single_bert_logit_clarification,ap,0.6168019565072985
746,single_bert_logit_clarification,f1,0.5904365904365905
746,single_bert_logit_clarification,accuracy,0.6075697211155379
747,single_bert_logit_clarification,auc,0.6283090999248204
747,single_bert_logit_clarification,ap,0.5992697218495132
747,single_bert_logit_clarification,f1,0.5504201680672269
747,single_bert_logit_clarification,accuracy,0.5737051792828686
748,single_bert_logit_clarification,auc,0.6422902494331066
748,single_bert_logit_clarification,ap,0.5692204995071978
748,single_bert_logit_clarification,f1,0.5311778290993071
748,single_bert_logit_clarification,accuracy,0.5956175298804781
749,single_bert_logit_clarification,auc,0.7080882352941177
749,single_bert_logit_clarification,ap,0.6701622827157234
749,single_bert_logit_clarification,f1,0.6296296296296297
749,single_bert_logit_clarification,accuracy,0.6414342629482072
750,single_bert_logit_clarification,auc,0.6433242683242684
750,single_bert_logit_clarification,ap,0.6114952009392327
750,single_bert_logit_clarification,f1,0.5458612975391499
750,single_bert_logit_clarification,accuracy,0.5956175298804781
751,single_bert_logit_clarification,auc,0.6441693747244313
751,single_bert_logit_clarification,ap,0.5877611010463942
751,single_bert_logit_clarification,f1,0.536036036036036
751,single_bert_logit_clarification,accuracy,0.5896414342629482
752,single_bert_logit_clarification,auc,0.6626858797210159
752,single_bert_logit_clarification,ap,0.5888784977611472
752,single_bert_logit_clarification,f1,0.5688888888888889
752,single_bert_logit_clarification,accuracy,0.6135458167330677
753,single_bert_logit_clarification,auc,0.6607440133179665
753,single_bert_logit_clarification,ap,0.657080764694478
753,single_bert_logit_clarification,f1,0.5496828752642706
753,single_bert_logit_clarification,accuracy,0.5756972111553785
754,single_bert_logit_clarification,auc,0.5995164410058027
754,single_bert_logit_clarification,ap,0.5461079859090662
754,single_bert_logit_clarification,f1,0.5355648535564853
754,single_bert_logit_clarification,accuracy,0.5577689243027888
755,single_bert_logit_clarification,auc,0.6764686337054757
755,single_bert_logit_clarification,ap,0.5802634327892471
755,single_bert_logit_clarification,f1,0.5720720720720721
755,single_bert_logit_clarification,accuracy,0.6215139442231076
756,single_bert_logit_clarification,auc,0.6235594773132744
756,single_bert_logit_clarification,ap,0.5940804446662746
756,single_bert_logit_clarification,f1,0.5608247422680412
756,single_bert_logit_clarification,accuracy,0.5756972111553785
757,single_bert_logit_clarification,auc,0.6930974543918644
757,single_bert_logit_clarification,ap,0.6104437961082232
757,single_bert_logit_clarification,f1,0.6052631578947368
757,single_bert_logit_clarification,accuracy,0.6414342629482072
758,single_bert_logit_clarification,auc,0.6301644604893701
758,single_bert_logit_clarification,ap,0.5810485916583661
758,single_bert_logit_clarification,f1,0.556745182012848
758,single_bert_logit_clarification,accuracy,0.5876494023904383
759,single_bert_logit_clarification,auc,0.6843919968919969
759,single_bert_logit_clarification,ap,0.616092744531975
759,single_bert_logit_clarification,f1,0.6094420600858369
759,single_bert_logit_clarification,accuracy,0.6374501992031872
760,single_bert_logit_clarification,auc,0.7013055666800159
760,single_bert_logit_clarification,ap,0.6825288638027582
760,single_bert_logit_clarification,f1,0.6144578313253012
760,single_bert_logit_clarification,accuracy,0.6175298804780877
761,single_bert_logit_clarification,auc,0.6880317455133336
761,single_bert_logit_clarification,ap,0.629137943556628
761,single_bert_logit_clarification,f1,0.5947136563876652
761,single_bert_logit_clarification,accuracy,0.6334661354581673
762,single_bert_logit_clarification,auc,0.6634308402884692
762,single_bert_logit_clarification,ap,0.6010190953312564
762,single_bert_logit_clarification,f1,0.5690021231422505
762,single_bert_logit_clarification,accuracy,0.5956175298804781
763,single_bert_logit_clarification,auc,0.6571391345417826
763,single_bert_logit_clarification,ap,0.5967006624339741
763,single_bert_logit_clarification,f1,0.5555555555555556
763,single_bert_logit_clarification,accuracy,0.601593625498008
764,single_bert_logit_clarification,auc,0.652622486683622
764,single_bert_logit_clarification,ap,0.5985379077299907
764,single_bert_logit_clarification,f1,0.5987525987525988
764,single_bert_logit_clarification,accuracy,0.6155378486055777
765,single_bert_logit_clarification,auc,0.6111512930549529
765,single_bert_logit_clarification,ap,0.5725096014127892
765,single_bert_logit_clarification,f1,0.5238095238095238
765,single_bert_logit_clarification,accuracy,0.5617529880478087
766,single_bert_logit_clarification,auc,0.6605444352788674
766,single_bert_logit_clarification,ap,0.5329608239158533
766,single_bert_logit_clarification,f1,0.56
766,single_bert_logit_clarification,accuracy,0.6055776892430279
767,single_bert_logit_clarification,auc,0.6413841876014594
767,single_bert_logit_clarification,ap,0.6126816872280416
767,single_bert_logit_clarification,f1,0.5541125541125541
767,single_bert_logit_clarification,accuracy,0.5896414342629482
768,single_bert_logit_clarification,auc,0.6778783748701973
768,single_bert_logit_clarification,ap,0.5986987152544714
768,single_bert_logit_clarification,f1,0.5738758029978587
768,single_bert_logit_clarification,accuracy,0.603585657370518
769,single_bert_logit_clarification,auc,0.6345366164634632
769,single_bert_logit_clarification,ap,0.5932068379468196
769,single_bert_logit_clarification,f1,0.5773195876288659
769,single_bert_logit_clarification,accuracy,0.5916334661354582
770,single_bert_logit_clarification,auc,0.6212116242456049
770,single_bert_logit_clarification,ap,0.5494932805717012
770,single_bert_logit_clarification,f1,0.5333333333333333
770,single_bert_logit_clarification,accuracy,0.5677290836653387
771,single_bert_logit_clarification,auc,0.6894608784735561
771,single_bert_logit_clarification,ap,0.6788682973851558
771,single_bert_logit_clarification,f1,0.6075949367088608
771,single_bert_logit_clarification,accuracy,0.6294820717131474
772,single_bert_logit_clarification,auc,0.6328043873312565
772,single_bert_logit_clarification,ap,0.5290554662175015
772,single_bert_logit_clarification,f1,0.5567928730512249
772,single_bert_logit_clarification,accuracy,0.603585657370518
773,single_bert_logit_clarification,auc,0.6805931448018799
773,single_bert_logit_clarification,ap,0.6103409521803806
773,single_bert_logit_clarification,f1,0.6121593291404612
773,single_bert_logit_clarification,accuracy,0.6314741035856574
774,single_bert_logit_clarification,auc,0.6260821811603566
774,single_bert_logit_clarification,ap,0.5620668500575656
774,single_bert_logit_clarification,f1,0.5389755011135857
774,single_bert_logit_clarification,accuracy,0.5876494023904383
775,single_bert_logit_clarification,auc,0.6903563840833213
775,single_bert_logit_clarification,ap,0.6709831379895356
775,single_bert_logit_clarification,f1,0.6125
775,single_bert_logit_clarification,accuracy,0.6294820717131474
776,single_bert_logit_clarification,auc,0.6622518674920422
776,single_bert_logit_clarification,ap,0.6342620327801054
776,single_bert_logit_clarification,f1,0.5853658536585366
776,single_bert_logit_clarification,accuracy,0.5936254980079682
777,single_bert_logit_clarification,auc,0.6669570969875922
777,single_bert_logit_clarification,ap,0.6421947860236872
777,single_bert_logit_clarification,f1,0.5838779956427015
777,single_bert_logit_clarification,accuracy,0.6195219123505976
778,single_bert_logit_clarification,auc,0.6550858166578691
778,single_bert_logit_clarification,ap,0.6228275537901722
778,single_bert_logit_clarification,f1,0.5677966101694916
778,single_bert_logit_clarification,accuracy,0.5936254980079682
779,single_bert_logit_clarification,auc,0.7129401931947861
779,single_bert_logit_clarification,ap,0.6797091364231713
779,single_bert_logit_clarification,f1,0.629399585921325
779,single_bert_logit_clarification,accuracy,0.6434262948207171
780,single_bert_logit_clarification,auc,0.6442585066539166
780,single_bert_logit_clarification,ap,0.5910365723958652
780,single_bert_logit_clarification,f1,0.5714285714285714
780,single_bert_logit_clarification,accuracy,0.5876494023904383
781,single_bert_logit_clarification,auc,0.6431569149370479
781,single_bert_logit_clarification,ap,0.5621860146121327
781,single_bert_logit_clarification,f1,0.5575221238938053
781,single_bert_logit_clarification,accuracy,0.601593625498008
782,single_bert_logit_clarification,auc,0.695144518136412
782,single_bert_logit_clarification,ap,0.6263232399324977
782,single_bert_logit_clarification,f1,0.5882352941176471
782,single_bert_logit_clarification,accuracy,0.6374501992031872
783,single_bert_logit_clarification,auc,0.6552788472472668
783,single_bert_logit_clarification,ap,0.6114707245863965
783,single_bert_logit_clarification,f1,0.5454545454545454
783,single_bert_logit_clarification,accuracy,0.601593625498008
784,single_bert_logit_clarification,auc,0.7394957983193278
784,single_bert_logit_clarification,ap,0.6352651419148251
784,single_bert_logit_clarification,f1,0.6373626373626373
784,single_bert_logit_clarification,accuracy,0.6713147410358565
785,single_bert_logit_clarification,auc,0.6639933993399341
785,single_bert_logit_clarification,ap,0.5861123558379608
785,single_bert_logit_clarification,f1,0.549889135254989
785,single_bert_logit_clarification,accuracy,0.5956175298804781
786,single_bert_logit_clarification,auc,0.6708443708609273
786,single_bert_logit_clarification,ap,0.557255961116955
786,single_bert_logit_clarification,f1,0.5620915032679739
786,single_bert_logit_clarification,accuracy,0.599601593625498
787,single_bert_logit_clarification,auc,0.6575856523222379
787,single_bert_logit_clarification,ap,0.6126382184430281
787,single_bert_logit_clarification,f1,0.5509761388286334
787,single_bert_logit_clarification,accuracy,0.5876494023904383
788,single_bert_logit_clarification,auc,0.6595842882607588
788,single_bert_logit_clarification,ap,0.6390527210465804
788,single_bert_logit_clarification,f1,0.6056910569105691
788,single_bert_logit_clarification,accuracy,0.6135458167330677
789,single_bert_logit_clarification,auc,0.6599616858237548
789,single_bert_logit_clarification,ap,0.6362467278008885
789,single_bert_logit_clarification,f1,0.5935483870967742
789,single_bert_logit_clarification,accuracy,0.6235059760956175
790,single_bert_logit_clarification,auc,0.6417378917378918
790,single_bert_logit_clarification,ap,0.5901726013530271
790,single_bert_logit_clarification,f1,0.5470085470085471
790,single_bert_logit_clarification,accuracy,0.5776892430278885
791,single_bert_logit_clarification,auc,0.6773504273504273
791,single_bert_logit_clarification,ap,0.631140244261141
791,single_bert_logit_clarification,f1,0.5560538116591929
791,single_bert_logit_clarification,accuracy,0.6055776892430279
792,single_bert_logit_clarification,auc,0.6300958851917704
792,single_bert_logit_clarification,ap,0.617443936149645
792,single_bert_logit_clarification,f1,0.577962577962578
792,single_bert_logit_clarification,accuracy,0.5956175298804781
793,single_bert_logit_clarification,auc,0.6644735773348279
793,single_bert_logit_clarification,ap,0.5920077479480853
793,single_bert_logit_clarification,f1,0.5689277899343544
793,single_bert_logit_clarification,accuracy,0.6075697211155379
794,single_bert_logit_clarification,auc,0.644004327203129
794,single_bert_logit_clarification,ap,0.5537070997454954
794,single_bert_logit_clarification,f1,0.5377777777777778
794,single_bert_logit_clarification,accuracy,0.5856573705179283
795,single_bert_logit_clarification,auc,0.7337182823682499
795,single_bert_logit_clarification,ap,0.6614841936541622
795,single_bert_logit_clarification,f1,0.6206896551724138
795,single_bert_logit_clarification,accuracy,0.649402390438247
796,single_bert_logit_clarification,auc,0.6535264900662252
796,single_bert_logit_clarification,ap,0.5759061093838489
796,single_bert_logit_clarification,f1,0.5543237250554324
796,single_bert_logit_clarification,accuracy,0.599601593625498
797,single_bert_logit_clarification,auc,0.6813684877430675
797,single_bert_logit_clarification,ap,0.622834639373384
797,single_bert_logit_clarification,f1,0.5882352941176471
797,single_bert_logit_clarification,accuracy,0.6235059760956175
798,single_bert_logit_clarification,auc,0.632753106064259
798,single_bert_logit_clarification,ap,0.5906922895729139
798,single_bert_logit_clarification,f1,0.5567010309278351
798,single_bert_logit_clarification,accuracy,0.5717131474103586
799,single_bert_logit_clarification,auc,0.6622237923946558
799,single_bert_logit_clarification,ap,0.6147507506431036
799,single_bert_logit_clarification,f1,0.5849462365591398
799,single_bert_logit_clarification,accuracy,0.6155378486055777
800,single_bert_logit_clarification,auc,0.6430752649541943
800,single_bert_logit_clarification,ap,0.589460861120618
800,single_bert_logit_clarification,f1,0.5434298440979956
800,single_bert_logit_clarification,accuracy,0.5916334661354582
801,single_bert_logit_clarification,auc,0.6579765221171963
801,single_bert_logit_clarification,ap,0.61134097339239
801,single_bert_logit_clarification,f1,0.5684647302904564
801,single_bert_logit_clarification,accuracy,0.5856573705179283
802,single_bert_logit_clarification,auc,0.625483062494947
802,single_bert_logit_clarification,ap,0.5811421088356498
802,single_bert_logit_clarification,f1,0.5359477124183006
802,single_bert_logit_clarification,accuracy,0.5756972111553785
803,single_bert_logit_clarification,auc,0.7112135176651305
803,single_bert_logit_clarification,ap,0.6809413382055642
803,single_bert_logit_clarification,f1,0.6078028747433265
803,single_bert_logit_clarification,accuracy,0.6195219123505976
804,single_bert_logit_clarification,auc,0.6498536109303839
804,single_bert_logit_clarification,ap,0.5763257194154057
804,single_bert_logit_clarification,f1,0.5625
804,single_bert_logit_clarification,accuracy,0.6095617529880478
805,single_bert_logit_clarification,auc,0.6579371671471148
805,single_bert_logit_clarification,ap,0.578881205474487
805,single_bert_logit_clarification,f1,0.5683760683760684
805,single_bert_logit_clarification,accuracy,0.5976095617529881
806,single_bert_logit_clarification,auc,0.6601491988945865
806,single_bert_logit_clarification,ap,0.6352588500478222
806,single_bert_logit_clarification,f1,0.5565217391304348
806,single_bert_logit_clarification,accuracy,0.5936254980079682
807,single_bert_logit_clarification,auc,0.6179858429858429
807,single_bert_logit_clarification,ap,0.5729710639711618
807,single_bert_logit_clarification,f1,0.5496828752642706
807,single_bert_logit_clarification,accuracy,0.5756972111553785
808,single_bert_logit_clarification,auc,0.7041904854969789
808,single_bert_logit_clarification,ap,0.6389307159629368
808,single_bert_logit_clarification,f1,0.6026200873362445
808,single_bert_logit_clarification,accuracy,0.6374501992031872
809,single_bert_logit_clarification,auc,0.646907591559544
809,single_bert_logit_clarification,ap,0.5520779090888814
809,single_bert_logit_clarification,f1,0.5531914893617021
809,single_bert_logit_clarification,accuracy,0.5816733067729084
810,single_bert_logit_clarification,auc,0.7292393351346926
810,single_bert_logit_clarification,ap,0.6690855282838122
810,single_bert_logit_clarification,f1,0.612691466083151
810,single_bert_logit_clarification,accuracy,0.647410358565737
811,single_bert_logit_clarification,auc,0.6697409960165948
811,single_bert_logit_clarification,ap,0.5505803629227648
811,single_bert_logit_clarification,f1,0.5530973451327433
811,single_bert_logit_clarification,accuracy,0.5976095617529881
812,single_bert_logit_clarification,auc,0.6858218485165098
812,single_bert_logit_clarification,ap,0.5929995270576109
812,single_bert_logit_clarification,f1,0.5610859728506787
812,single_bert_logit_clarification,accuracy,0.6135458167330677
813,single_bert_logit_clarification,auc,0.6701046263698122
813,single_bert_logit_clarification,ap,0.5835007432231487
813,single_bert_logit_clarification,f1,0.5635103926096998
813,single_bert_logit_clarification,accuracy,0.6235059760956175
814,single_bert_logit_clarification,auc,0.633523681558616
814,single_bert_logit_clarification,ap,0.5926234326854072
814,single_bert_logit_clarification,f1,0.5518672199170125
814,single_bert_logit_clarification,accuracy,0.5697211155378487
815,single_bert_logit_clarification,auc,0.6465788123637296
815,single_bert_logit_clarification,ap,0.6070540151515393
815,single_bert_logit_clarification,f1,0.5544147843942505
815,single_bert_logit_clarification,accuracy,0.5677290836653387
816,single_bert_logit_clarification,auc,0.6442868324787143
816,single_bert_logit_clarification,ap,0.6175348971215406
816,single_bert_logit_clarification,f1,0.5628997867803838
816,single_bert_logit_clarification,accuracy,0.5916334661354582
817,single_bert_logit_clarification,auc,0.6478281853281853
817,single_bert_logit_clarification,ap,0.5925759189824322
817,single_bert_logit_clarification,f1,0.5583333333333333
817,single_bert_logit_clarification,accuracy,0.5776892430278885
818,single_bert_logit_clarification,auc,0.6525789813023857
818,single_bert_logit_clarification,ap,0.6212513158185635
818,single_bert_logit_clarification,f1,0.5701754385964912
818,single_bert_logit_clarification,accuracy,0.6095617529880478
819,single_bert_logit_clarification,auc,0.6317863683935112
819,single_bert_logit_clarification,ap,0.5610105726089181
819,single_bert_logit_clarification,f1,0.5303370786516854
819,single_bert_logit_clarification,accuracy,0.5836653386454184
820,single_bert_logit_clarification,auc,0.6392204827136334
820,single_bert_logit_clarification,ap,0.5839937818441802
820,single_bert_logit_clarification,f1,0.5562632696390658
820,single_bert_logit_clarification,accuracy,0.5836653386454184
821,single_bert_logit_clarification,auc,0.6628440366972477
821,single_bert_logit_clarification,ap,0.6001541356920934
821,single_bert_logit_clarification,f1,0.6029106029106029
821,single_bert_logit_clarification,accuracy,0.6195219123505976
822,single_bert_logit_clarification,auc,0.6634338905404746
822,single_bert_logit_clarification,ap,0.5971582630814061
822,single_bert_logit_clarification,f1,0.5676855895196506
822,single_bert_logit_clarification,accuracy,0.6055776892430279
823,single_bert_logit_clarification,auc,0.6471904240900109
823,single_bert_logit_clarification,ap,0.5425079182034225
823,single_bert_logit_clarification,f1,0.5518763796909493
823,single_bert_logit_clarification,accuracy,0.5956175298804781
824,single_bert_logit_clarification,auc,0.6661407283448879
824,single_bert_logit_clarification,ap,0.6222244713196563
824,single_bert_logit_clarification,f1,0.5916666666666667
824,single_bert_logit_clarification,accuracy,0.6095617529880478
825,single_bert_logit_clarification,auc,0.6605738233397809
825,single_bert_logit_clarification,ap,0.6290458181152125
825,single_bert_logit_clarification,f1,0.5683760683760684
825,single_bert_logit_clarification,accuracy,0.5976095617529881
826,single_bert_logit_clarification,auc,0.6151636897558771
826,single_bert_logit_clarification,ap,0.5579031838495078
826,single_bert_logit_clarification,f1,0.556745182012848
826,single_bert_logit_clarification,accuracy,0.5876494023904383
827,single_bert_logit_clarification,auc,0.6318387562319601
827,single_bert_logit_clarification,ap,0.5472705616211955
827,single_bert_logit_clarification,f1,0.5294117647058824
827,single_bert_logit_clarification,accuracy,0.5856573705179283
828,single_bert_logit_clarification,auc,0.6342613123100929
828,single_bert_logit_clarification,ap,0.5579725137814437
828,single_bert_logit_clarification,f1,0.5369127516778524
828,single_bert_logit_clarification,accuracy,0.5876494023904383
829,single_bert_logit_clarification,auc,0.6706611570247933
829,single_bert_logit_clarification,ap,0.6812897650336269
829,single_bert_logit_clarification,f1,0.6003976143141153
829,single_bert_logit_clarification,accuracy,0.599601593625498
830,single_bert_logit_clarification,auc,0.6197162426614482
830,single_bert_logit_clarification,ap,0.5677719922787802
830,single_bert_logit_clarification,f1,0.5131578947368421
830,single_bert_logit_clarification,accuracy,0.5577689243027888
831,single_bert_logit_clarification,auc,0.6318269436710217
831,single_bert_logit_clarification,ap,0.5541160453675071
831,single_bert_logit_clarification,f1,0.5154185022026432
831,single_bert_logit_clarification,accuracy,0.5617529880478087
832,single_bert_logit_clarification,auc,0.6491869324366034
832,single_bert_logit_clarification,ap,0.5838185017587684
832,single_bert_logit_clarification,f1,0.5426008968609866
832,single_bert_logit_clarification,accuracy,0.5936254980079682
833,single_bert_logit_clarification,auc,0.644737702773417
833,single_bert_logit_clarification,ap,0.5710278238597996
833,single_bert_logit_clarification,f1,0.5294117647058824
833,single_bert_logit_clarification,accuracy,0.5856573705179283
834,single_bert_logit_clarification,auc,0.6607769323187824
834,single_bert_logit_clarification,ap,0.625274261474885
834,single_bert_logit_clarification,f1,0.5788336933045356
834,single_bert_logit_clarification,accuracy,0.6115537848605578
835,single_bert_logit_clarification,auc,0.6642902813299234
835,single_bert_logit_clarification,ap,0.646192145080794
