conv_id,turn_id,smv,score_mean,score_std,score_variance,num_retrieved_documents
978095360737635589,1,0.7571635365288286,14.222089700698852,0.8701514445938872,0.7571635365288286,100
-2830491839610052061,1,0.5291187992266113,9.462450799942017,0.7274055259802549,0.5291187992266113,100
-3493962784333138310,1,3.2897470952163803,10.157874450683593,1.8137659979215566,3.2897470952163803,100
-6975180097452097375,1,1.1107973781203808,11.030733938217162,1.0539437262588458,1.1107973781203808,100
5256413587984404915,1,0.3132685294655039,9.551785945892334,0.5597039659190418,0.3132685294655039,100
-1318237491388502646,1,1.3883829522562394,12.549318037033082,1.178296631691799,1.3883829522562394,100
-2353224937261796740,1,2.075791138237256,13.790326910018921,1.4407606110097735,2.075791138237256,100
1845648692144114604,1,0.42351765106314,11.30250994682312,0.6507823377006632,0.42351765106314,100
-4064121155776476560,1,0.20056304928285176,9.100886878967286,0.44784266130288636,0.20056304928285176,100
4122422015078156779,1,0.6817493191967354,11.939731826782227,0.8256811244038073,0.6817493191967354,100
2001525335609043606,1,1.0675494644660648,17.486310958862305,1.0332228532441898,1.0675494644660648,100
-2421616108468028515,1,0.6196441973067496,9.292574663162231,0.7871748200411073,0.6196441973067496,100
3443846155781557043,1,0.24530864672505232,9.074696826934815,0.4952864289732279,0.24530864672505232,100
5947379465191014707,1,0.27003475797410487,8.00488754749298,0.51964868707051,0.27003475797410487,100
8832819993906779732,1,1.7593873894958858,11.983396968841554,1.3264190097762796,1.7593873894958858,100
3503291891800085522,1,0.3719990853690177,7.86268560886383,0.6099172774803299,0.3719990853690177,100
3887250054385386899,1,0.9797270351883265,17.919389934539794,0.9898116160099993,0.9797270351883265,100
-9099427318006836905,1,0.6374901886972478,12.430055751800538,0.798429827033815,0.6374901886972478,100
-5782189231084107065,1,0.3410195571179664,11.125221452713014,0.5839687980688406,0.3410195571179664,100
1134665113786990345,1,0.3723949688058029,9.09090392112732,0.6102417298135248,0.3723949688058029,100
4994413212789698565,1,0.27587558877110097,16.53930700302124,0.525238601752671,0.27587558877110097,100
7190619444401125947,1,0.5227905935912637,10.089760990142823,0.7230425945898787,0.5227905935912637,100
-1820986409345060443,1,0.7957059236314543,11.714288911819459,0.8920234994838725,0.7957059236314543,100
3956732920162345578,1,1.4816978324325891,12.31201690673828,1.2172501108780354,1.4816978324325891,100
-4355209018272439383,1,0.4087178549075561,12.384200963974,0.63931045268129,0.4087178549075561,100
1470572608642113516,1,0.8974523144446266,12.831162939071655,0.9473395982669713,0.8974523144446266,100
-1916589207381859814,1,1.0707610139806834,10.982950897216798,1.0347758278877042,1.0707610139806834,100
-6642213998340380020,1,4.511541420850705,10.169781570434571,2.1240389405212667,4.511541420850705,100
5866210348166253753,1,0.38967941445611165,10.212634935379029,0.6242430732143622,0.38967941445611165,100
-6059946720784734634,1,2.8661781551753642,9.982923812866211,1.692979077004605,2.8661781551753642,100
-8357386504596235439,1,0.6509649474814769,8.872878770828247,0.8068239879189741,0.6509649474814769,100
995869758119596837,1,0.4177495053313101,9.980112857818604,0.6463354433506723,0.4177495053313101,100
-842731874933554628,1,0.44878389319051165,9.180585956573486,0.6699133475237762,0.44878389319051165,100
1144499431001890875,1,0.3287067884072989,11.17783390045166,0.5733295635211033,0.3287067884072989,100
3899419894917181346,1,0.3548897409874986,12.575493478775025,0.5957262298971723,0.3548897409874986,100
-7276272479185004149,1,1.9102748063480073,13.716529026031495,1.3821269139800467,1.9102748063480073,100
-3617975074518727427,1,0.5699124845517197,11.872196950912475,0.754925482780731,0.5699124845517197,100
1048864911177267342,1,7.223038543110662,18.303967723846437,2.687571123358536,7.223038543110662,100
2360977272624626880,1,0.2878584039647804,16.18669774055481,0.5365243740640125,0.2878584039647804,100
7722582037610136906,1,3.978101124469025,12.7046586894989,1.9945177673986825,3.978101124469025,100
-1791879226338480547,1,1.0544067659634215,10.346803169250489,1.0268431067906243,1.0544067659634215,100
-7367295456381053406,1,1.1622781947821956,11.633879890441895,1.0780900680287318,1.1622781947821956,100
-3535624260870068773,1,0.7730520247997305,10.188482913970947,0.879233771416755,0.7730520247997305,100
-3986281159660944778,1,0.5353761561469167,8.772569785118103,0.7316940317830375,0.5353761561469167,100
7375835306393139131,1,3.4866530529324615,9.714265832901,1.8672581645108588,3.4866530529324615,100
-2933701535655740787,1,0.8120105801644003,9.699127492904664,0.9011162966922751,0.8120105801644003,100
9053980256018426034,1,0.2605686137542844,13.333902807235718,0.5104592185025993,0.2605686137542844,100
