conv_id,turn_id,n_sigma_50,sigma_50,query_length,num_retrieved_documents,num_filtered_documents
4995399413086756732,1,0.43214695968243266,1.2222961826423908,8,100,100
-6394146703561695264,1,0.17704631921302422,0.5007626115985903,8,100,100
-2751899933787425872,1,0.13265263757877976,0.3751983182969465,8,100,100
7052246976483497154,1,0.12320924245205486,0.3484883633708218,8,100,100
3673743970141907080,1,0.6827117020192423,2.048135106057727,9,100,58
7304359590063067942,1,0.3692417483413072,1.0443733765972598,8,100,100
-4967416600195818018,1,0.3114497939669633,0.8809130452527715,8,100,100
-556859623571443406,1,0.5409045549475721,1.5299091151124788,8,100,100
1359192087999943551,1,0.34382279499772506,0.9724777194776143,8,100,100
7782619313132802775,1,0.19032641579658058,0.5383243969947703,8,100,100
-3291352264106899007,1,0.3376633300765846,0.9550561218207381,8,100,100
-6983051012859049224,1,0.19388329936809118,0.548384782967995,8,100,100
7301257267121269652,1,0.47808616029046236,1.3522318637312987,8,100,100
7723812883120916036,1,0.1222771448722558,0.4891085794890232,16,100,100
-6789538515213171263,1,0.22313788586282246,0.6694136575884674,9,100,100
2710810910439429951,1,0.6449691800949625,1.9349075402848874,9,100,100
-5518232583666147910,1,0.3038603403872824,0.8594468288859998,8,100,100
-4703782245960853258,1,0.6332147710360456,1.8996443131081369,9,100,88
273749561719772949,1,0.960705781724121,2.7172862919289966,8,100,15
-862343620942968349,1,0.14232612524504354,0.47204235530293887,11,100,100
-2594433194557324132,1,0.16621118798970044,0.49863356396910136,9,100,100
7971531198066546169,1,0.17889598215496555,0.505994248435215,8,100,100
-116520978448109853,1,0.29549787732707544,0.8357942115368224,8,100,100
-2965865717638203577,1,0.4295287761226853,1.2885863283680559,9,100,100
-2523048426240777936,1,0.163458016485054,0.490374049455162,9,100,100
-2239703552449386394,1,0.27964554255682733,0.838936627670482,9,100,100
3038488362368423274,1,0.3608573655250059,1.0206587608153774,8,100,100
7901231295866069603,1,0.22151849102225774,0.6645554730667732,9,100,100
4728745745779987213,1,0.4405271358474652,1.3215814075423957,9,100,100
1743189826502415545,1,0.5516251497343002,1.5602315362006733,8,100,100
1366428485954427061,1,0.36485880837842066,1.0319765503200975,8,100,100
-3958603956139653885,1,0.2893108953132837,0.8679326859398511,9,100,100
2559466785480758118,1,0.1949425971257865,0.6164626199060792,10,100,100
-6823282172653559546,1,0.7111128052951777,2.011330747251237,8,100,100
-4761713139484261685,1,0.11663786608716649,0.3299017042134555,8,100,100
-5041675912423680164,1,0.2389044593587456,0.7554822347447657,10,100,100
-1692986825207609425,1,0.2684789452446715,0.8490049707727942,10,100,100
-3100030359031904444,1,0.3823433726671193,1.2090759058986649,10,100,100
4244890197561763044,1,0.24151933657021177,0.7245580097106353,9,100,100
5866233315994958306,1,0.15198458148186408,0.4559537444455923,9,100,100
3461637012438966015,1,0.3963923188831163,1.1211667867700477,8,100,100
-846321928275937158,1,0.1459307216811917,0.4127544115368696,8,100,100
-6583917335367788829,1,0.33832550774216974,1.122098766187258,11,100,100
-3165787850653375658,1,0.33006821418712234,0.9335738900233921,8,100,100
4764693289913968006,1,0.5192861291694888,1.5578583875084664,9,100,100
8443066589371036269,1,0.2921762828982785,0.8765288486948356,9,100,100
-789808998822970700,1,0.5162606037701056,1.460205495141212,8,100,100
4196557627369927541,1,0.2082626885245604,0.5890558372954338,8,100,100
-3139883468441368051,1,0.22039743001819145,0.6233780692878029,8,100,100
-721963817954444426,1,0.3140418941637035,1.0415591313935058,11,100,100
6881908606108859300,1,0.5412962663622989,1.531017042302965,8,100,100
-5002407018930634101,1,0.23186425118288026,0.6558111373046225,8,100,100
1212202354660573074,1,0.29550156560017926,0.8865046968005378,9,100,100
-2580586614367053709,1,0.23589889650477888,0.6672228375718109,8,100,100
1435073214538131137,1,0.5189555739429286,1.4678280218784063,8,100,100
6870224624751266401,1,0.14235765919042953,0.4026482646695847,8,100,100
-3651575346589591807,1,0.25049142665346674,0.7084967456630361,8,100,100
-1328411681987356463,1,0.37925311589920935,1.0726898001538343,8,100,100
-5254922169995345621,1,0.4666662131552577,1.3199313754909183,8,100,100
6651556671754239910,1,0.17938205471994575,0.5073690692626,8,100,100
-3034523934124194939,1,0.24285230679631853,0.6868900518498909,8,100,100
-4658232423431390553,1,0.245763793361048,0.737291380083144,9,100,100
7369597677140822340,1,0.14037549393293558,0.525237003796209,14,100,100
-8507594317802501887,1,0.23548020354420615,0.7446537870797459,10,100,100
3310259831131017861,1,0.2541508755835538,0.7624526267506615,9,100,100
7513211077789090022,1,0.22127253041193684,0.6258532269783484,8,100,100
4113162180871500104,1,0.38334147619764025,1.0842534293176518,8,100,100
8329007430165668321,1,0.3081859546797688,1.1111802619757274,13,100,100
-7076565202867370417,1,0.28774212187022763,0.9543326546242615,11,100,100
-3466421919945142093,1,0.206125916952431,0.5830121346214364,8,100,100
5073612955177181309,1,0.3704713213176179,1.047851134155312,8,100,100
-5675229556183651878,1,0.20136598639585065,0.5695490179232964,8,100,100
5648908044182473401,1,0.31367440060248647,0.8872051830025754,8,100,100
-2395865168630331624,1,0.1828320014524985,0.606385148487651,11,100,100
-7159364851137022193,1,0.6099005497769403,1.928674883484031,10,100,100
-7538722915170603889,1,0.24508363730575386,0.6932012075870515,8,100,100
8164317202807136358,1,0.2565309605856422,0.7255791272576262,8,100,100
4094753781380372361,1,0.14251261118938044,0.4030865351064511,8,100,100
-4395780804424920262,1,0.23126730663761777,0.6541227231608328,8,100,100
-8294593905846250904,1,0.5894006873573732,1.6670768914656433,8,100,100
6646785305069887702,1,0.6995620385769794,2.212209406493832,10,100,100
-8450467725658266461,1,0.12068395446337518,0.38163617314030934,10,100,100
9165899449381391091,1,0.3897841483787552,1.35025189795394,12,100,100
1743662813158701365,1,0.20434285640774263,0.6130285692232279,9,100,100
5593333371629050584,1,0.18078558726079832,0.542356761782395,9,100,100
5824383426145082257,1,0.2565016121837742,0.7254961174417148,8,100,100
3008195572142210876,1,0.3875799527481656,1.1627398582444968,9,100,100
-7683330708194242481,1,0.4301725608426549,1.2905176825279647,9,100,100
-614155097564319765,1,0.25558526815064503,0.722904305122813,8,100,100
3778504433118961620,1,0.3544378783428966,1.002501709142539,8,100,100
9197612494751665156,1,0.33931694392446604,1.017950831773398,9,100,100
-5582287615284264990,1,0.21878528838522002,0.6918598298340777,10,100,100
9034648979547775429,1,0.17307581465618568,0.5740275374996618,11,100,100
-4368128632644259508,1,0.20220707583610334,0.60662122750831,9,100,100
-5216048784243694961,1,0.523713147668117,1.4812844724507093,8,100,100
1697246317085361210,1,0.2663983879674049,0.7534884265156672,8,100,100
-5881367720860464997,1,0.26766575500277384,0.8464334374373743,10,100,100
-4542731420219710794,1,0.44807934154743156,1.267359763671168,8,100,100
2866320602743774872,1,0.11491334073971388,0.3250240099434082,8,100,100
3352011571327009005,1,0.6330216062704366,1.6748177447222208,7,100,100
-1413725843955627404,1,0.1403138350466248,0.3968674570230362,8,100,100
-7648200374144536908,1,0.4619604731407054,1.4608472840936673,10,100,100
1806852723717576767,1,0.24325233831195964,0.6880215118394836,8,100,100
-713577765105693239,1,0.30975294134029085,0.9292588240208726,9,100,100
6819161187660977543,1,0.19905313153736784,0.5971593946121035,9,100,100
-5435669214568774448,1,0.46912398244949827,1.4835002895492713,10,100,100
-1667815867529631544,1,0.3666307847711504,0.970013879484911,7,100,100
7022851562501754658,1,0.27658675294636115,0.8297602588390834,9,100,100
-8915348732544698298,1,0.17169201989802435,0.6649603337417608,15,100,100
6455931563852330492,1,0.18892371279068934,0.5343569537649445,8,100,100
1766407170342546202,1,0.2959236289386674,0.8877708868160022,9,100,100
2024940367009086843,1,0.301601375335501,0.8530575108596877,8,100,100
6187642982740559203,1,0.25126463525522114,0.794568542857942,10,100,100
2789989352771661360,1,0.34230737300309394,1.0269221190092819,9,100,100
3159713925575752924,1,0.37690306431415155,1.0660428505061041,8,100,100
-3698491174491998314,1,0.2997106468109641,0.8477097230153562,8,100,100
-1153615171205776818,1,0.3352373563989116,0.9481944320668875,8,100,100
7824172122266337926,1,0.2967284032824495,0.8901852098473484,9,100,100
3995924295280471054,1,0.16271085971787771,0.539650871000353,11,100,100
-3829373532071649119,1,0.3315706234894314,0.937823345246514,8,100,100
-2050260440713216157,1,0.14767705671492176,0.41769379291516623,8,100,100
-1667067557245689564,1,0.31661915492404,0.8955342060013711,8,100,100
-2738699732942368162,1,0.43145633178589043,1.3643847193447176,10,100,100
-5366214851057276153,1,0.1692357090174479,0.4477555990118583,7,100,100
1913735541002776717,1,0.3149374969918636,0.8907777590914586,8,100,100
-1860159386795376796,1,0.20423590458402377,0.707493926938637,12,100,100
5509836927319337934,1,0.26318278416259827,0.7895483524877949,9,100,100
-4980848367042297652,1,0.3111255291741899,0.8799958859172908,8,100,100
-3565007547240259543,1,0.6801110100253531,2.0403330300760594,9,100,100
-2540822501399275666,1,0.16323108246492232,0.489693247394767,9,100,100
-6953233231888007275,1,0.14857532733693846,0.4202344859078409,8,100,100
578579142644842913,1,0.34576374134610327,0.9779675447770443,8,100,100
-3365247940379657408,1,0.4134869409181235,1.2404608227543705,9,100,100
8664979161994844724,1,0.32510722225239835,1.2591348575152923,15,100,100
-4887200502856444564,1,0.4778522848147719,1.351570363992043,8,100,100
-4670358332103076641,1,0.2702474463443462,0.7643752076337396,8,100,100
-489092157278681694,1,0.30796131720968256,0.814789058764696,7,100,100
-2804093176701755630,1,0.5726057252281446,1.7178171756844336,9,100,100
-779369765088713610,1,0.5404895277785625,1.792600966757864,11,100,100
-734351787779911925,1,0.37897736715775115,1.0719098649338794,8,100,100
-3315920874493158573,1,0.3077071777933934,0.8703273281499324,8,100,100
6898313232331489738,1,0.1483928120929839,0.41971825484116015,8,100,100
-5497941721373096468,1,0.14189915959675212,0.47062627044918537,11,100,100
5225123567159175609,1,0.2138481249115429,0.6048538370759194,8,100,100
-2428217092659826863,1,0.11554290669672691,0.34662872009018075,9,100,100
2872054955806177544,1,0.7736108987454983,2.4463724627656713,10,100,83
3592083183851378335,1,0.40589257456894107,1.1480375676438586,8,100,100
-6533106520309248330,1,0.24502445505813517,0.7350733651744055,9,100,100
-1743170915338625812,1,0.42411599307368814,1.1995811788482869,8,100,100
8019856802875012518,1,0.10635091239785559,0.31905273719356675,9,100,100
-7117946390866309452,1,0.6111854201731495,1.7286934206671334,8,100,100
7808771329016022727,1,0.3860416497338251,1.0213702009088053,7,100,83
4747062138829996260,1,0.4988459123584809,1.4965377370754427,9,100,100
8509343287673118292,1,0.30146381235215075,0.8526684239862188,8,100,100
-2528347804847749626,1,0.26300992247723476,0.9110930972506445,12,100,100
-7368860195357042153,1,0.31762376104303686,0.8983756611980277,8,100,100
1364815488008156867,1,0.22251181303132264,0.667535439093968,9,100,100
-5759980429041998476,1,1.115148406446338,3.5264088934776225,10,100,47
-7568821590778557999,1,0.14171327013270077,0.4909091679531416,12,100,100
1191609464091686039,1,0.48450815947010867,1.370396020406108,8,100,100
7717860787073904567,1,0.3877068084247434,1.096600453397319,8,100,100
-7453657122972309334,1,0.448634920939501,1.2689311794936473,8,100,100
3107489906727935728,1,0.16747041431180418,0.5024112429354125,9,100,100
-5572430132708246683,1,0.43818243663830875,1.3145473099149263,9,100,100
-4281068146235841431,1,0.6332969719128899,2.2833847048280025,13,100,100
285555619353873738,1,0.44508581714816087,1.2588927980616813,8,100,100
-5002851195086774671,1,0.3147865547605346,0.890350829990098,8,100,100
8431069704327897939,1,0.45782898732246524,1.3734869619673957,9,100,100
-730434141913483982,1,0.13869807983385896,0.3922974111522992,8,100,100
-2152753242731468670,1,0.17311753232773702,0.54744570506348,10,100,100
7330886747848230058,1,0.33991836817475296,1.0749162619599115,10,100,100
-5834195122914927471,1,0.1736314278565771,0.49110384025795395,8,100,100
-1242637816883430141,1,0.39759227213427195,1.1245607670940436,8,100,100
-4205118723295953484,1,0.2650809387449522,0.7013382412226897,7,100,100
-3294062939291324671,1,0.19494824546930986,0.6753205319985077,12,100,100
-5868742368320163892,1,0.3557217124756018,1.0671651374268054,9,100,100
3379982049252536210,1,0.09195648105699185,0.34406964660863154,14,100,100
-7003965975186978781,1,0.26348789467337547,0.7452563083364424,8,100,100
1444697416357018693,1,0.1403797598822373,0.5252529655169254,14,100,100
-8960718244082610472,1,0.35756299802717245,0.9460227708185772,7,100,100
5526597853174678472,1,0.4390169597435551,1.2417274771622775,8,100,100
-4110584255830552569,1,0.14716621171243124,0.44149863513729376,9,100,100
1590194633735686902,1,0.18766067333978906,0.5307845387223936,8,100,100
-1073593497073020048,1,0.2885715295050647,0.9125433011144866,10,100,100
999298659147828123,1,0.3486505563529967,1.04595166905899,9,100,100
-1805723724022117759,1,0.18004508902204763,0.5092444134673021,8,100,100
3223605858827437025,1,0.5777402656940902,2.161706132771032,14,100,100
-8161132950728585685,1,0.38510252785248983,1.0892344355863075,8,100,100
-7826935993409019947,1,0.14025964940974936,0.42077894822924805,9,100,100
-6636343077015437732,1,0.25924820569868245,0.7332646570399333,8,100,100
4147710753685377315,1,0.18440343917397858,0.6115970177912115,11,100,100
-3717156884408871589,1,0.6468251937543888,1.9404755812631664,9,100,100
5907595453017515658,1,0.23496321828251807,0.7048896548475542,9,100,100
4462973262047130060,1,0.36303492448506613,1.0268178276437459,8,100,100
6007651025063758988,1,0.38729957975333135,1.161898739259994,9,100,100
7683843760398734380,1,0.14372667205445547,0.4065204177883221,8,100,100
1021456703259204968,1,0.16383661446700054,0.5907213142591956,13,100,100
-2440880529397853239,1,0.2958951472493246,0.8369178605607578,8,100,100
-5187934608004567169,1,0.6449823041767329,1.9349469125301986,9,100,100
2678561518878223114,1,0.3469973924468902,0.9814568370129831,8,100,100
2317398226199563365,1,0.24549414339252518,0.7364824301775755,9,100,100
5708528262744826713,1,0.29893351068156065,0.9453107627040049,10,100,100
843390795681175559,1,0.12904528516382685,0.364995184877975,8,100,100
-2562529640480130802,1,0.5436633576123434,1.5377121874013402,8,100,100
-7054439184149183873,1,0.26203474899309914,0.8286266329287062,10,100,100
4345449801623056735,1,0.20352654817749527,0.5756600094711899,8,100,100
-2692892644207498581,1,0.41416704276193345,1.2425011282858003,9,100,100
-6011302305504056977,1,0.43583456907041757,1.232726317060836,8,100,100
4097607024188580887,1,0.20636728804135335,0.5836948351564739,8,100,100
4445027675533062218,1,0.2958412584597891,0.8875237753793673,9,100,100
-2320201487302125685,1,0.8010601842664433,2.6568160657047506,11,100,100
3942589005618937458,1,0.2501389458259701,0.6618054438673752,7,100,100
7219548267079288109,1,0.1893283155092752,0.5355013430689388,8,100,100
-5271918739472150011,1,0.31343497121821523,0.991168407398881,10,100,100
235283426819514313,1,0.2059270587084274,0.6829827879173421,11,100,100
-3957033638617344488,1,0.13472808427639338,0.4260476111045215,10,100,100
-2951239564048090927,1,0.24958177038949536,0.7487453111684861,9,100,100
3786894427446067659,1,0.23114110662589227,0.6537657756245251,8,100,100
-3142608052235883042,1,0.11483525519875722,0.380865454198987,11,100,100
-1953038377290516285,1,0.4288986296833613,1.2131085179628907,8,100,100
-6951784192846327845,1,0.5778748915363847,1.528913251913698,7,100,100
-2841277206184503954,1,0.18709144192926758,0.5291745091606171,8,100,100
4228922453149969389,1,0.33896184248043076,0.9587288695255959,8,100,100
-6235564425149093132,1,0.1877621748363075,0.6504272531122303,12,100,100
7350787202675599337,1,0.6829035796477475,2.1595307339690897,10,100,100
1962407227833824500,1,0.2198602765171659,0.6218587697553498,8,100,100
