conv_id,turn_id,entropy,num_retrieved_documents,num_unique_titles
-1942759016224330552,1,0.9510125215702954,100,77
-3193543761388929755,1,0.8569324307327674,100,49
8673636532973439648,1,0.8490822473296914,100,60
6100353181901324130,1,0.9717388811373742,100,84
-4413846517642165595,1,0.9582856279622308,100,77
7313088452108061108,1,0.9918493956686097,100,95
-3828292899881958336,1,0.9645604937894539,100,77
1842853471479184637,1,0.996794771277113,100,96
8672926824222295163,1,0.9913131296215357,100,96
2131545666140523184,1,0.9801913395241854,100,83
698663644961638519,1,0.9472104320265543,100,70
2974968448788660466,1,0.9929984125529477,100,95
-3439314506856778247,1,0.9387578219806632,100,71
-4649222424850738044,1,0.9896575435124173,100,89
8769350245123311487,1,0.9975671417492393,100,97
-3363197822832281011,1,0.9896575435124173,100,89
379876221070745913,1,0.8993603948451305,100,66
6558912563427948450,1,0.9162306853830119,100,63
-1542438978973251944,1,0.9806707059622826,100,84
49980386055659490,1,0.9494379918618057,100,78
4335875204582139169,1,0.8832026836581717,100,41
713995684659861440,1,0.9279086167072433,100,76
-7074768864593251603,1,0.9790076348561084,100,89
4499439581461449496,1,0.9927563129434127,100,92
509869149598566376,1,0.9769155926420441,100,74
-4294234853905187233,1,0.996794771277113,100,96
6293869631405974392,1,0.985962669123358,100,88
-1347997828376989862,1,0.9115969209596282,100,75
-8379997639689853414,1,0.9956483904099772,100,96
7024722536580699797,1,0.9302274195446368,100,68
-2022188332717125367,1,0.899577627727406,100,68
6249576328196087357,1,0.9983591639548401,100,98
-5641076493485541201,1,0.8309197227195116,100,50
-8717155852775711477,1,0.9630226430634333,100,82
-2040451709268773072,1,0.9811474317723978,100,86
6387755642047151606,1,0.9686009520996209,100,77
4373248138317976837,1,0.9774277600551469,100,86
5742632280840026916,1,0.963551273867301,100,78
1739489606785270250,1,0.9670364341684943,100,77
6472250630159823168,1,0.9915428539158005,100,93
-4133208205687597496,1,0.9975671417492393,100,97
-6829267781433210628,1,0.9909283860768154,100,91
-3329546612280551275,1,0.9795507900377024,100,88
-8832089128412761966,1,0.9975671417492393,100,97
13063234223531181,1,0.9920883604520063,100,91
2326511428644030961,1,0.9029769951147842,100,60
-3305479041695728617,1,0.9593240987332906,100,79
773544712724626881,1,0.9449090667682255,100,74
8405452747372355331,1,0.9930078891318309,100,94
-9210399369423145526,1,0.9960426194872125,100,95
-3100558465225155405,1,0.972179263949848,100,87
-1014810535517666778,1,0.9682783876134395,100,87
2198497079547906531,1,0.9383366859821817,100,69
-575607009518681563,1,0.8049527820032365,100,39
687278491555694736,1,0.9728545899634107,100,79
7882368422779938682,1,0.9529273808239683,100,64
-672240560073006202,1,0.8659582556459688,100,66
6460577503260443185,1,0.8817615910273197,100,55
-4737148245416183382,1,0.9870463317558934,100,90
-5263729776827231880,1,0.9667447577517413,100,81
-1332416569727105448,1,0.9702268127511365,100,85
6055143568805214787,1,0.9769716906909591,100,84
-4054411895868821486,1,0.9638579830356363,100,73
-319351907558296353,1,0.9834707463514029,100,88
-5502045343868512413,1,0.9890151227262088,100,91
-6059152351404324226,1,0.9886525389536992,100,94
7463353060193315010,1,0.9922925298448212,100,93
5768413567691352150,1,0.9811492022363856,100,89
-7649164149053042082,1,0.9787476292250007,100,81
3095947819735369281,1,0.9794897766494272,100,84
-8268200455519934750,1,0.9614340395810513,100,75
8535692499888026163,1,0.9690854179482583,100,81
-4829972042995259834,1,0.9742210028622874,100,82
8423232783444896189,1,0.9244798641007668,100,62
-1418745885499443367,1,0.9905483732059706,100,95
-705354135525803998,1,0.9975671417492393,100,97
-8401226111995893976,1,0.9953112754135508,100,94
-5325827848883062343,1,0.7712733383539933,100,36
-1629181548149997027,1,0.9783821307086286,100,88
-4963751401038726123,1,0.9749920936773007,100,82
-7031721107998789611,1,0.9915428539158008,100,93
6329308132671698183,1,0.8515261949535279,100,39
1656944812130008632,1,0.9540476683593379,100,74
-2936842869773541021,1,0.9707362659925199,100,78
-3958919916665789876,1,0.8993858819495028,100,69
3590739011570700516,1,0.9878902574489996,100,88
5330941236576658337,1,0.9853816728056098,100,87
-4150950878909925875,1,0.860740395855118,100,65
5042420266348695326,1,0.9991702919875756,100,99
8842351414908532383,1,0.961544839139774,100,78
-5314224536933549146,1,0.9603156795349095,100,69
4759231716806015819,1,0.9591164433687962,100,80
4622739769079448525,1,0.9291529433131509,100,64
-4770735948676860412,1,0.9338237906082144,100,63
-500934271618513566,1,0.9927563129434127,100,92
309326971063268558,1,0.9783971732343502,100,82
5686090775152017340,1,0.9418806612772863,100,75
8631846294127398098,1,0.9703011374580987,100,79
-4761123274128240441,1,0.9676792315621267,100,86
5466504470632401685,1,0.9776664289071281,100,83
4369041552836140702,1,0.9878902574489995,100,88
195490929664455676,1,0.9816977621395688,100,88
-4445309380336250096,1,0.9816977621395687,100,88
-3034279688153852934,1,0.9948936026028745,100,95
9102249431003787564,1,0.9874196320352948,100,85
2175923015182925220,1,0.8912594211381901,100,70
-6020931753751770134,1,0.9967947712771132,100,96
-1546574293518408374,1,0.862836371846713,100,55
-1709785335817970381,1,0.9915428539158005,100,93
-7412359102930216966,1,0.9884918261304236,100,89
7794268664348856802,1,0.9645950132394466,100,85
-7594554052838312344,1,0.9927563129434127,100,92
2791218611688215276,1,0.9756476861343777,100,83
2106702601056589160,1,0.963178070880995,100,79
-3470271322559202975,1,0.9743366075010643,100,88
8105229466199454741,1,0.8820013229246965,100,45
-5944723802179969928,1,0.9778821461982106,100,91
-8626616948577264740,1,0.8388670901341064,100,69
-5639954997261318738,1,0.9563465317308459,100,65
7401704085333593674,1,0.9930078891318309,100,94
-6507388288238236946,1,0.9670776539368638,100,77
-154559795595405963,1,0.8314252523196416,100,59
8162237308879605082,1,0.9028850354379503,100,65
-8747820874274533325,1,0.9437605778560638,100,70
-6644654293592280264,1,0.9105961712023738,100,64
7780761530378903845,1,0.9327370524817732,100,72
2946049031450343765,1,0.9585398345065489,100,80
-1411212211687665442,1,0.9702109088262035,100,87
6364540597666625714,1,0.9960426194872125,100,95
1770991828175209436,1,0.9975671417492393,100,97
8494241985125039955,1,0.9999999999999979,100,100
8926123775493842605,1,0.9533405401955916,100,80
3800091241223246741,1,0.9440437501929698,100,73
-213962633033101044,1,0.9829656160442001,100,85
-114276270542337893,1,0.9967947712771132,100,96
3243303723531552658,1,0.9592747570031229,100,75
1617256031499766024,1,0.9991702919875756,100,99
6005272925539253832,1,0.8980582329997542,100,73
9026235282750874915,1,0.9983591639548401,100,98
-4896625588359569841,1,0.9831214272142551,100,85
-8299677311763995761,1,0.9217641021123836,100,67
-1540406704634823268,1,0.9991702919875756,100,99
-6448136642049535265,1,0.9999999999999979,100,100
-5327576418958528583,1,0.9975671417492393,100,97
3233660278707547741,1,0.9948936026028745,100,95
-267778391443042865,1,0.8740806989550708,100,70
6995595588326825184,1,0.9956483904099772,100,96
1853089893632674717,1,0.9638893599210464,100,79
-7771087487277998243,1,0.9939134836842569,100,92
4114846783355851134,1,0.947920487534972,100,72
-8144350040607084167,1,0.9877016931858948,100,91
1558385496666206104,1,0.8815033200830631,100,67
-1997911174467247333,1,0.8837007670207172,100,62
-4695934013609552120,1,0.9937575482104958,100,96
675487474465877656,1,0.886215842851409,100,56
2161540125599264802,1,0.9521531076729859,100,73
7245373412806135743,1,0.9788505588412134,100,83
1926852878923265818,1,0.9273519750328814,100,75
7244754914559399607,1,0.9896574941036523,100,87
-314557607074267360,1,0.9884918261304236,100,89
-8357504091804676944,1,0.9094162284034243,100,69
-7032625578891912925,1,0.9948936026028745,100,95
-629468292026807592,1,0.9332993091360586,100,76
-2032163577413472624,1,0.9890151227262088,100,91
-4302870550911789115,1,0.9778821461982106,100,91
1765824237608321697,1,0.9991702919875756,100,99
-3702952402917341410,1,0.9983591639548401,100,98
7916938687432686825,1,0.9991702919875756,100,99
-4391778766130575647,1,0.9629713142021797,100,78
-570410907507296691,1,0.9937445857185365,100,95
6409207559602374319,1,0.8674351792935762,100,54
-3267808081082184354,1,0.9805399878831966,100,86
-1828766663230427956,1,0.9903884431972825,100,93
7778344647152444091,1,0.9069977186463422,100,67
-1455293917315912060,1,0.9896574941036523,100,87
4096998143061999225,1,0.8951904335492452,100,56
-6999142513501450213,1,0.9736322581838905,100,79
5033460011079589961,1,0.8063940217715756,100,45
-4738241640343325203,1,0.8762218467316745,100,45
-1222913056317238535,1,0.9956483904099772,100,96
405306501188588332,1,0.8610470877999183,100,61
7122475437314346990,1,0.9999999999999979,100,100
-302659213470950411,1,0.996794771277113,100,96
-3793264343785361305,1,0.988380248162388,100,92
-731721018997235652,1,0.9481717453205185,100,73
-4573206392763532734,1,0.9908232608944108,100,89
711516285237606965,1,0.9842992107348503,100,85
-7099544573544352116,1,0.9803845858356282,100,86
-3895243560591751094,1,0.9216324109046863,100,60
-1913011992962925542,1,0.9155293081165392,100,71
1797196083988800208,1,0.9659055123825329,100,81
8801063505582892332,1,0.9763610208825856,100,84
1921393375386929492,1,0.9507593853821783,100,74
6224204222359232909,1,0.9788232223932155,100,85
4376322071884091490,1,0.9819436436936599,100,85
-5512443761941910389,1,0.9848269066568868,100,86
-8707817672606798543,1,0.9585605374477508,100,76
7582181285080123030,1,0.6541538185016085,100,32
3260694770883064248,1,0.941336314607619,100,77
-839949286417644658,1,0.9927563129434125,100,92
9216473573467363458,1,0.9751800915697305,100,84
-1657821675850960679,1,0.9877348076383888,100,89
8441736923761076256,1,0.9230543278949422,100,72
-2067912000702442501,1,0.996794771277113,100,96
2544732396833362397,1,0.9345534759245014,100,80
1857183105596919749,1,0.9883629865840143,100,90
9164093123538415117,1,0.9766594880201199,100,85
8350817339252450396,1,0.9666676131542664,100,79
4576029033081123722,1,0.952189481058288,100,80
5181405046349041195,1,0.9999999999999979,100,100
-1462193421368494993,1,0.9368541940836,100,80
5956341440863920275,1,0.9908476739112034,100,92
5086888352793022663,1,0.9173522475668241,100,50
-2201365513574677052,1,0.9975671417492393,100,97
8673976639908340373,1,0.9897684117016243,100,91
5344329750778430382,1,0.9913131296215357,100,96
-5528141383047151382,1,0.9911082848606678,100,94
-4275334955281863621,1,0.9896575435124172,100,89
-490799542353254204,1,0.9609279904325042,100,80
-6873948815061621131,1,0.9896574941036526,100,87
1198919394209328975,1,0.9816977621395688,100,88
1694720110018665520,1,0.9243193337052945,100,66
-6781641950264923340,1,0.9999999999999979,100,100
-340214265983121820,1,0.8775084058209228,100,58
-8178817358558643290,1,0.9960426194872125,100,95
-3047614307520855675,1,0.9767221718230197,100,91
-1806964831019508716,1,0.9679322499733735,100,85
8657426320843786735,1,0.9713919579127503,100,83
1614831731089808112,1,0.9890151227262088,100,91
-1313417665177324015,1,0.9983591639548404,100,98
4099689812851645908,1,0.9836522157112466,100,86
-4861369907584367396,1,0.9999999999999979,100,100
-812198783780116130,1,0.9227959663063126,100,59
-4292822771764772074,1,0.9388094956673331,100,77
2604701760690995717,1,0.9552266276558267,100,84
-674711362229269117,1,0.9566314972553147,100,70
5890287813209879887,1,0.9783821307086286,100,88
-1488737199731276976,1,0.9858835089209311,100,90
-923766602881761866,1,0.986541718810704,100,91
9162835064542144334,1,0.996794771277113,100,96
8669349226887498197,1,0.9999999999999979,100,100
2695476343607323163,1,0.8479078257700683,100,48
-7748539760483478916,1,0.9371497417768325,100,70
-8501176465699853090,1,0.9568879948103682,100,82
5071198236499943720,1,0.9628081816519869,100,87
3472467800623517596,1,0.9012817574117914,100,75
3730185513658757689,1,0.96937321514,100,83
-5685527302664822015,1,0.9420275125348847,100,85
-3661229465343358219,1,0.9417855966989088,100,69
-8831033545239415234,1,0.9810273150340741,100,92
6195301474623246200,1,0.9922599780015279,100,94
-4529278237583258345,1,0.9983591639548401,100,98
-3795945600324721385,1,0.9452363871265629,100,79
1983812728460162588,1,0.9911082848606676,100,94
-8543188814492048862,1,0.971169669954217,100,83
4041116188558116374,1,0.9338664834679608,100,76
4283137884849169842,1,0.8994957751057567,100,47
6004569555070547501,1,0.9999999999999979,100,100
-6986039016501382694,1,0.9841193793099665,100,90
5916647275583863817,1,0.9778798018967791,100,86
-4360618032625248256,1,0.966442812426358,100,79
1048644244082571903,1,0.9658690957696894,100,81
-1165548486378713324,1,0.9828893697744767,100,86
3336417966309929858,1,0.8977070413847191,100,43
8351796688780244627,1,0.8611963006459225,100,65
-2887210191352058065,1,0.9385511838141966,100,81
6603427148580603987,1,0.9927563129434127,100,92
5582056624465377910,1,0.9915428539158005,100,93
-6042173917885874456,1,0.9701035093489029,100,84
-1811015353645786625,1,0.9290705458496349,100,69
-938579502513689084,1,0.994159582272691,100,94
4899273982923188024,1,0.8769704551719676,100,56
-3385826425618729333,1,0.972773258421899,100,83
-5299265419199071107,1,0.9520978718889852,100,84
3842025134593931179,1,0.9870463317558934,100,90
-6164290053778905339,1,0.9948936026028745,100,95
-6614828700437995128,1,0.9790076348561084,100,89
-197952149546083169,1,0.9228307871992022,100,71
8568799489587943106,1,0.9991702919875758,100,99
-3984873889786766143,1,0.9967947712771132,100,96
2395624415583521343,1,0.9164961765374394,100,72
1135104210639387334,1,0.8522552968833054,100,55
-4037718094928835681,1,0.9841193793099665,100,90
8661958888800151358,1,0.9674719668497249,100,76
5266512537031509859,1,0.9537544117625961,100,78
-6169582485043457806,1,0.9922599780015277,100,94
254636784173293645,1,0.9877348076383885,100,89
3090035674092990048,1,0.9903884431972827,100,93
6355383105951327521,1,0.8524100064079525,100,53
1281418930900415678,1,0.9890813133401191,100,93
-7355794569438563015,1,0.8915458029624003,100,71
5800916615454484312,1,0.9975671417492393,100,97
4265093178578688521,1,0.9983591639548401,100,98
-4847684627369882866,1,0.9956483904099772,100,96
-5811972889663837110,1,0.995648390409977,100,96
-4850551424394359011,1,0.9964233577020649,100,97
4876639228548160552,1,0.9889005250203823,100,89
-9111658689485024638,1,0.9877348076383887,100,89
-1444462986643324532,1,0.9983591639548401,100,98
4737702628983697607,1,0.9878902574489996,100,88
-1623642540121366108,1,0.929701742121465,99,71
-960416319149498552,1,0.9883629865840143,100,90
-2307705967297462423,1,0.9815592767812681,100,86
-8855134068594829495,1,0.9972179385345973,100,98
-4907091518570783051,1,0.9357782969853687,100,61
-988214205461272014,1,0.9087623183428432,100,60
4886593405090424218,1,0.9852491579562389,100,89
-7453607188796204550,1,0.9983591639548401,100,98
2053987756619676896,1,0.8061768144691157,100,47
2991594206698703500,1,0.9779065340622008,100,89
8408040575802921236,1,0.9607830399231632,100,79
-4805481590203435286,1,0.6891577836217089,100,28
-4647413681028263637,1,0.8520933009382003,100,58
-1452879536450036456,1,0.8341786463417048,100,58
7232363528344228164,1,0.9983591639548401,100,98
808513585307058045,1,0.8509633866535912,100,62
-8770678861271889883,1,0.9332993091360584,100,76
832516895341299907,1,0.9803845858356279,100,86
-6906833376299356140,1,0.9975671417492393,100,97
-7832943475730888941,1,0.9983591639548401,100,98
-101553373325476564,1,0.9869052943077846,100,94
6249183805474654131,1,0.9753082878692763,100,87
-181266866927058685,1,0.9842992107348503,100,85
-5534254713752818189,1,0.9991702919875756,100,99
639233769228655997,1,0.9203702209726925,100,70
-3844569696470952559,1,0.9871018593756024,100,91
-6514081164296147266,1,0.7363110706935968,100,38
-1534897927286362423,1,0.9983591639548401,100,98
7130798280299111593,1,0.9660867170862739,100,78
5701940288539773578,1,0.9648723301593646,100,81
-3844927423167282666,1,0.9436172671375791,100,78
-6206316074279573581,1,0.8603551458428869,100,48
7935834643953299678,1,0.9289902560837615,100,67
-6219356231820156570,1,0.8639678615412609,100,46
-5792397366421508901,1,0.9975671417492393,100,97
-5937374659155907701,1,0.988380248162388,100,92
-33893820184801901,1,0.9862418485146999,100,85
5300589339875074969,1,0.9628409976939672,100,77
8011906631863979462,1,0.9983591639548401,100,98
8061975321376788325,1,0.9755929804571435,100,81
-251378875410376451,1,0.9991702919875758,100,99
-7761526577199460724,1,0.9983591639548401,100,98
-9020813688088702981,1,0.995311275413551,100,94
-1455554555213124246,1,0.9570398235199434,100,77
-7894460577567264855,1,0.9581222303703384,100,79
-495002941802280534,1,0.9902809481881371,100,90
-3706686377623858720,1,0.982322122718038,100,86
7034136828902662702,1,0.9761794807432893,100,82
3843561892347404574,1,0.9608129342861164,100,77
2414926870809718003,1,0.9828833729594697,100,87
8994445468474613492,1,0.9600338597573593,100,82
657309757053059239,1,0.9423864089221671,100,78
-9015193196211560701,1,0.9452849524422321,100,70
-242329572621714007,1,0.9767247734433112,100,85
-4870922038126296408,1,0.8479262041030029,100,59
-623156938356407945,1,0.8664748155784262,100,60
1763650092175484729,1,0.9691803487934648,100,83
-88437718346179973,1,0.9766100850087518,100,87
7832510268451174356,1,0.9991702919875756,100,99
-589390336446386467,1,0.9991702919875756,100,99
2710308338113287179,1,0.9834707463514031,100,88
-7648252518145828938,1,0.958487128174237,100,85
3908827865268118900,1,0.987926902621601,100,93
-1421207742856227052,1,0.9975671417492391,100,97
-4017549471362073279,1,0.9442759536468596,100,72
7423204695517647089,1,0.9684113731644474,100,83
-1136437765679252826,1,0.969116660034294,100,82
-3763591979484544658,1,0.8598998672747291,100,42
9101135230293506355,1,0.9822775015502065,100,87
-6316646297854428280,1,0.9778230796560138,100,83
-2575341669873834442,1,0.9948936026028745,100,95
-966471428111303663,1,0.6394485845362221,100,37
2162155846997726979,1,0.9953112754135508,100,94
-1666567199951009327,1,0.9004745869095089,100,57
-7016461561312774329,1,0.9960426194872123,100,95
5172590012844024730,1,0.9862418485146998,100,85
-1843659719946720628,1,0.8659496072906406,100,53
-5150093223057810909,1,0.9683455692192809,100,82
-2860994312599008931,1,0.9333015313020425,100,70
-2578130628212469607,1,0.9901750971013995,100,91
4056110773661320482,1,0.9293618418645435,99,66
3963505479189304296,1,0.9913962354362209,100,88
-5843704570039861125,1,0.9542453251363973,100,71
6957376941121874185,1,0.927106398382498,100,74
-7563763230366532370,1,0.93633971949313,100,72
-9154246193968918268,1,0.812882132942305,100,38
6675500855323269030,1,0.9841193793099665,100,90
3467736470356437808,1,0.986175535112708,100,93
372320807804863426,1,0.9769633789096821,100,79
564398026658695704,1,0.8487613208652703,100,66
7227038839786223073,1,0.9478674424820073,100,79
-6356823143980586984,1,0.9724383316892861,100,81
7760224911122318207,1,0.9675129767173298,100,82
-2038806234474492986,1,0.9833854295573993,100,84
-7171742742728500326,1,0.9897684117016246,100,91
7105210423856605723,1,0.9466860467979972,100,79
-5096744920905742852,1,0.9829177231922516,100,89
-5975305975540345558,1,0.9877818641381498,100,92
3036516634675152081,1,0.995648390409977,100,96
937294713266368421,1,0.9325936497903438,100,78
126799516462750547,1,0.9941595822726911,100,94
551945979957423155,1,0.7306743705915753,100,35
2965830991981552118,1,0.9517579483857468,100,79
1681931166694925579,1,0.963432528817015,100,87
-3861624794055848318,1,0.9008838869947432,100,52
-8960310661363458331,1,0.9850640649941046,100,85
438477340432825259,1,0.9710901089838839,100,81
-7653503407029464480,1,0.9712844386617582,100,84
-2822354588209979805,1,0.9719372830092163,100,78
-4120780068976019993,1,0.9111399739617319,100,69
-3547290700348560268,1,0.976880584613366,100,85
-4644191776784892207,1,0.8646510135843496,100,69
4412299782090974073,1,0.9853816728056098,100,87
-3689543941790280384,1,0.9682595745782745,100,79
-1910486925542464238,1,0.9655133105554019,100,81
6102390292091722844,1,0.9915428539158005,100,93
-1322703284901014483,1,0.901824596870012,100,63
8058721648023483854,1,0.9871313284524318,100,88
-2124956881497920682,1,0.9627144470018322,100,81
6576710062950930232,1,0.9242029872534824,100,78
-6610046242698220989,1,0.9069012569697211,100,57
-8600729953929063127,1,0.9964233577020649,100,97
4824305083732002635,1,0.9922925298448212,100,93
757014104871354895,1,0.9908476739112033,100,92
367345958259379734,1,0.989690503170359,100,92
8919915435692569593,1,0.9781526200038144,100,84
-5550489214924297810,1,0.9975671417492393,100,97
755240175807432425,1,0.9333119288263186,100,71
-1040819915830091087,1,0.9861425439757339,100,87
-5343657753371079351,1,0.994159582272691,100,94
3067625060905168685,1,0.9914437710230996,100,90
1746307086223407636,1,0.9937575482104958,100,96
7282662781942851493,1,0.9960426194872125,100,95
-4687619131844372750,1,0.8133057998255083,100,60
1901231489201812251,1,0.9455539466714288,100,71
7615159562451624463,1,0.9788505588412134,100,83
6991912623824494070,1,0.9823149196183792,100,89
-476557759911131164,1,0.7618830173419847,100,44
-3546210491484128828,1,0.9991702919875756,100,99
6593405658800328485,1,0.9852491579562389,100,89
7840097556378305400,1,0.9814909194853852,100,91
5960006594901220073,1,0.9909283860768152,100,91
-8991826524859894284,1,0.9547900109165279,100,77
-1458378046717083119,1,0.9659912062389964,100,77
4742300168930843554,1,0.962194828216543,100,86
8231050881946082043,1,0.895719762401502,100,71
-6898781019949067297,1,0.9774277600551469,100,86
-4992337115394137897,1,0.9381448862942203,100,77
-7923668927509884710,1,0.8581315923887255,100,53
-1743575193153260210,1,0.7670085290809874,100,29
2718977858882418406,1,0.9778419174741148,100,89
5998909057210181252,1,0.8975468600192129,100,72
4576705134862122188,1,0.9934469405633393,100,93
8048985684643900736,1,0.952938714019651,100,69
-3522861715582315972,1,0.9756476861343779,100,83
-3044253303143861945,1,0.9752869661237337,100,69
-2368793565002959766,1,0.9594345804931207,100,74
804600793856177571,1,0.9967947712771132,100,96
-4483306756470613271,1,0.9983591639548401,100,98
-8477107717826021586,1,0.9834806370003729,100,89
7562362388361947487,1,0.9953112754135508,100,94
-6281647839700004603,1,0.994159582272691,100,94
446906951399425007,1,0.9922599780015277,100,94
31162199496959700,1,0.9934469405633393,100,93
1497662360430022802,1,0.8243156542711703,100,60
6782435362464595843,1,0.922845862046598,100,72
1802152949945015935,1,0.9743725426610531,100,83
8916586607977434929,1,0.8030510379877126,100,57
1610806156452413983,1,0.9882999877815059,100,88
-4677313968069835041,1,0.8899954103070872,100,59
-5482738250175539379,1,0.7203792922329874,100,46
674015829083223918,1,0.9743155322270969,100,86
4470784356875294379,1,0.9409522356280006,100,74
-3617799052861909225,1,0.9323845098381816,100,63
4621851948688320661,1,0.9922925298448212,100,93
-7920845757341586422,1,0.993248334827197,100,91
3465312905497416777,1,0.9149377700638524,100,66
691675610954543665,1,0.9716650878499996,100,81
5022812316527059913,1,0.9882999877815056,100,88
-6625072452848189971,1,0.9691629318973837,100,90
3947733653823142316,1,0.9836522157112466,100,86
1246390219974509792,1,0.9811058515075671,100,87
8608894612229934549,1,0.9896575435124173,100,89
-362624903252296285,1,0.9641659539377682,100,73
7825836919574454752,1,0.9041525392689852,100,63
-5510497742573585649,1,0.9920883604520061,100,91
-7111119941818636678,1,0.996794771277113,100,96
955630942336284352,1,0.995648390409977,100,96
4511024626932155626,1,0.9852822021449288,100,90
-8072062056367396685,1,0.9946013512818571,100,93
-6455807413085849211,1,0.9147365954132958,100,72
4788862251647323451,1,0.955802489769509,100,85
6007054438735952873,1,0.9870463317558934,100,90
-4669689410596767467,1,0.9816977621395688,100,88
2008236161022623288,1,0.9792361516545564,100,85
6948426368526765751,1,0.9549979782031145,100,74
6510904125066830744,1,0.9071476508246065,100,62
4462976874534268376,1,0.9948936026028745,100,95
2768329996961363403,1,0.9470188242411759,100,74
-5811906552495869353,1,0.994159582272691,100,94
-4212884479837818807,1,0.9580264114941486,100,73
5756668607926552495,1,0.9805291028104951,100,88
-2388393767150906252,1,0.796603107327651,100,41
4376902178587305421,1,0.9563103008505043,100,82
7882377647132382238,1,0.9975671417492393,100,97
2989992502601936350,1,0.9780583681339612,100,85
127469851153985336,1,0.987926902621601,100,93
-3514987708682950394,1,0.8622246671502547,100,43
5457626066017413026,1,0.9594527660833901,100,79
983467381457489782,1,0.9772134713795548,100,88
-833710545180024896,1,0.994159582272691,100,94
2030228730753816282,1,0.9895258094189767,100,90
-1359372926763277919,1,0.9999999999999979,100,100
1745704074923592046,1,0.9853817444355133,100,91
5553058384064930582,1,0.9909283860768152,100,91
8888637092785717315,1,0.9991702919875756,100,99
2555767792685925857,1,0.996794771277113,100,96
-7167510445409563954,1,0.9847940097942842,100,88
-8063213531609357315,1,0.9865533228482493,100,87
-8354963633596191594,1,0.9964233577020649,100,97
-4289879227537219223,1,0.9162882285814261,100,73
-8632724300237885128,1,0.9960426194872125,100,95
-8264967780463472394,1,0.9911082848606678,100,94
1208784703146236818,1,0.9726080947842537,100,80
7175897516059555615,1,0.985962669123358,100,88
7858257573578889255,1,0.8605945866418402,100,62
1708836364879926969,1,0.9909283860768154,100,91
-2407452149059862405,1,0.9459223451456323,100,74
3808058542574693217,1,0.9904419714617237,100,92
8506646607432824174,1,0.9814376031034132,100,84
-2661228540574999099,1,0.9123276129835133,100,50
-2681081243915410641,1,0.926183946394172,100,78
-3193080151734219765,1,0.9972179385345975,100,98
-7160219918276606868,1,0.9420275125348847,100,85
-7174680275142224611,1,0.9570784086709132,100,75
-5376906545605230190,1,0.9404176564924415,100,72
-2107064157420468858,1,0.9002888565204676,100,63
-6693893977926520813,1,0.9964233577020649,100,97
-2619209714595586836,1,0.9668266812071551,100,74
7991847981441457498,1,0.959608349612199,100,77
-5330431023027447887,1,0.9999999999999979,100,100
-8452434161373620616,1,0.9771279180237166,100,84
-8324549675622785923,1,0.9454393415058507,100,78
515804472855478698,1,0.9999999999999979,100,100
4568050613124501718,1,0.9829565564750037,100,90
2971894688271465224,1,0.9814376031034132,100,84
-4176221965601389095,1,0.9841193793099663,100,90
9146479592359725190,1,0.8384098191702889,100,60
-6434850086407993372,1,0.9983591639548401,100,98
4628309626101649929,1,0.9934469405633393,100,93
2345800332673853302,1,0.9896905031703589,100,92
-5144428485386913113,1,0.9948936026028747,100,95
-6527754941962265701,1,0.9879269026216011,100,93
-5254859790607289220,1,0.9629713142021797,100,78
8451599963653886596,1,0.9953112754135508,100,94
3061053729926942460,1,0.9905483732059708,100,95
-2996867216960780274,1,0.994159582272691,100,94
-9196100914636609410,1,0.9765957769942647,100,82
2338656778938626946,1,0.9811058515075671,100,87
8207604034499695120,1,0.9718951084701317,100,84
-2907088221204716131,1,0.9718735191298966,100,80
-3207917703224559863,1,0.9480625746613238,100,74
4733109860838793661,1,0.9967947712771132,100,96
-1338664365620406700,1,0.9941595822726911,100,94
8760294935076503241,1,0.8922449561879392,100,45
4834943604067296472,1,0.973998103466461,100,82
3973495587364798228,1,0.9883629865840143,100,90
2635194266457482769,1,0.9702109088262033,100,87
-3171869709935416874,1,0.986569090256395,100,89
8069164868906082613,1,0.9834491515928465,100,87
1038224632206085565,1,0.9920883604520061,100,91
-3026050661798193575,1,0.9983591639548401,100,98
-4519479733076108228,1,0.8312754061602317,100,52
-5504928415870955027,1,0.9891138254305767,100,86
-1406128258507682217,1,0.9334702673670816,100,59
5126123653833282530,1,0.9991702919875756,100,99
-8938594146478403717,1,0.9034087078324826,100,77
4812029542279219499,1,0.9706319056268311,100,81
-1184688901203475101,1,0.989690503170359,100,92
8825958806964754695,1,0.9948936026028745,100,95
-3173705361451747595,1,0.9765467119962936,100,89
-4072993307879410789,1,0.9815166303800823,100,87
-5397222601205605108,1,0.9587472058005153,100,78
5879087429411358946,1,0.971715011056648,100,70
8877950699651209319,1,0.9207707471670091,100,77
-8851007633234789095,1,0.9453794574671772,100,72
1189570584757520356,1,0.9964233577020649,100,97
4026785781432121367,1,0.9898042320945595,100,94
2033011186167788180,1,0.9170199572964706,100,67
-1031748261586998295,1,0.9890589167780734,100,88
-1126943501696505401,1,0.9746372991132627,100,82
6630749310720873346,1,0.9609414614706425,100,79
-2674430041118411854,1,0.9244751979131927,100,70
3607880123635523045,1,0.8969956296673027,100,68
358012470243966954,1,0.9896575435124173,100,89
-9070648587949937859,1,0.9967947712771132,100,96
926904177793693575,1,0.9588635128931445,100,70
-1561069485661136989,1,0.990280948188137,100,90
2107779835879185424,1,0.9922925298448212,100,93
4229125274834428745,1,0.8273057448566125,100,47
