bootstrap_id,feature_combination,metric_name,value
532,single_pre_avgidf,f1,0.5566600397614314
532,single_pre_avgidf,accuracy,0.5557768924302788
533,single_pre_avgidf,auc,0.5281094200997114
533,single_pre_avgidf,ap,0.4307813500288097
533,single_pre_avgidf,f1,0.524390243902439
533,single_pre_avgidf,accuracy,0.5338645418326693
534,single_pre_avgidf,auc,0.5249179014817782
534,single_pre_avgidf,ap,0.472874250546114
534,single_pre_avgidf,f1,0.5522682445759369
534,single_pre_avgidf,accuracy,0.547808764940239
535,single_pre_avgidf,auc,0.5422670041536863
535,single_pre_avgidf,ap,0.47132377193298647
535,single_pre_avgidf,f1,0.5480572597137015
535,single_pre_avgidf,accuracy,0.5597609561752988
536,single_pre_avgidf,auc,0.5723790226079741
536,single_pre_avgidf,ap,0.5082012318724757
536,single_pre_avgidf,f1,0.5949119373776908
536,single_pre_avgidf,accuracy,0.5876494023904383
537,single_pre_avgidf,auc,0.5468951093951094
537,single_pre_avgidf,ap,0.4784137819953933
537,single_pre_avgidf,f1,0.5210084033613446
537,single_pre_avgidf,accuracy,0.545816733067729
538,single_pre_avgidf,auc,0.5400048618426384
538,single_pre_avgidf,ap,0.45720415167733836
538,single_pre_avgidf,f1,0.546583850931677
538,single_pre_avgidf,accuracy,0.5637450199203188
539,single_pre_avgidf,auc,0.5417418002826648
539,single_pre_avgidf,ap,0.47264914180205536
539,single_pre_avgidf,f1,0.5243128964059197
539,single_pre_avgidf,accuracy,0.5517928286852589
540,single_pre_avgidf,auc,0.586387351021906
540,single_pre_avgidf,ap,0.5277579768631018
540,single_pre_avgidf,f1,0.5828343313373253
540,single_pre_avgidf,accuracy,0.5836653386454184
541,single_pre_avgidf,auc,0.5306377858002407
541,single_pre_avgidf,ap,0.4803255776971173
541,single_pre_avgidf,f1,0.516260162601626
541,single_pre_avgidf,accuracy,0.5258964143426295
542,single_pre_avgidf,auc,0.5565365025466893
542,single_pre_avgidf,ap,0.45708344920703864
542,single_pre_avgidf,f1,0.548
542,single_pre_avgidf,accuracy,0.549800796812749
543,single_pre_avgidf,auc,0.5050351662404092
543,single_pre_avgidf,ap,0.46680234883285465
543,single_pre_avgidf,f1,0.502092050209205
543,single_pre_avgidf,accuracy,0.5258964143426295
544,single_pre_avgidf,auc,0.5238907284768212
544,single_pre_avgidf,ap,0.4091018658699947
544,single_pre_avgidf,f1,0.5276595744680851
544,single_pre_avgidf,accuracy,0.5577689243027888
545,single_pre_avgidf,auc,0.5203799230328339
545,single_pre_avgidf,ap,0.4120084576653801
545,single_pre_avgidf,f1,0.5347368421052632
545,single_pre_avgidf,accuracy,0.5597609561752988
546,single_pre_avgidf,auc,0.5499130886820345
546,single_pre_avgidf,ap,0.4504641031802658
546,single_pre_avgidf,f1,0.5389473684210526
546,single_pre_avgidf,accuracy,0.5637450199203188
547,single_pre_avgidf,auc,0.5822706470578655
547,single_pre_avgidf,ap,0.4800038940938234
547,single_pre_avgidf,f1,0.5426695842450766
547,single_pre_avgidf,accuracy,0.5836653386454184
548,single_pre_avgidf,auc,0.5321301134191412
548,single_pre_avgidf,ap,0.47143952104457304
548,single_pre_avgidf,f1,0.571992110453649
548,single_pre_avgidf,accuracy,0.5677290836653387
549,single_pre_avgidf,auc,0.5391810570381999
549,single_pre_avgidf,ap,0.43431740345244946
549,single_pre_avgidf,f1,0.5278969957081545
549,single_pre_avgidf,accuracy,0.5617529880478087
550,single_pre_avgidf,auc,0.53125
550,single_pre_avgidf,ap,0.49389778665044526
550,single_pre_avgidf,f1,0.5526838966202783
550,single_pre_avgidf,accuracy,0.5517928286852589
551,single_pre_avgidf,auc,0.5481495710078115
551,single_pre_avgidf,ap,0.47944043075428017
551,single_pre_avgidf,f1,0.5553235908141962
551,single_pre_avgidf,accuracy,0.5756972111553785
552,single_pre_avgidf,auc,0.5349009900990098
552,single_pre_avgidf,ap,0.4144397115330639
552,single_pre_avgidf,f1,0.5363825363825364
552,single_pre_avgidf,accuracy,0.5557768924302788
553,single_pre_avgidf,auc,0.5148353494623655
553,single_pre_avgidf,ap,0.40039209776408585
553,single_pre_avgidf,f1,0.47413793103448276
553,single_pre_avgidf,accuracy,0.5139442231075697
554,single_pre_avgidf,auc,0.5437943262411348
554,single_pre_avgidf,ap,0.4715957437678009
554,single_pre_avgidf,f1,0.5462012320328542
554,single_pre_avgidf,accuracy,0.5597609561752988
555,single_pre_avgidf,auc,0.5391032157090533
555,single_pre_avgidf,ap,0.45055106684074686
555,single_pre_avgidf,f1,0.5435684647302904
555,single_pre_avgidf,accuracy,0.5617529880478087
556,single_pre_avgidf,auc,0.5566444469191976
556,single_pre_avgidf,ap,0.5272564052136661
556,single_pre_avgidf,f1,0.5616161616161616
556,single_pre_avgidf,accuracy,0.5677290836653387
557,single_pre_avgidf,auc,0.5716794380587484
557,single_pre_avgidf,ap,0.521254949883985
557,single_pre_avgidf,f1,0.5868263473053892
557,single_pre_avgidf,accuracy,0.5876494023904383
558,single_pre_avgidf,auc,0.5178276081424936
558,single_pre_avgidf,ap,0.47776440630294015
558,single_pre_avgidf,f1,0.5378486055776892
558,single_pre_avgidf,accuracy,0.5378486055776892
559,single_pre_avgidf,auc,0.525370012870013
559,single_pre_avgidf,ap,0.4630643749476752
559,single_pre_avgidf,f1,0.5247933884297521
559,single_pre_avgidf,accuracy,0.5418326693227091
560,single_pre_avgidf,auc,0.5113017363939873
560,single_pre_avgidf,ap,0.47438390814894893
560,single_pre_avgidf,f1,0.532
560,single_pre_avgidf,accuracy,0.5338645418326693
561,single_pre_avgidf,auc,0.534344422700587
561,single_pre_avgidf,ap,0.44001918973548504
561,single_pre_avgidf,f1,0.5291666666666667
561,single_pre_avgidf,accuracy,0.549800796812749
562,single_pre_avgidf,auc,0.5718332923933513
562,single_pre_avgidf,ap,0.474244822268432
562,single_pre_avgidf,f1,0.5406593406593406
562,single_pre_avgidf,accuracy,0.5836653386454184
563,single_pre_avgidf,auc,0.5455214888204579
563,single_pre_avgidf,ap,0.4178771301218316
563,single_pre_avgidf,f1,0.5021459227467812
563,single_pre_avgidf,accuracy,0.5378486055776892
564,single_pre_avgidf,auc,0.5096993833504625
564,single_pre_avgidf,ap,0.45540603579944294
564,single_pre_avgidf,f1,0.5374280230326296
564,single_pre_avgidf,accuracy,0.5199203187250996
565,single_pre_avgidf,auc,0.5145860456145427
565,single_pre_avgidf,ap,0.4648536110771153
565,single_pre_avgidf,f1,0.5154639175257731
565,single_pre_avgidf,accuracy,0.5318725099601593
566,single_pre_avgidf,auc,0.5385069535554973
566,single_pre_avgidf,ap,0.4600395418298467
566,single_pre_avgidf,f1,0.5052631578947369
566,single_pre_avgidf,accuracy,0.5318725099601593
567,single_pre_avgidf,auc,0.5332308556883357
567,single_pre_avgidf,ap,0.4207905234206462
567,single_pre_avgidf,f1,0.4785553047404063
567,single_pre_avgidf,accuracy,0.5398406374501992
568,single_pre_avgidf,auc,0.5301677335710234
568,single_pre_avgidf,ap,0.46003004929401503
568,single_pre_avgidf,f1,0.5075268817204301
568,single_pre_avgidf,accuracy,0.5438247011952191
569,single_pre_avgidf,auc,0.5836796433404984
569,single_pre_avgidf,ap,0.5373769197285021
569,single_pre_avgidf,f1,0.5846774193548387
569,single_pre_avgidf,accuracy,0.5896414342629482
570,single_pre_avgidf,auc,0.5402388369678089
570,single_pre_avgidf,ap,0.4503948906219941
570,single_pre_avgidf,f1,0.539553752535497
570,single_pre_avgidf,accuracy,0.547808764940239
571,single_pre_avgidf,auc,0.5824221832176616
571,single_pre_avgidf,ap,0.5243209410870768
571,single_pre_avgidf,f1,0.5654885654885655
571,single_pre_avgidf,accuracy,0.5836653386454184
572,single_pre_avgidf,auc,0.5143104110641568
572,single_pre_avgidf,ap,0.4525313633757776
572,single_pre_avgidf,f1,0.5352112676056338
572,single_pre_avgidf,accuracy,0.5398406374501992
573,single_pre_avgidf,auc,0.5187659033078881
573,single_pre_avgidf,ap,0.5056600252278742
573,single_pre_avgidf,f1,0.5492424242424242
573,single_pre_avgidf,accuracy,0.5258964143426295
574,single_pre_avgidf,auc,0.4852292020373514
574,single_pre_avgidf,ap,0.41897012270302547
574,single_pre_avgidf,f1,0.4721030042918455
574,single_pre_avgidf,accuracy,0.5099601593625498
575,single_pre_avgidf,auc,0.5659686293832635
575,single_pre_avgidf,ap,0.45261500994341497
575,single_pre_avgidf,f1,0.5226781857451404
575,single_pre_avgidf,accuracy,0.5597609561752988
576,single_pre_avgidf,auc,0.5398185483870968
576,single_pre_avgidf,ap,0.40841268605870795
576,single_pre_avgidf,f1,0.510158013544018
576,single_pre_avgidf,accuracy,0.5677290836653387
577,single_pre_avgidf,auc,0.5207038332038332
577,single_pre_avgidf,ap,0.45158516629711426
577,single_pre_avgidf,f1,0.5178947368421053
577,single_pre_avgidf,accuracy,0.5438247011952191
578,single_pre_avgidf,auc,0.5487180305375177
578,single_pre_avgidf,ap,0.5036668177349105
578,single_pre_avgidf,f1,0.5601577909270217
578,single_pre_avgidf,accuracy,0.5557768924302788
579,single_pre_avgidf,auc,0.527044653065168
579,single_pre_avgidf,ap,0.4411706415756303
579,single_pre_avgidf,f1,0.5494949494949495
579,single_pre_avgidf,accuracy,0.5557768924302788
580,single_pre_avgidf,auc,0.5655933942443935
580,single_pre_avgidf,ap,0.46676721106338354
580,single_pre_avgidf,f1,0.5642105263157895
580,single_pre_avgidf,accuracy,0.5876494023904383
581,single_pre_avgidf,auc,0.5706201102988329
581,single_pre_avgidf,ap,0.503834390825581
581,single_pre_avgidf,f1,0.5571725571725572
581,single_pre_avgidf,accuracy,0.5756972111553785
582,single_pre_avgidf,auc,0.5408249158249158
582,single_pre_avgidf,ap,0.4567259840314172
582,single_pre_avgidf,f1,0.5158562367864693
582,single_pre_avgidf,accuracy,0.5438247011952191
583,single_pre_avgidf,auc,0.5271145087833442
583,single_pre_avgidf,ap,0.45572510587844856
583,single_pre_avgidf,f1,0.5256673511293635
583,single_pre_avgidf,accuracy,0.5398406374501992
584,single_pre_avgidf,auc,0.5412036438816384
584,single_pre_avgidf,ap,0.4539997338734636
584,single_pre_avgidf,f1,0.5296610169491526
584,single_pre_avgidf,accuracy,0.5577689243027888
585,single_pre_avgidf,auc,0.5411829117083461
585,single_pre_avgidf,ap,0.4647281322992878
585,single_pre_avgidf,f1,0.5398773006134969
585,single_pre_avgidf,accuracy,0.5517928286852589
586,single_pre_avgidf,auc,0.5298850574712644
586,single_pre_avgidf,ap,0.47358878577054775
586,single_pre_avgidf,f1,0.5849056603773585
586,single_pre_avgidf,accuracy,0.5617529880478087
587,single_pre_avgidf,auc,0.5728257574548878
587,single_pre_avgidf,ap,0.5449493237221852
587,single_pre_avgidf,f1,0.5753424657534246
587,single_pre_avgidf,accuracy,0.5677290836653387
588,single_pre_avgidf,auc,0.5319374247894104
588,single_pre_avgidf,ap,0.4624151276392976
588,single_pre_avgidf,f1,0.5402061855670103
588,single_pre_avgidf,accuracy,0.5557768924302788
589,single_pre_avgidf,auc,0.5316049264388748
589,single_pre_avgidf,ap,0.48001290556600795
589,single_pre_avgidf,f1,0.5510204081632653
589,single_pre_avgidf,accuracy,0.5617529880478087
590,single_pre_avgidf,auc,0.5248172373989995
590,single_pre_avgidf,ap,0.4680161534530896
590,single_pre_avgidf,f1,0.5233265720081136
590,single_pre_avgidf,accuracy,0.5318725099601593
591,single_pre_avgidf,auc,0.554044714467107
591,single_pre_avgidf,ap,0.4756109355586935
591,single_pre_avgidf,f1,0.5636743215031316
591,single_pre_avgidf,accuracy,0.5836653386454184
592,single_pre_avgidf,auc,0.5394561068702289
592,single_pre_avgidf,ap,0.5080110319084943
592,single_pre_avgidf,f1,0.5612052730696798
592,single_pre_avgidf,accuracy,0.5358565737051793
593,single_pre_avgidf,auc,0.5432065217391304
593,single_pre_avgidf,ap,0.4941070022209336
593,single_pre_avgidf,f1,0.5637065637065637
593,single_pre_avgidf,accuracy,0.549800796812749
594,single_pre_avgidf,auc,0.5324390911579524
594,single_pre_avgidf,ap,0.4701066671930202
594,single_pre_avgidf,f1,0.5494949494949495
594,single_pre_avgidf,accuracy,0.5557768924302788
595,single_pre_avgidf,auc,0.5977268644773585
595,single_pre_avgidf,ap,0.4969687469958063
595,single_pre_avgidf,f1,0.5690021231422505
595,single_pre_avgidf,accuracy,0.5956175298804781
596,single_pre_avgidf,auc,0.5401383526383527
596,single_pre_avgidf,ap,0.45899223756930396
596,single_pre_avgidf,f1,0.5375
596,single_pre_avgidf,accuracy,0.5577689243027888
597,single_pre_avgidf,auc,0.5307785593014794
597,single_pre_avgidf,ap,0.46851020126623383
597,single_pre_avgidf,f1,0.5185185185185185
597,single_pre_avgidf,accuracy,0.5338645418326693
598,single_pre_avgidf,auc,0.5198148177609494
598,single_pre_avgidf,ap,0.4791679930278128
598,single_pre_avgidf,f1,0.5618860510805501
598,single_pre_avgidf,accuracy,0.5557768924302788
599,single_pre_avgidf,auc,0.5659909909909909
599,single_pre_avgidf,ap,0.49975935374022906
599,single_pre_avgidf,f1,0.5523012552301255
599,single_pre_avgidf,accuracy,0.5737051792828686
600,single_pre_avgidf,auc,0.5583301318990908
600,single_pre_avgidf,ap,0.47385292650874206
600,single_pre_avgidf,f1,0.5968992248062015
600,single_pre_avgidf,accuracy,0.5856573705179283
601,single_pre_avgidf,auc,0.5527749650417089
601,single_pre_avgidf,ap,0.5023460801952202
601,single_pre_avgidf,f1,0.5363825363825364
601,single_pre_avgidf,accuracy,0.5557768924302788
602,single_pre_avgidf,auc,0.56480165396046
602,single_pre_avgidf,ap,0.47443898374984106
602,single_pre_avgidf,f1,0.5485232067510548
602,single_pre_avgidf,accuracy,0.5737051792828686
603,single_pre_avgidf,auc,0.5299062555464124
603,single_pre_avgidf,ap,0.45525122453072464
603,single_pre_avgidf,f1,0.5364891518737672
603,single_pre_avgidf,accuracy,0.5318725099601593
604,single_pre_avgidf,auc,0.5342366757000904
604,single_pre_avgidf,ap,0.4451304169929617
604,single_pre_avgidf,f1,0.4988662131519274
604,single_pre_avgidf,accuracy,0.5597609561752988
605,single_pre_avgidf,auc,0.5361231030873888
605,single_pre_avgidf,ap,0.43946460387931374
605,single_pre_avgidf,f1,0.5043859649122807
605,single_pre_avgidf,accuracy,0.549800796812749
606,single_pre_avgidf,auc,0.530114715126761
606,single_pre_avgidf,ap,0.492768794654165
606,single_pre_avgidf,f1,0.5590551181102362
606,single_pre_avgidf,accuracy,0.5537848605577689
607,single_pre_avgidf,auc,0.5513036502206178
607,single_pre_avgidf,ap,0.4932978386764254
607,single_pre_avgidf,f1,0.5585215605749486
607,single_pre_avgidf,accuracy,0.5717131474103586
608,single_pre_avgidf,auc,0.5128017912772586
608,single_pre_avgidf,ap,0.42305804447410805
608,single_pre_avgidf,f1,0.5250501002004008
608,single_pre_avgidf,accuracy,0.5278884462151394
609,single_pre_avgidf,auc,0.5440161151453125
609,single_pre_avgidf,ap,0.473300705151233
609,single_pre_avgidf,f1,0.5031982942430704
609,single_pre_avgidf,accuracy,0.5358565737051793
610,single_pre_avgidf,auc,0.535022378516624
610,single_pre_avgidf,ap,0.48909535461577536
610,single_pre_avgidf,f1,0.5378151260504201
610,single_pre_avgidf,accuracy,0.5617529880478087
611,single_pre_avgidf,auc,0.5919356123993943
611,single_pre_avgidf,ap,0.5507520092956532
611,single_pre_avgidf,f1,0.608
611,single_pre_avgidf,accuracy,0.6095617529880478
612,single_pre_avgidf,auc,0.5682705852221795
612,single_pre_avgidf,ap,0.5053169031801843
612,single_pre_avgidf,f1,0.553014553014553
612,single_pre_avgidf,accuracy,0.5717131474103586
613,single_pre_avgidf,auc,0.5293795591053284
613,single_pre_avgidf,ap,0.4461595615882603
613,single_pre_avgidf,f1,0.5398773006134969
613,single_pre_avgidf,accuracy,0.5517928286852589
614,single_pre_avgidf,auc,0.5651825110308865
614,single_pre_avgidf,ap,0.5135501961867984
614,single_pre_avgidf,f1,0.5791666666666667
614,single_pre_avgidf,accuracy,0.5976095617529881
615,single_pre_avgidf,auc,0.5588320463320464
615,single_pre_avgidf,ap,0.4817092659112735
615,single_pre_avgidf,f1,0.5447154471544715
615,single_pre_avgidf,accuracy,0.5537848605577689
616,single_pre_avgidf,auc,0.5240046932510407
616,single_pre_avgidf,ap,0.46170612030142844
616,single_pre_avgidf,f1,0.5260960334029228
616,single_pre_avgidf,accuracy,0.547808764940239
617,single_pre_avgidf,auc,0.5209615109457719
617,single_pre_avgidf,ap,0.48997458451072073
617,single_pre_avgidf,f1,0.5680933852140078
617,single_pre_avgidf,accuracy,0.5577689243027888
618,single_pre_avgidf,auc,0.5661196911196911
618,single_pre_avgidf,ap,0.5175306108270947
618,single_pre_avgidf,f1,0.5521472392638037
618,single_pre_avgidf,accuracy,0.5637450199203188
619,single_pre_avgidf,auc,0.5958413926499033
619,single_pre_avgidf,ap,0.5175197895551679
619,single_pre_avgidf,f1,0.5744234800838575
619,single_pre_avgidf,accuracy,0.5956175298804781
620,single_pre_avgidf,auc,0.5822946733140908
620,single_pre_avgidf,ap,0.4662578882830451
620,single_pre_avgidf,f1,0.575107296137339
620,single_pre_avgidf,accuracy,0.6055776892430279
621,single_pre_avgidf,auc,0.5206106870229008
621,single_pre_avgidf,ap,0.5011908424880194
621,single_pre_avgidf,f1,0.5122950819672131
621,single_pre_avgidf,accuracy,0.5258964143426295
622,single_pre_avgidf,auc,0.5508448540706605
622,single_pre_avgidf,ap,0.45265786282901993
622,single_pre_avgidf,f1,0.5306122448979592
622,single_pre_avgidf,accuracy,0.5418326693227091
623,single_pre_avgidf,auc,0.5653556593977155
623,single_pre_avgidf,ap,0.4690662717096177
623,single_pre_avgidf,f1,0.545054945054945
623,single_pre_avgidf,accuracy,0.5876494023904383
624,single_pre_avgidf,auc,0.5434150462173271
624,single_pre_avgidf,ap,0.45148197702736037
624,single_pre_avgidf,f1,0.5300207039337475
624,single_pre_avgidf,accuracy,0.547808764940239
625,single_pre_avgidf,auc,0.5015086241670297
625,single_pre_avgidf,ap,0.4506007752356145
625,single_pre_avgidf,f1,0.4769874476987448
625,single_pre_avgidf,accuracy,0.50199203187251
626,single_pre_avgidf,auc,0.5356462066336256
626,single_pre_avgidf,ap,0.5096586206851563
626,single_pre_avgidf,f1,0.5775193798449613
626,single_pre_avgidf,accuracy,0.5657370517928287
627,single_pre_avgidf,auc,0.5114801444043321
627,single_pre_avgidf,ap,0.4649906976253683
627,single_pre_avgidf,f1,0.52
627,single_pre_avgidf,accuracy,0.5219123505976095
628,single_pre_avgidf,auc,0.5606506260346851
628,single_pre_avgidf,ap,0.4660237277312377
628,single_pre_avgidf,f1,0.5655737704918032
628,single_pre_avgidf,accuracy,0.5776892430278885
629,single_pre_avgidf,auc,0.5220955614843561
629,single_pre_avgidf,ap,0.437092674921759
629,single_pre_avgidf,f1,0.5230125523012552
629,single_pre_avgidf,accuracy,0.545816733067729
630,single_pre_avgidf,auc,0.5309402538604576
630,single_pre_avgidf,ap,0.4380328751153182
630,single_pre_avgidf,f1,0.5286885245901639
630,single_pre_avgidf,accuracy,0.5418326693227091
631,single_pre_avgidf,auc,0.5345765345765346
631,single_pre_avgidf,ap,0.4523489603720797
631,single_pre_avgidf,f1,0.5389473684210526
631,single_pre_avgidf,accuracy,0.5637450199203188
632,single_pre_avgidf,auc,0.5181024332810047
632,single_pre_avgidf,ap,0.43005949531769433
632,single_pre_avgidf,f1,0.5070422535211268
632,single_pre_avgidf,accuracy,0.5119521912350598
633,single_pre_avgidf,auc,0.5385003253090436
633,single_pre_avgidf,ap,0.45283329469071876
633,single_pre_avgidf,f1,0.5054466230936819
633,single_pre_avgidf,accuracy,0.547808764940239
634,single_pre_avgidf,auc,0.5594666410551927
634,single_pre_avgidf,ap,0.484820672778208
634,single_pre_avgidf,f1,0.5562632696390658
634,single_pre_avgidf,accuracy,0.5836653386454184
635,single_pre_avgidf,auc,0.5104859335038363
635,single_pre_avgidf,ap,0.46765546044965467
635,single_pre_avgidf,f1,0.532
635,single_pre_avgidf,accuracy,0.5338645418326693
636,single_pre_avgidf,auc,0.5939180241555914
636,single_pre_avgidf,ap,0.5202985697205442
636,single_pre_avgidf,f1,0.6094069529652352
636,single_pre_avgidf,accuracy,0.6195219123505976
637,single_pre_avgidf,auc,0.5474829400172635
637,single_pre_avgidf,ap,0.4648049476868383
637,single_pre_avgidf,f1,0.5224839400428265
637,single_pre_avgidf,accuracy,0.5557768924302788
638,single_pre_avgidf,auc,0.5420653144533741
638,single_pre_avgidf,ap,0.48669343355383554
638,single_pre_avgidf,f1,0.5577689243027888
638,single_pre_avgidf,accuracy,0.5577689243027888
639,single_pre_avgidf,auc,0.5720341715022565
639,single_pre_avgidf,ap,0.4805411330567761
639,single_pre_avgidf,f1,0.5544147843942505
639,single_pre_avgidf,accuracy,0.5677290836653387
640,single_pre_avgidf,auc,0.49972007613929015
640,single_pre_avgidf,ap,0.44905640020233106
640,single_pre_avgidf,f1,0.5415860735009671
640,single_pre_avgidf,accuracy,0.5278884462151394
641,single_pre_avgidf,auc,0.5394745202694117
641,single_pre_avgidf,ap,0.5302136698582857
641,single_pre_avgidf,f1,0.5617529880478087
641,single_pre_avgidf,accuracy,0.5617529880478087
642,single_pre_avgidf,auc,0.5622453744706204
642,single_pre_avgidf,ap,0.48881939708346284
642,single_pre_avgidf,f1,0.5557809330628803
642,single_pre_avgidf,accuracy,0.5637450199203188
643,single_pre_avgidf,auc,0.49243091710052056
643,single_pre_avgidf,ap,0.4379043266198088
643,single_pre_avgidf,f1,0.5060240963855421
643,single_pre_avgidf,accuracy,0.5099601593625498
644,single_pre_avgidf,auc,0.5004098558271856
644,single_pre_avgidf,ap,0.4424295214430719
644,single_pre_avgidf,f1,0.511340206185567
644,single_pre_avgidf,accuracy,0.5278884462151394
645,single_pre_avgidf,auc,0.5527361416203644
645,single_pre_avgidf,ap,0.46805005767990393
645,single_pre_avgidf,f1,0.5583333333333333
645,single_pre_avgidf,accuracy,0.5776892430278885
646,single_pre_avgidf,auc,0.572815378454145
646,single_pre_avgidf,ap,0.5238904568682832
646,single_pre_avgidf,f1,0.5691382765531062
646,single_pre_avgidf,accuracy,0.5717131474103586
647,single_pre_avgidf,auc,0.5496536899928349
647,single_pre_avgidf,ap,0.4914165483034202
647,single_pre_avgidf,f1,0.5870841487279843
647,single_pre_avgidf,accuracy,0.5796812749003984
648,single_pre_avgidf,auc,0.5312149714898386
648,single_pre_avgidf,ap,0.4407045386860481
648,single_pre_avgidf,f1,0.5128205128205128
648,single_pre_avgidf,accuracy,0.545816733067729
649,single_pre_avgidf,auc,0.5555626354020645
649,single_pre_avgidf,ap,0.5058264109585832
649,single_pre_avgidf,f1,0.5764023210831721
649,single_pre_avgidf,accuracy,0.5637450199203188
650,single_pre_avgidf,auc,0.5108209851822186
650,single_pre_avgidf,ap,0.46252058275819186
650,single_pre_avgidf,f1,0.5231388329979879
650,single_pre_avgidf,accuracy,0.5278884462151394
651,single_pre_avgidf,auc,0.5730715465751683
651,single_pre_avgidf,ap,0.5212398451255879
651,single_pre_avgidf,f1,0.5875486381322957
651,single_pre_avgidf,accuracy,0.5776892430278885
652,single_pre_avgidf,auc,0.5480115122972266
652,single_pre_avgidf,ap,0.44819499448312133
652,single_pre_avgidf,f1,0.5353319057815846
652,single_pre_avgidf,accuracy,0.5677290836653387
653,single_pre_avgidf,auc,0.513027107232318
653,single_pre_avgidf,ap,0.46244631209953746
653,single_pre_avgidf,f1,0.5296442687747036
653,single_pre_avgidf,accuracy,0.5258964143426295
654,single_pre_avgidf,auc,0.5853502879844281
654,single_pre_avgidf,ap,0.542943476223829
654,single_pre_avgidf,f1,0.6091954022988506
654,single_pre_avgidf,accuracy,0.5936254980079682
655,single_pre_avgidf,auc,0.526078146688578
655,single_pre_avgidf,ap,0.4811557248542525
655,single_pre_avgidf,f1,0.5322245322245323
655,single_pre_avgidf,accuracy,0.5517928286852589
656,single_pre_avgidf,auc,0.5332329707329707
656,single_pre_avgidf,ap,0.4459904565890743
656,single_pre_avgidf,f1,0.5221052631578947
656,single_pre_avgidf,accuracy,0.547808764940239
657,single_pre_avgidf,auc,0.5397941819949761
657,single_pre_avgidf,ap,0.4438012949693686
657,single_pre_avgidf,f1,0.5462012320328542
657,single_pre_avgidf,accuracy,0.5597609561752988
658,single_pre_avgidf,auc,0.531612080643876
658,single_pre_avgidf,ap,0.4885401888481154
658,single_pre_avgidf,f1,0.5590551181102362
658,single_pre_avgidf,accuracy,0.5537848605577689
659,single_pre_avgidf,auc,0.5478767560664112
659,single_pre_avgidf,ap,0.49515386547908247
659,single_pre_avgidf,f1,0.5606361829025845
659,single_pre_avgidf,accuracy,0.5597609561752988
660,single_pre_avgidf,auc,0.6017723179295231
660,single_pre_avgidf,ap,0.5351113482650527
660,single_pre_avgidf,f1,0.5725806451612904
660,single_pre_avgidf,accuracy,0.5776892430278885
661,single_pre_avgidf,auc,0.5176895306859206
661,single_pre_avgidf,ap,0.47550096402321285
661,single_pre_avgidf,f1,0.5306122448979592
661,single_pre_avgidf,accuracy,0.5418326693227091
662,single_pre_avgidf,auc,0.5575837227414331
662,single_pre_avgidf,ap,0.5134922665762978
662,single_pre_avgidf,f1,0.5353319057815846
662,single_pre_avgidf,accuracy,0.5677290836653387
663,single_pre_avgidf,auc,0.5093622141997594
663,single_pre_avgidf,ap,0.451304755858605
663,single_pre_avgidf,f1,0.511340206185567
663,single_pre_avgidf,accuracy,0.5278884462151394
664,single_pre_avgidf,auc,0.5737150292778139
664,single_pre_avgidf,ap,0.4953796777918638
664,single_pre_avgidf,f1,0.5295404814004376
664,single_pre_avgidf,accuracy,0.5717131474103586
665,single_pre_avgidf,auc,0.5101247236878197
665,single_pre_avgidf,ap,0.4277989648738225
665,single_pre_avgidf,f1,0.5157232704402516
665,single_pre_avgidf,accuracy,0.5398406374501992
666,single_pre_avgidf,auc,0.5271072796934866
666,single_pre_avgidf,ap,0.4901813065760784
666,single_pre_avgidf,f1,0.5168986083499006
666,single_pre_avgidf,accuracy,0.5159362549800797
667,single_pre_avgidf,auc,0.5717927618310019
667,single_pre_avgidf,ap,0.5136481658279453
667,single_pre_avgidf,f1,0.556237218813906
667,single_pre_avgidf,accuracy,0.5677290836653387
668,single_pre_avgidf,auc,0.5217134610338494
668,single_pre_avgidf,ap,0.4382548529865429
668,single_pre_avgidf,f1,0.5041322314049587
668,single_pre_avgidf,accuracy,0.5219123505976095
669,single_pre_avgidf,auc,0.5104874873426877
669,single_pre_avgidf,ap,0.4475420528932988
669,single_pre_avgidf,f1,0.5203252032520326
669,single_pre_avgidf,accuracy,0.5298804780876494
670,single_pre_avgidf,auc,0.5632999599519423
670,single_pre_avgidf,ap,0.4910769413166406
670,single_pre_avgidf,f1,0.5759368836291914
670,single_pre_avgidf,accuracy,0.5717131474103586
671,single_pre_avgidf,auc,0.5560423156801662
671,single_pre_avgidf,ap,0.4637712939104486
671,single_pre_avgidf,f1,0.5473251028806584
671,single_pre_avgidf,accuracy,0.5617529880478087
672,single_pre_avgidf,auc,0.5505050505050504
672,single_pre_avgidf,ap,0.43813009284169263
672,single_pre_avgidf,f1,0.5228758169934641
672,single_pre_avgidf,accuracy,0.5637450199203188
673,single_pre_avgidf,auc,0.5123391248391248
673,single_pre_avgidf,ap,0.45050658662574594
673,single_pre_avgidf,f1,0.5363825363825364
673,single_pre_avgidf,accuracy,0.5557768924302788
674,single_pre_avgidf,auc,0.5204332129963899
674,single_pre_avgidf,ap,0.4569951916911781
674,single_pre_avgidf,f1,0.5030927835051546
674,single_pre_avgidf,accuracy,0.5199203187250996
675,single_pre_avgidf,auc,0.5388090676883781
675,single_pre_avgidf,ap,0.479788031933175
675,single_pre_avgidf,f1,0.5771543086172345
