conv_id,turn_id,nqc,num_retrieved_documents,score_mean,score_std
food_level2_dial29,4,0.018381955571643172,100,74.23330518,1.364553317754989
food_level2_dial29,5,0.009792132613963838,100,68.71541776999999,0.6728704834277671
food_level2_dial29,6,0.024508877744789923,100,78.31385191,1.9193846221857727
top25_dial16,1,0.011556364562813384,100,70.08053595999999,0.8098762223111129
top25_dial16,2,0.01246221918479751,100,70.90766239,0.8836668305858029
top25_dial16,3,0.014115962865071692,100,75.02860348000002,1.059100980541869
top25_dial16,4,0.015154613445358402,100,74.61747858999999,1.1307990442987566
top25_dial16,5,0.014003389938669645,100,79.04534929,1.1069028489462138
top25_dial16,6,0.011470662440459946,100,74.21858253,0.8513363070110478
hobby_level1_dial13,1,0.016194845230605458,100,67.17509824,1.0878903193475171
hobby_level1_dial13,2,0.012105634371827816,100,67.5445727,0.8176699009075428
hobby_level1_dial13,3,0.01437719942997968,100,71.95172225,1.0344642601187564
hobby_level1_dial13,4,0.016387211250945444,100,73.16400293000001,1.1989539719787015
hobby_level1_dial13,5,0.018060489507568833,100,76.14697119,1.3752515742101412
hobby_level1_dial13,6,0.02026250759638182,100,76.78291869,1.5558144732284929
hobby_level2_dial36,1,0.01775900170306939,100,71.04340254,1.2616599066997043
hobby_level2_dial36,2,0.013571007911926638,100,70.58502364,0.9579099142819688
hobby_level2_dial36,3,0.014420229231481887,100,72.31599096,1.0428131667449718
hobby_level2_dial36,4,0.012284357175356175,100,74.76019723999998,0.9183809653962367
hobby_level2_dial36,5,0.01308116697902961,100,75.57691397,0.9886342314013258
hobby_level2_dial36,6,0.011255213310198638,100,74.20240866,0.8351639375988307
hobby_level2_dial37,1,0.023833834490626607,100,74.54887331,1.7767855079332315
hobby_level2_dial37,2,0.014075383136271756,100,72.94061615,1.0266671185069813
hobby_level2_dial37,3,0.029323388690572244,100,75.37978279,2.210390670162078
hobby_level2_dial37,4,0.009285839611407477,100,76.96007514000001,0.714638914231908
hobby_level2_dial37,5,0.009117719573601609,100,74.23062636,0.6768140349232795
hobby_level2_dial37,6,0.01373357084698283,100,73.56500471999999,1.0103102041807461
food_level2_dial3,1,0.014179222551384166,100,71.13760756999999,1.0086759695080607
food_level2_dial3,2,0.011887284382862668,100,71.65756334,0.8518138336055744
food_level2_dial3,3,0.010415464436149886,100,80.04663384,0.833722867994032
food_level2_dial3,4,0.013669461280939167,100,78.80552255,1.0772290392214035
food_level2_dial3,5,0.018922583674242065,100,75.60313711000002,1.4306066879991708
food_level2_dial3,6,0.01876770173410525,100,74.46078460999999,1.3974577964479344
hobby_level2_dial38,1,0.0211235560560926,100,71.57864032,1.5119954212184101
hobby_level2_dial38,2,0.013362868291125953,100,75.77565286000001,1.0125800688422617
hobby_level2_dial38,3,0.012040196927972147,100,73.7005073,0.8873686215834488
hobby_level2_dial38,4,0.011881246276578664,100,73.6663168,0.8752476521892644
hobby_level2_dial38,5,0.010156886474542258,100,73.85041561999999,0.7500902875501022
hobby_level2_dial38,6,0.016945196845327196,100,73.79086465999998,1.250400727050598
top25_dial4,1,0.014991221676769943,100,74.53969659,1.1174411152998627
top25_dial4,2,0.007821826659533654,100,71.14597949,0.5564915190935166
top25_dial4,3,0.021432947283284876,100,76.69582944000001,1.6438176692353283
top25_dial4,4,0.025267629598999742,100,75.80995013,1.9155377398034825
top25_dial4,5,0.01031624794069763,100,70.74594482,0.7298327075620332
top25_dial4,6,0.031004379949388237,100,78.08181156999999,2.420878153052818
hobby_level1_dial14,1,0.03177142946642606,100,74.51683357,2.367506321830665
hobby_level1_dial14,2,0.014217814114807268,100,75.41973569,1.0723037826283155
hobby_level1_dial14,3,0.028691296416848183,100,71.57382956000001,2.053545959594931
hobby_level1_dial14,4,0.02540622979301533,100,71.5367326,1.8174786670770908
hobby_level1_dial14,5,0.01581263927927888,100,75.32400849000001,1.1910713753217101
hobby_level1_dial14,6,0.01306065739239422,100,75.82325871,0.990301604386181
top25_dial62,1,0.01958570230260406,100,68.62823725999999,1.3441322245268397
top25_dial62,2,0.012637353082174056,100,68.30102849000001,0.8631442129037596
top25_dial62,3,0.009559728617477023,100,67.35152658999999,0.6438623161731876
top25_dial62,4,0.015084034791098166,100,72.29191040000002,1.0904536915885517
top25_dial62,5,0.010480536494440513,100,73.87872826,0.7742887076917837
top25_dial62,6,0.028255437610825815,100,79.30409824,2.2407720001031213
food_level3_dial21,1,0.018882778081767897,100,69.41070739999999,1.3106669843327248
food_level3_dial21,2,0.015212305359776893,100,68.74772873,1.045811442231867
food_level3_dial21,3,0.017191270459141067,100,75.59431597999999,1.2995623311859492
food_level3_dial21,4,0.01301598605260686,100,73.13789121,0.9519617719064379
food_level3_dial21,5,0.015915302166026567,100,76.10688753,1.2112641119557492
food_level3_dial21,6,0.01758724723658368,100,73.41115896000001,1.2911002025536653
hobby_level3_dial3,1,0.011419186163064601,100,73.10461896999999,0.8347952533983338
hobby_level3_dial3,2,0.00930904291725413,100,71.53709201,0.6659418596966474
hobby_level3_dial3,3,0.015471919961982283,100,73.17360717000001,1.132136193463773
hobby_level3_dial3,4,0.013561917909486588,100,81.83700931,1.1098668022201097
hobby_level2_dial4,1,0.017596485020091843,100,67.42076752999999,1.1863685258847394
hobby_level2_dial4,2,0.021773137502512547,100,66.91367614999999,1.456920671612544
hobby_level2_dial4,3,0.03774717554673431,100,74.39954968,2.808372862368941
hobby_level2_dial4,4,0.03864061590130153,100,75.56040621000001,2.9197006337069293
hobby_level2_dial4,5,0.02674289055912997,100,75.01412844000001,2.006094627259439
hobby_level2_dial4,6,0.024707019980153365,100,73.39386395999999,1.8133436632803777
top25_dial17,1,0.013201858503510173,100,73.74811224000001,0.9736121426934669
top25_dial17,2,0.01508175842210545,100,67.54179787,1.0186490788700164
top25_dial17,3,0.021963730432345577,100,73.74292271,1.6196696756957347
top25_dial17,4,0.016829785026296583,100,70.58568672,1.1879419334311176
top25_dial17,5,0.015506148737790092,100,74.5778076,1.1564145771838923
top25_dial17,6,0.008980510697087768,100,75.90192105,0.6816380139190362
hobby_level2_dial5,1,0.02309803047774868,100,73.89841152,1.706907761546174
hobby_level2_dial5,2,0.014657932795149048,100,71.49430204000001,1.0479586745384075
hobby_level2_dial5,3,0.022897578278438975,100,70.64830661,1.6176751308416328
hobby_level2_dial5,4,0.024019796629898896,100,76.26653705,1.8319067096076493
hobby_level3_dial30,1,0.018273497079856437,100,72.41412429,1.323259288753676
hobby_level3_dial30,2,0.017250122753790734,100,70.71561818,1.219853094215196
hobby_level3_dial30,3,0.022335099738652754,100,72.13884801,1.6112283653348618
hobby_level3_dial30,4,0.011041416609430994,100,71.55590744000001,0.790078584910923
hobby_level3_dial30,5,0.02213877109486417,100,79.22064198,1.753847658783407
hobby_level3_dial30,6,0.02601398543024062,100,76.05673024000001,1.9785386723351015
hobby_level3_dial30,7,0.018223685840769277,100,67.71716449,1.2340563316934572
hobby_level3_dial32,1,0.009702878937197833,100,73.9085099,0.7171253239883875
hobby_level3_dial32,2,0.013933546377879075,100,72.93336980999999,1.0162204907426404
hobby_level2_dial6,1,0.017766274469522565,100,74.48043691,1.3232398847530191
hobby_level2_dial6,2,0.016017622783048437,100,71.19926264,1.1404429313987134
hobby_level2_dial6,3,0.016829995734125726,100,74.40160547999999,1.252178702840505
hobby_level2_dial6,4,0.015015709313325921,100,67.38643432,1.0118551094106496
hobby_level2_dial6,5,0.02002926919839435,100,76.55400573000001,1.5333207889815939
hobby_level2_dial6,6,0.009528847659824088,100,67.71638440000001,0.6452591110216884
hobby_level1_dial15,1,0.01074574122290228,100,72.79451376,0.7822310073119593
hobby_level1_dial15,2,0.01664183444983252,100,76.21484353,1.2683548086461491
hobby_level1_dial15,3,0.017603980164004284,100,83.71629464,1.4737399902464983
hobby_level1_dial15,4,0.011627435191282873,100,77.31225681999999,0.8989432556663671
hobby_level1_dial15,5,0.021955642232465402,100,74.43828125,1.6343402715246376
hobby_level1_dial15,6,0.0299130437783186,100,72.47996407,2.168096338276869
top25_dial40,1,0.016050302049014264,100,71.51477772999999,1.1478337835346184
top25_dial40,2,0.015373593336920646,100,70.20433795000001,1.0792929421310453
top25_dial40,3,0.0233684376289465,100,70.91608952,1.6571982148369067
top25_dial40,4,0.02012185203657201,100,71.67639306999999,1.4422617758697152
top25_dial40,5,0.01817959354650809,100,78.42886654,1.4258049160105284
top25_dial40,6,0.011129413443781114,100,72.95185131,0.8119113147182349
top25_dial63,1,0.013041644126112343,100,71.77649238,0.9360834702405743
top25_dial63,2,0.016818138098321257,100,79.59945667,1.338714654827399
top25_dial63,3,0.009680624690199563,100,77.11776483,0.7465481382663015
top25_dial63,4,0.009621414161220332,100,80.92045306999998,0.7785691931000631
top25_dial63,5,0.013292732738353609,100,83.07409306,1.1042817165276964
top25_dial63,6,0.007319393685678759,100,74.03663141999999,0.5419032525244736
hobby_level2_dial12,1,0.009306628723572173,100,70.23752312999999,0.6536745502342228
hobby_level2_dial12,2,0.012593865634637866,100,71.65699823000001,0.9024386074901035
hobby_level2_dial12,3,0.053477106825430075,100,74.33762302,3.9753610073890897
hobby_level2_dial12,4,0.010608559929496164,100,77.52413511,0.8224194332967927
hobby_level2_dial12,5,0.02374573779741042,100,75.59213435000001,1.7949910018217217
hobby_level2_dial12,6,0.009701842360515132,100,67.76416632,0.6574372593283688
hobby_level2_dial12,7,0.022259012787271187,100,69.47584129,1.5464636396805336
food_level2_dial30,1,0.02334217342084112,100,74.04480237,1.7283666178324475
food_level2_dial30,2,0.011363719456262975,100,81.33249022999999,0.9242396016529691
food_level2_dial30,3,0.013423433288607251,100,79.24217284,1.0637020207620254
food_level2_dial30,4,0.020537924091503505,100,76.39014107,1.5688949186349044
food_level2_dial30,5,0.011609225721409974,100,81.27563878,0.9435472362488019
food_level2_dial30,6,0.02105704385325948,100,76.73924476,1.615901642177333
top25_dial18,1,0.013186409118010995,100,72.00025239,0.9494247846145889
top25_dial18,2,0.012057484731025424,100,73.65448162999999,0.8880877876253175
top25_dial18,3,0.013722962553871662,100,76.07366701,1.043956083713932
top25_dial18,4,0.013091176003895245,100,75.92753404999999,0.993980711790299
top25_dial18,5,0.011109228892639255,100,75.41507385,0.8378033173549431
top25_dial18,6,0.010649825132855712,100,81.72450484,0.8703516856152202
food_level3_dial22,1,0.02515094701470578,100,72.421824,1.8214774581323476
food_level3_dial22,2,0.013975165779739892,100,74.19636409,1.0369064884116899
food_level3_dial22,3,0.011711611724907771,100,70.84427164,0.8297006023815752
food_level3_dial22,4,0.01357980390893611,100,75.74164576,1.0285566971609021
food_level3_dial22,5,0.015952657381585356,100,78.74634610000001,1.2562134793850404
food_level3_dial22,6,0.031251935951098736,100,73.92442461000002,2.310281383133548
hobby_level2_dial14,1,0.01416489193725335,100,74.61831267000001,1.0569603355107327
hobby_level2_dial14,2,0.008793149184331184,100,67.00746843,0.589206666369352
hobby_level2_dial14,3,0.01117427568866527,100,72.79540428,0.8134359162925637
hobby_level2_dial14,4,0.029571394327967727,100,72.29290808,2.1378020919492045
hobby_level2_dial14,5,0.018574877171265665,100,71.70670677,1.331943270608714
hobby_level2_dial14,6,0.01932586950594287,100,70.03290577,1.3534467980330134
food_level3_dial23,1,0.014527445209116613,100,73.87935162,1.0732782327446106
food_level3_dial23,2,0.013381727939718478,100,78.03184609,1.0442009350103651
food_level3_dial23,3,0.01826653793433509,100,78.42802671999999,1.432608525195926
food_level3_dial23,4,0.024254399460825044,100,81.48325814,1.976327492297084
food_level3_dial23,5,0.021135170317800725,100,76.78888904,1.6229462483751014
food_level3_dial23,6,0.025842111498033695,100,80.94040622,2.09167100223338
top25_dial64,1,0.007544429586278527,100,75.40704822999999,0.5689031656803437
top25_dial64,2,0.006045139265726691,100,76.20729352999997,0.4606837024529625
hobby_level2_dial15,1,0.02179876832724069,100,67.607104,1.4737515973716675
hobby_level2_dial15,2,0.01924705878812705,100,70.39941527,1.3549816843514593
hobby_level2_dial15,3,0.021706316390301395,100,70.91698778999998,1.5393465744168804
hobby_level2_dial15,4,0.01719489379305435,100,71.43624784,1.228338694583108
hobby_level2_dial15,5,0.013256428020640185,100,67.59769029,0.896103915690913
hobby_level2_dial15,6,0.012233037840038232,100,72.63562744999999,0.8885543791307696
top25_dial41,1,0.013389796138991291,100,70.35605570000001,0.9420532429665164
top25_dial41,2,0.009566472439844338,100,66.65991700000001,0.6377002588228111
top25_dial41,3,0.015077962216601386,100,77.88420882,1.1743351578578525
top25_dial41,4,0.018494389536721622,100,76.44801333000001,1.4138593378335071
top25_dial41,5,0.016586260025086366,100,73.03250954,1.2113361935150406
top25_dial41,6,0.009751522533832574,100,80.10072073,0.7811039831748251
hobby_level2_dial7,1,0.01458463352249336,100,72.08220274,1.0512925104569668
hobby_level2_dial7,2,0.011181791763085772,100,72.03650096,0.8054971530760483
hobby_level2_dial7,3,0.01665254238324089,100,71.63249560999999,1.1928631691628417
hobby_level2_dial7,4,0.014018134914888942,100,73.22767391000001,1.0265154123738731
hobby_level2_dial7,5,0.012790301764753076,100,75.83556077999998,0.9699597068754728
hobby_level2_dial7,6,0.02075148311398379,100,72.96927984,1.5142207784393176
top25_dial19,1,0.020355279157010474,100,72.90902848,1.4840836277768272
top25_dial19,2,0.01618445299289562,100,70.615221,1.1428687248574356
top25_dial19,3,0.016920959575292736,100,71.99510425000001,1.2182262486332365
top25_dial19,4,0.013730646985300353,100,71.00855897,0.9749934561519528
top25_dial19,5,0.01340260016217144,100,74.28879381,0.9956629999654267
top25_dial19,6,0.0186337297015129,100,76.54434436000001,1.4263066229837638
hobby_level2_dial16,1,0.024684948116184133,100,69.77216337,1.722322232742373
hobby_level2_dial16,2,0.009856232364803031,100,70.34305945,0.6933175391903537
hobby_level2_dial16,3,0.010871571895228374,100,74.44637076999999,0.809349072164883
food_level2_dial31,1,0.008703545565108098,100,75.35400861,0.6558470474506829
food_level2_dial31,2,0.01244497331493404,100,71.65686856,0.8917678170609361
food_level2_dial31,3,0.013250470060327584,100,71.60756765,0.9488339312392069
food_level2_dial31,4,0.014819613092888165,100,75.49593282,1.1188205144790773
food_level2_dial31,5,0.011419324822611803,100,73.90383376000001,0.8439318833417443
food_level2_dial31,6,0.014286321669152103,100,71.22614378,1.0175596012943573
top25_dial65,1,0.011906428968274131,100,72.73766918999999,0.8660458915285567
top25_dial65,2,0.014822726985569542,100,72.00173587,1.0672620732880995
top25_dial65,3,0.00930482999033372,100,70.04075911,0.6517173559124677
top25_dial65,4,0.0057594885082226455,100,79.18073256000001,0.4560405192519707
top25_dial65,5,0.010302796672198626,100,76.97254473,0.7930324776949038
top25_dial65,6,0.014240013661607456,100,67.82105335,0.9657727262486081
food_level3_dial24,1,0.032054418459964616,100,76.01461365000002,2.436604235009639
food_level3_dial24,2,0.011489086645561544,100,70.16654458,0.8061495102992766
food_level3_dial24,3,0.01588450814194261,100,76.01790508,1.2075070321766805
food_level3_dial24,4,0.007635736054438556,100,72.48996863,0.5535142670532109
food_level3_dial24,5,0.016861592008350947,100,73.49320478,1.2392124343865476
food_level3_dial24,6,0.008971025211407998,100,70.98310168,0.6367911947552174
hobby_level2_dial17,1,0.016399400144889997,100,70.02773031000001,1.1484127705921319
hobby_level2_dial17,2,0.02514107846807484,100,73.90809412,1.8581291936967808
hobby_level2_dial17,3,0.025643776509097722,100,80.60700554,2.067068035135362
hobby_level2_dial17,4,0.007788848863614275,100,73.16646401999999,0.5698825301368516
hobby_level2_dial17,5,0.014657983846530364,100,74.805008,1.0964905989035747
hobby_level2_dial17,6,0.02189521511533259,100,71.72651882,1.5704675590378514
top25_dial20,1,0.021999265130523336,100,73.06361205,1.6073457728816496
top25_dial20,2,0.009926658215024288,100,71.78545694,0.7125896958527234
top25_dial20,3,0.025474365143621332,100,76.38792359,1.9459338580947056
top25_dial20,4,0.01939595574741638,100,80.26420131,1.55680089671048
top25_dial20,5,0.013840713484062576,100,74.94195943999999,1.0372501885432786
top25_dial20,6,0.01571075171256838,100,78.00915017,1.2255823896293314
top25_dial42,1,0.02067888657600416,100,72.94582844,1.5084385125034185
top25_dial42,2,0.016968520615923653,100,72.32936182000002,1.2273222671792714
top25_dial42,3,0.030789208753642563,100,78.71115857,2.4234542924527918
top25_dial42,4,0.024903153724765918,100,75.14312246000001,1.8713007299802908
top25_dial42,5,0.012610973039224004,100,74.37746487,0.9379722042014004
top25_dial42,6,0.014503095450909432,100,73.89922737,1.0717675482955689
top25_dial21,1,0.018323752004564556,100,70.68420555,1.2951998531378657
top25_dial21,2,0.018948000284206085,100,68.97141545,1.3068703995486959
top25_dial21,3,0.010560273996164498,100,73.98891913,0.781343258692857
top25_dial21,4,0.01093505723143907,100,70.12113818,0.7667786591319473
top25_dial21,5,0.010280975590112955,100,71.16913674,0.731688157593351
top25_dial21,6,0.009588568954019284,100,73.91274786,0.7087174794366512
top25_dial21,7,0.00845612720977342,100,73.04499068999999,0.6176777333113551
top25_dial66,1,0.019255576775139505,100,72.84181851,1.4026112287600827
top25_dial66,2,0.010707216929417599,100,73.96501312000001,0.7919594406630589
hobby_level2_dial18,1,0.015344878334948596,100,74.91307893999999,1.1495320820306998
hobby_level2_dial18,2,0.012245273671312234,100,70.4812446,0.8630621288216975
hobby_level2_dial18,3,0.016995813665047068,100,69.21293288999999,1.1763301106098474
hobby_level2_dial18,4,0.017499369027983356,100,73.60698780000001,1.288075842550469
hobby_level2_dial18,5,0.015451112699099675,100,75.85896509,1.1721054188426578
hobby_level2_dial18,6,0.01587150675663556,100,74.04507985,1.1752069851348945
food_level2_dial33,1,0.028669988788627154,100,74.76561423,2.1435293217489226
food_level2_dial33,2,0.020642538855125795,100,68.09133407,1.4055780092373258
food_level2_dial33,3,0.02015503324819691,100,70.9668404,1.4303390277814836
food_level2_dial33,4,0.027248267885207313,100,80.55462084999999,2.194973888312106
food_level2_dial33,5,0.017484630557375643,100,75.87284884,1.3266087313030073
food_level2_dial33,6,0.021306138234638828,100,75.17831851999999,1.601759646634828
top25_dial43,1,0.013121537114116266,100,71.77163567999999,0.941754181315951
top25_dial43,2,0.010271320722772275,100,71.18617302,0.7311760141151786
top25_dial43,3,0.007367340176074434,100,73.34745398,0.5403756445196246
top25_dial43,4,0.013504899717483228,100,74.08783485999999,1.000548780069758
top25_dial43,5,0.008906934774351092,100,76.07743868,0.6776167841224549
top25_dial43,6,0.008189483011060456,100,77.62151991,0.6356801185956359
food_level3_dial25,1,0.018084830724118556,100,70.60080131,1.2768035406784775
food_level3_dial25,2,0.023243588694917976,100,69.24323804,1.6094613449060582
food_level3_dial25,3,0.01814754369438405,100,74.14281159999999,1.3455099131354844
food_level3_dial25,4,0.0149808969774736,100,72.22849404,1.082047628051306
food_level3_dial25,5,0.022252288277064703,100,75.33482633,1.6763722727977644
food_level3_dial25,6,0.012056131318559015,100,77.10969833,0.9296446490009508
hobby_level2_dial8,1,0.021598477669697323,100,74.32809486999999,1.605373697280839
hobby_level2_dial8,2,0.014751343473660028,100,73.12369067,1.0786726771348392
hobby_level2_dial8,3,0.015525375781101856,100,77.48927760000001,1.2030501537461187
hobby_level2_dial8,4,0.015460606833005678,100,74.52464886,1.1521962953922649
hobby_level2_dial8,5,0.013443798107070994,100,74.00547016,0.994914599649907
hobby_level2_dial8,6,0.020705527115988175,100,73.0206319,1.511930673832041
top25_dial22,1,0.020225100419496843,100,72.5693264,1.4677219138152433
top25_dial22,2,0.013218781581007817,100,69.36639294,0.9169391973362226
top25_dial22,3,0.021416752309572514,100,74.4796156,1.595111479417373
top25_dial22,4,0.02352671333323628,100,70.34733434,1.6550415687745086
top25_dial22,5,0.018353979258638103,100,71.81212445000001,1.3180382426740385
top25_dial22,6,0.01531770842307667,100,71.89936688,1.1013335376716558
top25_dial44,1,0.013322431353762642,100,69.32854819,0.9236248241173003
top25_dial44,2,0.01272489808546327,100,70.99082290999999,0.903350986532921
top25_dial44,3,0.010214415235813299,100,77.11167434999999,0.7876506613397134
top25_dial44,4,0.013462212904870879,100,77.09892929,1.0379222008395654
top25_dial44,5,0.01281392820683176,100,78.74647584,1.0090516879547717
food_level2_dial34,1,0.014427993677374077,100,68.02284905,0.9814332360103714
food_level2_dial34,2,0.012739239560836193,100,76.14498192,0.9700291660344207
food_level2_dial34,3,0.013085596927145848,100,77.33522342,1.0119775619448896
food_level2_dial34,4,0.015292824847910795,100,76.7996422,1.1744834765468184
food_level2_dial34,5,0.013439411150100994,100,79.48992425,1.0682977742861335
food_level2_dial34,6,0.02382912847586707,100,78.36450518999999,1.8673578621202616
hobby_level2_dial19,1,0.01571120695805968,100,70.02374139000001,1.1001574929559397
hobby_level2_dial19,2,0.018887461592148377,100,76.54252885999999,1.4456940740091586
hobby_level2_dial19,3,0.009867667638522043,100,75.67490289,0.7467347902959512
hobby_level2_dial19,4,0.006984173993477106,100,70.74252867,0.49407812896982256
hobby_level2_dial19,5,0.015867844639097472,100,77.06189001999999,1.222806098432576
hobby_level2_dial19,6,0.00896125721489498,100,79.5531654,0.7128963774084837
top25_dial67,1,0.030486276312529398,100,76.41369885,2.32956913720351
top25_dial67,2,0.011617640235035065,100,73.46684824000002,0.8535114120542392
top25_dial67,3,0.019912159088239154,100,72.28583491999999,1.439367044753233
top25_dial67,4,0.028346566193754363,100,75.43504062,2.138324372263379
top25_dial67,5,0.011167693050192263,100,76.14667752,0.8503827213353353
top25_dial67,6,0.016246288779187625,100,81.94571134,1.3313136906455902
top25_dial45,1,0.009816632304849436,100,70.69495599,0.6939863887613431
top25_dial45,2,0.009001757289266768,100,72.39614485999999,0.6516925247083177
top25_dial45,3,0.017544675489113884,100,77.14482801,1.3534809730989532
top25_dial45,4,0.01500461243251021,100,77.17657607999999,1.158004612948538
top25_dial45,5,0.01626163995903612,100,75.09236154,1.221124947037251
top25_dial45,6,0.008561021455258997,100,76.25123814,0.6527884857066032
food_level2_dial35,1,0.015107513303077625,100,70.11714603,1.0592957164220616
food_level2_dial35,2,0.011737774063290636,100,71.26232229000001,0.8364610382654203
food_level2_dial35,3,0.015011162511431517,100,77.0330645,1.156355849963086
food_level2_dial35,4,0.011538294052940259,100,66.60363034999999,0.7684922719716362
food_level2_dial35,5,0.019061284634325947,100,78.90813947,1.5040905064027597
food_level2_dial35,6,0.020736536504780464,100,75.778045,1.571374196403397
top25_dial68,1,0.01608360740707556,100,76.31474295,1.2274163649796874
top25_dial68,2,0.01802021636976145,100,72.46228083,1.305785979203017
top25_dial68,3,0.01645456694122468,100,72.76883331,1.1973796389342153
top25_dial68,4,0.024528825633291756,100,78.20602347999998,1.9183019134140407
top25_dial68,5,0.024096958037378564,100,76.99858396000002,1.8554316466216907
top25_dial68,6,0.022010535836928757,100,76.44922573999999,1.6826884228557262
top25_dial7,1,0.03816529106900094,100,72.00943366999999,2.7482609957294666
top25_dial7,2,0.03162286377352388,100,71.18417852,2.251047580168165
top25_dial7,3,0.018144144085041322,100,71.85609555,1.3037673510476966
top25_dial7,4,0.012713098871710635,100,74.03218829,0.9411785294198682
top25_dial7,5,0.02789090943592452,100,72.80338323,2.030552568296836
top25_dial7,6,0.01719402542506123,100,79.00373065,1.3583921534707892
top25_dial70,1,0.014295927619488193,100,71.05486973,1.0157952746722425
top25_dial70,2,0.015261808913832635,100,70.26782423,1.0724141061890389
top25_dial70,3,0.011525778059247403,100,66.28644882,0.764002897434982
top25_dial70,4,0.017719194128126243,100,72.27043486000001,1.2805738650084424
top25_dial8,1,0.01649994383425297,100,71.22559488,1.1752183150812558
top25_dial8,2,0.01882147820904873,100,77.44069877000001,1.4575484243930619
top25_dial8,3,0.02498261149244836,100,76.46922725999998,1.910400995764321
top25_dial8,4,0.01776246272283725,100,75.14137131000001,1.3346958068367476
top25_dial8,5,0.030473309866283386,100,80.65389676,2.4577911878907095
top25_dial8,6,0.014485513475217026,100,77.65141404,1.1248206044460767
top25_dial9,1,0.01207714031660162,100,70.95563709,0.8569411853897922
top25_dial9,2,0.009638029649470331,100,66.36816474,0.6396583395450514
top25_dial9,3,0.011560764139163408,100,69.37950086,0.8020800455353447
top25_dial9,4,0.012048076317476484,100,76.94467105999999,0.927035269154004
top25_dial9,5,0.01058684834143035,100,76.82811760999999,0.8133676294946444
top25_dial9,6,0.013030621990604624,100,83.60310879999999,1.0894005080121907
top25_dial47,1,0.013592027672993152,100,67.06888435,0.9116021320819774
top25_dial47,2,0.009565472537947062,100,69.66849329,0.6664120593256442
top25_dial47,3,0.016372537525067912,100,72.63864489,1.1892789392316074
top25_dial47,4,0.020227829710952012,100,75.34186941999998,1.5240025047325425
top25_dial47,5,0.007786095683392509,100,73.34738234000001,0.571089737025614
top25_dial47,6,0.014017706180419783,100,77.19578058999998,1.0821077706787723
top25_dial47,7,0.016847253437675205,100,75.45108982999999,1.271143632514808
top25_dial48,1,0.017067815247194796,100,68.91840235,1.1762865584416355
top25_dial48,2,0.01789348051916551,100,69.16481887,1.2375993390619562
top25_dial48,3,0.01372401194757664,100,70.24218582,0.9640045974175785
top25_dial48,4,0.015692892680521424,100,69.85526697999998,1.0962312078863117
top25_dial48,5,0.00813254441458451,100,72.46812354,0.5893502333306472
top25_dial48,6,0.012265161318352208,100,72.81449701999999,0.893081552264976
top25_dial49,1,0.011832960517493036,100,70.22977800999999,0.8310261903446305
top25_dial49,2,0.015274725878399077,100,75.40260976,1.1517541945998988
top25_dial49,3,0.02051829465313867,100,71.31866987999999,1.4633374828677657
top25_dial49,4,0.014433815297498537,100,71.12895730999999,1.0266622321161982
top25_dial49,5,0.012264487130823561,100,76.24639105,0.9351228818044658
top25_dial49,6,0.023911132812367716,100,69.5284341,1.6625036220010563
