conv_id,turn_id,acc,wacc,mean_similarity,num_edges,num_nodes,num_documents,num_documents_for_network
food_level1_dial9,2,0.7588313189550705,0.5591053813856756,0.762467086315155,665,50,100,50
food_level1_dial9,3,0.7873768432453475,0.6167343595275674,0.7989561557769775,685,50,100,50
food_level1_dial9,4,0.7686754758258211,0.568857442864936,0.685480535030365,641,50,100,50
food_level1_dial9,5,0.792909921606779,0.6036134460002011,0.7719678282737732,714,50,100,50
food_level1_dial9,6,0.8179232571694592,0.6743872323238657,0.7623186707496643,692,50,100,50
top25_dial6,1,0.8222380220374084,0.6804897831069527,0.7341279983520508,767,50,100,50
top25_dial6,2,0.7544407250682417,0.5862461778581715,0.7816364169120789,657,50,100,50
top25_dial6,3,0.7586205822959918,0.5645440250207119,0.7735950350761414,649,50,100,50
top25_dial6,4,0.7737851736002257,0.50526905316889,0.7467848062515259,642,50,100,50
top25_dial6,5,0.7564400171742008,0.5805191180988988,0.7549436688423157,669,50,100,50
top25_dial6,6,0.7890855004656332,0.5637307420040066,0.7345494031906128,654,50,100,50
food_level3_dial15,1,0.7866850934465899,0.5628801378973872,0.7846810221672058,663,50,100,50
food_level3_dial15,2,0.8371846930522188,0.6411129716261896,0.7890095114707947,758,50,100,50
food_level3_dial15,3,0.7910610072841646,0.6083243758744844,0.7645751237869263,744,50,100,50
food_level3_dial15,4,0.8115309473365925,0.5596665938213028,0.7932300567626953,693,50,100,50
food_level3_dial15,5,0.8152854911880846,0.6377110272847356,0.7792310118675232,738,50,100,50
food_level3_dial15,6,0.8176744235165555,0.5969214455648904,0.7395231127738953,733,50,100,50
top25_dial36,1,0.8672694775220923,0.6628564515590242,0.7079653739929199,773,50,100,50
top25_dial36,2,0.8233888743720277,0.7054247368353647,0.7826845049858093,719,50,100,50
top25_dial36,3,0.8560620609591251,0.748225569760148,0.8925815224647522,910,50,100,50
top25_dial36,4,0.9951897241370926,0.9212435054685334,0.8011994361877441,820,50,100,50
top25_dial36,5,0.8004677920782707,0.6317602098355984,0.7602407336235046,644,50,100,50
top25_dial36,6,0.809981158355416,0.6341225902710835,0.7847247123718262,690,50,100,50
food_level2_dial1,1,0.7715101099812621,0.5743141500452308,0.7267635464668274,707,50,100,50
food_level2_dial1,2,0.7836717291741647,0.6096482045520748,0.7567678093910217,682,50,100,50
food_level2_dial1,3,0.7957282014204029,0.5841240168359854,0.758796215057373,679,50,100,50
food_level2_dial1,4,0.7420521274604563,0.5145331030958237,0.7278304100036621,623,50,100,50
food_level2_dial1,5,0.7489143788217205,0.5527876258864418,0.7014330625534058,661,50,100,50
food_level2_dial1,6,0.8026981760148941,0.6112044749907546,0.6771332025527954,715,50,100,50
food_level3_dial16,1,0.8179167925543132,0.6107103354710881,0.701814591884613,675,50,100,50
food_level3_dial16,2,0.8021557904707965,0.5583047162397016,0.7179732918739319,672,50,100,50
food_level3_dial16,3,0.8291112883116503,0.6048736657654127,0.7074946165084839,673,50,100,50
food_level3_dial16,4,0.7798492160917231,0.5482368884983889,0.761974573135376,689,50,100,50
food_level3_dial16,5,0.7976765810133862,0.5267266413083795,0.7350754141807556,682,50,100,50
food_level3_dial16,6,0.7784611348620668,0.5456847703796697,0.7346135377883911,649,50,100,50
top25_dial12,1,0.8744392491528717,0.7253684149115621,0.7955611348152161,781,50,100,50
top25_dial12,2,0.8132202948747144,0.6685586212005944,0.7601154446601868,692,50,100,50
top25_dial12,3,0.8673126665318187,0.7145826388700276,0.7225781679153442,818,50,100,50
hobby_level1_dial1,1,0.7992731738713209,0.5754843363714518,0.7747491598129272,643,50,100,50
hobby_level1_dial1,2,0.7567696535116404,0.5499594363413659,0.7872318625450134,662,50,100,50
hobby_level1_dial1,3,0.7710019930253709,0.5699566422625669,0.7866341471672058,650,50,100,50
hobby_level1_dial1,4,0.7595068047797224,0.4966581306189253,0.7766122221946716,607,50,100,50
hobby_level1_dial1,5,0.7553632224364125,0.48693623985797596,0.7834014296531677,602,50,100,50
hobby_level1_dial1,6,0.7866152759826457,0.5727351304126974,0.6896323561668396,669,50,100,50
hobby_level1_dial1,7,0.8373461528783107,0.6318223245489873,0.7129946351051331,748,50,100,50
hobby_level2_dial10,1,0.7936204220861538,0.607074268328188,0.7457526326179504,648,50,100,50
hobby_level2_dial10,2,0.8507650561168155,0.6588410425598261,0.6898223161697388,702,50,100,50
hobby_level2_dial10,3,0.8672428791134889,0.6644543786080006,0.678741455078125,775,50,100,50
hobby_level2_dial10,4,0.8039911355145702,0.6908179601790208,0.825657069683075,772,50,100,50
hobby_level2_dial10,5,0.8503223418947853,0.6679707796188441,0.7684789299964905,734,50,100,50
hobby_level2_dial10,6,0.7497181244455474,0.518394154774174,0.7411268353462219,616,50,100,50
hobby_level3_dial27,1,0.7722544883320037,0.5326332620106426,0.8172692060470581,669,50,100,50
hobby_level3_dial27,2,0.8019969497700603,0.6287910858912571,0.7572999596595764,705,50,100,50
hobby_level3_dial27,3,0.7690304565498889,0.5696380692242263,0.7807844877243042,682,50,100,50
hobby_level3_dial27,4,0.7765850245763197,0.6193232081448072,0.8068018555641174,680,50,100,50
hobby_level3_dial27,5,0.8126828805996896,0.6037335569047664,0.7860317230224609,690,50,100,50
hobby_level3_dial27,6,0.7941016138057061,0.5581942173803729,0.6904935836791992,655,50,100,50
hobby_level3_dial27,7,0.7904782258814785,0.592293343760535,0.7625624537467957,678,50,100,50
food_level2_dial25,1,0.7646092005755695,0.5358819507654058,0.7233622074127197,669,50,100,50
food_level2_dial25,2,0.806085342864807,0.6089392826096899,0.7397542595863342,678,50,100,50
food_level2_dial25,3,0.7674856829974462,0.5994646434670484,0.7204961776733398,639,50,100,50
food_level2_dial25,4,0.7774949908488312,0.5824291213350287,0.7559758424758911,635,50,100,50
food_level2_dial25,5,0.7598825083857705,0.5289746035204732,0.7475335001945496,666,50,100,50
food_level2_dial25,6,0.8119472588164035,0.6077656025725552,0.7633400559425354,676,50,100,50
food_level2_dial25,7,0.8089223567831354,0.6324915978247632,0.7740414142608643,685,50,100,50
hobby_level2_dial34,1,0.8001923883647802,0.4913663635387288,0.6736099720001221,696,50,100,50
hobby_level2_dial34,2,0.7679500060229136,0.5887767998258551,0.7797382473945618,659,50,100,50
hobby_level2_dial34,3,0.8052278724015569,0.5801140796125527,0.8065569400787354,693,50,100,50
hobby_level2_dial34,4,0.7750823220239644,0.5712957066896025,0.8087197542190552,654,50,100,50
hobby_level2_dial34,5,0.8404762796165797,0.6237404460434832,0.7075071334838867,579,50,100,50
hobby_level2_dial34,6,0.8010221717074127,0.6222019194792369,0.7638988494873047,680,50,100,50
hobby_level2_dial34,7,0.7650168139056366,0.5812436351916164,0.7042713761329651,624,50,100,50
hobby_level1_dial10,1,0.8087751588093494,0.5821153726860807,0.7680842280387878,672,50,100,50
hobby_level1_dial10,2,0.8089642776295355,0.6339153319742097,0.7404271364212036,706,50,100,50
hobby_level1_dial10,3,0.8092829269701985,0.6580230192886265,0.7460052371025085,732,50,100,50
hobby_level1_dial10,4,0.7951899576740183,0.6103959519769825,0.7499384880065918,642,50,100,50
hobby_level1_dial10,5,0.8789351483740659,0.6751678234195873,0.697342574596405,816,50,100,50
hobby_level3_dial28,1,0.7899955537003538,0.5787640318959322,0.6667460799217224,558,50,100,50
hobby_level3_dial28,2,0.7746815151637806,0.6417912094115471,0.8079923391342163,735,50,100,50
hobby_level3_dial28,3,0.7855563827002893,0.5925932755165146,0.7424777746200562,662,50,100,50
food_level3_dial18,1,0.8016107003624297,0.5899906056068208,0.6521585583686829,665,50,100,50
food_level3_dial18,2,0.7900026788215707,0.609191042525021,0.7527704238891602,713,50,100,50
food_level3_dial18,3,0.8406590709643273,0.6386746646585523,0.7694317102432251,785,50,100,50
food_level3_dial18,4,0.8010705291157323,0.5717350488677043,0.7406036257743835,664,50,100,50
food_level3_dial18,5,0.762864097215608,0.46627251155669325,0.7602307796478271,654,50,100,50
food_level3_dial18,6,0.7813115885652506,0.5781437597573572,0.7851378321647644,675,50,100,50
food_level2_dial26,1,0.8524438026767979,0.6586970033833954,0.6643892526626587,729,50,100,50
food_level2_dial26,2,0.8648396881579827,0.7414009600274042,0.7148982286453247,691,50,100,50
food_level2_dial26,3,0.7793819447274422,0.5471344906414509,0.8022621870040894,648,50,100,50
food_level2_dial26,4,0.7783903989743319,0.6056885696715466,0.8087825775146484,684,50,100,50
food_level2_dial26,5,0.7922874312959083,0.6358590656363673,0.7960330843925476,727,50,100,50
food_level2_dial26,6,0.8146269910277326,0.6907563519578759,0.7474210858345032,707,50,100,50
hobby_level3_dial29,1,0.7977220940080884,0.5566580567351085,0.781404435634613,639,50,100,50
hobby_level3_dial29,2,0.7897148956303676,0.5719019202963521,0.7806262373924255,693,50,100,50
hobby_level3_dial29,3,0.7608870218723075,0.50373589501774,0.7871698141098022,640,50,100,50
hobby_level3_dial29,4,0.7850069130027542,0.614206103242255,0.7882498502731323,686,50,100,50
hobby_level3_dial29,5,0.8269304342649352,0.6937099108427971,0.7935872077941895,737,50,100,50
hobby_level3_dial29,6,0.8251118384337873,0.6696644842860011,0.7702061533927917,737,50,100,50
hobby_level3_dial29,7,0.8279600257116645,0.6834042625797614,0.7637341618537903,738,50,100,50
top25_dial13,1,0.9035040546418935,0.7240180280299975,0.7242655754089355,734,50,100,50
top25_dial13,2,0.7691423735396776,0.6020282144712726,0.7826182842254639,703,50,100,50
top25_dial13,3,0.7729847229017038,0.5894148883788752,0.773395836353302,670,50,100,50
top25_dial13,4,0.7727362541221647,0.5606912344093178,0.8359308242797852,629,50,100,50
top25_dial13,5,0.7828269284075289,0.5755853658214671,0.7269972562789917,672,50,100,50
top25_dial13,6,0.7859235316805262,0.5814942376334817,0.7395142316818237,632,50,100,50
top25_dial37,1,0.7907119058907826,0.5753476747559383,0.715735137462616,671,50,100,50
top25_dial37,2,0.7810546502774277,0.6391532509149966,0.7608063220977783,728,50,100,50
top25_dial37,3,0.794942922166027,0.6415402739544145,0.739085853099823,728,50,100,50
top25_dial37,4,0.8618655597158481,0.6601969523785249,0.7094342708587646,755,50,100,50
top25_dial37,5,0.7765878133639511,0.5975493257240005,0.7953426241874695,755,50,100,50
top25_dial37,6,0.8183382503160604,0.5484277515098325,0.796663761138916,595,50,100,50
food_level2_dial27,1,0.8056578571026618,0.6200213328417143,0.780748724937439,685,50,100,50
food_level2_dial27,2,0.8065391105062887,0.6275412881612294,0.803725004196167,699,50,100,50
food_level2_dial27,3,0.7568392306652231,0.5608184567362781,0.7467139959335327,628,50,100,50
food_level2_dial27,4,0.80161649022311,0.5537268739145779,0.7753493189811707,698,50,100,50
food_level2_dial27,5,0.7838975902725944,0.6397441545081803,0.7730230689048767,692,50,100,50
food_level2_dial27,6,0.8148832748499353,0.6886541145553212,0.7763627767562866,730,50,100,50
food_level2_dial27,7,0.8080149618122252,0.594581915179713,0.74156653881073,675,50,100,50
food_level3_dial19,1,0.8072513281062922,0.6415470742199506,0.7957143783569336,701,50,100,50
food_level3_dial19,2,0.7739694744867128,0.6094111712961453,0.780708909034729,709,50,100,50
food_level3_dial19,3,0.799822414300099,0.5691429446817717,0.7726507782936096,665,50,100,50
food_level3_dial19,4,0.7754859498364028,0.5872798777810039,0.7428260445594788,676,50,100,50
food_level3_dial19,5,0.7626050535533586,0.5642065964133302,0.7574868202209473,624,50,100,50
food_level3_dial19,6,0.7758940570743661,0.5430205126123441,0.7495537996292114,657,50,100,50
top25_dial15,1,0.8129888861818073,0.6289878868168035,0.6884019374847412,762,50,100,50
top25_dial15,2,0.9463512730798415,0.7902707769607182,0.7052167654037476,800,50,100,50
top25_dial15,3,0.8681327455295006,0.7706742262540429,0.8053725957870483,932,50,100,50
top25_dial15,4,0.8165638892068233,0.6959489366536505,0.7857267260551453,730,50,100,50
top25_dial15,5,0.8122344441756071,0.675178179539961,0.842621386051178,751,50,100,50
top25_dial15,6,0.8806628062654351,0.7635203022987719,0.722403347492218,820,50,100,50
top25_dial60,1,0.8351573201299582,0.6851256220105888,0.7184723615646362,732,50,100,50
top25_dial60,2,0.8080052095076274,0.6782130578984978,0.7720398902893066,760,50,100,50
top25_dial60,3,0.8002166244925257,0.5704048291229918,0.7398432493209839,634,50,100,50
top25_dial60,4,0.7504735094593508,0.5608590229901556,0.8182412981987,656,50,100,50
top25_dial60,5,0.8195341062472876,0.6994284196463145,0.8955368995666504,775,50,100,50
top25_dial60,6,0.7655297189187532,0.4706721490993877,0.7720754146575928,636,50,100,50
top25_dial60,7,0.7848605037451469,0.62405082325347,0.7889046669006348,700,50,100,50
food_level2_dial28,1,0.8283718944900965,0.6733551094215567,0.7155629396438599,698,50,100,50
food_level2_dial28,2,0.7640294041771836,0.6025401940739775,0.7821788191795349,669,50,100,50
food_level2_dial28,3,0.7968863470294454,0.5953363812383455,0.7304348945617676,668,50,100,50
food_level2_dial28,4,0.7971912380314541,0.6484395524530636,0.7926303148269653,719,50,100,50
food_level2_dial28,5,0.7393719327657614,0.5432171638632074,0.7554508447647095,640,50,100,50
food_level2_dial28,6,0.7965552816200493,0.5875301008771199,0.7206337451934814,681,50,100,50
hobby_level1_dial11,1,0.7823343673046348,0.5989776695875295,0.8261551856994629,682,50,100,50
hobby_level1_dial11,2,0.7859612252124468,0.5766023460588104,0.8157540559768677,688,50,100,50
hobby_level1_dial11,3,0.7842043659628216,0.5512721807692317,0.8039318323135376,698,50,100,50
hobby_level1_dial11,4,0.7614296347606743,0.593170281960091,0.8343498706817627,684,50,100,50
hobby_level1_dial11,5,0.7893508189248217,0.6273148866158941,0.8073049187660217,693,50,100,50
hobby_level1_dial11,6,0.8022713194638293,0.6426161032681308,0.816062331199646,704,50,100,50
hobby_level2_dial11,1,0.8123440031615814,0.6847746354702609,0.796227753162384,736,50,100,50
hobby_level2_dial11,2,0.808739740187486,0.5985055415829552,0.8003337979316711,680,50,100,50
hobby_level2_dial11,3,0.7874952578846154,0.6110458766674032,0.8111425042152405,672,50,100,50
hobby_level2_dial11,4,0.7690970551023443,0.5585347039448366,0.8142763376235962,677,50,100,50
hobby_level2_dial11,5,0.7951009619928682,0.6848352943152588,0.8162533640861511,737,50,100,50
hobby_level2_dial11,6,0.7605220826271322,0.5541670924679627,0.822294294834137,645,50,100,50
food_level3_dial20,1,0.8272282463317514,0.6712719360897489,0.7054774165153503,754,50,100,50
food_level3_dial20,2,0.7523295936081594,0.5408409345296071,0.7669519186019897,641,50,100,50
food_level3_dial20,3,0.765727251541625,0.5004965305210106,0.7764928340911865,637,50,100,50
food_level3_dial20,4,0.7442090937715834,0.5372813627178049,0.7855286598205566,663,50,100,50
food_level3_dial20,5,0.749904160375006,0.5387539378005831,0.7833011746406555,673,50,100,50
food_level3_dial20,6,0.7975543150985349,0.574549374324445,0.7915146946907043,682,50,100,50
food_level3_dial20,7,0.7704083067509283,0.5238258464298251,0.7785059809684753,676,50,100,50
food_level2_dial10,1,0.7792308444462164,0.6058051807242344,0.8145285844802856,722,50,100,50
food_level2_dial10,2,0.7746221403692808,0.6166165930034294,0.8078408241271973,748,50,100,50
food_level2_dial10,3,0.8073923062970237,0.6766135521960916,0.7680529356002808,714,50,100,50
food_level2_dial10,4,0.7696074115775368,0.5455095595276446,0.8066627383232117,644,50,100,50
food_level2_dial10,5,0.8030738667023505,0.6402946823527419,0.8058591485023499,739,50,100,50
food_level2_dial10,6,0.7394168425419049,0.5659722629636648,0.812188982963562,654,50,100,50
top25_dial61,1,0.767823828919147,0.5925232878390726,0.6920320391654968,685,50,100,50
top25_dial61,2,0.7897170360861119,0.5817446674720759,0.6835213303565979,745,50,100,50
top25_dial61,3,0.7608402387609371,0.5700245245215999,0.7099563479423523,692,50,100,50
top25_dial61,4,0.7788146719764932,0.6488135339252823,0.7840052843093872,701,50,100,50
top25_dial61,5,0.7501813459553115,0.5466088363821564,0.7467453479766846,675,50,100,50
top25_dial61,6,0.8589200303268906,0.6894313518405575,0.7192986011505127,764,50,100,50
hobby_level1_dial12,1,0.9535875219528471,0.802598743733862,0.7860488295555115,770,50,100,50
hobby_level1_dial12,2,0.8396836647194021,0.610256019183769,0.7524025440216064,739,50,100,50
hobby_level1_dial12,3,0.8222050564862642,0.6305407161395186,0.7656749486923218,705,50,100,50
hobby_level1_dial12,4,0.9107851050551278,0.8683074783849268,0.8588631749153137,447,50,100,50
hobby_level1_dial12,5,0.7724344325150209,0.5733989917457063,0.8350680470466614,576,50,100,50
hobby_level1_dial12,6,0.845753766304034,0.6776386559771373,0.7781095504760742,687,50,100,50
food_level2_dial11,1,0.932603035548706,0.7333713740746834,0.6557905673980713,724,50,100,50
food_level2_dial11,2,0.7941394081759106,0.5544666021002866,0.7676974534988403,687,50,100,50
food_level2_dial11,3,0.7790869390284605,0.5721207171885028,0.7549166679382324,710,50,100,50
food_level2_dial11,4,0.7458378646467659,0.5192822202812822,0.7502779364585876,683,50,100,50
food_level2_dial11,5,0.7857046160742981,0.6253296689501032,0.7357459664344788,670,50,100,50
food_level2_dial11,6,0.764454893514343,0.6462493948019348,0.7860567569732666,730,50,100,50
top25_dial38,1,0.8431285524208672,0.7044371474785871,0.7598224878311157,774,50,100,50
top25_dial38,2,0.8318077278033316,0.6879984885814808,0.6630885004997253,734,50,100,50
top25_dial38,3,0.7451954030355707,0.5268036885185458,0.8244988322257996,659,50,100,50
top25_dial38,4,0.8233677326666543,0.7015908867396189,0.8052229881286621,814,50,100,50
top25_dial38,5,0.7877532327708344,0.595309674260502,0.7895607948303223,660,50,100,50
top25_dial38,6,0.7894186757779851,0.5985358223840782,0.7893273830413818,649,50,100,50
food_level2_dial29,1,0.7885792067565329,0.5280077976862486,0.7810946106910706,712,50,100,50
food_level2_dial29,2,0.7728152481028531,0.5229614005749331,0.7562921643257141,619,50,100,50
food_level2_dial29,3,0.7990262393932174,0.5667223999407974,0.7751005291938782,661,50,100,50
food_level2_dial29,4,0.8113128700554868,0.596492057333555,0.7176764011383057,699,50,100,50
food_level2_dial29,5,0.7919087970497387,0.5806537760690662,0.7293293476104736,662,50,100,50
food_level2_dial29,6,0.775580513225429,0.5669093058177475,0.7458807826042175,677,50,100,50
top25_dial16,1,0.9218617126470096,0.7427661048658508,0.6965861916542053,852,50,100,50
top25_dial16,2,0.8007684934203594,0.6401960626257904,0.6845786571502686,577,50,100,50
top25_dial16,3,0.8629782017503506,0.6642408114108236,0.7763690948486328,715,50,100,50
top25_dial16,4,0.7606684056101723,0.5252443172394304,0.7542330026626587,678,50,100,50
top25_dial16,5,0.81803697211439,0.663927733040856,0.8410670161247253,726,50,100,50
top25_dial16,6,0.8339726321259623,0.6641127657254688,0.767612874507904,697,50,100,50
hobby_level1_dial13,1,0.8113739476392123,0.6471227169680681,0.6993875503540039,754,50,100,50
hobby_level1_dial13,2,0.8030609708373414,0.5848663923022818,0.7723177075386047,644,50,100,50
hobby_level1_dial13,3,0.7937422655745355,0.6351402424246557,0.7419601082801819,684,50,100,50
hobby_level1_dial13,4,0.8220712913023366,0.6800679657415079,0.759120523929596,752,50,100,50
hobby_level1_dial13,5,0.7945317349502018,0.6373024888846767,0.6911934018135071,700,50,100,50
hobby_level1_dial13,6,0.7863537171468268,0.6022462112326807,0.7798725366592407,693,50,100,50
hobby_level2_dial36,1,0.8133878615244593,0.5827417346902481,0.7237433195114136,660,50,100,50
hobby_level2_dial36,2,0.8250207554559562,0.6188109504647596,0.7303611040115356,659,50,100,50
hobby_level2_dial36,3,0.809944270872993,0.5875833925143216,0.7610489130020142,661,50,100,50
hobby_level2_dial36,4,0.7801034424435349,0.6091021496882191,0.7791826725006104,696,50,100,50
hobby_level2_dial36,5,0.760759817692445,0.5923845543062294,0.782229483127594,668,50,100,50
hobby_level2_dial36,6,0.7903412033984122,0.6329931750004739,0.7642383575439453,698,50,100,50
hobby_level2_dial37,1,0.8176103273564808,0.6353992302254721,0.7804340720176697,661,50,100,50
hobby_level2_dial37,2,0.7977076439277382,0.5633019572213813,0.697618305683136,698,50,100,50
hobby_level2_dial37,3,0.7555997241945643,0.5620128064884685,0.7121659517288208,652,50,100,50
hobby_level2_dial37,4,0.847435459166994,0.7045996689513159,0.7639917731285095,767,50,100,50
hobby_level2_dial37,5,0.8379011278129083,0.6464275203384249,0.8000109791755676,691,50,100,50
hobby_level2_dial37,6,0.7942338310869127,0.5761814464916781,0.8024597764015198,709,50,100,50
food_level2_dial3,1,0.771951804509882,0.6139209356332368,0.7882470488548279,690,50,100,50
food_level2_dial3,2,0.7871060006293003,0.596930972154759,0.7741641998291016,666,50,100,50
food_level2_dial3,3,0.7611256556531284,0.5463911308959588,0.7932422161102295,684,50,100,50
food_level2_dial3,4,0.737094776416767,0.5391324822332955,0.7560657262802124,648,50,100,50
food_level2_dial3,5,0.7947345637684756,0.6240385714354154,0.7661231160163879,719,50,100,50
food_level2_dial3,6,0.7923317992334294,0.6335668715404893,0.7703102827072144,703,50,100,50
hobby_level2_dial38,1,0.8505304151604751,0.6491588458352584,0.6979848742485046,753,50,100,50
hobby_level2_dial38,2,0.8594782042662313,0.7002089703717032,0.8055257797241211,757,50,100,50
hobby_level2_dial38,3,0.8005004659239209,0.6485837119812975,0.7541265487670898,680,50,100,50
hobby_level2_dial38,4,0.7470461667557783,0.5741996339037653,0.7747972011566162,657,50,100,50
hobby_level2_dial38,5,0.7814254011459199,0.5660448608216909,0.8029544949531555,720,50,100,50
hobby_level2_dial38,6,0.775429520422521,0.5910303337977283,0.774859607219696,684,50,100,50
top25_dial4,1,0.7832265731510145,0.47986290080081284,0.7600424289703369,582,50,100,50
top25_dial4,2,0.7966390411700054,0.576723967748933,0.7757396697998047,648,50,100,50
top25_dial4,3,0.7737640547744721,0.4996758722952883,0.7875685095787048,658,50,100,50
top25_dial4,4,0.781116190368743,0.5455130844112311,0.7857284545898438,667,50,100,50
top25_dial4,5,0.7671623820275023,0.507434203319804,0.765656590461731,649,50,100,50
top25_dial4,6,0.7645063340312066,0.5698987068888033,0.7835577130317688,681,50,100,50
hobby_level1_dial14,1,0.7958673773966877,0.5341416854890199,0.7072415351867676,649,50,100,50
hobby_level1_dial14,2,0.8214239146809335,0.5785430949148399,0.7849395275115967,701,50,100,50
hobby_level1_dial14,3,0.8160837394292463,0.6184822289934053,0.7527101039886475,689,50,100,50
hobby_level1_dial14,4,0.779249208718383,0.5743891485350944,0.7592482566833496,665,50,100,50
hobby_level1_dial14,5,0.784100723096465,0.6117105009379568,0.7703299522399902,713,50,100,50
hobby_level1_dial14,6,0.7618783647267096,0.5171166419366857,0.8019365072250366,669,50,100,50
top25_dial62,1,0.85721915452541,0.6347590802785433,0.7131683230400085,713,50,100,50
top25_dial62,2,0.9125506778715304,0.7119824781109202,0.648466944694519,710,50,100,50
top25_dial62,3,0.8199475425944917,0.6088969216163861,0.6375479698181152,659,50,100,50
top25_dial62,4,0.7399192111506809,0.589584516718292,0.7671692371368408,640,50,100,50
top25_dial62,5,0.7854639323401948,0.5790225216919537,0.7553273439407349,662,50,100,50
top25_dial62,6,0.7963483703963505,0.5567271306896535,0.722989022731781,674,50,100,50
food_level3_dial21,1,0.8126510649123735,0.6528001495662892,0.7197188138961792,628,50,100,50
food_level3_dial21,2,0.8084280657775568,0.665961457554589,0.7486331462860107,692,50,100,50
food_level3_dial21,3,0.7765835066615709,0.6291672825113285,0.7738254070281982,718,50,100,50
food_level3_dial21,4,0.9184839282798437,0.7574316480103951,0.8040639162063599,696,50,100,50
food_level3_dial21,5,0.8455100886582013,0.70967539513211,0.7732442021369934,732,50,100,50
food_level3_dial21,6,0.8411757861525413,0.6464509449667838,0.7206774950027466,788,50,100,50
hobby_level3_dial3,1,0.8297571276465737,0.694707350241142,0.773330569267273,724,50,100,50
hobby_level3_dial3,2,0.806904775660929,0.6532960570349937,0.7148123979568481,681,50,100,50
hobby_level3_dial3,3,0.8021036479629957,0.6818143349673944,0.8104747533798218,746,50,100,50
hobby_level3_dial3,4,0.7767497390274434,0.5674746105745708,0.7251712083816528,672,50,100,50
hobby_level2_dial4,1,0.7735083278722982,0.5610801141052596,0.7202543020248413,600,50,100,50
hobby_level2_dial4,2,0.7663057481351668,0.5538368595489769,0.7879694700241089,688,50,100,50
hobby_level2_dial4,3,0.7845813505992265,0.616465083009906,0.8179358839988708,677,50,100,50
hobby_level2_dial4,4,0.7446395271896055,0.580712237943965,0.7991176843643188,690,50,100,50
hobby_level2_dial4,5,0.7773866033879837,0.5677991244430715,0.7505108714103699,671,50,100,50
hobby_level2_dial4,6,0.759074192912105,0.5555207920158529,0.7805746793746948,686,50,100,50
top25_dial17,1,0.8243394770730893,0.6416856607308774,0.767902672290802,652,50,100,50
top25_dial17,2,0.7957988022693268,0.6914768958386922,0.7995754480361938,771,50,100,50
top25_dial17,3,0.8823043136878668,0.7095252373937229,0.828399121761322,778,50,100,50
top25_dial17,4,0.82170803207342,0.6752040526135863,0.7709769606590271,713,50,100,50
top25_dial17,5,0.7958509621576525,0.6001772531004291,0.7340348958969116,620,50,100,50
top25_dial17,6,0.781946135976319,0.5671256083450356,0.7818230986595154,656,50,100,50
hobby_level2_dial5,1,0.7921004046766791,0.5657896964036634,0.7825782299041748,661,50,100,50
hobby_level2_dial5,2,0.8167441085250445,0.5178632343802207,0.7880571484565735,667,50,100,50
hobby_level2_dial5,3,0.8025170814834316,0.6381019428028112,0.7291246056556702,682,50,100,50
hobby_level2_dial5,4,0.795146652486561,0.5469957869421515,0.7979072332382202,673,50,100,50
hobby_level3_dial30,1,0.8176274313376181,0.609543782151239,0.7165579199790955,688,50,100,50
hobby_level3_dial30,2,0.8031524775607557,0.542599572456091,0.7619433403015137,671,50,100,50
hobby_level3_dial30,3,0.7753516223168563,0.49196344438316586,0.7405728101730347,655,50,100,50
hobby_level3_dial30,4,0.7610875271200068,0.5095373253821732,0.7416415214538574,617,50,100,50
hobby_level3_dial30,5,0.7829608880731017,0.5124548103185067,0.8248989582061768,682,50,100,50
hobby_level3_dial30,6,0.7599423393922453,0.5248103942087641,0.7203323841094971,642,50,100,50
hobby_level3_dial30,7,0.828484753774196,0.5866139103097201,0.6392809748649597,705,50,100,50
hobby_level3_dial32,1,0.7875943608803881,0.6176044725092342,0.8029156923294067,681,50,100,50
hobby_level3_dial32,2,0.779131765158173,0.6059745514798938,0.7026976943016052,690,50,100,50
hobby_level2_dial6,1,0.7769751377944015,0.6033368335908325,0.7942709922790527,700,50,100,50
hobby_level2_dial6,2,0.7815585637072207,0.5399317952614963,0.7744773626327515,678,50,100,50
hobby_level2_dial6,3,0.7736945491507717,0.5625950554946094,0.7296479344367981,668,50,100,50
hobby_level2_dial6,4,0.7624585896344481,0.5616714506719835,0.740185022354126,620,50,100,50
hobby_level2_dial6,5,0.7864214899879965,0.5980652258833149,0.7807141542434692,673,50,100,50
hobby_level2_dial6,6,0.7819513863947283,0.5942444621846924,0.6718833446502686,666,50,100,50
hobby_level1_dial15,1,0.8281699861440359,0.6724107239757545,0.7858538031578064,725,50,100,50
hobby_level1_dial15,2,0.7892324157740106,0.5148482119263839,0.817771315574646,663,50,100,50
hobby_level1_dial15,3,0.7650737360151908,0.5289534325216934,0.8211015462875366,687,50,100,50
hobby_level1_dial15,4,0.7719259251214106,0.5571450028578275,0.7624630331993103,688,50,100,50
hobby_level1_dial15,5,0.7397059617724139,0.5835737418545122,0.7611911296844482,650,50,100,50
hobby_level1_dial15,6,0.776064241648625,0.5977929984426414,0.7666852474212646,705,50,100,50
top25_dial40,1,0.749483630633405,0.5011965515579885,0.7196420431137085,631,50,100,50
top25_dial40,2,0.7455175720967698,0.4577274824525244,0.7510833740234375,631,50,100,50
top25_dial40,3,0.7613754570949621,0.527708187603616,0.7191051840782166,644,50,100,50
top25_dial40,4,0.7571067585247176,0.5291411089539658,0.7594577670097351,621,50,100,50
