conv_id,turn_id,entropy,num_retrieved_documents,num_unique_titles
1048644244082571903,1,0.9735776785044966,100,88
-1165548486378713324,1,0.945219302931997,100,75
3336417966309929858,1,0.9956483904099772,100,96
8351796688780244627,1,0.9666055815302198,100,86
-2887210191352058065,1,0.9645932769664706,100,74
6603427148580603987,1,0.9686427968536622,100,79
5582056624465377910,1,0.9667447577517414,100,81
-6042173917885874456,1,0.824753506362439,100,42
-1811015353645786625,1,0.856276244029888,100,40
-938579502513689084,1,0.9751950777408022,100,80
4899273982923188024,1,0.9068709827446351,100,65
-3385826425618729333,1,0.7744148520521079,100,40
-5299265419199071107,1,0.886929215280316,100,59
3842025134593931179,1,0.7220478312891997,100,44
-6164290053778905339,1,0.9703164004153387,100,76
-6614828700437995128,1,0.9722041166138733,100,87
-197952149546083169,1,0.9716891470893928,100,82
8568799489587943106,1,0.920596980936756,100,71
-3984873889786766143,1,0.9967947712771132,100,96
2395624415583521343,1,0.9388872246250758,100,71
1135104210639387334,1,0.9450698948866274,100,74
-4037718094928835681,1,0.9163425146470402,100,66
8661958888800151358,1,0.7183906884452457,100,40
5266512537031509859,1,0.9715902322412355,100,86
-6169582485043457806,1,0.9755929804571433,100,81
254636784173293645,1,0.9598090194457376,100,73
3090035674092990048,1,0.9641650878499998,100,81
6355383105951327521,1,0.8847453543354802,100,55
1281418930900415678,1,0.9903884431972825,100,93
-7355794569438563015,1,0.7342023515520237,100,37
5800916615454484312,1,0.9483338229167175,100,69
4265093178578688521,1,0.9922599780015277,100,94
-4847684627369882866,1,0.7912165940664573,100,35
-5811972889663837110,1,0.9616017611588162,100,76
-4850551424394359011,1,0.97716459159662,100,80
4876639228548160552,1,0.9423854591922666,100,70
-9111658689485024638,1,0.9402774417898144,100,73
-1444462986643324532,1,0.9934469405633393,100,93
4737702628983697607,1,0.9169817676688803,100,51
-1623642540121366108,1,0.9293509295051577,100,75
-960416319149498552,1,0.8875061430943895,100,64
-2307705967297462423,1,0.9151735232657291,100,68
-8855134068594829495,1,0.9526395635837325,100,65
-4907091518570783051,1,0.9991702919875756,100,99
-988214205461272014,1,0.9914437710230993,100,90
4886593405090424218,1,0.9588005393837999,100,77
-7453607188796204550,1,0.9810229782643508,100,85
2053987756619676896,1,0.9972179385345973,100,98
2991594206698703500,1,0.7148642688150886,100,42
8408040575802921236,1,0.8434364417614432,100,34
-4805481590203435286,1,0.9337410548023806,100,82
-4647413681028263637,1,0.8590888434992503,100,58
-1452879536450036456,1,0.9741209223364174,100,74
7232363528344228164,1,0.9312281308095453,100,64
808513585307058045,1,0.835217538918151,100,49
-8770678861271889883,1,0.9198666864763562,100,72
832516895341299907,1,0.9236451421698563,100,72
-6906833376299356140,1,0.9749881952102861,100,79
-7832943475730888941,1,0.9903884431972825,100,93
-101553373325476564,1,0.9550957132612947,100,76
6249183805474654131,1,0.9689483420144782,100,76
-181266866927058685,1,0.907829630780699,100,64
-5534254713752818189,1,0.915328174587006,100,73
639233769228655997,1,0.7861212433855288,100,32
-3844569696470952559,1,0.9846463543823664,100,89
-6514081164296147266,1,0.9654813696036916,100,84
-1534897927286362423,1,0.9643671117703391,100,82
7130798280299111593,1,0.904171261289254,100,53
5701940288539773578,1,0.9840834405742452,100,89
-3844927423167282666,1,0.8759813421144178,100,50
-6206316074279573581,1,0.9991702919875756,100,99
7935834643953299678,1,0.8973603082399482,100,52
-6219356231820156570,1,0.863512702634372,100,46
-5792397366421508901,1,0.8520860916320494,100,50
-5937374659155907701,1,0.9920883604520061,100,91
-33893820184801901,1,0.9550740256232428,100,70
5300589339875074969,1,0.783284025307413,100,57
8011906631863979462,1,0.9482746316525,100,70
8061975321376788325,1,0.9636605001939262,100,75
-251378875410376451,1,0.9451626247104915,100,80
-7761526577199460724,1,0.957700173689806,100,70
-9020813688088702981,1,0.9691261626803119,100,81
-1455554555213124246,1,0.9737792240525007,100,77
-7894460577567264855,1,0.8926640366612759,100,40
-495002941802280534,1,0.8732201483434262,100,54
-3706686377623858720,1,0.8083587508040255,100,37
7034136828902662702,1,0.8837314481028423,100,62
3843561892347404574,1,0.8970761957535646,100,63
2414926870809718003,1,0.8081322035917584,100,34
8994445468474613492,1,0.9543346374030623,100,79
657309757053059239,1,0.8557912077729154,100,54
-9015193196211560701,1,0.9948936026028745,100,95
-242329572621714007,1,0.9803309451101944,100,91
-4870922038126296408,1,0.8709182865285386,100,49
-623156938356407945,1,0.8272959721902033,100,56
1763650092175484729,1,0.9541261626803123,100,81
-88437718346179973,1,0.8816833525550145,100,59
7832510268451174356,1,0.9834968136636781,100,86
-589390336446386467,1,0.9815431580257614,100,88
2710308338113287179,1,0.9934469405633393,100,93
-7648252518145828938,1,0.7380083910485428,100,35
3908827865268118900,1,0.9746775637959882,100,87
-1421207742856227052,1,0.938186980697262,100,67
-4017549471362073279,1,0.9496429221124928,100,60
7423204695517647089,1,0.9964233577020649,100,97
-1136437765679252826,1,0.8670462204117033,100,53
-3763591979484544658,1,0.8364532544551531,100,44
9101135230293506355,1,0.961369065476055,100,77
-6316646297854428280,1,0.9915991422025682,100,92
-2575341669873834442,1,0.9809290290072444,100,82
-966471428111303663,1,0.973995537672863,100,91
2162155846997726979,1,0.9311727110282763,100,68
-1666567199951009327,1,0.7122673982855396,100,21
-7016461561312774329,1,0.9474073655514473,100,62
5172590012844024730,1,0.9200507325652447,100,69
-1843659719946720628,1,0.8245941580144952,100,49
-5150093223057810909,1,0.826737390892659,100,48
-2860994312599008931,1,0.8800797582935239,100,46
-2578130628212469607,1,0.9731237343327093,100,73
4056110773661320482,1,0.9080473128131863,100,73
3963505479189304296,1,0.8503876108860075,100,41
-5843704570039861125,1,0.9892340324787645,100,93
6957376941121874185,1,0.9886525389536992,100,94
-7563763230366532370,1,0.8932736320543606,100,48
-9154246193968918268,1,0.7851004480236898,100,45
6675500855323269030,1,0.8589785513797179,100,53
3467736470356437808,1,0.9611492398339082,100,78
372320807804863426,1,0.9828833729594695,100,87
564398026658695704,1,0.97708489898208,100,89
7227038839786223073,1,0.8300417343847863,100,43
-6356823143980586984,1,0.9761794807432894,100,82
7760224911122318207,1,0.9689030411882014,100,88
-2038806234474492986,1,0.9261246673741872,100,59
-7171742742728500326,1,0.8554031779434824,100,54
7105210423856605723,1,0.967485746786544,100,83
-5096744920905742852,1,0.95420849647774,100,74
-5975305975540345558,1,0.9757028010927711,100,85
3036516634675152081,1,0.9565703206507309,100,80
937294713266368421,1,0.9763610208825856,100,84
126799516462750547,1,0.8922170527845533,100,43
551945979957423155,1,0.9964233577020649,100,97
2965830991981552118,1,0.9511746953247902,100,75
1681931166694925579,1,0.9767247734433114,100,85
-3861624794055848318,1,0.9711694781918764,100,77
-8960310661363458331,1,0.8980896439784009,100,56
438477340432825259,1,0.9148998726292726,100,66
-7653503407029464480,1,0.7069520136209624,100,41
-2822354588209979805,1,0.9336134992705467,100,63
-4120780068976019993,1,0.988380248162388,100,92
-3547290700348560268,1,0.9248462848786141,100,57
-4644191776784892207,1,0.5686919577592922,100,32
4412299782090974073,1,0.953509437317853,100,80
-3689543941790280384,1,0.9396269721904378,100,60
-1910486925542464238,1,0.9999999999999979,100,100
6102390292091722844,1,0.9929984125529475,100,95
-1322703284901014483,1,0.9620944706075033,100,82
8058721648023483854,1,0.8091486590434578,100,54
-2124956881497920682,1,0.9960426194872123,100,95
6576710062950930232,1,0.9747072201469765,100,92
-6610046242698220989,1,0.9190197644604449,100,66
-8600729953929063127,1,0.9719637629667046,100,83
4824305083732002635,1,0.9257458945595621,100,59
757014104871354895,1,0.9587048520602902,100,79
367345958259379734,1,0.869209461989362,100,54
8919915435692569593,1,0.9405942053952403,100,60
-5550489214924297810,1,0.9703011374580987,100,79
755240175807432425,1,0.9460061487670594,100,83
-1040819915830091087,1,0.9492364761518816,100,71
-5343657753371079351,1,0.9609903550614904,100,78
3067625060905168685,1,0.9689069978264937,100,76
1746307086223407636,1,0.9890813133401191,100,93
7282662781942851493,1,0.9908476739112033,100,92
-4687619131844372750,1,0.9290644932427287,100,70
1901231489201812251,1,0.8956733243076395,100,54
7615159562451624463,1,0.9118070394031046,100,59
6991912623824494070,1,0.995311275413551,100,94
-476557759911131164,1,0.9448849121999905,100,69
-3546210491484128828,1,0.8604817210344491,100,57
6593405658800328485,1,0.9846208016354856,100,87
7840097556378305400,1,0.858585956004812,100,55
5960006594901220073,1,0.7472970149837701,100,33
-8991826524859894284,1,0.9999999999999979,100,100
-1458378046717083119,1,0.870015909322537,100,62
4742300168930843554,1,0.8462096022334571,100,54
8231050881946082043,1,0.9948936026028745,100,95
-6898781019949067297,1,0.6811289441633969,100,28
-4992337115394137897,1,0.7199362288457634,100,47
-7923668927509884710,1,0.8163155829220293,100,51
-1743575193153260210,1,0.8024024388579098,100,51
2718977858882418406,1,0.9834968136636779,100,86
5998909057210181252,1,0.9209811420644963,100,58
4576705134862122188,1,0.9834968136636779,100,86
8048985684643900736,1,0.9419943678200378,100,77
-3522861715582315972,1,0.8416574699563457,100,40
-3044253303143861945,1,0.9391672679138465,100,68
-2368793565002959766,1,0.9326754791028881,100,80
804600793856177571,1,0.951536822560131,100,75
-4483306756470613271,1,0.8733023884095701,100,39
-8477107717826021586,1,0.7727996878145998,100,42
7562362388361947487,1,0.9852491579562389,100,89
-6281647839700004603,1,0.9445734929147288,100,75
446906951399425007,1,0.9554867250794512,100,64
31162199496959700,1,0.983328575021374,100,83
1497662360430022802,1,0.8308716108015419,100,47
6782435362464595843,1,0.7633136361935944,100,40
1802152949945015935,1,0.9474987389055511,100,63
8916586607977434929,1,0.9516444090482048,100,78
1610806156452413983,1,0.8551484037256062,100,46
-4677313968069835041,1,0.8654547340955439,100,53
-5482738250175539379,1,0.46620571805989547,100,24
674015829083223918,1,0.8732854683572041,100,48
4470784356875294379,1,0.9408128077789558,100,75
-3617799052861909225,1,0.9376902272204009,100,70
4621851948688320661,1,0.9127165506545384,100,61
-7920845757341586422,1,0.9901750971013995,100,91
3465312905497416777,1,0.7879094592074317,100,31
691675610954543665,1,0.9716734213405608,100,84
5022812316527059913,1,0.9490529068752783,100,60
-6625072452848189971,1,0.9316738138411882,100,62
3947733653823142316,1,0.8659772865045392,100,42
1246390219974509792,1,0.93999051182191,100,70
8608894612229934549,1,0.9581514860962128,100,74
-362624903252296285,1,0.9975671417492393,100,97
7825836919574454752,1,0.6858103247401749,100,38
-5510497742573585649,1,0.9422507314068252,100,68
-7111119941818636678,1,0.9901750971013995,100,91
955630942336284352,1,0.9749962507102091,100,80
4511024626932155626,1,0.9684179961257541,100,79
-8072062056367396685,1,0.8907977444804471,100,56
-6455807413085849211,1,0.7061255043802838,100,19
4788862251647323451,1,0.9911082848606678,100,94
6007054438735952873,1,0.8644352365908028,100,51
-4669689410596767467,1,0.8933618441776866,100,57
2008236161022623288,1,0.8999385077196531,100,51
6948426368526765751,1,0.8924641604127185,100,47
6510904125066830744,1,0.9681333184488533,100,80
4462976874534268376,1,0.9956483904099772,100,96
2768329996961363403,1,0.9890151227262088,100,91
-5811906552495869353,1,0.9858835089209308,100,90
-4212884479837818807,1,0.9948936026028745,100,95
5756668607926552495,1,0.9420247350153599,100,75
-2388393767150906252,1,0.78336241224691,100,43
4376902178587305421,1,0.9707914593901766,100,86
7882377647132382238,1,0.9967947712771132,100,96
2989992502601936350,1,0.9461150879578266,100,60
127469851153985336,1,0.8262722221351733,100,50
-3514987708682950394,1,0.9927563129434125,100,92
5457626066017413026,1,0.9707712193226848,100,80
983467381457489782,1,0.976032553062494,100,86
-833710545180024896,1,0.9535798428707668,100,74
2030228730753816282,1,0.9670364341684944,100,77
-1359372926763277919,1,0.6827008818521072,100,25
1745704074923592046,1,0.8030348314314727,100,51
5553058384064930582,1,0.9983591639548401,100,98
8888637092785717315,1,0.9840834405742452,100,89
2555767792685925857,1,0.9233165815934735,100,66
-7167510445409563954,1,0.9244380742743001,100,64
-8063213531609357315,1,0.9501326177258913,100,65
-8354963633596191594,1,0.9842100227629705,100,87
-4289879227537219223,1,0.8424982299723539,100,56
-8632724300237885128,1,0.9975671417492391,100,97
-8264967780463472394,1,0.9781319056268309,100,81
1208784703146236818,1,0.9720396255854588,100,82
7175897516059555615,1,0.8661582154613681,100,67
7858257573578889255,1,0.989690503170359,100,92
1708836364879926969,1,0.9661607854663161,100,68
-2407452149059862405,1,0.9817937336400411,100,90
3808058542574693217,1,0.9811787894344056,100,85
8506646607432824174,1,0.8872912762201867,100,53
-2661228540574999099,1,0.9690392587835638,100,87
-2681081243915410641,1,0.7703244230743117,100,56
-3193080151734219765,1,0.8242979539959867,100,32
-7160219918276606868,1,0.7932283938458919,100,48
-7174680275142224611,1,0.9842100227629703,100,87
-5376906545605230190,1,0.8689457749543699,100,42
-2107064157420468858,1,0.7431749798593965,100,34
-6693893977926520813,1,0.9341437945243131,100,62
-2619209714595586836,1,0.9766380457281342,100,78
7991847981441457498,1,0.8458971245344404,100,48
-5330431023027447887,1,0.688420600146951,100,36
-8452434161373620616,1,0.8363473007834359,100,43
-8324549675622785923,1,0.9826185324162687,100,84
515804472855478698,1,0.9149079370701951,100,58
4568050613124501718,1,0.9603809671820296,100,83
2971894688271465224,1,0.9185141360293803,100,64
-4176221965601389095,1,0.8296822025842333,100,55
9146479592359725190,1,0.9784525519005659,100,87
-6434850086407993372,1,0.9975671417492393,100,97
4628309626101649929,1,0.9578069374815822,100,72
2345800332673853302,1,0.8601642814251811,100,45
-5144428485386913113,1,0.9913131296215357,100,96
-6527754941962265701,1,0.9790076348561084,100,89
-5254859790607289220,1,0.9999999999999979,100,100
8451599963653886596,1,0.8366549420964547,100,36
3061053729926942460,1,0.947394294951058,100,69
-2996867216960780274,1,0.9025397718594657,100,70
-9196100914636609410,1,0.9991702919875756,100,99
2338656778938626946,1,0.9586450987677457,100,74
8207604034499695120,1,0.9964233577020649,100,97
-2907088221204716131,1,0.919837846864331,100,60
-3207917703224559863,1,0.9695955030985332,100,83
4733109860838793661,1,0.8924820996322831,100,70
-1338664365620406700,1,0.9908476739112033,100,92
8760294935076503241,1,0.9848269066568865,100,86
4834943604067296472,1,0.9991702919875756,100,99
3973495587364798228,1,0.9797416419412558,100,82
2635194266457482769,1,0.7687954693951821,100,59
-3171869709935416874,1,0.9044052332032023,100,68
8069164868906082613,1,0.8266005445035233,100,40
1038224632206085565,1,0.9715397637661449,100,73
-3026050661798193575,1,0.9838862814735094,100,85
-4519479733076108228,1,0.9878551483510178,100,91
-5504928415870955027,1,0.9882999877815054,100,88
-1406128258507682217,1,0.8873050741265749,100,54
5126123653833282530,1,0.943305849113558,100,61
-8938594146478403717,1,0.9097406950060345,100,69
4812029542279219499,1,0.8818570014529312,100,54
-1184688901203475101,1,0.9371265779568136,100,63
8825958806964754695,1,0.9872001637490517,100,90
-3173705361451747595,1,0.9567051176321714,100,80
-4072993307879410789,1,0.9400114196269,100,76
-5397222601205605108,1,0.8288229555133513,100,49
5879087429411358946,1,0.8581158149064639,100,48
8877950699651209319,1,0.9896575435124172,100,89
-8851007633234789095,1,0.994159582272691,100,94
1189570584757520356,1,0.6289197056004149,100,28
4026785781432121367,1,0.9648521313307327,100,85
2033011186167788180,1,0.9116738915607034,100,65
-1031748261586998295,1,0.8981402560326003,100,30
-1126943501696505401,1,0.9829003287567496,100,93
6630749310720873346,1,0.9367001786509728,100,71
-2674430041118411854,1,0.9756137198109396,100,80
3607880123635523045,1,0.972039625585459,100,82
358012470243966954,1,0.8764645304725485,100,61
-9070648587949937859,1,0.9622369507376903,100,70
926904177793693575,1,0.8970295477705265,100,44
-1561069485661136989,1,0.9416319488233894,100,65
2107779835879185424,1,0.9655322330079906,100,78
4229125274834428745,1,0.9513724548275047,100,77
-1794465649369510023,1,0.9369416530684701,100,61
-8555961931960096750,1,0.9667077744378493,100,78
-5841956167811034342,1,0.995648390409977,100,96
1016690755925119753,1,0.9244317406786347,100,41
-1120609973967665210,1,0.9044279045722178,100,47
105773063003839783,1,0.8168791932754071,100,59
8959281573139073314,1,0.8230845221787942,100,56
-348251813834021145,1,0.9438469978549682,100,72
-2600462407267804464,1,0.6865820485497217,100,25
-767784623447311783,1,0.9045960140623569,100,43
3765521270432225678,1,0.8260580570048321,100,35
-7171782883517187109,1,0.8892053931088127,100,64
9050898851634210652,1,0.9255273298493476,100,61
2740724303840407007,1,0.9975671417492391,100,97
-5820582100358566970,1,0.9325146889646205,100,76
5664911014543280789,1,0.8459547125724383,100,44
946337238017071778,1,0.9999999999999979,100,100
-6871775262240888805,1,0.9872001637490515,100,90
5019406146320891781,1,0.8743722372588225,100,59
4614267160439640705,1,0.9576201357489109,100,64
-666779231463699792,1,0.898496750572474,100,62
2444795018989863901,1,0.9631965523711163,100,77
-709114605815909952,1,0.9001256937203643,100,52
-6301754243430551518,1,0.9473145749894354,100,79
4868959142519745786,1,0.98502112439419,100,93
4092354525223712257,1,0.9785166363517075,100,80
9039449573956811068,1,0.8196997999875494,100,55
8866204266845091302,1,0.988380248162388,100,92
-7279154407284451409,1,0.995311275413551,100,94
8514834104960699540,1,0.9897684117016243,100,91
266231910339583254,1,0.9355755670784002,100,65
-673993099352666527,1,0.881948144183699,100,50
-7257320244253342606,1,0.9749772568589737,100,81
-1536531970390636208,1,0.9448361258701792,100,64
-2498657794472866731,1,0.8779773012533224,100,50
-4518510921859807231,1,0.9434180420630769,100,72
-2433319115945844016,1,0.9662809111466624,100,80
7891513171270960342,1,0.81387118317677,100,34
3155920995455341424,1,0.926856077719269,100,63
3850977722258470,1,0.9425745384424524,100,75
3972304583605498183,1,0.9361167008274497,100,72
-7697004197846802980,1,0.9991702919875756,100,99
5114751132689797910,1,0.8537792110571067,100,51
-632409216080879327,1,0.9999999999999979,100,100
-7460025753292438482,1,0.8530763340201879,100,50
-4042447193785395120,1,0.952313371305923,100,63
455909755679371693,1,0.9828833729594697,100,87
4297501441800543219,1,0.9840834405742452,100,89
-3931045390056996077,1,0.9573774056539591,100,83
-7893455075588450968,1,0.913441071819682,100,71
-1366519332133377011,1,0.9107974437920289,100,61
-3790234816717916559,1,0.9683203827465758,100,82
-7274544304000764776,1,0.708366517575291,100,40
2398450808002823131,1,0.8650234558100498,100,52
-2122757694051335190,1,0.923938459424953,100,72
5236495668091184136,1,0.9991702919875756,100,99
2523869490115302337,1,0.9761560330119154,100,85
1786657947117675880,1,0.9282341885381246,100,61
-8748141674408162466,1,0.7068444369450932,100,37
8834798198194640306,1,0.994502009542841,100,96
-9082110477046347727,1,0.8826489673055933,100,61
-5837978089871232329,1,0.8950705801020878,100,75
-3560994334125262982,1,0.9245570581186544,100,61
3459281059818962312,1,0.8967446047618728,100,63
-2718180180566964476,1,0.9420747375250705,100,80
-5046526903528292846,1,0.9937575482104958,100,96
-5614656681957657398,1,0.8993636799485611,100,61
-662186009704398728,1,0.9847206860859681,100,90
2192582604806037623,1,0.9854675226564612,100,92
-3912964809477172567,1,0.9303657376723774,100,60
-7028123615267817969,1,0.9766100850087518,100,87
1039250854031270649,1,0.963738377188261,100,73
4217178571027290112,1,0.9096341769389984,100,60
2563930927477672227,1,0.8850888628351821,100,43
-2045564871873508975,1,0.9461601980044475,100,73
1908932305696524195,1,0.961531805446904,100,70
-8999254088196741931,1,0.9564169212988,100,77
-4429817905152197098,1,0.6790821542075789,100,48
-447994457853307215,1,0.8965117463626799,100,62
-3065961667871400146,1,0.9031630750869558,100,55
3018621636477024791,1,0.9509371374968424,100,79
367235145326490745,1,0.9601359927265015,100,82
8928307982662030872,1,0.8113463160392915,100,34
209481761619835420,1,0.9569683184695643,100,71
-8008772422075282768,1,0.8721935262462838,100,56
-1282151437106163731,1,0.7846598344166018,100,28
-5430618475796731772,1,0.7960405934813787,100,42
-2555190533259314643,1,0.9245917839546071,100,74
-2661096898452698092,1,0.9529554638646629,100,79
5340038652771242056,1,0.759441370058104,100,26
-1684042744036981127,1,0.9470604297563698,100,67
6517617392679495691,1,0.9272711228003626,100,61
-6772580308430225729,1,0.9523887365208203,100,61
-5098964690345568480,1,0.6898543344274379,100,37
2256043325410417813,1,0.969691617997932,100,76
-8021222365081560779,1,0.821601051458946,100,56
-8145904746169311258,1,0.8839134554308846,100,68
-8957123533771473159,1,0.8955510764536083,100,59
7566277108390218149,1,0.9554247073269251,100,65
3702973236593177449,1,0.9160800566612447,100,71
-2889393180731646434,1,0.8925770172099113,100,61
-4670728146480304239,1,0.9999999999999979,100,100
-1190382034053241916,1,0.9453969860961603,100,84
-5169027661663180248,1,0.887082943369397,100,47
7875489848485701900,1,0.9791733302948036,100,87
7937734805385070299,1,0.995648390409977,100,96
-3837245672614567290,1,0.9991702919875756,100,99
1987443181418443132,1,0.95230116748226,100,74
-1447803149524808808,1,0.953145711990543,100,82
4857274587546758250,1,0.9603981153396384,100,85
-3449857809889025650,1,0.801179634761068,100,46
826843640763071950,1,0.9772134713795548,100,88
-3866651728612228501,1,0.9364101620952876,100,60
1862182018790502479,1,0.943553275204151,100,70
5938229915519603903,1,0.9564215835719748,100,72
-3808283647886816767,1,0.9745291934099389,100,83
-3190324507613640235,1,0.8837935430013961,100,52
-1478701186814463508,1,0.9930078891318309,100,94
-636615658323075478,1,0.9729969650869377,100,77
-1756565385824061122,1,0.8727363944786336,100,51
-8370166563287276507,1,0.9462955033411039,100,69
-6011810463879354261,1,0.9648956878020355,100,76
5940843290081069608,1,0.8038579781928068,100,38
-6346851997934695839,1,0.9734715139124549,100,81
5554363385560853391,1,0.926830806566701,100,68
-3472906469307351307,1,0.9322027855063331,100,54
9181158827444377842,1,0.6489059572596173,100,32
-8556656629020338282,1,0.8958840212925254,100,68
-2263468933647181556,1,0.9508197458753869,100,80
-1116109295115985078,1,0.8805993932214103,100,51
-2970031471013927334,1,0.9798451947437556,100,85
-8633699759745041919,1,0.9759149971626441,100,88
-6305189045484725630,1,0.8287680346257608,100,43
-4923330596336189216,1,0.9446792601477646,100,65
3226616630453124071,1,0.8787609840729009,100,49
7396255498706292837,1,0.9137413715561016,100,65
-463617987894986538,1,0.9618775512386023,100,79
2238283832720436794,1,0.9886525389536992,100,94
-8903330209308602781,1,0.9520310453158478,100,76
-7831106329201129435,1,0.935126155442347,100,66
-2048037338929585937,1,0.9396371000722399,100,64
4055303320936778654,1,0.9793604434814213,100,88
6123168088055261033,1,0.8831893256514181,100,64
7114129310170738168,1,0.9241055509364777,100,63
-7510084199410835593,1,0.827839235591053,100,59
-7997561833363286852,1,0.9367095028061595,100,57
-4226128520010915684,1,0.636585045407275,100,46
-42876782125978875,1,0.9639288619338132,100,72
-1575869024858268490,1,0.9788505588412136,100,83
-2907892558610458266,1,0.8295524490260734,100,36
7684521460927328993,1,0.8513209876788462,100,39
-6259843484000738433,1,0.9204123654598885,100,70
623583260201083288,1,0.9225523470757055,100,77
5406112773077947268,1,0.9336134992705466,100,63
2266923881282382756,1,0.9483101430068956,100,80
2863858989658441117,1,0.8658772254626886,100,46
-4628375191323975117,1,0.9843103519156168,100,92
-2902319218459993132,1,0.90784710767578,100,44
1874360824124704842,1,0.9300315034301636,100,83
1002643629322566289,1,0.8772718096851599,100,43
-8069001223651189840,1,0.8800679038969477,100,69
-7201122711465461180,1,0.9082568643425388,100,56
-9057855236636061808,1,0.9589409678215873,100,74
-2224331220539015083,1,0.8957781113562592,100,56
-8676060886208158138,1,0.9929984125529477,100,95
-7110825051302544119,1,0.9286536159626015,100,64
3511230166766884079,1,0.849767721752921,100,46
-5060931520397914646,1,0.8620591744668364,100,48
4266475089853099840,1,0.8047026502767498,100,41
-6080658653263261407,1,0.8539561376062776,100,47
8573113418873937558,1,0.9767247734433112,100,85
-6167773982954098772,1,0.9461466994619369,100,71
-7542216974505079564,1,0.9948936026028745,100,95
1269367442035684474,1,0.9785542548752669,100,82
6929170362546217922,1,0.9055075552716181,100,68
4567675673070140745,1,0.8783796676536881,100,47
-8507742607132461983,1,0.9983591639548401,100,98
-6274132756979226939,1,0.9456276728164691,100,65
4949239371309220597,1,0.988380248162388,100,92
-8423604557298253630,1,0.7760716107767114,100,50
5523553688083918967,1,0.9526436347531587,100,67
8686927723443383954,1,0.89775789951383,100,56
2475718877414203794,1,0.937736433913479,100,63
-1706628134061197357,1,0.5990646350592189,100,30
-5675145846241573460,1,0.8064041450462515,100,49
-8619499435706305766,1,0.908465905275999,100,64
577555847419375055,1,0.9934469405633393,100,93
1766687881190564681,1,0.9296710909988527,100,65
2189521459674906701,1,0.9169275378042264,100,80
-956927241762810191,1,0.9648724274303305,100,75
-5982178932963526364,1,0.987656171850007,100,95
4376597364569110737,1,0.9312872724077037,100,71
-6272740019637879777,1,0.9811474317723978,100,86
-2871747846513794977,1,0.9783821307086286,100,88
-902922848517847554,1,0.9097903651770012,100,30
-2969890317215256099,1,0.917231657141117,100,75
4183446175481173557,1,0.9778419174741148,100,89
-5888713884741290002,1,0.799482300173912,100,48
-361262897886587935,1,0.9509429242062595,100,70
-6721205214228324812,1,0.8590584244893797,100,66
3638286487700091628,1,0.9784176817595879,100,91
-8474122467452641332,1,0.7707460982527369,100,41
-4922395489380047990,1,0.9030896347599384,100,56
-261620323803487359,1,0.9956483904099772,100,96
-4745889320327601956,1,0.7986037296881169,100,30
-4205259258538628262,1,0.7836308066228752,100,49
-5872319142526647565,1,0.9975671417492391,100,97
1884281280526617515,1,0.9778821461982106,100,91
-418870090892219430,1,0.9398202213749738,100,74
1194730420240383971,1,0.9310873412573567,100,68
-6984387284586469101,1,0.8923840089603634,100,66
1217025323267628705,1,0.9544713677790945,100,72
9156456835813708926,1,0.985962669123358,100,88
7806151802609308303,1,0.965061504785824,100,80
1299930416936987155,1,0.9431692751990741,100,74
6450571784679396815,1,0.7747942206096013,100,44
704901296418728044,1,0.8556684154853517,100,54
4167858256052400726,1,0.9975671417492393,100,97
-3144745210853468264,1,0.9169496830768307,100,69
6908114247483675649,1,0.9310544346837187,100,69
-2857624383559601777,1,0.9164692304905502,100,54
-9017389599234426258,1,0.9867644435392965,100,86
-4189168788202701258,1,0.9617317100302881,100,85
8521304750641776024,1,0.882039667017682,100,43
-1931140672789454667,1,0.9829003287567494,100,93
8442426489521113354,1,0.8140877841008118,100,39
7613026453583629418,1,0.9885333324295148,100,92
-5265308473600333164,1,0.9398195093487474,100,63
-3982296187180859047,1,0.8986680547308108,100,54
-449110862731972068,1,0.9829565564750037,100,90
1282485785501394545,1,0.8889115452376791,100,65
3615115037406916095,1,0.9637767062354007,100,83
4404765836893587819,1,0.9811787894344058,100,85
2262569691179968424,1,0.9663255896513411,100,82
3599293546913412358,1,0.9145184210779091,100,70
-8755860746467343921,1,0.952845426064901,100,78
4482920277039245803,1,0.9165178554791019,100,63
6023324052929614087,1,0.8658933086590552,100,49
-4413418996190022532,1,0.9193972706364495,100,67
3946814622015562472,1,0.9983591639548401,100,98
-8065886750706453746,1,0.8300124291975851,100,39
2994012689843446458,1,0.7949707692349587,100,36
1047058879798045868,1,0.9038727468705563,100,58
4671409566720056180,1,0.9194337972009179,100,61
4697345192734127425,1,0.9647400667161155,100,81
-8831904840976375287,1,0.8460892602009223,100,55
-6760147191530899112,1,0.951778952294641,100,68
6917512306414848241,1,0.9291714084319718,100,56
-5188090766524923493,1,0.9901750971013995,100,91
2512535024546275893,1,0.9652973274308622,100,75
-3605009132575047204,1,0.8628999571581024,100,48
6724909131431200840,1,0.988380248162388,100,92
2147634045828172757,1,0.8847751107813464,100,61
-5672357081999439612,1,0.9765467119962934,100,89
-6498599530069237686,1,0.9865417188107042,100,91
8051320352248106060,1,0.9948936026028745,100,95
-754797637839569819,1,0.993446940563339,100,93
7408116274531768844,1,0.963551273867301,100,78
6492401426228259090,1,0.89328253708211,100,68
7472062541838909600,1,0.9964233577020649,100,97
-7157413129268942457,1,0.9675557241701228,100,77
