conv_id,turn_id,acc,wacc,mean_similarity,num_edges,num_nodes,num_documents,num_documents_for_network
724530900234537693,1,0.8399563791415241,0.6970583629661623,0.7380337715148926,2986,100,100,100
4419645678340736053,1,0.7967011928097485,0.6438211124874852,0.7389674186706543,2921,100,100,100
469539246049376780,1,0.7531314850241172,0.537688781396686,0.6400473713874817,2565,100,100,100
-1416392984804670341,1,0.787880744195601,0.6186212303650955,0.7489458918571472,2761,100,100,100
5560549200308095313,1,0.767471544117592,0.5274119606707951,0.7121049165725708,2484,100,100,100
-902297629425929896,1,0.7874986597235796,0.6226008117758419,0.7343965768814087,2612,100,100,100
-7785048784558843022,1,0.7847242709852074,0.5762664176231764,0.7265720367431641,2620,100,100,100
-2969814010229912942,1,0.7980036040893397,0.6231252022204343,0.6904929876327515,2700,100,100,100
5338386416975298022,1,0.7782521135376456,0.5614387895994555,0.7176703810691833,2761,100,100,100
-7066694553500887612,1,0.7789667929560709,0.5601129207509755,0.68246990442276,2635,100,100,100
9037508307964370135,1,0.8305995496505121,0.675077888698531,0.7374918460845947,3116,100,100,100
-3904324028477250548,1,0.7738112607090584,0.5360828829430693,0.6768031120300293,2521,100,100,100
3615441250489838444,1,0.7861882725557672,0.5762999855513595,0.6853840947151184,2595,100,100,100
-2711878615100464810,1,0.792275919492943,0.6750760459136881,0.7672573328018188,3174,100,100,100
-376437849607934458,1,0.7768402787464755,0.5566544231697698,0.6707570552825928,2620,100,100,100
4049854164546889951,1,0.8115449890650787,0.6530055783118222,0.762916088104248,3134,100,100,100
-3468228408726391630,1,0.8126251794799082,0.6320698063360355,0.747941792011261,2738,100,100,100
3514414141586664667,1,0.7881507347843753,0.5875807631600415,0.7221065163612366,2559,100,100,100
3036700087778896814,1,0.7838944934679962,0.5511080379090398,0.7173970341682434,2666,100,100,100
519677639564477103,1,0.8030914705228216,0.5758659836317258,0.679862380027771,2369,100,100,100
-4633591421944677260,1,0.8004294095442035,0.5634438920185024,0.6516373753547668,2765,100,100,100
2700833210227273840,1,0.7719762288205646,0.6028373113980584,0.6859254837036133,2659,100,100,100
1673777731167191575,1,0.7724608937204107,0.5195269065034094,0.714078962802887,2558,100,100,100
-164179465569130523,1,0.7954085828014208,0.546470883275969,0.6486291885375977,2581,100,100,100
-4586025910077066427,1,0.8056237544997158,0.6430105358718952,0.7182278633117676,2642,100,100,100
7382563507292447205,1,0.8099208265304155,0.6056585772821592,0.7214842438697815,2740,100,100,100
-5036285988410464403,1,0.786106081873748,0.6428993405643237,0.7935827970504761,3005,100,100,100
8602947465332661005,1,0.8160885656648709,0.6650250004483566,0.7499619126319885,2966,100,100,100
8046912182434287997,1,0.7925023583711972,0.5135559047842012,0.6742386817932129,2662,100,100,100
-1912962280082850580,1,0.7890970367820108,0.5392346614377376,0.6700865030288696,2627,100,100,100
2246893098232409191,1,0.7699814689400495,0.5439914815410046,0.6798467636108398,2613,100,100,100
7635846020280787536,1,0.7737911595599839,0.5788636203688041,0.6763791441917419,2530,100,100,100
6654149506978309894,1,0.7839422914717642,0.5204543154807283,0.7037190794944763,2364,100,100,100
-8835292175356760541,1,0.7925976519123712,0.604034675475565,0.6637870073318481,2623,100,100,100
8170650277582238750,1,0.7980163907503512,0.6137995419956429,0.699346661567688,2643,100,100,100
-6660773783523571339,1,0.7839477419181662,0.6031994855537416,0.7052849531173706,2866,100,100,100
868307689117499388,1,0.7740952322811441,0.5258374957346309,0.6436996459960938,2611,100,100,100
397520341269246278,1,0.7685544943409813,0.5150154745915436,0.6715882420539856,2577,100,100,100
523741593356588219,1,0.8031383980906667,0.680379424624013,0.7960317134857178,2893,100,100,100
4538565787482403359,1,0.8035436868905252,0.5810370747950759,0.6634671688079834,2693,100,100,100
-3851360129974845835,1,0.7910857908829704,0.5403397831587554,0.754348874092102,2705,100,100,100
-5961953397065957869,1,0.8057503972071131,0.6207027681211037,0.7698728442192078,2901,100,100,100
7601253788127645769,1,0.7792926373195919,0.5836699234512899,0.7265294790267944,2601,100,100,100
1442949720319912555,1,0.7934591045533393,0.5214684595694543,0.6599634885787964,2648,100,100,100
