conv_id,turn_id,nsv,score_mean,score_std,score_range,num_retrieved_documents
-3430387669519489370,1,0.17048172857993418,74.09476631164551,2.5339464946618144,14.863449096679688,100
6389345907245133102,1,0.23557442517530386,77.8714793395996,1.9572903993811412,8.308586120605469,100
7063169977317265636,1,0.25562486066991097,74.987509765625,1.5850469294476326,6.200675964355469,100
-1672733591597131629,1,0.2341900641331288,72.95649383544922,0.9114083673419561,3.8917465209960938,100
3459755935653104243,1,0.21881457464609816,77.92642593383789,1.4674042064941344,6.706153869628906,100
-7563488770313519534,1,0.15929760047103667,75.2851148223877,1.228336271820618,7.7109527587890625,100
3630976503357786326,1,0.1580760206505638,76.11179069519044,1.6297368544443236,10.309829711914062,100
5998037098651415370,1,0.1759856394327362,78.04745269775391,2.3567403053159923,13.39166259765625,100
7208068189874944399,1,0.1649589862725955,77.31914039611816,1.611301385863077,9.767890930175781,100
-3713688239328074547,1,0.14658005204566193,74.38930374145508,1.0010391386995954,6.8292999267578125,100
2034739379280412436,1,0.183408428075162,74.27731834411621,1.4493690389544043,7.902412414550781,100
8651809831547260844,1,0.19521008940754217,71.15923439025879,1.547426291998927,7.926979064941406,100
1533477128984345682,1,0.1512997288974143,74.01064811706543,2.4328629792981245,16.079757690429688,100
-5492391637682725131,1,0.20525656184875615,81.38363243103028,2.4512743601414955,11.942489624023438,100
-2558199766533138150,1,0.21984484856759923,73.10718841552735,1.1685346117753657,5.315269470214844,100
-6363994615218497826,1,0.19944011313018895,73.56256439208984,1.7594451819856978,8.821922302246094,100
3855307908076704970,1,0.19905647731938142,81.7222486114502,2.0181834949385826,10.138748168945312,100
4063304367414770942,1,0.22559427143925884,68.85160514831543,0.6873506612006886,3.046844482421875,100
-4110639543763413474,1,0.19967696586440042,73.25057945251464,2.115794021917515,10.596084594726562,100
5150378125952226530,1,0.17928169636234814,75.08308128356934,2.3362003186145417,13.030891418457031,100
-229557364858904345,1,0.16985696192217312,80.31984596252441,2.4504761810777915,14.426704406738281,100
