conv_id,turn_id,nqc,num_retrieved_documents,score_mean,score_std
-3139712300447252950,1,0.013444005866391615,100,78.51656341552734,1.0555771391672588
-2433903014343400592,1,0.018797950181408656,100,76.78294067382812,1.4433618935686774
8509594427725708011,1,0.012465012654468971,100,75.2278825378418,0.9377165078031033
637466759495656530,1,0.019112007523166403,100,71.24777671813965,1.361688044645965
4388511442090327281,1,0.023463209293646557,100,74.83004791259765,1.7557530756268784
4017581325391763586,1,0.01661884650001189,100,77.34125808715821,1.2853224962682854
-970242290152935238,1,0.014699528860054418,100,75.3727303314209,1.1079436247678205
-3051966899537699923,1,0.024343733746986448,100,75.50001991271972,1.8379523826474238
9031064052174526065,1,0.022392028106363968,100,77.83394248962402,1.7428598278567777
5024251034005721621,1,0.009852859409390865,100,70.50696533203126,0.6946952167992997
-2931155045227159791,1,0.024262238178938002,100,73.68323829650879,1.7877202773453422
5872845962420620183,1,0.02854850751987986,100,79.03610176086426,2.256362745462023
3366606900654441491,1,0.015368364070787064,100,78.27000709533691,1.2028819648642244
3475414091580580387,1,0.015204266482104597,100,74.04820388793945,1.1258486244334451
8704046441982292961,1,0.01697541150473824,100,69.2965934753418,1.176338190120486
5297174100764498711,1,0.02177202328427645,100,70.30830429077149,1.5307540380966707
2461403814842235149,1,0.01263936752055766,100,74.2589714050293,0.9385864312867473
8874155628093512783,1,0.023656455862200443,100,75.87929992675781,1.7950353095720155
-3987085921377590111,1,0.03304963725396561,100,77.08491645812988,2.5476285266934364
