conv_id,turn_id,n_sigma_50,sigma_50,query_length,num_retrieved_documents,num_filtered_documents
3786186278285228627,1,0.5971878776978736,1.7915636330936209,9,100,100
5953269400115400632,1,0.46772881551850237,1.4790883843311773,10,100,100
-130483627361524112,1,0.6034232711560709,2.090319528223452,12,100,100
431801797999932519,1,0.5877160932600449,1.6623121398265728,8,100,100
3772047446710562178,1,0.6107437331275369,1.9313412633570488,10,100,100
4998176514573474377,1,0.4049963178772382,1.4029483988833844,12,100,100
2619943629840823953,1,0.925857954233124,2.6187217514149848,8,100,100
5426752793034837431,1,0.46716454857967427,1.32134088092256,8,100,100
-4228099803406879978,1,0.5627815089825032,1.7796713934112203,10,100,100
-304133364379154756,1,0.5777367174405671,2.001338696010253,12,100,100
6068780420678571789,1,0.461974926107928,1.385924778323784,9,100,100
-3159940867146838068,1,0.47086165380022876,1.331797873611417,8,100,100
-4943355423291052943,1,0.7577784518724271,2.1433211278241484,8,100,100
1620255561707873896,1,0.8863437926641672,2.506958825021744,8,100,100
-415230248773077517,1,1.1026116934160803,3.118656821720372,8,100,100
9127995218309094529,1,0.3886410606671506,1.1659231820014517,9,100,100
-269215781555322582,1,0.5828465696342026,1.7485397089026076,9,100,100
-8186909906465251042,1,0.7159476813554021,2.2640253585995374,10,100,100
-4738359696211716845,1,0.5137828773997689,1.6247241153783185,10,100,100
-5379482141625177058,1,0.4670471437823354,1.3210088100091915,8,100,100
-2489531128532899517,1,0.5304052874341816,1.5002127020876388,8,100,100
-2821646416986236325,1,0.3949891223739656,1.1171979477022167,8,100,100
8296915731605249101,1,0.4335017066900238,1.3005051200700715,9,100,100
7391567824394174311,1,0.45894457606975037,1.376833728209251,9,100,100
8537627728983591009,1,0.4627582242880828,1.3088779137757947,8,100,100
5587827548635136488,1,0.3750344377209914,1.0607575763639878,8,100,100
-8295568718526844996,1,0.535177901333952,1.5137116926976903,8,100,100
8559430395682833487,1,0.7929614604772963,2.378884381431889,9,100,100
5685992792664168863,1,0.7210545694413787,2.039450302630181,8,100,100
6642456565280311603,1,0.848889909716163,2.40102324656454,8,100,100
7400705299036828618,1,0.753557664807173,2.260672994421519,9,100,100
162787491311331424,1,0.5054550562675708,1.429642791487309,8,100,100
-4301354007950201062,1,0.6405306811053092,2.309466214233065,13,100,100
513882543724953718,1,0.5079136301295238,1.5237408903885716,9,100,100
3409443282188508274,1,0.8088244492675667,2.2877010114662846,8,100,100
8484977226325635875,1,0.6619984325169871,1.9859952975509612,9,100,100
4446181832911115243,1,0.44135967321089525,1.2483536714788106,8,100,100
-6439772598337249606,1,0.34680996761461846,1.0967094129114272,10,100,100
-6268413882823114872,1,0.8471101211590705,2.5413303634772113,9,100,100
7190816624184861931,1,0.40453982348388484,1.2136194704516545,9,100,100
-9210201935003036054,1,0.4070011315044522,1.2210033945133567,9,100,100
-4563043771405639111,1,0.5661167744528247,1.7902184288987488,10,100,100
-6127337494995991236,1,0.6004821161612828,1.8988911812674585,10,100,100
-8368947694846534347,1,0.37193121570907417,1.1761497745560718,10,100,100
6502751678104530803,1,1.038169451171601,3.1145083535148035,9,100,100
2959160849143688108,1,0.7704373886321575,2.3113121658964726,9,100,100
9154271639242690791,1,0.5202433949752828,1.875764236304847,13,100,100
5537883514530651719,1,0.34683752919894234,0.9810046754662373,8,100,100
2003702276774280169,1,0.9630584764266245,2.5480132266376088,7,100,100
7231939264625648444,1,0.4431249293923119,1.3293747881769358,9,100,100
-6586782848371215108,1,0.5157788548726149,1.5473365646178447,9,100,100
-350410445203121177,1,0.6090072615837523,1.8270217847512569,9,100,100
5042908548838760511,1,0.46243526256868017,1.3079644400883816,8,100,100
-4280032514854961256,1,0.6114886266847492,2.118258739337007,12,100,100
-9215089649150954539,1,0.7983914142840037,2.258191932325349,8,100,100
-8766305893176525299,1,0.5645624775002308,1.5968238249755635,8,100,100
2607564160784977798,1,0.27319776655525596,0.8639271939855819,10,100,100
-4363089846845359197,1,0.692247041708002,2.295923699578948,11,100,100
181907136529869676,1,0.7084034617888272,2.00366756658762,8,100,100
-429084175072262504,1,0.5392235464560885,1.525154505098238,8,100,100
-6062914836450809611,1,0.479738261663551,1.5170655875866599,10,100,100
2045821780783291097,1,0.6124202531423789,1.8372607594271366,9,100,100
-7077755070880327663,1,0.7595973063733635,2.1484656252305636,8,100,100
1404004614225714154,1,0.5188742346911664,1.5566227040734992,9,100,100
-1159444641283958233,1,0.39854268416584715,1.2603026267612005,10,100,100
-8376221526312156743,1,0.4146025523777022,1.2438076571331067,9,100,100
-6457418489963570311,1,0.6396940410012429,1.8093279771064172,8,100,100
2127833165695053199,1,0.5848250575983516,1.6541350561424306,8,100,100
-1282705940314579182,1,0.5540196122111347,1.5670040988193392,8,100,100
3129918521775575393,1,0.8359521688099771,2.3644297892525454,8,100,100
8815644747440292961,1,0.3779884989039527,1.1953045858845497,10,100,100
830007424523726178,1,0.6492113891771063,1.8362471028426828,8,100,100
5063898393705140943,1,0.41694747755539235,1.382858340336366,11,100,100
7425992917613900922,1,0.34251602376077106,0.9062122189256905,7,100,100
-2528860434116603067,1,0.640250362527078,1.8109014920001691,8,100,100
-7289532534071734191,1,0.8307163421606022,2.3496206351369846,8,100,100
2208527718009071773,1,0.5819428012267057,1.8402647198150195,10,100,100
328472203961231282,1,0.7112302250687479,2.0116628605237845,8,100,100
8778026152935334715,1,0.4406897059691573,1.2464587179595876,8,100,100
-52773941091572330,1,0.2889202034269739,1.1556808137078955,16,100,100
752375842086563381,1,0.5409277072608802,1.7105636044371826,10,100,100
-2487379630705254954,1,0.5958808500320906,1.7876425500962716,9,100,100
-8143967475611663023,1,0.39150572717146936,1.1073454182252656,8,100,100
-5097620121136074569,1,0.4003960201543884,1.2011880604631653,9,100,100
-8559853280901878157,1,0.6103968495350922,1.7264630060846737,8,100,100
558749887041625113,1,0.5586878942956514,1.5802079944931526,8,100,100
7254854077369523551,1,0.5794067898437365,1.6388098806561398,8,100,100
-233521845387016208,1,0.5313815793338946,1.6803760973525663,10,100,100
2006352548707019363,1,0.6575670853324188,1.7397589781311686,7,100,100
2060615784891988749,1,0.7593505130289366,2.27805153908681,9,100,100
-1540038414049014289,1,0.6310762539085126,1.893228761725538,9,100,100
-2858622687525782780,1,0.706965194796041,2.120895584388123,9,100,100
8678199619683584430,1,0.9005422652614498,2.3826108789845573,7,100,100
-6223364939980539602,1,0.4913256629753273,1.473976988925982,9,100,100
-4793734098995798409,1,0.6271060916489384,1.7737238797134278,8,100,100
2653788963914280518,1,0.5600752509115077,1.8575594616376272,11,100,100
4434391065812068448,1,0.5200128608338893,1.4708184807994384,8,100,100
5098852667006428558,1,0.5480413505856473,1.7330589198054993,10,100,100
-6352657938700207654,1,0.31433923589939045,0.9430177076981714,9,100,100
7137222132487631116,1,0.8795130939410799,2.9170149308071633,11,100,100
-6678526114871037906,1,0.5972555420059973,2.313160767619312,15,100,100
6803107735334307748,1,0.7079435365042875,2.0023667014374715,8,100,100
5566833154665413059,1,0.3353893694763851,0.9486243899785296,8,100,100
5246532867691624166,1,0.7227276335392381,2.0441824425060053,8,100,100
254708509269681632,1,0.7863285060096242,2.486589068107812,10,100,100
6093685191751371655,1,0.5952776272578335,1.6836993876906083,8,100,100
-6518621499578430,1,0.501493785949268,1.5858625960206332,10,100,100
-5140143524113366452,1,0.3678704249084656,1.1036112747253968,9,100,100
-6287349992771361991,1,0.47316458909250725,1.338311558258633,8,100,100
-3594986556311127163,1,0.4521216038936493,1.356364811680948,9,100,100
-3537976843589075640,1,0.4118131703908267,1.3022675888900257,10,100,100
4942097740796028165,1,1.1031145021874607,3.1200789796879045,8,100,100
-3953770284200032866,1,0.4751859354690452,1.646092366549064,12,100,100
-62182166382367215,1,0.6170573942255818,1.5114757578640785,6,100,100
290230418974286204,1,0.8140332539691006,2.442099761907302,9,100,100
-5438275526207282175,1,0.48351673590851185,1.3675918511123752,8,100,100
7171357286103335716,1,0.39185628370517317,1.1083369418339504,8,100,100
7885400263101331663,1,0.4855659562744045,1.3733879215798483,8,100,100
-5531273897177685274,1,0.40875440932838053,1.2262632279851415,9,100,100
9122843542459324665,1,0.6430883889546817,1.81892864292875,8,100,100
6532431941775011623,1,0.5996704687283179,1.8963245267222604,10,100,100
-3039770691052884657,1,0.5443416045703342,1.539630559494598,8,100,100
-650860523584737137,1,0.49394441564856506,1.7110736480364686,12,100,100
-7131606088645665042,1,0.3419533825460468,1.0813515424443756,10,100,100
3927791153055745900,1,0.6480557653363977,1.8329785050256193,8,100,100
-401342839125326849,1,0.6340640456425172,1.793403945521602,8,100,100
-4974374116224069035,1,0.582591744682715,1.6478182933137981,8,100,100
-896252695322165622,1,0.5217656462302918,1.475776106558482,8,100,100
-7633499264916182965,1,0.7804246362670603,2.467919392712358,10,100,100
-2781621905864942961,1,0.4257717989703372,1.2773153969110116,9,100,100
905218973914685932,1,0.5016578622507449,1.504973586752235,9,100,100
2374955728533730512,1,0.47421242527910096,1.422637275837303,9,100,100
-1051645042051550437,1,0.25704440665289413,0.8128457848296835,10,100,100
-8764391356528927722,1,0.7836959955606491,2.21662701139871,8,100,100
316306358491394801,1,0.7580180654415308,2.1439988573424587,8,100,100
-3668826723083488071,1,0.3872057793426642,1.0951833291512796,8,100,100
-1155963201271699155,1,0.6964038248555656,1.9697274679984769,8,100,100
-4511976375429146985,1,0.6632526376806015,1.9897579130418044,9,100,100
2682446288539432825,1,0.5430460053452384,1.4367646806105532,7,100,100
8828798649155876489,1,0.4846414127030984,1.6788471005074461,12,100,100
2002369796873604439,1,0.5016187193934452,1.4187919922128682,8,100,100
-87542298248277676,1,0.37304888671138137,1.0551415900308396,8,100,100
8243977560772412166,1,0.6622050597593139,1.8729987531674153,8,100,100
-8410973083190269201,1,0.5357782122822192,1.5154096284670513,8,100,100
6151552415519464928,1,0.3950396669483594,1.1851190008450783,9,100,100
-3441986457857310559,1,0.29616877544895065,0.888506326346852,9,100,100
3162470461538183775,1,0.8072964272201814,2.5528954569321276,10,100,100
-4852427694562422442,1,0.4484449685899527,1.4181075059869181,10,100,100
-5609315510421662357,1,0.42605210053865195,1.2781563016159558,9,100,100
6674855739664807966,1,0.31608820673660554,0.8940324577461966,8,100,100
1638356652310050252,1,0.3258110028332087,1.3433531786697344,17,100,100
-5922507477400231116,1,0.6653451653557837,1.7603378435505517,7,100,100
-3630752226466143872,1,0.5328229754009675,1.5070509563120684,8,100,100
-1070983144757027940,1,0.383484387257833,1.150453161773499,9,100,100
-5398205783788743141,1,0.7720845935695844,2.1837850070508504,8,100,100
-7440940560052927411,1,0.3331664272555022,0.9994992817665067,9,100,100
7563739591912589366,1,0.6086884340635389,1.7216308774245963,8,100,100
6791239118677028081,1,0.6715735691491141,1.8994968992439658,8,100,100
-2139198256430053010,1,0.2769678579550762,0.7833834021229875,8,100,100
-7691633053065258242,1,0.5859322798278082,1.6572667535293475,8,100,100
2495269929850112379,1,0.37079458955710753,1.1725554470677446,10,100,100
5962564049048788161,1,0.2572939688469966,0.8136349697809164,10,100,100
-4910372080249478516,1,0.5342543956923976,1.602763187077193,9,100,100
-8842282128789080467,1,0.7119135785296912,2.0135956759885056,8,100,100
-5672128806121357667,1,0.5402946802425748,1.528184128954168,8,100,100
2724500209406456322,1,0.5630696102780318,1.5926013588306513,8,100,100
-4547127923817070812,1,0.8117962057358288,2.296106408069257,8,100,100
5595693232563592396,1,0.6898753843127894,1.9512622496849958,8,100,100
-5806223758821447327,1,0.7509944196863445,2.124132987173881,8,100,100
5945042922784369602,1,0.5559060598259271,1.5723397784224307,8,100,100
5599628608996678604,1,0.45262946921496106,1.3578884076448832,9,100,100
5771008770822557250,1,0.34614541000612925,1.1480344478940623,11,100,100
-8453410839256870377,1,0.9688526175518879,2.7403290233651068,8,100,100
2103259720749830494,1,0.5497789186737788,1.5550096061905458,8,100,100
4792037586113605312,1,0.4364488690303749,1.4475371387487184,11,100,100
4788488129726056851,1,0.5499597386739085,1.9051164190010237,12,100,100
-6887168439468953098,1,0.5040052340088214,1.4255420748846013,8,100,100
915760671069450253,1,0.47772529928029545,1.3512111946618792,8,100,100
7145278621770786719,1,0.4725289620056537,1.4942677803330318,10,100,100
-5513859560730205252,1,0.7172754140989906,2.151826242296972,9,100,100
3002895297098112387,1,1.0874837410524847,3.0758685109133097,8,100,100
-650067327226916973,1,0.6337902447982232,1.7926295197868227,8,100,100
-2557146273859880979,1,0.5807126597656964,1.7421379792970892,9,100,100
-5135382391124779703,1,0.4519540687996581,1.3558622063989743,9,100,100
-7754207114389239124,1,0.37219766357241774,1.1165929907172532,9,100,100
1745927932171268910,1,0.2738626439453719,0.7746005305897979,8,100,100
8711130586983187363,1,0.45920271470386437,1.377608144111593,9,100,100
-7899578924345663688,1,0.4054167599835571,1.1466917607642086,8,100,100
3078122651047606120,1,0.3731235790072773,1.1193707370218318,9,100,100
-5312375820836705402,1,0.43385979427043336,1.2271408104512955,8,100,100
127335908943434719,1,0.32401959846756184,0.916465821255021,8,100,100
6016777687189722833,1,0.7735164058257084,2.320549217477125,9,100,100
-6106094366950845312,1,0.3585969836963156,1.0757909510889467,9,100,100
224481519797310063,1,0.6673555971934064,2.0020667915802193,9,100,100
1168611404834933720,1,0.482868250117309,1.3657576563105245,8,100,100
5865749619390322143,1,1.006744727009287,2.847504093568266,8,100,100
2108497728693370180,1,0.6210373652247355,1.9638925861800118,10,100,100
-4299405251263153500,1,0.5641833853126256,1.784104515612285,10,100,100
-8701859223441989708,1,0.5952830270949443,1.8824502180597504,10,100,100
-8761147021159370781,1,0.422417712982111,1.1947777173718537,8,100,100
-3764960660689210857,1,0.4309955230317883,1.3629275141160104,10,100,100
-2005293968477426585,1,0.38296091947966204,1.0831770523740178,8,100,100
-4344289449772796415,1,0.5517584910671447,1.5606086824433405,8,100,100
-2781030322960077428,1,0.5104015471812985,1.5312046415438956,9,100,100
6230474637541580661,1,0.7208380073808262,2.038837772623923,8,100,100
-609626293868508634,1,0.35904280643679876,1.0771284193103963,9,100,100
2994235202054387937,1,0.7184547082186105,2.0320967846271274,8,100,100
-2396453956760763463,1,0.46190287849880723,1.3064586305443702,8,100,100
4402349211619821774,1,0.5207952867085195,1.5623858601255585,9,100,100
-5776083829041368777,1,0.3815885996648102,1.4277738026445612,14,100,100
-2805205851648602009,1,0.6076464481658079,2.4305857926632317,16,100,100
-831281928208870199,1,0.546538234060497,1.7283056479973864,10,100,100
-5930663427773699914,1,0.7058832440692491,1.9965393144292995,8,100,100
7508410452228591285,1,0.6714344342340607,2.4208912807430596,13,100,100
-7328312033551523066,1,0.28289161914357785,0.8001383289490642,8,100,100
-7719858634210704879,1,0.6535809134710396,1.9607427404131188,9,100,100
5252163075024024285,1,0.575670729394972,1.5230815870382564,7,100,100
-502212435200278163,1,0.517349079664518,1.552047238993554,9,100,100
2731347336210276866,1,0.3726526832385535,1.1179580497156605,9,100,100
2089283196769847164,1,0.5688345486876714,1.970500678855118,12,100,100
-8483657726604884505,1,1.00671024677335,2.847406568733674,8,100,100
5541331101083773298,1,0.3527882887204401,1.0583648661613203,9,100,100
-1957357274111137463,1,0.4156557984074264,1.175652134773599,8,100,100
7466936453013142897,1,0.2897966290002612,0.9611466839036928,11,100,100
8170407552989548681,1,0.30064765982687564,1.164403379585722,15,100,100
7717721542947136563,1,0.5350539489255061,1.6051618467765183,9,100,100
-2887305921827099995,1,0.42464612903544086,1.3428489673257538,10,100,100
5947404711755869084,1,0.6448747343039123,2.1388075304662073,11,100,100
4772715640841435563,1,0.47829776879477637,1.3528303829647275,8,100,100
-4184569725653603290,1,0.41704259401907706,1.3188044784051984,10,100,100
-607682892363845674,1,0.39049799765183285,1.2348630943148753,10,100,100
8902584352921128052,1,0.5389872387014296,1.5244861258351732,8,100,100
7445964494921730935,1,0.6921575494400537,2.076472648320161,9,100,100
1670413326104963398,1,0.8218907065152586,2.5990466203132083,10,100,100
-3260969151303083787,1,0.5307145009196953,1.5010872898974033,8,100,100
-210743135049546065,1,0.5019473713211396,1.4197215602397593,8,100,100
-7670218816774864565,1,0.3077933642129231,0.870571100156715,8,100,100
-2262963160839748892,1,0.3733290085301894,1.1199870255905682,9,100,100
4894845942826133984,1,0.5585552444680285,1.5798328041226113,8,100,100
-9110277226315518141,1,0.6651026866311771,2.103239367651742,10,100,100
5246701713381710934,1,0.4833957646609686,1.3672496927545095,8,100,100
-8983000358571328855,1,0.4344293393586807,1.3737861947756638,10,100,100
-1422865462659901895,1,0.9132799425770012,2.583145762071433,8,100,100
-8854316210174798554,1,0.2843547969572096,0.8992088219794995,10,100,100
-7877705911452306604,1,0.45790215986270366,1.2951428894355372,8,100,100
-3166925328804587027,1,0.9798327739891212,2.7713855956661337,8,100,100
-3555802762282294033,1,0.4435062079689425,1.3305186239068276,9,100,100
3308502966192156971,1,0.7175432064313331,2.0295186682477375,8,100,100
-4592074962742868319,1,0.4462040952081552,1.2620557660595777,8,100,100
7520665245453340363,1,0.8478592767870258,2.3981081764321117,8,100,100
-3324463081170075760,1,0.6331573731926204,1.8994721195778614,9,100,100
-2708185687405470163,1,0.40087100557698196,1.267665425545324,10,100,100
6632582590560309922,1,0.7281565824404136,2.4150221725823413,11,100,100
8828808134313792805,1,0.5159463926212513,1.4593167718048947,8,100,100
-4551324548980167305,1,0.5015983388621136,1.5861932213612304,10,100,100
1373042882620791699,1,0.8904945000610072,2.518698798409851,8,100,100
-7512432260003991248,1,0.7099334413981767,2.007995002415013,8,100,100
-8835467509330677214,1,0.4963757381816089,1.4891272145448267,9,100,100
4633836452694031700,1,0.6559078224648082,2.0741626541101503,10,100,100
2642311386031280644,1,0.3787256945879607,1.3119442903163225,12,100,100
4393532674001821363,1,0.28918968506001025,0.8675690551800307,9,100,100
7793569975484592663,1,0.3719951378487726,1.1763519141104304,10,100,100
212062497773076386,1,0.7251342804510849,2.1754028413532547,9,100,100
-3906127952699306397,1,0.5948255592723775,1.6824207463383152,8,100,100
-3514738412844356425,1,0.4039866359811493,1.2775179139697637,10,100,100
6856736503190948505,1,0.29281192334316014,0.8281971864328963,8,100,100
8094156554758065610,1,0.6524290214101225,2.26008042682955,12,100,100
-1881151453019704272,1,0.6045982249913363,1.7100620191388956,8,100,100
262152729087389306,1,0.509305474526552,1.6105653242967708,10,100,100
2651228173442336905,1,0.47029874257915055,1.4108962277374517,9,100,100
2116567548156038668,1,0.4018503269574983,1.1366043648547133,8,100,100
850862139752421002,1,0.4842251861997738,1.3695956511327148,8,100,100
655680398671543375,1,0.823127909619602,2.730006430677791,11,100,100
-3800389665119215738,1,0.3529244871028969,1.2724873346163241,13,100,100
791658849820278329,1,0.46457986575027044,1.3140302938990085,8,100,100
276650059080349378,1,0.5552016677904227,1.6656050033712682,9,100,100
6999425735966102184,1,0.4952130426094687,1.4006740022447122,8,100,100
-4045754249699559936,1,0.37757817972710644,1.1327345391813193,9,100,100
-7147212879637582716,1,0.6913621596472062,1.955467485369264,8,100,100
-8174005580696755005,1,0.7204210909012744,1.9060550457706293,7,100,100
4978136849089400743,1,0.41274140684253174,1.3052029302846064,10,100,100
2348406676378910440,1,0.49008532787538717,1.3861706348028753,8,100,100
-1760198351231059391,1,0.6739346766436918,2.0218040299310753,9,100,100
-7190189551227717571,1,0.5171268682174968,1.5513806046524903,9,100,100
-1420529749851954146,1,0.29382575924585763,0.8310647474001274,8,100,100
8122500623623439612,1,0.8714735927557128,2.7558414737980668,10,100,100
792525720003133998,1,0.5122080008476334,1.5366240025429003,9,100,100
-9007193441461448929,1,0.4243532281415914,1.2730596844247741,9,100,100
4214037280562779249,1,0.5539192935834698,1.7516466076352566,10,100,100
-5915711339518088681,1,0.5027067498572695,1.5081202495718085,9,100,100
1358998521849298292,1,0.7864148086954749,2.2243169762163673,8,100,100
-3891283240439874779,1,0.4930278985562975,1.5590911094443416,10,100,100
2406793433987040085,1,0.5033864077482159,1.4237917699035996,8,100,100
-4717538779493522205,1,0.5965884647867535,1.7897653943602607,9,100,100
-3955688872570786450,1,0.4163377760695986,1.316575648349077,10,100,100
-8200524346678035786,1,0.5812378891398006,1.7437136674194016,9,100,100
-4998204550403341548,1,0.40991418478496294,1.1594123990640113,8,100,100
5394374399953478492,1,0.48508743031124263,1.6088529968600647,11,100,100
5946226246535363009,1,0.6542873965201574,1.8506042196971795,8,100,100
8729660659783157774,1,1.02488429161592,3.07465287484776,9,100,100
-1245460734275148635,1,0.5078917430322635,1.4365347824270758,8,100,100
6329236042782310562,1,0.5194368869474674,1.558310660842402,9,100,100
2462933733852613450,1,0.39056882422273814,1.1046954565118194,8,100,100
5198219223685349505,1,0.3456984454685544,0.9777828601458509,8,100,100
8246751587584816940,1,0.31430152497826636,0.8889789585976209,8,100,100
2063630837763155157,1,0.33057604047819317,1.2369022837457129,14,100,100
-8590159301829297488,1,0.39359347360516417,1.11325045686792,8,100,100
3958561317935073446,1,0.5813703233671328,1.6443635921340622,8,100,100
-4912094549946577891,1,0.5255711499354886,1.5767134498064659,9,100,100
7225246507845889689,1,0.5954517405525882,1.7863552216577645,9,100,100
7686731775706637405,1,0.5285407346594438,1.5856222039783316,9,100,100
577086268295892711,1,0.5105325252832349,1.444004042576272,8,100,100
-4836564614342722555,1,0.40181867719599085,1.2054560315879725,9,100,100
3327154470425561734,1,0.44711818078784255,1.2646411905075048,8,100,100
5431106884078180668,1,0.333568263985014,0.9434735258097113,8,100,100
5937095086392469544,1,0.3070836618756301,0.8685637588154197,8,100,100
-5469319068431200457,1,0.7431114895265165,2.3499248623441518,10,100,100
-5872728484035020224,1,0.3475232987395852,0.9829443246363163,8,100,100
-305293808758784241,1,0.6948315780670972,1.9652804825351777,8,100,100
-7918824368941295278,1,0.31241257560066676,1.0822289077276155,12,100,100
-470530229261271567,1,0.4361970364124501,1.3793761436787442,10,100,100
8400103620385982906,1,0.824319936372817,2.3315288675059294,8,100,100
5879498265114468941,1,0.4309992377467051,1.2929977132401154,9,100,100
-3719504051567690629,1,0.6433626415399165,1.81970434637986,8,100,100
-8991697877743091215,1,0.554267176791989,1.6628015303759671,9,100,100
401376594985142922,1,0.2943034317724685,0.8324158093311396,8,100,100
-989602339473743330,1,0.7925417025178301,2.2416464488939565,8,100,100
220920897208850267,1,0.4790905724677633,1.3550727703780021,8,100,100
7301903026209075930,1,0.39969323449042776,1.1305031860102654,8,100,100
-666657317141080813,1,0.45263599705353963,1.2802479317027682,8,100,100
-411215153585483702,1,0.7143781466625158,2.0205665273461717,8,100,100
2621765653377613053,1,0.5650244914758143,1.598130597836116,8,100,100
-7724155321692870296,1,0.4833942322209558,1.3672453583596103,8,100,100
4627822721813414124,1,0.4462981733305609,1.2623218591728351,8,100,100
-7785459707171178169,1,0.35031339602178063,0.9908359114699584,8,100,100
3996867789481250645,1,0.3891617589373817,1.1007156748924285,8,100,100
-3408555489276863533,1,0.6049758429236081,1.7111300839413237,8,100,100
-8421380529906453957,1,0.8060382541876361,2.2798204617273745,8,100,100
7746587568860068043,1,0.5755752226587648,1.7267256679762946,9,100,100
-6365389491125707193,1,0.6038718236567533,1.90961037755489,10,100,100
9013608341219585037,1,0.4153226464211921,1.3133655265397466,10,100,100
-9013124029687153612,1,0.564037657369897,1.783643683394532,10,100,100
3992638852618321489,1,0.7121540215148554,2.014275751449699,8,100,100
8328979351633007967,1,1.2515359732955702,3.754607919886711,9,100,100
4457628212673375600,1,0.5817956569669654,1.7453869709008965,9,100,100
2222271438685432371,1,0.4191511786184894,1.1855385629738708,8,100,100
2527058148876654338,1,0.4743632675210102,1.6432425611815542,12,100,100
30060302133795711,1,0.7295422759974655,2.3070152415351792,10,100,100
-1023815510652786806,1,0.8150843154853272,2.938828293308814,13,100,100
3586777849199312604,1,0.3673709799628637,1.039082044571553,8,100,100
4453919790338848075,1,0.39949108344069795,1.263301728600981,10,100,100
-1080511145494840161,1,0.423378887895721,1.1974963305691337,8,100,100
-9149999098129224852,1,0.3733724839371932,1.180707464876163,10,100,100
7989168535737352501,1,0.5570353472460716,1.7615004345203882,10,100,100
2021275188378253384,1,0.4774185917809063,1.350343694851244,8,100,100
-8012043108926909003,1,0.5541015419474346,1.5672358311078127,8,100,100
2134935346931810467,1,0.5441636756653722,1.6324910269961166,9,100,100
7495913317504035048,1,0.562832480527315,1.5919306546116399,8,100,100
1931006045195414458,1,0.6954302044299221,1.9669736535773799,8,100,100
9175387817365652217,1,0.6354604406239622,1.9063813218718868,9,100,100
4683711786377246675,1,0.4779627838735333,1.3518829025271026,8,100,100
-7716384782891686197,1,0.3665769521517215,1.0368361947727154,8,100,100
4101779223835406906,1,0.5224712172094794,1.4777717626544502,8,100,100
-6716063774607050486,1,0.5260647833090876,1.4879359024851502,8,100,100
-3648204134294388316,1,0.663800989990791,1.9914029699723728,9,100,100
-3500417136000424599,1,0.4091472811256136,1.2274418433768408,9,100,100
-4386744511149253328,1,0.6990846040788831,1.8496040077867753,7,100,100
-7247859767447226975,1,0.4337565907247163,1.2268489067432193,8,100,100
4035466328204759497,1,0.5994026214356758,1.8954775192124018,10,100,100
6023091472277219688,1,0.4641317205651143,1.392395161695343,9,100,100
8573317687833244668,1,0.6741391864560672,1.90675356082667,8,100,100
3000814311952159323,1,0.38038676557286677,1.1411602967186003,9,100,100
3368242235036034756,1,0.7373955488087809,2.2121866464263427,9,100,100
8182577161213711576,1,0.31755754208075,0.95267262624225,9,100,100
-7079596048178259998,1,0.42151810997066685,1.1922332558127817,8,100,100
-1849339712877308544,1,0.3860704649767959,1.2804508749660775,11,100,100
-180408906397217772,1,0.559896776695643,1.7705490689449155,10,100,100
4007628111532937669,1,0.841290987227942,2.5238729616838262,9,100,100
2171490380516856284,1,0.3425624897607271,1.0832777085820067,10,100,100
-537142190351762074,1,0.47787785338467703,1.433633560154031,9,100,100
1346514208145302311,1,0.406737667255768,1.1504278507222045,8,100,100
-597157194827193239,1,0.3487606157762249,1.0462818473286748,9,100,100
3999439599908078031,1,0.8737443858189583,2.3117103543158346,7,100,100
-5806085015371086410,1,0.3785294870311705,1.1970153405536668,10,100,100
3810524430141178378,1,0.5280509398960919,1.4935536016498263,8,100,100
4372466370100389800,1,0.6507120400413241,2.057732147425271,10,100,100
5981580759251368887,1,0.6094074245413938,1.8282222736241815,9,100,100
-6682779637940757422,1,0.6184531553330659,1.7492496799289126,8,100,100
7319511398668914637,1,0.49084406237284306,1.5521852130679363,10,100,100
-3501307958544771969,1,0.796807490176983,2.519726525641509,10,100,100
4981645149989165276,1,0.5572585591610978,1.5761652242282285,8,100,100
-473298815511751233,1,0.7258055717513638,2.052888166433475,8,100,100
-4847378126974715981,1,0.6377095301961081,2.0166146010156254,10,100,100
226144939386055094,1,0.5021740347967611,1.4203626613623963,8,100,100
-5920883115391683620,1,0.5253706471724537,1.8942508070039819,13,100,100
-135732139178588796,1,0.6724397651937402,2.126441247281035,10,100,100
-8926160736150682089,1,0.763471710774408,2.414309535152445,10,100,100
5149071639182381211,1,0.3770609919450911,1.1311829758352732,9,100,100
-967370733910602508,1,0.2975949691078115,0.8927849073234346,9,100,100
8678041286576950096,1,0.5258608403765893,1.6629179878802587,10,100,100
840915130257690270,1,0.3964602686426392,1.1213589777130022,8,100,100
1007346118881690183,1,0.2713772686749783,0.9400784347286647,12,100,100
-196184044505676249,1,0.42344265386041574,1.197676687953312,8,100,100
-8739769755016867598,1,0.6105662436192617,1.7269421249071102,8,100,100
5613614617344712290,1,0.4439172068596304,1.2555874690233442,8,100,100
3712954114226810171,1,0.2919183162139111,0.8757549486417334,9,100,100
2602860738067542013,1,0.44551335157756067,1.4088369190004613,10,100,100
-4070230278871020129,1,0.6518917963305911,1.9556753889917733,9,100,100
7559558584911442009,1,0.9424026688382834,2.665517270975402,8,100,100
-2073554646069014687,1,0.40977981895245563,1.1590323550987085,8,100,100
