conv_id,turn_id,mean_similarity,sum_similarity,num_similarity_pairs,num_retrieved_documents
3191215928530494096,1,0.6895646452903748,3413.344970703125,4950,100
-2071940157427414850,1,0.7845235466957092,3883.3916015625,4950,100
-3800524559144424177,1,0.7471693754196167,3698.48828125,4950,100
-6839117089970381436,1,0.6929650902748108,3430.17724609375,4950,100
-4490620988150231901,1,0.693483293056488,3432.7421875,4950,100
1022217780810569079,1,0.6921311020851135,3426.048828125,4950,100
-862554052027960093,1,0.7032681107521057,3481.17724609375,4950,100
-3516190339598522976,1,0.7375935912132263,3651.08837890625,4950,100
-7748524737773999409,1,0.66645747423172,3298.96435546875,4950,100
3388798511401254812,1,0.7103449106216431,3516.207275390625,4950,100
1459126538041943679,1,0.6656826734542847,3295.129150390625,4950,100
-8834069158837396685,1,0.7471591830253601,3698.43798828125,4950,100
-1757904552409029500,1,0.6871002912521362,3401.146484375,4950,100
1004431282200370974,1,0.651529848575592,3225.07275390625,4950,100
8184930622224282678,1,0.730269193649292,3614.83251953125,4950,100
8631327196287980755,1,0.7061977982521057,3495.67919921875,4950,100
-2593355371932719161,1,0.6861530542373657,3396.45751953125,4950,100
2837484115382116119,1,0.6899895668029785,3415.4482421875,4950,100
7199599312216372048,1,0.738128125667572,3653.734130859375,4950,100
-8850169184954446631,1,0.6792040467262268,3362.06005859375,4950,100
-3897740693502172696,1,0.7007951736450195,3468.93603515625,4950,100
-3471432714621884410,1,0.6796423196792603,3364.2294921875,4950,100
6373189865465953269,1,0.821845531463623,4068.135498046875,4950,100
8092598956660291215,1,0.6765910387039185,3349.125732421875,4950,100
62966941368680868,1,0.7000007629394531,3465.00390625,4950,100
5133876537670324411,1,0.7271817326545715,3599.549560546875,4950,100
8932763630388059887,1,0.6719672083854675,3326.23779296875,4950,100
8923681797804610584,1,0.7778754234313965,3850.4833984375,4950,100
-2938945366077744797,1,0.7292183041572571,3609.630615234375,4950,100
3527566788119942912,1,0.6500936150550842,3217.96337890625,4950,100
618489770509518870,1,0.735373318195343,3640.097900390625,4950,100
-652117253746563674,1,0.7664041519165039,3793.70068359375,4950,100
-2633917229646894638,1,0.7302594184875488,3614.7841796875,4950,100
-5955439966878959532,1,0.6735480427742004,3334.062744140625,4950,100
-586025167603300600,1,0.6793424487113953,3362.7451171875,4950,100
4647818796298534404,1,0.6595406532287598,3264.726318359375,4950,100
-7869146853815250428,1,0.719554603099823,3561.795166015625,4950,100
7125146488385376967,1,0.6886062622070312,3408.60107421875,4950,100
-6760592683069308709,1,0.6939560770988464,3435.08251953125,4950,100
-2701905006672196275,1,0.7631459832191467,3777.57275390625,4950,100
-4268291779673036451,1,0.7575809955596924,3750.02587890625,4950,100
6635381132510830269,1,0.6941874027252197,3436.227783203125,4950,100
6906756762659846441,1,0.6864337921142578,3397.84716796875,4950,100
41813383673449160,1,0.6960176229476929,3445.287109375,4950,100
