bootstrap_id,feature_combination,metric_name,value
459,single_nqc,f1,0.33879781420765026
459,single_nqc,accuracy,0.5179282868525896
460,single_nqc,auc,0.5121660859465738
460,single_nqc,ap,0.1724460650999612
460,single_nqc,f1,0.2647887323943662
460,single_nqc,accuracy,0.4800796812749004
461,single_nqc,auc,0.5595818815331011
461,single_nqc,ap,0.19718168817922282
461,single_nqc,f1,0.30684931506849317
461,single_nqc,accuracy,0.4960159362549801
462,single_nqc,auc,0.5133801717408275
462,single_nqc,ap,0.15631272596928225
462,single_nqc,f1,0.2548476454293629
462,single_nqc,accuracy,0.4641434262948207
463,single_nqc,auc,0.5908150715563506
463,single_nqc,ap,0.24075295556954854
463,single_nqc,f1,0.3068181818181818
463,single_nqc,accuracy,0.5139442231075697
464,single_nqc,auc,0.5129198966408268
464,single_nqc,ap,0.15461721755025543
464,single_nqc,f1,0.24705882352941178
464,single_nqc,accuracy,0.4900398406374502
465,single_nqc,auc,0.5295045841608401
465,single_nqc,ap,0.21228693069710033
465,single_nqc,f1,0.2601626016260163
465,single_nqc,accuracy,0.45617529880478086
466,single_nqc,auc,0.4813829787234043
466,single_nqc,ap,0.185434991843665
466,single_nqc,f1,0.273224043715847
466,single_nqc,accuracy,0.4701195219123506
467,single_nqc,auc,0.5635663507109004
467,single_nqc,ap,0.2106895488589166
467,single_nqc,f1,0.28651685393258425
467,single_nqc,accuracy,0.4940239043824701
468,single_nqc,auc,0.5756932021466905
468,single_nqc,ap,0.24748684992307768
468,single_nqc,f1,0.3172043010752688
468,single_nqc,accuracy,0.4940239043824701
469,single_nqc,auc,0.5412131107885825
469,single_nqc,ap,0.17893090914399845
469,single_nqc,f1,0.28421052631578947
469,single_nqc,accuracy,0.4581673306772908
470,single_nqc,auc,0.5185040250447227
470,single_nqc,ap,0.2204376121272566
470,single_nqc,f1,0.2752808988764045
470,single_nqc,accuracy,0.4860557768924303
471,single_nqc,auc,0.5343104384200275
471,single_nqc,ap,0.16820087158531852
471,single_nqc,f1,0.25787965616045844
471,single_nqc,accuracy,0.48406374501992033
472,single_nqc,auc,0.5731097108969607
472,single_nqc,ap,0.20252774278189342
472,single_nqc,f1,0.2831858407079646
472,single_nqc,accuracy,0.5159362549800797
473,single_nqc,auc,0.5571201141853316
473,single_nqc,ap,0.21994814030649573
473,single_nqc,f1,0.28969359331476324
473,single_nqc,accuracy,0.49203187250996017
474,single_nqc,auc,0.503281068524971
474,single_nqc,ap,0.17576745400158178
474,single_nqc,f1,0.24731182795698925
474,single_nqc,accuracy,0.44223107569721115
475,single_nqc,auc,0.5522384034519957
475,single_nqc,ap,0.20841435733553845
475,single_nqc,f1,0.32189973614775724
475,single_nqc,accuracy,0.48804780876494025
476,single_nqc,auc,0.4798078572653971
476,single_nqc,ap,0.13629079158057517
476,single_nqc,f1,0.2018348623853211
476,single_nqc,accuracy,0.4800796812749004
477,single_nqc,auc,0.5073476052249637
477,single_nqc,ap,0.1645256941142918
477,single_nqc,f1,0.25925925925925924
477,single_nqc,accuracy,0.5219123505976095
478,single_nqc,auc,0.610432182189378
478,single_nqc,ap,0.271959777717305
478,single_nqc,f1,0.3131868131868132
478,single_nqc,accuracy,0.50199203187251
479,single_nqc,auc,0.5300807163164603
479,single_nqc,ap,0.17851948704444887
479,single_nqc,f1,0.2469879518072289
479,single_nqc,accuracy,0.50199203187251
480,single_nqc,auc,0.5449693557373684
480,single_nqc,ap,0.1782865860035631
480,single_nqc,f1,0.2658959537572254
480,single_nqc,accuracy,0.4940239043824701
481,single_nqc,auc,0.5378858990404674
481,single_nqc,ap,0.2209335360853933
481,single_nqc,f1,0.31213872832369943
481,single_nqc,accuracy,0.5258964143426295
482,single_nqc,auc,0.5773866202356014
482,single_nqc,ap,0.24330456281105478
482,single_nqc,f1,0.31339031339031337
482,single_nqc,accuracy,0.5199203187250996
483,single_nqc,auc,0.568483107400425
483,single_nqc,ap,0.19401464896476805
483,single_nqc,f1,0.28405797101449276
483,single_nqc,accuracy,0.5079681274900398
484,single_nqc,auc,0.5857523696682465
484,single_nqc,ap,0.20147750084214766
484,single_nqc,f1,0.30057803468208094
484,single_nqc,accuracy,0.5179282868525896
485,single_nqc,auc,0.5789680075814515
485,single_nqc,ap,0.1942149777767705
485,single_nqc,f1,0.27794561933534745
485,single_nqc,accuracy,0.5239043824701195
486,single_nqc,auc,0.5230252100840336
486,single_nqc,ap,0.19151621951004805
486,single_nqc,f1,0.26392961876832843
486,single_nqc,accuracy,0.5
487,single_nqc,auc,0.5567033744190746
487,single_nqc,ap,0.24833504390927905
487,single_nqc,f1,0.32717678100263853
487,single_nqc,accuracy,0.49203187250996017
488,single_nqc,auc,0.5713028943432743
488,single_nqc,ap,0.24510416730621137
488,single_nqc,f1,0.28313253012048195
488,single_nqc,accuracy,0.5258964143426295
489,single_nqc,auc,0.546696612390043
489,single_nqc,ap,0.20182636664840814
489,single_nqc,f1,0.30113636363636365
489,single_nqc,accuracy,0.5099601593625498
490,single_nqc,auc,0.5230840384144517
490,single_nqc,ap,0.21480722540210134
490,single_nqc,f1,0.2924281984334204
490,single_nqc,accuracy,0.4601593625498008
491,single_nqc,auc,0.48627571556350624
491,single_nqc,ap,0.17260887043015122
491,single_nqc,f1,0.26735218508997427
491,single_nqc,accuracy,0.43227091633466136
492,single_nqc,auc,0.513810128367894
492,single_nqc,ap,0.1828037943478667
492,single_nqc,f1,0.27298050139275765
492,single_nqc,accuracy,0.4800796812749004
493,single_nqc,auc,0.5099229857819906
493,single_nqc,ap,0.16952023168139949
493,single_nqc,f1,0.23768115942028986
493,single_nqc,accuracy,0.4760956175298805
494,single_nqc,auc,0.5514595859292107
494,single_nqc,ap,0.204071812458679
494,single_nqc,f1,0.3137254901960784
494,single_nqc,accuracy,0.5119521912350598
495,single_nqc,auc,0.5382690882134915
495,single_nqc,ap,0.1707215595837251
495,single_nqc,f1,0.2556818181818182
495,single_nqc,accuracy,0.47808764940239046
496,single_nqc,auc,0.5528366914103924
496,single_nqc,ap,0.2129988234835114
496,single_nqc,f1,0.32065217391304346
496,single_nqc,accuracy,0.50199203187251
497,single_nqc,auc,0.5491323812947289
497,single_nqc,ap,0.18244501086060055
497,single_nqc,f1,0.2598870056497175
497,single_nqc,accuracy,0.47808764940239046
498,single_nqc,auc,0.5413126118067979
498,single_nqc,ap,0.21386650788896772
498,single_nqc,f1,0.2752808988764045
498,single_nqc,accuracy,0.4860557768924303
499,single_nqc,auc,0.4902525038792495
499,single_nqc,ap,0.17545677663591247
499,single_nqc,f1,0.25474254742547425
499,single_nqc,accuracy,0.45219123505976094
500,single_nqc,auc,0.5635430390865174
500,single_nqc,ap,0.22176113265882003
500,single_nqc,f1,0.30563002680965146
500,single_nqc,accuracy,0.48406374501992033
501,single_nqc,auc,0.5851286693391957
501,single_nqc,ap,0.23920453432056937
501,single_nqc,f1,0.34782608695652173
501,single_nqc,accuracy,0.5219123505976095
502,single_nqc,auc,0.6089415566927013
502,single_nqc,ap,0.2353181431112486
502,single_nqc,f1,0.3111111111111111
502,single_nqc,accuracy,0.5059760956175299
503,single_nqc,auc,0.5999042403567048
503,single_nqc,ap,0.2055953221084018
503,single_nqc,f1,0.31024930747922436
503,single_nqc,accuracy,0.5039840637450199
504,single_nqc,auc,0.5283837567705061
504,single_nqc,ap,0.17760572221342164
504,single_nqc,f1,0.24533333333333332
504,single_nqc,accuracy,0.4362549800796813
505,single_nqc,auc,0.6022053372868792
505,single_nqc,ap,0.20320107620778072
505,single_nqc,f1,0.28823529411764703
505,single_nqc,accuracy,0.5179282868525896
506,single_nqc,auc,0.5635155906895037
506,single_nqc,ap,0.20813594305616873
506,single_nqc,f1,0.32222222222222224
506,single_nqc,accuracy,0.5139442231075697
507,single_nqc,auc,0.5253773451826774
507,single_nqc,ap,0.18084201996460766
507,single_nqc,f1,0.29310344827586204
507,single_nqc,accuracy,0.5099601593625498
508,single_nqc,auc,0.4960948020468624
508,single_nqc,ap,0.16839249428680886
508,single_nqc,f1,0.2722222222222222
508,single_nqc,accuracy,0.47808764940239046
509,single_nqc,auc,0.5769617850878455
509,single_nqc,ap,0.21405915318664975
509,single_nqc,f1,0.301994301994302
509,single_nqc,accuracy,0.5119521912350598
510,single_nqc,auc,0.5824644549763033
510,single_nqc,ap,0.22555528131189853
510,single_nqc,f1,0.3151862464183381
510,single_nqc,accuracy,0.5239043824701195
511,single_nqc,auc,0.5352787456445993
511,single_nqc,ap,0.19904734467597285
511,single_nqc,f1,0.2802197802197802
511,single_nqc,accuracy,0.47808764940239046
512,single_nqc,auc,0.5615780544612818
512,single_nqc,ap,0.22620911643144934
512,single_nqc,f1,0.29411764705882354
512,single_nqc,accuracy,0.5219123505976095
513,single_nqc,auc,0.5480234907805002
513,single_nqc,ap,0.19166687730929433
513,single_nqc,f1,0.27605633802816903
513,single_nqc,accuracy,0.48804780876494025
514,single_nqc,auc,0.5128002829393041
514,single_nqc,ap,0.18558139469225277
514,single_nqc,f1,0.3064066852367688
514,single_nqc,accuracy,0.5039840637450199
515,single_nqc,auc,0.5678532901833873
515,single_nqc,ap,0.2321351790018709
515,single_nqc,f1,0.3149171270718232
515,single_nqc,accuracy,0.5059760956175299
516,single_nqc,auc,0.5397097020626432
516,single_nqc,ap,0.16816973125348272
516,single_nqc,f1,0.26525198938992045
516,single_nqc,accuracy,0.448207171314741
517,single_nqc,auc,0.548483589530536
517,single_nqc,ap,0.21689951684708456
517,single_nqc,f1,0.2699724517906336
517,single_nqc,accuracy,0.4721115537848606
518,single_nqc,auc,0.5013576660772923
518,single_nqc,ap,0.14612780918289314
518,single_nqc,f1,0.24175824175824176
518,single_nqc,accuracy,0.450199203187251
519,single_nqc,auc,0.544285826957962
519,single_nqc,ap,0.22436406102304038
519,single_nqc,f1,0.3140495867768595
519,single_nqc,accuracy,0.5039840637450199
520,single_nqc,auc,0.4818422197677143
520,single_nqc,ap,0.1461629183790181
520,single_nqc,f1,0.21839080459770116
520,single_nqc,accuracy,0.4581673306772908
521,single_nqc,auc,0.5112574402622423
521,single_nqc,ap,0.1672236656930648
521,single_nqc,f1,0.25925925925925924
521,single_nqc,accuracy,0.44223107569721115
522,single_nqc,auc,0.4914376641745807
522,single_nqc,ap,0.20159517803258847
522,single_nqc,f1,0.30446194225721784
522,single_nqc,accuracy,0.4721115537848606
523,single_nqc,auc,0.533375052148519
523,single_nqc,ap,0.20847772553734517
523,single_nqc,f1,0.2947976878612717
523,single_nqc,accuracy,0.5139442231075697
524,single_nqc,auc,0.5891569459172853
524,single_nqc,ap,0.29055272332110854
524,single_nqc,f1,0.3109919571045576
524,single_nqc,accuracy,0.48804780876494025
525,single_nqc,auc,0.5430600684360353
525,single_nqc,ap,0.18098469573210074
525,single_nqc,f1,0.28328611898017
525,single_nqc,accuracy,0.4960159362549801
526,single_nqc,auc,0.5854205943082862
526,single_nqc,ap,0.21003101165396582
526,single_nqc,f1,0.30727762803234504
526,single_nqc,accuracy,0.48804780876494025
527,single_nqc,auc,0.5189050701186624
527,single_nqc,ap,0.2015839270792643
527,single_nqc,f1,0.28328611898017
527,single_nqc,accuracy,0.4960159362549801
528,single_nqc,auc,0.526945412311266
528,single_nqc,ap,0.19850809973960032
528,single_nqc,f1,0.26285714285714284
528,single_nqc,accuracy,0.4860557768924303
529,single_nqc,auc,0.5401408627215079
529,single_nqc,ap,0.20962621403324988
529,single_nqc,f1,0.3215258855585831
529,single_nqc,accuracy,0.5039840637450199
530,single_nqc,auc,0.5245663153271849
530,single_nqc,ap,0.18357526096082005
530,single_nqc,f1,0.29859154929577464
530,single_nqc,accuracy,0.5039840637450199
531,single_nqc,auc,0.5412328960361124
531,single_nqc,ap,0.20003446327493096
531,single_nqc,f1,0.2975206611570248
531,single_nqc,accuracy,0.49203187250996017
532,single_nqc,auc,0.5223987790645479
532,single_nqc,ap,0.17428805718202467
532,single_nqc,f1,0.27906976744186046
532,single_nqc,accuracy,0.5059760956175299
533,single_nqc,auc,0.5123739414070683
533,single_nqc,ap,0.15948412901171172
533,single_nqc,f1,0.28732394366197184
533,single_nqc,accuracy,0.4960159362549801
534,single_nqc,auc,0.46562428799270905
534,single_nqc,ap,0.16187505002330338
534,single_nqc,f1,0.24649859943977592
534,single_nqc,accuracy,0.4641434262948207
535,single_nqc,auc,0.5290674603174603
535,single_nqc,ap,0.1634959794758313
535,single_nqc,f1,0.24277456647398843
535,single_nqc,accuracy,0.47808764940239046
536,single_nqc,auc,0.5031018027571579
536,single_nqc,ap,0.18475629032236485
536,single_nqc,f1,0.2924281984334204
536,single_nqc,accuracy,0.4601593625498008
537,single_nqc,auc,0.5647201071860397
537,single_nqc,ap,0.1973660632638074
537,single_nqc,f1,0.25770308123249297
537,single_nqc,accuracy,0.4721115537848606
538,single_nqc,auc,0.5677725118483412
538,single_nqc,ap,0.20965229102157543
538,single_nqc,f1,0.3050847457627119
538,single_nqc,accuracy,0.5099601593625498
539,single_nqc,auc,0.5730676328502415
539,single_nqc,ap,0.21637128429204994
539,single_nqc,f1,0.3142857142857143
539,single_nqc,accuracy,0.5219123505976095
540,single_nqc,auc,0.5749981481938717
540,single_nqc,ap,0.24454082011290373
540,single_nqc,f1,0.3539325842696629
540,single_nqc,accuracy,0.5418326693227091
541,single_nqc,auc,0.6045783926218709
541,single_nqc,ap,0.24253127806957106
541,single_nqc,f1,0.3490304709141274
541,single_nqc,accuracy,0.5318725099601593
542,single_nqc,auc,0.5718598532059271
542,single_nqc,ap,0.23617061360865674
542,single_nqc,f1,0.31666666666666665
542,single_nqc,accuracy,0.5099601593625498
543,single_nqc,auc,0.5866130346767621
543,single_nqc,ap,0.2556191246145887
543,single_nqc,f1,0.3232876712328767
543,single_nqc,accuracy,0.5079681274900398
544,single_nqc,auc,0.5607857672349889
544,single_nqc,ap,0.2140298501821149
544,single_nqc,f1,0.27299703264094954
544,single_nqc,accuracy,0.5119521912350598
545,single_nqc,auc,0.5974675760286225
545,single_nqc,ap,0.21267883611084057
545,single_nqc,f1,0.32664756446991405
545,single_nqc,accuracy,0.5318725099601593
546,single_nqc,auc,0.48415002492595527
546,single_nqc,ap,0.15761833975036837
546,single_nqc,f1,0.2356164383561644
546,single_nqc,accuracy,0.4442231075697211
547,single_nqc,auc,0.5291776460254721
547,single_nqc,ap,0.18632851155753646
547,single_nqc,f1,0.2983425414364641
547,single_nqc,accuracy,0.4940239043824701
548,single_nqc,auc,0.5635109963726677
548,single_nqc,ap,0.16746396800058777
548,single_nqc,f1,0.27167630057803466
548,single_nqc,accuracy,0.49800796812749004
549,single_nqc,auc,0.6041480322003577
549,single_nqc,ap,0.25121752028039646
549,single_nqc,f1,0.3313953488372093
549,single_nqc,accuracy,0.5418326693227091
550,single_nqc,auc,0.560878801431127
550,single_nqc,ap,0.20592353145342177
550,single_nqc,f1,0.3163841807909605
550,single_nqc,accuracy,0.5179282868525896
551,single_nqc,auc,0.4738570716401278
551,single_nqc,ap,0.18442488159932863
551,single_nqc,f1,0.24858757062146894
551,single_nqc,accuracy,0.4701195219123506
552,single_nqc,auc,0.5589140534262486
552,single_nqc,ap,0.19177976189732732
552,single_nqc,f1,0.30144927536231886
552,single_nqc,accuracy,0.5199203187250996
553,single_nqc,auc,0.5443017127799736
553,single_nqc,ap,0.21868652500420854
553,single_nqc,f1,0.2962962962962963
553,single_nqc,accuracy,0.4701195219123506
554,single_nqc,auc,0.5239959585753978
554,single_nqc,ap,0.16710517820219195
554,single_nqc,f1,0.2507462686567164
554,single_nqc,accuracy,0.5
555,single_nqc,auc,0.5308589607635207
555,single_nqc,ap,0.21805460496959136
555,single_nqc,f1,0.29120879120879123
555,single_nqc,accuracy,0.4860557768924303
556,single_nqc,auc,0.5478730515226866
556,single_nqc,ap,0.2206489079194039
556,single_nqc,f1,0.3008356545961003
556,single_nqc,accuracy,0.5
557,single_nqc,auc,0.5224157955865273
557,single_nqc,ap,0.18797256720089217
557,single_nqc,f1,0.27076923076923076
557,single_nqc,accuracy,0.5278884462151394
558,single_nqc,auc,0.5118076089099152
558,single_nqc,ap,0.12120226277787106
558,single_nqc,f1,0.19753086419753085
558,single_nqc,accuracy,0.4820717131474104
559,single_nqc,auc,0.5712543554006969
559,single_nqc,ap,0.2274297723303771
559,single_nqc,f1,0.29295774647887324
559,single_nqc,accuracy,0.5
560,single_nqc,auc,0.546978672985782
560,single_nqc,ap,0.18791135051106467
560,single_nqc,f1,0.2712765957446808
560,single_nqc,accuracy,0.4541832669322709
561,single_nqc,auc,0.5911647314949202
561,single_nqc,ap,0.2079739483358847
561,single_nqc,f1,0.29069767441860467
561,single_nqc,accuracy,0.5139442231075697
562,single_nqc,auc,0.4558841315916788
562,single_nqc,ap,0.13857234559814352
562,single_nqc,f1,0.22792022792022792
562,single_nqc,accuracy,0.4601593625498008
563,single_nqc,auc,0.4982123758594347
563,single_nqc,ap,0.17068426658240904
563,single_nqc,f1,0.24664879356568364
563,single_nqc,accuracy,0.4402390438247012
564,single_nqc,auc,0.5910269778882917
564,single_nqc,ap,0.23203135968348026
564,single_nqc,f1,0.353887399463807
564,single_nqc,accuracy,0.5199203187250996
565,single_nqc,auc,0.5822638563622169
565,single_nqc,ap,0.19716341998721004
565,single_nqc,f1,0.29239766081871343
565,single_nqc,accuracy,0.5179282868525896
566,single_nqc,auc,0.5389173175329922
566,single_nqc,ap,0.19975506991381214
566,single_nqc,f1,0.2955145118733509
566,single_nqc,accuracy,0.4681274900398406
567,single_nqc,auc,0.5523029627009821
567,single_nqc,ap,0.20985800673958488
567,single_nqc,f1,0.3005464480874317
567,single_nqc,accuracy,0.4900398406374502
568,single_nqc,auc,0.4930635102456408
568,single_nqc,ap,0.20028918101282417
568,single_nqc,f1,0.30446194225721784
568,single_nqc,accuracy,0.4721115537848606
569,single_nqc,auc,0.5094947735191637
569,single_nqc,ap,0.1783913813248725
569,single_nqc,f1,0.25396825396825395
569,single_nqc,accuracy,0.43824701195219123
570,single_nqc,auc,0.5266187050359712
570,single_nqc,ap,0.19845372838276373
570,single_nqc,f1,0.25280898876404495
570,single_nqc,accuracy,0.4701195219123506
571,single_nqc,auc,0.5714408948442937
571,single_nqc,ap,0.21348729091133173
571,single_nqc,f1,0.29295774647887324
571,single_nqc,accuracy,0.5
572,single_nqc,auc,0.5727025166831253
572,single_nqc,ap,0.20529834412960146
572,single_nqc,f1,0.31351351351351353
572,single_nqc,accuracy,0.4940239043824701
573,single_nqc,auc,0.5451876471402853
573,single_nqc,ap,0.240459446564655
573,single_nqc,f1,0.2918918918918919
573,single_nqc,accuracy,0.47808764940239046
574,single_nqc,auc,0.5308790098509725
574,single_nqc,ap,0.1703354571592888
574,single_nqc,f1,0.2532981530343008
574,single_nqc,accuracy,0.4362549800796813
575,single_nqc,auc,0.5551591310937106
575,single_nqc,ap,0.17239608090709604
575,single_nqc,f1,0.27485380116959063
575,single_nqc,accuracy,0.5059760956175299
576,single_nqc,auc,0.5705698120832492
576,single_nqc,ap,0.24377790859036597
576,single_nqc,f1,0.31521739130434784
576,single_nqc,accuracy,0.49800796812749004
577,single_nqc,auc,0.5545306275233283
577,single_nqc,ap,0.21299802247616845
577,single_nqc,f1,0.3157894736842105
577,single_nqc,accuracy,0.4820717131474104
578,single_nqc,auc,0.5660957400087835
578,single_nqc,ap,0.21773755338026157
578,single_nqc,f1,0.3202247191011236
578,single_nqc,accuracy,0.5179282868525896
579,single_nqc,auc,0.5493527508090615
579,single_nqc,ap,0.20619825932395613
579,single_nqc,f1,0.3125
579,single_nqc,accuracy,0.5179282868525896
580,single_nqc,auc,0.5273935002195872
580,single_nqc,ap,0.21446296410214075
580,single_nqc,f1,0.2872340425531915
580,single_nqc,accuracy,0.46613545816733065
581,single_nqc,auc,0.5629112615153224
581,single_nqc,ap,0.2758124513499941
581,single_nqc,f1,0.36683417085427134
581,single_nqc,accuracy,0.49800796812749004
582,single_nqc,auc,0.5551665320046683
582,single_nqc,ap,0.1869987297486464
582,single_nqc,f1,0.2784090909090909
582,single_nqc,accuracy,0.4940239043824701
583,single_nqc,auc,0.5965514207794492
583,single_nqc,ap,0.20589305045118694
583,single_nqc,f1,0.3425414364640884
583,single_nqc,accuracy,0.5258964143426295
584,single_nqc,auc,0.5235956257854069
584,single_nqc,ap,0.1921176365887658
584,single_nqc,f1,0.2913165266106443
584,single_nqc,accuracy,0.4960159362549801
585,single_nqc,auc,0.47539302802460703
585,single_nqc,ap,0.16833908853160448
585,single_nqc,f1,0.22349570200573066
585,single_nqc,accuracy,0.4601593625498008
586,single_nqc,auc,0.5186437835420394
586,single_nqc,ap,0.1958633115421987
586,single_nqc,f1,0.2696629213483146
586,single_nqc,accuracy,0.4820717131474104
587,single_nqc,auc,0.5617781470710428
587,single_nqc,ap,0.20189800819900594
587,single_nqc,f1,0.3240223463687151
587,single_nqc,accuracy,0.5179282868525896
588,single_nqc,auc,0.5462304409672831
588,single_nqc,ap,0.2312214530409697
588,single_nqc,f1,0.3155080213903743
588,single_nqc,accuracy,0.4900398406374502
589,single_nqc,auc,0.5323653395784543
589,single_nqc,ap,0.16755046968766762
589,single_nqc,f1,0.24788732394366197
589,single_nqc,accuracy,0.4681274900398406
590,single_nqc,auc,0.5196756142083371
590,single_nqc,ap,0.16988753693785819
590,single_nqc,f1,0.25806451612903225
590,single_nqc,accuracy,0.4960159362549801
591,single_nqc,auc,0.5429948109710897
591,single_nqc,ap,0.1676916745505686
591,single_nqc,f1,0.29737609329446063
591,single_nqc,accuracy,0.5199203187250996
592,single_nqc,auc,0.5722060957910013
592,single_nqc,ap,0.19808454654467406
592,single_nqc,f1,0.28160919540229884
592,single_nqc,accuracy,0.50199203187251
593,single_nqc,auc,0.5763800092499388
593,single_nqc,ap,0.2224796050977174
593,single_nqc,f1,0.31521739130434784
593,single_nqc,accuracy,0.49800796812749004
594,single_nqc,auc,0.5054670126019274
594,single_nqc,ap,0.18278729429831592
594,single_nqc,f1,0.21574344023323616
594,single_nqc,accuracy,0.4641434262948207
595,single_nqc,auc,0.5291318789837508
595,single_nqc,ap,0.1647168085552848
595,single_nqc,f1,0.287292817679558
595,single_nqc,accuracy,0.4860557768924303
596,single_nqc,auc,0.5125711574952562
596,single_nqc,ap,0.13569650797566032
596,single_nqc,f1,0.24169184290030213
596,single_nqc,accuracy,0.5
597,single_nqc,auc,0.5564194577352473
597,single_nqc,ap,0.2035640222454979
597,single_nqc,f1,0.2786885245901639
597,single_nqc,accuracy,0.47410358565737054
598,single_nqc,auc,0.5371941225522615
598,single_nqc,ap,0.1788193889027166
598,single_nqc,f1,0.29545454545454547
598,single_nqc,accuracy,0.5059760956175299
599,single_nqc,auc,0.547257448433919
599,single_nqc,ap,0.19024052563918348
599,single_nqc,f1,0.2719546742209632
599,single_nqc,accuracy,0.48804780876494025
600,single_nqc,auc,0.5578495260663507
600,single_nqc,ap,0.22189509924050296
600,single_nqc,f1,0.2722222222222222
600,single_nqc,accuracy,0.47808764940239046
601,single_nqc,auc,0.6143565553942911
601,single_nqc,ap,0.22043669254369794
601,single_nqc,f1,0.2897727272727273
601,single_nqc,accuracy,0.50199203187251
602,single_nqc,auc,0.5375795431219026
602,single_nqc,ap,0.1971989045121775
602,single_nqc,f1,0.2808988764044944
602,single_nqc,accuracy,0.4900398406374502
603,single_nqc,auc,0.6015723667592827
603,single_nqc,ap,0.22018245546920506
603,single_nqc,f1,0.2710843373493976
603,single_nqc,accuracy,0.5179282868525896
604,single_nqc,auc,0.5373062015503876
604,single_nqc,ap,0.1658798984507321
604,single_nqc,f1,0.24293785310734464
604,single_nqc,accuracy,0.46613545816733065
605,single_nqc,auc,0.5255114928012123
605,single_nqc,ap,0.18852600641431158
605,single_nqc,f1,0.2542372881355932
605,single_nqc,accuracy,0.47410358565737054
606,single_nqc,auc,0.53564677669629
606,single_nqc,ap,0.19273736131974947
606,single_nqc,f1,0.3005464480874317
606,single_nqc,accuracy,0.4900398406374502
607,single_nqc,auc,0.5037914691943128
607,single_nqc,ap,0.16615606749994072
607,single_nqc,f1,0.254957507082153
607,single_nqc,accuracy,0.4760956175298805
608,single_nqc,auc,0.5396061729368773
608,single_nqc,ap,0.21003251357008976
608,single_nqc,f1,0.3047091412742382
608,single_nqc,accuracy,0.5
609,single_nqc,auc,0.5172217733488942
609,single_nqc,ap,0.1790836508630279
609,single_nqc,f1,0.27246376811594203
609,single_nqc,accuracy,0.5
610,single_nqc,auc,0.4581161137440758
610,single_nqc,ap,0.14977251024259441
610,single_nqc,f1,0.24788732394366197
610,single_nqc,accuracy,0.4681274900398406
611,single_nqc,auc,0.5716971200842168
611,single_nqc,ap,0.26903316505818464
611,single_nqc,f1,0.3341902313624679
611,single_nqc,accuracy,0.48406374501992033
612,single_nqc,auc,0.5417570664629487
612,single_nqc,ap,0.17426125095256934
612,single_nqc,f1,0.2478386167146974
612,single_nqc,accuracy,0.4800796812749004
613,single_nqc,auc,0.5401558501308336
613,single_nqc,ap,0.19204192591899466
613,single_nqc,f1,0.30547550432276654
613,single_nqc,accuracy,0.5199203187250996
614,single_nqc,auc,0.5284205167366679
614,single_nqc,ap,0.20749123483971926
614,single_nqc,f1,0.3064516129032258
614,single_nqc,accuracy,0.4860557768924303
615,single_nqc,auc,0.5249158926876959
615,single_nqc,ap,0.18542400020242086
615,single_nqc,f1,0.27472527472527475
615,single_nqc,accuracy,0.47410358565737054
616,single_nqc,auc,0.5300559947299077
616,single_nqc,ap,0.19670828487184705
616,single_nqc,f1,0.3002832861189802
616,single_nqc,accuracy,0.5079681274900398
617,single_nqc,auc,0.4688618067978533
617,single_nqc,ap,0.15944768727927167
617,single_nqc,f1,0.25287356321839083
617,single_nqc,accuracy,0.4820717131474104
618,single_nqc,auc,0.5816645893920509
618,single_nqc,ap,0.21878883555916753
618,single_nqc,f1,0.3114754098360656
618,single_nqc,accuracy,0.49800796812749004
619,single_nqc,auc,0.5250665215287857
619,single_nqc,ap,0.18396676066075116
619,single_nqc,f1,0.26627218934911245
619,single_nqc,accuracy,0.5059760956175299
620,single_nqc,auc,0.6015925058548011
620,single_nqc,ap,0.21277707233549187
620,single_nqc,f1,0.27586206896551724
620,single_nqc,accuracy,0.49800796812749004
621,single_nqc,auc,0.49874453378473693
621,single_nqc,ap,0.17824473365954535
621,single_nqc,f1,0.273224043715847
621,single_nqc,accuracy,0.4701195219123506
622,single_nqc,auc,0.5509478672985783
622,single_nqc,ap,0.18237139311087128
622,single_nqc,f1,0.2713864306784661
622,single_nqc,accuracy,0.5079681274900398
623,single_nqc,auc,0.5208688958061385
623,single_nqc,ap,0.15676856225820712
623,single_nqc,f1,0.22535211267605634
623,single_nqc,accuracy,0.45219123505976094
624,single_nqc,auc,0.5172588968209406
624,single_nqc,ap,0.20372117121354033
624,single_nqc,f1,0.28342245989304815
624,single_nqc,accuracy,0.46613545816733065
625,single_nqc,auc,0.5392357017569083
625,single_nqc,ap,0.19382766603338658
625,single_nqc,f1,0.2978723404255319
625,single_nqc,accuracy,0.47410358565737054
626,single_nqc,auc,0.5969740075003233
626,single_nqc,ap,0.24808173503423064
626,single_nqc,f1,0.32492997198879553
626,single_nqc,accuracy,0.5199203187250996
627,single_nqc,auc,0.4976153714187682
627,single_nqc,ap,0.1463202248390429
627,single_nqc,f1,0.21604938271604937
627,single_nqc,accuracy,0.4940239043824701
628,single_nqc,auc,0.5576099145987291
628,single_nqc,ap,0.2095627260227086
628,single_nqc,f1,0.29411764705882354
628,single_nqc,accuracy,0.47410358565737054
629,single_nqc,auc,0.5085625617153335
629,single_nqc,ap,0.17516295414237226
629,single_nqc,f1,0.2556818181818182
629,single_nqc,accuracy,0.47808764940239046
630,single_nqc,auc,0.5969716012807853
630,single_nqc,ap,0.24972032179716258
630,single_nqc,f1,0.2865013774104683
