conv_id,turn_id,acc,wacc,mean_similarity,num_edges,num_nodes,num_documents,num_documents_for_network
-996109856805533605,1,0.8214904283277594,0.6241355905564044,0.7541234493255615,706,50,100,50
-5345561005601965363,1,0.80404948497048,0.5718500584132665,0.6074762344360352,681,50,100,50
2043124198932986557,1,0.8135618320416459,0.5842055946865282,0.7937813997268677,641,50,100,50
7574588767713724767,1,0.8210162877349849,0.6740908164419248,0.7424295544624329,747,50,100,50
1175849614263069793,1,0.8385693244499679,0.6808861379806227,0.7534047961235046,695,50,100,50
-4731698318514637994,1,0.7899618406660341,0.564630469839841,0.6121854782104492,713,50,100,50
271893039809445957,1,0.783006095542097,0.6383335394114483,0.6715682744979858,658,50,100,50
1122064012838417525,1,0.7865269063189083,0.6231085092439974,0.706381618976593,743,50,100,50
-5894891296682098796,1,0.8160512230036098,0.6171445953080432,0.6545140147209167,697,50,100,50
3530673572028065618,1,0.8235232957134346,0.6013255830911222,0.6983124613761902,672,50,100,50
-6028491970072830412,1,0.7946170981807387,0.6188090120927359,0.7905303835868835,736,50,100,50
-9040713890745201020,1,0.7894183323211227,0.5959193899284484,0.662170946598053,607,50,100,50
-4900709700910146568,1,0.7793537200615913,0.6068877181467222,0.6729734539985657,652,50,100,50
-7416372850786489585,1,0.8038864948092048,0.6351998788528728,0.6929726600646973,654,50,100,50
-2152854276343324860,1,0.870016980645627,0.6803465008700997,0.59250408411026,777,50,100,50
8096312441847908820,1,0.7721441681292788,0.6299508025042472,0.7284315228462219,755,50,100,50
611182795427710738,1,0.7842801396275328,0.5600679182801693,0.5722776651382446,641,50,100,50
-3243493129088573405,1,0.7948320538920605,0.6105756665788218,0.6093680262565613,659,50,100,50
7508519961751182212,1,0.8088392129711717,0.5690670337193857,0.6326883435249329,670,50,100,50
8905159142292415847,1,0.8064145070376916,0.5828647249809225,0.5930389761924744,654,50,100,50
3404260062825523116,1,0.8220932957892079,0.6473547039852692,0.683087944984436,723,50,100,50
-3357684877086262680,1,0.7972815145682887,0.6385251522264384,0.789048969745636,715,50,100,50
-4335649680159445154,1,0.8243056484372342,0.6460866106588921,0.6880176067352295,735,50,100,50
3312508149367167238,1,0.7997702644666882,0.6166725109591336,0.6489975452423096,669,50,100,50
-6575849975826897888,1,0.787619542619914,0.6468456402621016,0.714146077632904,752,50,100,50
8573185297698594954,1,0.7884381085501156,0.5944950772414991,0.7029463052749634,656,50,100,50
-933003053292968328,1,0.8700240091180567,0.6916367734821951,0.6412370204925537,732,50,100,50
-6663039973184444389,1,0.8303993128201128,0.6274452603495306,0.5973480343818665,733,50,100,50
574563613247723855,1,0.7889368340298074,0.6147750662862709,0.6409463882446289,650,50,100,50
1321163373376327304,1,0.8002536346298065,0.5635513623117234,0.6256076693534851,655,50,100,50
-3889559588364820362,1,0.7614815125926273,0.6126746231609529,0.6764574646949768,671,50,100,50
-4887104703941291395,1,0.8247952825024928,0.6293891169083841,0.6615679860115051,701,50,100,50
785231965701906376,1,0.7439554522389896,0.5172581619595488,0.6709414124488831,599,50,100,50
8630553478472896289,1,0.7923944395344427,0.5566921553243587,0.6432746648788452,641,50,100,50
1438722279560276917,1,0.8275472653292754,0.6309656222369037,0.6224977970123291,602,50,100,50
-1772145484795219684,1,0.7812882800098775,0.530232302800206,0.635222315788269,620,50,100,50
4505568698554957347,1,0.7808124047645209,0.5943465383037279,0.714336633682251,698,50,100,50
-1007388282722118509,1,0.8133144198455288,0.6191777924634256,0.6543169617652893,665,50,100,50
8778961575955481107,1,0.7809067268509068,0.5973001519847707,0.689778208732605,667,50,100,50
4525459824400507090,1,0.7972784520514078,0.5879620504208206,0.7403150200843811,630,50,100,50
1977733068139177948,1,0.790845183915386,0.6040272867323048,0.6306631565093994,653,50,100,50
4830017218464180368,1,0.8175453975895404,0.4966749016868087,0.5930754542350769,664,50,100,50
-8613047377705831246,1,0.7761488851841212,0.6251298553093915,0.759774386882782,699,50,100,50
5122063092913502616,1,0.7770242707198406,0.6570952529202898,0.7365517616271973,686,50,100,50
2167838419931791436,1,0.7846959385931086,0.5687951973657026,0.5828646421432495,645,50,100,50
1374215247607455554,1,0.770334702394999,0.5058999282319461,0.6814730167388916,647,50,100,50
-4119450903184873138,1,0.8097382288697946,0.6723183561891609,0.7451171875,717,50,100,50
2016955300239452463,1,0.9473539548105753,0.7766023336308063,0.779315710067749,773,50,100,50
1486693440280960399,1,0.7858779358360011,0.49622116117058757,0.6161369681358337,608,50,100,50
-4770108611701889602,1,0.8094577205518522,0.5966818317336803,0.5885515809059143,697,50,100,50
-5034867241648723857,1,0.814696130574276,0.6596012951148466,0.7857933044433594,718,50,100,50
7644006829197196438,1,0.8109901106315829,0.6625213612615949,0.7100337147712708,684,50,100,50
8876674113087467249,1,0.8098772875205371,0.6186961694004155,0.7209727764129639,679,50,100,50
3647862145696987307,1,0.7832529573932347,0.6280672860758334,0.7777731418609619,757,50,100,50
-8685778984095288020,1,0.7877055194981375,0.6190661332315684,0.7165831327438354,707,50,100,50
857743025447215200,1,0.806468139239043,0.5480058853064564,0.6056811809539795,686,50,100,50
-4621742027247512104,1,0.8222626778852526,0.6116607174431963,0.629810094833374,724,50,100,50
1483141048652302268,1,0.8051019642722977,0.6352121700685742,0.5859776735305786,720,50,100,50
7649235002594425144,1,0.7923697354722877,0.5942368697471878,0.6006051301956177,654,50,100,50
2981994957695109288,1,0.7280507055533398,0.5317843697202672,0.6582001447677612,624,50,100,50
-718831195972164438,1,0.7334130684011251,0.5872438457994068,0.6370766162872314,603,50,100,50
-1820824318187864648,1,0.7891204563366321,0.606377009353895,0.7495495080947876,689,50,100,50
-4529781747422920206,1,0.7499904372874175,0.5766935658169828,0.6806905269622803,620,50,100,50
8427829159462458517,1,0.7991002288331147,0.5889588183494524,0.686578631401062,697,50,100,50
7218349169257709185,1,0.7620281322068851,0.5970229764279189,0.6911612153053284,626,50,100,50
4185249619687307162,1,0.7593438534660528,0.5463384944722869,0.6743379235267639,618,50,100,50
-2462157475610528016,1,0.8212636430822309,0.5896816647606954,0.5848974585533142,672,50,100,50
-2240815675670342594,1,0.8257379229698162,0.6510363490408387,0.6258037090301514,686,50,100,50
-5745328403890600756,1,0.784970504645877,0.6002421362185351,0.6137090921401978,654,50,100,50
-4000357335593381686,1,0.7844923547395698,0.6249348678348979,0.7270801067352295,739,50,100,50
-6253228112074176668,1,0.7903955599745015,0.6170482672933527,0.6949785947799683,648,50,100,50
1262753130708116492,1,0.7930381509412153,0.6067752406514151,0.6896705627441406,691,50,100,50
5541003150492151688,1,0.7780900922041748,0.5278614367957791,0.6198307871818542,658,50,100,50
8915527588159181813,1,0.7977187717574296,0.6342363542876014,0.6666175127029419,683,50,100,50
8225437341705058448,1,0.7865664921015382,0.6182971181754509,0.6636068820953369,697,50,100,50
-257140398671649573,1,0.8139433454763332,0.6427778057321193,0.690472424030304,752,50,100,50
4605153791779286341,1,0.7698596699795901,0.6072872616395005,0.660153865814209,621,50,100,50
-2510016184739842730,1,0.8354293508350307,0.6335121940595065,0.6032299995422363,764,50,100,50
5962620607934830883,1,0.8152910816125235,0.6329761611116461,0.7104373574256897,623,50,100,50
8739248487785816883,1,0.8896908238016892,0.695723047088885,0.5789997577667236,755,50,100,50
3715973781115580712,1,0.7876995238051271,0.5667741575445003,0.7354680895805359,678,50,100,50
-5518700618917854479,1,0.7682737459314289,0.5683845912944426,0.7051168084144592,629,50,100,50
-2304209691953501971,1,0.8028477865932727,0.5608436532518024,0.7222151160240173,635,50,100,50
-4940728134762297045,1,0.7989034380695559,0.6085220993593404,0.6707034111022949,698,50,100,50
-6370942824098828676,1,0.8296616883570336,0.656755605528993,0.6582649350166321,666,50,100,50
-6344997496167479730,1,0.79331218886271,0.6127410781810603,0.7130593061447144,706,50,100,50
-5926524226389274652,1,0.770583326473713,0.5569704417684992,0.6019540429115295,652,50,100,50
6524376515175091641,1,0.79084455339524,0.5779727899798356,0.6291705965995789,682,50,100,50
8747925458925205302,1,0.765281683328708,0.5948179777578182,0.638561487197876,681,50,100,50
-4401353766639374762,1,0.8289320141714511,0.5766039797580614,0.5954776406288147,715,50,100,50
4228516843952007078,1,0.7670274326449332,0.525963509359429,0.6943160891532898,649,50,100,50
5823338568394040738,1,0.751964992787673,0.6050512294417785,0.7128312587738037,680,50,100,50
-5657008280291378865,1,0.8244636419864284,0.6849707431970532,0.7319285273551941,798,50,100,50
3919136679750435628,1,0.7675275228204127,0.5985245024354696,0.6729212403297424,668,50,100,50
-1405706666195794114,1,0.745755759834971,0.542187552373758,0.6242589354515076,644,50,100,50
3439514276082016434,1,0.7789375581277109,0.6446165212944643,0.6420366764068604,783,50,100,50
-4459527988363981258,1,0.8103151213073347,0.5756567640124403,0.618360161781311,682,50,100,50
-9099587918329365121,1,0.8278863146557899,0.601945674804708,0.595431923866272,684,50,100,50
-6380032907220368330,1,0.7722813281081029,0.58365877095274,0.698991596698761,610,50,100,50
5667307929462765911,1,0.7931696601698173,0.5876432895848968,0.6737082600593567,670,50,100,50
-4122306166606005151,1,0.7842097964468838,0.6294818105787081,0.740501880645752,757,50,100,50
-1156576555638524094,1,0.8573543109609156,0.5788115098785085,0.5681300759315491,751,50,100,50
6050566043819282450,1,0.8038920634555862,0.6140865533688075,0.6928964257240295,660,50,100,50
6532468941704099725,1,0.8025734300845007,0.5909817196279107,0.586550772190094,675,50,100,50
6875312518435352615,1,0.8299521115282832,0.5833437045815204,0.616291344165802,679,50,100,50
-4905722927246323493,1,0.8118269437717047,0.5911228969555963,0.6481673717498779,567,50,100,50
-3924740841159573888,1,0.7874477124446444,0.6043736866323235,0.6991116404533386,697,50,100,50
2262249278521814304,1,0.7791053560386132,0.56134906341071,0.6649097204208374,655,50,100,50
-6513465328331177702,1,0.779320011838584,0.5980878420371191,0.7423223257064819,736,50,100,50
1716701923332638416,1,0.8255716667308697,0.6889624588627896,0.6616109013557434,730,50,100,50
-152495352161244298,1,0.7853411777155014,0.5888265989549489,0.6369478702545166,652,50,100,50
-842461184964913955,1,0.8468133587353074,0.6467190497064566,0.5767438411712646,764,50,100,50
2728023145629199353,1,0.7965708992143533,0.6696138887979182,0.7197268605232239,772,50,100,50
3363443345764139061,1,0.8209056986328385,0.6255662294948735,0.6270449757575989,691,50,100,50
4433425932576904875,1,0.7919071295930826,0.586247842640134,0.6397686004638672,631,50,100,50
-1614616609421080171,1,0.7932006525411821,0.6076238479970075,0.6395344734191895,694,50,100,50
-3852761648287008363,1,0.7632999071779005,0.5521451929868216,0.6777763366699219,675,50,100,50
2552994876090829425,1,0.7986020465664064,0.5446964889957766,0.6056429147720337,673,50,100,50
4135923720747601060,1,0.7877249327944097,0.5045731495369014,0.6667335033416748,629,50,100,50
3619682122750267973,1,0.7915293610540658,0.5701926460193036,0.6137954592704773,699,50,100,50
8374523129726648400,1,0.795201510158496,0.6641322373383052,0.7123939990997314,702,50,100,50
5630405808974832752,1,0.8228710378335129,0.5866884424340963,0.7485482096672058,660,50,100,50
-8044515995376796593,1,0.7970197615001908,0.6354845060933272,0.7093600034713745,724,50,100,50
-7748499449428844107,1,0.7951854266447816,0.6021366776412528,0.6397979259490967,680,50,100,50
-8064781154067294894,1,0.7990649537968314,0.6165940886403017,0.6498171091079712,613,50,100,50
9027949031903925020,1,0.8020808052569346,0.5807424539976751,0.5740188360214233,713,50,100,50
-7349511678261606478,1,0.8067608944023283,0.5945955781629069,0.5984095931053162,673,50,100,50
6297529708719535645,1,0.7623888369725416,0.5781384902132449,0.6502141356468201,656,50,100,50
2168244405796820389,1,0.8493671043061748,0.6270239459149689,0.6037558317184448,736,50,100,50
7655212792218160814,1,0.7808864615812078,0.5958629174683299,0.7798411846160889,756,50,100,50
-439246273981840720,1,0.7569987695196413,0.596071444854686,0.6943281888961792,689,50,100,50
474752531086283905,1,0.8425844693041478,0.6099606662290409,0.572222888469696,719,50,100,50
4848253033566014102,1,0.7650397837382249,0.5285047838718614,0.621436357498169,658,50,100,50
-8312196709164108474,1,0.7887256360968996,0.5323883679941465,0.613731324672699,665,50,100,50
2434421086128728828,1,0.7754569884454598,0.49457744321585656,0.6302521824836731,666,50,100,50
979017841265121724,1,0.790491239287075,0.5966623206919043,0.6584809422492981,640,50,100,50
-3376460054567901297,1,0.7977164412741665,0.5845483129155084,0.6193751096725464,657,50,100,50
7990978570943986727,1,0.8324123253330193,0.6791363852370726,0.675249457359314,752,50,100,50
4027129380881798004,1,0.7779774853828478,0.6036955543817588,0.6431241631507874,694,50,100,50
6577074611046731975,1,0.7733631369846701,0.5574061997815271,0.6461610198020935,658,50,100,50
3866472123646407950,1,0.8174094605667409,0.6248883507641511,0.7220901250839233,671,50,100,50
8173147612903404372,1,0.8472316909733952,0.6034197037834034,0.5414436459541321,718,50,100,50
3197346469082625996,1,0.8175751112919758,0.6731809144800321,0.7308362722396851,763,50,100,50
-7774104594468132178,1,0.7688863754156392,0.559644852969882,0.6779481768608093,701,50,100,50
-7656312023843247664,1,0.809728132558281,0.6088711755473962,0.6941931247711182,621,50,100,50
5873886907880633611,1,0.7939924537473343,0.6761107420039711,0.6797938942909241,668,50,100,50
-7807364303551152845,1,0.7745268137092209,0.630296619710847,0.669368326663971,657,50,100,50
-7888615248235116027,1,0.8643659197900674,0.7083721086092437,0.6955779790878296,744,50,100,50
-8405809596097828654,1,0.7819020035522718,0.6272378293081136,0.7279177904129028,701,50,100,50
-1376363199690610351,1,0.7920393469770762,0.6392399140204936,0.695970892906189,713,50,100,50
7716838643731069478,1,0.7745131348765717,0.624554694242208,0.7148523330688477,674,50,100,50
7840336994753261548,1,0.8027423402927748,0.5841788860628653,0.6772875785827637,688,50,100,50
2060954965551160620,1,0.8127239769558251,0.5942148414327295,0.5941269993782043,709,50,100,50
2242140472798653029,1,0.8333550455137372,0.6035832998792522,0.6114218831062317,649,50,100,50
-915174657703741274,1,0.7979802554886932,0.5653437990260073,0.6342263221740723,635,50,100,50
-6538431328241772659,1,0.779331901042323,0.5640817029760822,0.7230048775672913,685,50,100,50
-3984944630289160951,1,0.7698906602216024,0.5641972210673617,0.7416399121284485,655,50,100,50
-5550628366155000278,1,0.8053806481142639,0.6548340505443291,0.6855739951133728,670,50,100,50
7047171381980348998,1,0.8038044168162015,0.6029808051119858,0.67295241355896,655,50,100,50
4707650161638664127,1,0.801715252498239,0.5716852085886701,0.7197015285491943,667,50,100,50
-3309769861589542806,1,0.7900147725074276,0.530566358403444,0.5912134051322937,635,50,100,50
-3213801163831738783,1,0.7624643826803178,0.5196627070412909,0.6834569573402405,630,50,100,50
218459979141227855,1,0.7857540160422031,0.6566493423465665,0.7266436815261841,774,50,100,50
-2117456332411837914,1,0.7865450746178442,0.6058569633607449,0.7063964009284973,688,50,100,50
2549781487592370517,1,0.7510901585876691,0.5765939458049182,0.7312160134315491,677,50,100,50
8262763985798905602,1,0.7929562827712248,0.6221133789983031,0.7584937810897827,695,50,100,50
-1317159412450050351,1,0.7499307231706811,0.6056572282010447,0.7143169045448303,666,50,100,50
-1515062910381536704,1,0.8384320810017353,0.6008345466727839,0.5643088221549988,702,50,100,50
-4085484446469664255,1,0.8203495263802614,0.6848766870252574,0.681364893913269,659,50,100,50
4948163830777773603,1,0.8152174022313236,0.6282278610030679,0.6544933915138245,671,50,100,50
3018940836728242465,1,0.7817888403344385,0.5937451888759453,0.7697336673736572,629,50,100,50
2935319781967341870,1,0.8657958420854583,0.6319758768908127,0.575764536857605,713,50,100,50
7612269542840566287,1,0.7578326803890133,0.5123308821253616,0.6201782822608948,650,50,100,50
8024325292167398812,1,0.7795245867876612,0.5843666932557803,0.6287056803703308,668,50,100,50
-300418879339668137,1,0.7819002523514861,0.6009146751165847,0.7228515148162842,668,50,100,50
-6406922117095269900,1,0.8488728907686014,0.6574077689906251,0.6658684611320496,660,50,100,50
-1907154992723778027,1,0.7524815077677599,0.5373278746382628,0.7014316320419312,648,50,100,50
-8535366667716815409,1,0.8308443863552618,0.6954044133787742,0.6849079132080078,651,50,100,50
-5956093600274356762,1,0.7740541879447757,0.6059684250062085,0.7393705248832703,693,50,100,50
3498931945376157885,1,0.8318630326156605,0.6425933751558103,0.5922952890396118,673,50,100,50
3357512011775788766,1,0.8264096756566545,0.656799856623225,0.5928866863250732,695,50,100,50
2116141921441981236,1,0.8222683586820991,0.5379473280283339,0.568392276763916,685,50,100,50
-8116416387449865278,1,0.8148436890021497,0.6691886928938604,0.7044425010681152,722,50,100,50
8935708519037298174,1,0.8688958304379283,0.6999828492167119,0.5711510181427002,707,50,100,50
-8407149358383992973,1,0.7972379725574664,0.5400923092308484,0.6207408308982849,612,50,100,50
-8997218697282168906,1,0.782119730159622,0.6769828404383865,0.7078412175178528,787,50,100,50
-5920170617068078715,1,0.8201746371742297,0.531440089650118,0.694064199924469,694,50,100,50
1786134946107728080,1,0.783399285854657,0.5780049498129877,0.6784082651138306,652,50,100,50
650653481908796309,1,0.7855581416223114,0.5244953790141657,0.7513596415519714,717,50,100,50
7906044855466862807,1,0.7659672847995282,0.5248611773900914,0.7309958934783936,618,50,100,50
-5713047283752989880,1,0.8067648820865919,0.5989865800300707,0.5942575931549072,689,50,100,50
4742737905897396855,1,0.7905251257026293,0.6814030181341312,0.7519671320915222,773,50,100,50
1950476408603913620,1,0.8446124950625026,0.6629579994055876,0.6698644161224365,728,50,100,50
8720830052686096605,1,0.7695399448364496,0.5668336292138224,0.6622083187103271,619,50,100,50
-5155924704857757626,1,0.8256156719084814,0.6117711431626344,0.6876637935638428,671,50,100,50
-6161599016038622814,1,0.77095912146595,0.5298344077048334,0.672147810459137,607,50,100,50
-7906677760877364251,1,0.8013345013245143,0.6497838340947635,0.7838531136512756,759,50,100,50
4503945526749005199,1,0.7665115865736563,0.5645834282839011,0.659870445728302,674,50,100,50
4529006362091352323,1,0.776504967337444,0.569656866542804,0.6183649897575378,649,50,100,50
-8302436839907560596,1,0.7839103631689626,0.6115999870087506,0.7285961508750916,686,50,100,50
-2630634263996425534,1,0.8138012009313625,0.5736423148251162,0.5920730233192444,692,50,100,50
-6550017725915279762,1,0.7711654398490129,0.6290300053720173,0.7012830972671509,729,50,100,50
-4653356824690315222,1,0.791570320581593,0.5933686848905418,0.6780183911323547,702,50,100,50
4140022684948858824,1,0.7773477397774471,0.5473198722099363,0.5886918306350708,657,50,100,50
-7247674666959179314,1,0.8054504329418773,0.586001365761537,0.6081668734550476,711,50,100,50
-8956584047754807260,1,0.7795400397444587,0.5301444125788365,0.5978136658668518,660,50,100,50
-6287716639221971493,1,0.8217505074210202,0.5093920979698315,0.5918084383010864,660,50,100,50
-1231756587095429725,1,0.8221904340751142,0.6198035052957772,0.6855047345161438,713,50,100,50
1058870616212787870,1,0.8354044883454206,0.6893961446467267,0.6463673710823059,777,50,100,50
1635960264719528344,1,0.8619774168494954,0.62242372021004,0.595087468624115,713,50,100,50
3810182817325995131,1,0.8329042352377649,0.5983297649599961,0.6565433740615845,647,50,100,50
4372485797668590613,1,0.7660064085932818,0.607821307001126,0.6453187465667725,690,50,100,50
8502245515611017838,1,0.821797239199871,0.5454734525377424,0.6317710280418396,675,50,100,50
2814455308269804984,1,0.8414086142681865,0.6072836903616338,0.739046573638916,673,50,100,50
-1816697655893439852,1,0.777534034287676,0.6284250630864945,0.7406407594680786,673,50,100,50
-7485924542676261125,1,0.7735248247206477,0.6251167917081588,0.6586468815803528,607,50,100,50
4755249766546999779,1,0.7680110755787096,0.5877016209655976,0.7198588252067566,690,50,100,50
568960062944380214,1,0.8035253508231784,0.6412933722112305,0.6738176941871643,753,50,100,50
-4027277962856739829,1,0.7951837588166228,0.6105599764723018,0.7196934819221497,681,50,100,50
7241773603097596094,1,0.8391583607857415,0.5875993595449361,0.5772727727890015,695,50,100,50
4462436999507894119,1,0.8464234191843826,0.6748252248930945,0.7648134827613831,763,50,100,50
5483951536031058832,1,0.7797102424068205,0.5656885796423183,0.7081146240234375,721,50,100,50
-3503570802334721528,1,0.8091816722651443,0.6247952054249465,0.6240814328193665,655,50,100,50
6896445829394726455,1,0.7469912555144371,0.5526034456410179,0.7100771069526672,637,50,100,50
-6183656569086587940,1,0.8040018439379759,0.6149112772491514,0.6615927815437317,610,50,100,50
2353002789142280634,1,0.7727419112286298,0.6048841767314659,0.6292450428009033,679,50,100,50
88151291959238719,1,0.7580908092476917,0.5353395883987101,0.59797203540802,659,50,100,50
-8272786402625240989,1,0.8223910359394079,0.5993243646726021,0.5616216659545898,694,50,100,50
6263429495730577801,1,0.8223681026146206,0.6554512073750558,0.6498624682426453,692,50,100,50
9207945076687381878,1,0.7563823075371485,0.5795330366014803,0.7132937908172607,680,50,100,50
-5994662623630406407,1,0.8068708259066273,0.6500728036063937,0.7336381077766418,776,50,100,50
7311427168242065538,1,0.728532884640521,0.5377508821650849,0.6366226673126221,619,50,100,50
-3095089351077634994,1,0.7845055333573299,0.5343769258911913,0.6717971563339233,693,50,100,50
-7498252132496925350,1,0.8393459986462796,0.5735220665477812,0.6005561947822571,751,50,100,50
-8920882197991857720,1,0.8354374936278457,0.6529555263525509,0.7357364296913147,735,50,100,50
-4609734981388290529,1,0.7770908803469158,0.6007994521005984,0.7104442715644836,696,50,100,50
-4179034798475494558,1,0.787987171739013,0.5966667343393846,0.6309003233909607,688,50,100,50
7642750593325501610,1,0.7852393980662655,0.5872974146253791,0.649275541305542,663,50,100,50
-681131668300188502,1,0.766289414941088,0.5626604144977269,0.7426173090934753,649,50,100,50
-520716417787843787,1,0.8688868679701871,0.6322455368778455,0.5652353763580322,764,50,100,50
4277723605836806053,1,0.8400459311035229,0.6306142229179359,0.6654834747314453,737,50,100,50
1804805191899014473,1,0.8285664689983792,0.6201103552202425,0.7090783715248108,649,50,100,50
-2646180533538106007,1,0.7701703273367254,0.6120901553190999,0.6530094742774963,607,50,100,50
-4706522276130240104,1,0.8197027816936902,0.6720725720715373,0.7111281752586365,679,50,100,50
-6645466870024991536,1,0.8156980799129471,0.6306920255620859,0.6539241075515747,581,50,100,50
-8735716130537381137,1,0.7988191363757491,0.6511626109924652,0.7394187450408936,781,50,100,50
-5594638226961585208,1,0.8487441397620191,0.6371630116380946,0.6507332921028137,627,50,100,50
7598850331930825778,1,0.7894975703061613,0.6322762554737635,0.7341554164886475,706,50,100,50
-6992942632997814161,1,0.8278460004836472,0.6718118362320553,0.672459602355957,735,50,100,50
5004379952582843572,1,0.7616237296873659,0.519247494252249,0.6298035979270935,663,50,100,50
2765103089158868691,1,0.8056522647106463,0.5674968074039968,0.6025294065475464,657,50,100,50
2230215233867847523,1,0.8010095154193041,0.6565418613140137,0.7620933055877686,679,50,100,50
6967337893340565499,1,0.8074644605750504,0.6136546271189224,0.6414245963096619,672,50,100,50
-4101861573104344776,1,0.843449852222149,0.6435258910024478,0.616907000541687,694,50,100,50
3037759936775887442,1,0.7987987152793565,0.6365908302707313,0.7467764019966125,728,50,100,50
-5961938308008610407,1,0.788608736468976,0.599329811708973,0.6718593835830688,728,50,100,50
8374905485813932507,1,0.781611784332425,0.6195938073423007,0.700200617313385,693,50,100,50
7780521222993866551,1,0.7430109628920855,0.5380302332458486,0.7146109342575073,627,50,100,50
4043773118384029601,1,0.7795930491600191,0.6276696075315208,0.6559416651725769,659,50,100,50
-5136638282671154295,1,0.7914629295706752,0.6254934775379482,0.7733683586120605,696,50,100,50
2176865475755394887,1,0.8261912909140859,0.5974406071352579,0.6440077424049377,702,50,100,50
-4045593510381214839,1,0.7753077283594242,0.61299822734621,0.718504786491394,729,50,100,50
-4867406118701628228,1,0.8230388761277843,0.6904128789543194,0.7069877982139587,829,50,100,50
-2731574907977254850,1,0.8367309682678329,0.6489450103541411,0.6325804591178894,623,50,100,50
-3414469659872227696,1,0.7597525171994098,0.5502586352173116,0.6259596943855286,616,50,100,50
2909718521546091074,1,0.7728981614009021,0.563499830408413,0.7164574861526489,628,50,100,50
5382504598045412852,1,0.8039073175521767,0.6287585370735909,0.7841329574584961,755,50,100,50
-7351943134028343101,1,0.8018573415755162,0.5858038655021939,0.5691004395484924,666,50,100,50
6306983580664816261,1,0.8169152928388893,0.6457330834027928,0.6299516558647156,721,50,100,50
437873365564208505,1,0.8393171077039636,0.6687083480463294,0.6802436709403992,822,50,100,50
-6497998034447212269,1,0.7834058118491205,0.5496632268539269,0.6883503198623657,645,50,100,50
-7126877452951153761,1,0.7920774703795825,0.6324658480052041,0.6766477823257446,696,50,100,50
1683176729450562938,1,0.788496554410136,0.6812916648521653,0.7471667528152466,716,50,100,50
5576189469752881407,1,0.776476447174817,0.5657991940633633,0.6572508811950684,631,50,100,50
-4099069883368489743,1,0.8151319073997817,0.5938800720422038,0.5925844311714172,727,50,100,50
-6231451882166414124,1,0.8488683933807892,0.6122068098330105,0.577568769454956,779,50,100,50
-2303737956341798072,1,0.8501163132603367,0.6590181220723381,0.6202330589294434,714,50,100,50
697242153219925083,1,0.8226142499531381,0.5773240838577969,0.5740081667900085,719,50,100,50
4799891971881447876,1,0.7674640635415072,0.5527065555851367,0.6714312434196472,668,50,100,50
9102989464711848269,1,0.7616933069403932,0.49687114192770254,0.607174813747406,594,50,100,50
1144002146671859813,1,0.795658850181515,0.5589875687450292,0.578877866268158,636,50,100,50
4710504982223519237,1,0.7699635807825713,0.6154732259140152,0.7204733490943909,675,50,100,50
2005001570332188484,1,0.7745052537474528,0.5912393869944852,0.7214744091033936,725,50,100,50
-7745514860201612020,1,0.7955544292849666,0.6134806568892357,0.6818500757217407,693,50,100,50
-5277115500235604313,1,0.7630214276545566,0.5366704003070325,0.6721775531768799,605,50,100,50
-4446263371945400526,1,0.7762522505309701,0.6340201568828252,0.6296057105064392,703,50,100,50
-4747636381812899990,1,0.7967375002119529,0.631222193050171,0.7444314360618591,674,50,100,50
-6755688042837129655,1,0.8395782173645047,0.6717371278567669,0.6643198728561401,673,50,100,50
-8583924588079482045,1,0.7923947080911071,0.6386057837005678,0.6887493133544922,709,50,100,50
4200551526554004881,1,0.8427034404323429,0.6651075886292902,0.7677838206291199,734,50,100,50
-7920270611924905378,1,0.7985645473850146,0.539749412640339,0.5999205112457275,681,50,100,50
-7420102423245601244,1,0.798676115867315,0.4950661937262722,0.6093794107437134,690,50,100,50
1006771070032588305,1,0.7916247561005068,0.6399836762788149,0.6894054412841797,719,50,100,50
-7703139920232587056,1,0.777917253692238,0.5392556088651618,0.6087681651115417,670,50,100,50
8004203303826747554,1,0.8456844470372101,0.668458302923023,0.6393391489982605,673,50,100,50
2875238077966112272,1,0.7935024217750347,0.5856765235795107,0.6038230657577515,702,50,100,50
8344337447496019475,1,0.7927057690809336,0.601905366823994,0.7266705632209778,629,50,100,50
4070560720442137308,1,0.8483674554287584,0.6038117699308517,0.5659477114677429,741,50,100,50
2801530028822867090,1,0.8227919231460423,0.6749903805454402,0.622530996799469,737,50,100,50
-8727803378336509688,1,0.7862798358744439,0.5913637857419431,0.7235354781150818,708,50,100,50
1831272301692468184,1,0.7389913104811348,0.5248991904848493,0.6943783760070801,635,50,100,50
-4582033789514611244,1,0.7936799810721225,0.4761514621877309,0.6224474310874939,633,50,100,50
173239676957514677,1,0.8065590749795458,0.5676764103109232,0.610966145992279,684,50,100,50
-5676056553656867109,1,0.785293224327665,0.613617188161815,0.6185176968574524,686,50,100,50
-2620470964003432710,1,0.7823745325680801,0.5506296116999296,0.6060641407966614,679,50,100,50
1234828657897729041,1,0.7784021456921224,0.6424485877802453,0.6917334794998169,715,50,100,50
-3175143897072776993,1,0.810249272805926,0.6011969334707977,0.6160789132118225,688,50,100,50
7947394468470381462,1,0.7653926581854961,0.5582177300860774,0.598885715007782,681,50,100,50
-3371237739446534800,1,0.8280599250648168,0.619680504053403,0.6124908328056335,711,50,100,50
1026164512758803071,1,0.8400662166175584,0.6470298324663163,0.606188178062439,721,50,100,50
