conv_id,turn_id,smv,score_mean,score_std,score_variance,num_retrieved_documents
6654149506978309894,1,3.543898552513791,75.94335700988769,1.8825245157802837,3.543898552513791,100
-8835292175356760541,1,3.8224287566127253,75.96959259033203,1.9551032598337934,3.8224287566127253,100
8170650277582238750,1,4.642067260804725,72.70623901367188,2.1545457202864657,4.642067260804725,100
-6660773783523571339,1,4.686454125594488,77.4670458984375,2.164821961638991,4.686454125594488,100
868307689117499388,1,1.9006077614603336,73.77152694702148,1.3786253158347026,1.9006077614603336,100
397520341269246278,1,2.463740953916707,75.92942611694336,1.569630833641053,2.463740953916707,100
523741593356588219,1,2.3807587705615147,77.79107780456543,1.5429707614084962,2.3807587705615147,100
4538565787482403359,1,2.4632882891762704,72.82202796936035,1.569486632366224,2.4632882891762704,100
-3851360129974845835,1,2.70741607611198,73.81576721191406,1.64542276516158,2.70741607611198,100
-5961953397065957869,1,3.8280128894366494,76.25522880554199,1.956530830177907,3.8280128894366494,100
7601253788127645769,1,3.7159739292244187,80.13157730102539,1.927686159421294,3.7159739292244187,100
1442949720319912555,1,3.0624915325891395,76.03537345886231,1.7499975807380819,3.0624915325891395,100
-3007427207807477175,1,1.746078291603387,77.75870162963867,1.3213925577221126,1.746078291603387,100
-1848218083180979577,1,3.128578302868503,71.82656646728516,1.768778760294374,3.128578302868503,100
5847641587984249627,1,1.9536497258033836,75.41343704223632,1.3977302049406328,1.9536497258033836,100
-4832956001585501361,1,2.4705739327237186,71.68280555725097,1.5718059462680878,2.4705739327237186,100
4752829389087727691,1,3.220605968398368,69.463486328125,1.7946046830425826,3.220605968398368,100
3290096170852363061,1,2.617998587386426,78.67930313110351,1.618023049089977,2.617998587386426,100
-6075526542288860525,1,1.1725694154693276,76.20455749511719,1.082852443996562,1.1725694154693276,100
-1674913842473024073,1,3.4090814385947072,70.2747117614746,1.8463698000657147,3.4090814385947072,100
515847854197177035,1,1.3994918300738732,79.40999824523925,1.183001196142199,1.3994918300738732,100
-7077726055134514365,1,1.7507805674878125,76.12938697814941,1.3231706494204791,1.7507805674878125,100
